close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
71.0,2023-10-12 09:15:00,NFO,2023-11-02,71.0,71.0,71.0,0,Options,Call,NIFTY,20200.0,0
73.9,2023-10-12 09:16:00,NFO,2023-11-02,73.95,72.05,72.05,30250,Options,Call,NIFTY,20200.0,2300
72.7,2023-10-12 09:17:00,NFO,2023-11-02,73.9,72.7,73.9,30250,Options,Call,NIFTY,20200.0,1150
72.1,2023-10-12 09:18:00,NFO,2023-11-02,73.05,72.1,72.7,32550,Options,Call,NIFTY,20200.0,1450
73.0,2023-10-12 09:19:00,NFO,2023-11-02,73.0,72.1,72.1,32550,Options,Call,NIFTY,20200.0,1000
72.0,2023-10-12 09:20:00,NFO,2023-11-02,73.0,72.0,73.0,34150,Options,Call,NIFTY,20200.0,0
72.0,2023-10-12 09:21:00,NFO,2023-11-02,72.0,72.0,72.0,34150,Options,Call,NIFTY,20200.0,850
71.0,2023-10-12 09:22:00,NFO,2023-11-02,72.0,71.0,72.0,34150,Options,Call,NIFTY,20200.0,1200
71.0,2023-10-12 09:23:00,NFO,2023-11-02,71.0,71.0,71.0,34150,Options,Call,NIFTY,20200.0,0
70.2,2023-10-12 09:24:00,NFO,2023-11-02,71.0,70.2,71.0,34100,Options,Call,NIFTY,20200.0,350
70.2,2023-10-12 09:25:00,NFO,2023-11-02,70.2,70.2,70.2,34100,Options,Call,NIFTY,20200.0,500
68.0,2023-10-12 09:26:00,NFO,2023-11-02,68.0,68.0,68.0,34100,Options,Call,NIFTY,20200.0,500
66.75,2023-10-12 09:27:00,NFO,2023-11-02,68.0,66.15,68.0,34000,Options,Call,NIFTY,20200.0,100
67.8,2023-10-12 09:28:00,NFO,2023-11-02,68.0,66.75,66.75,34000,Options,Call,NIFTY,20200.0,100
68.7,2023-10-12 09:29:00,NFO,2023-11-02,68.7,68.1,68.1,34000,Options,Call,NIFTY,20200.0,350
68.0,2023-10-12 09:30:00,NFO,2023-11-02,68.05,68.0,68.05,34150,Options,Call,NIFTY,20200.0,2850
68.0,2023-10-12 09:31:00,NFO,2023-11-02,68.0,68.0,68.0,34150,Options,Call,NIFTY,20200.0,0
68.3,2023-10-12 09:32:00,NFO,2023-11-02,68.3,68.0,68.0,35350,Options,Call,NIFTY,20200.0,200
68.3,2023-10-12 09:33:00,NFO,2023-11-02,68.3,68.3,68.3,35350,Options,Call,NIFTY,20200.0,1200
67.5,2023-10-12 09:34:00,NFO,2023-11-02,68.3,67.5,68.3,35350,Options,Call,NIFTY,20200.0,100
66.9,2023-10-12 09:35:00,NFO,2023-11-02,67.5,66.9,67.5,35350,Options,Call,NIFTY,20200.0,100
66.9,2023-10-12 09:36:00,NFO,2023-11-02,66.95,66.9,66.9,36200,Options,Call,NIFTY,20200.0,100
65.15,2023-10-12 09:37:00,NFO,2023-11-02,66.9,65.0,66.9,36200,Options,Call,NIFTY,20200.0,650
64.75,2023-10-12 09:38:00,NFO,2023-11-02,65.2,64.75,65.15,36350,Options,Call,NIFTY,20200.0,600
64.75,2023-10-12 09:39:00,NFO,2023-11-02,64.75,63.95,64.75,36350,Options,Call,NIFTY,20200.0,550
64.75,2023-10-12 09:40:00,NFO,2023-11-02,64.75,64.75,64.75,36350,Options,Call,NIFTY,20200.0,0
64.75,2023-10-12 09:41:00,NFO,2023-11-02,64.75,64.75,64.75,36600,Options,Call,NIFTY,20200.0,150
64.95,2023-10-12 09:42:00,NFO,2023-11-02,64.95,64.95,64.95,36600,Options,Call,NIFTY,20200.0,250
64.95,2023-10-12 09:43:00,NFO,2023-11-02,64.95,64.95,64.95,36600,Options,Call,NIFTY,20200.0,0
65.8,2023-10-12 09:44:00,NFO,2023-11-02,65.8,64.95,64.95,36450,Options,Call,NIFTY,20200.0,50
64.7,2023-10-12 09:45:00,NFO,2023-11-02,65.8,64.7,65.2,36450,Options,Call,NIFTY,20200.0,550
64.7,2023-10-12 09:46:00,NFO,2023-11-02,64.7,64.7,64.7,36450,Options,Call,NIFTY,20200.0,400
62.6,2023-10-12 09:47:00,NFO,2023-11-02,64.7,62.1,64.7,36450,Options,Call,NIFTY,20200.0,450
60.55,2023-10-12 09:48:00,NFO,2023-11-02,62.6,60.45,62.6,35850,Options,Call,NIFTY,20200.0,350
60.4,2023-10-12 09:49:00,NFO,2023-11-02,60.55,60.0,60.0,35850,Options,Call,NIFTY,20200.0,350
60.15,2023-10-12 09:50:00,NFO,2023-11-02,60.4,60.15,60.4,35850,Options,Call,NIFTY,20200.0,50
60.15,2023-10-12 09:51:00,NFO,2023-11-02,60.15,60.15,60.15,35850,Options,Call,NIFTY,20200.0,0
