close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
206.4,2023-10-30 09:15:00,NFO,2023-11-23,243.8,205.85,243.8,9100,Options,Call,NIFTY,19100.0,300
206.4,2023-10-30 09:16:00,NFO,2023-11-23,206.4,206.4,206.4,9100,Options,Call,NIFTY,19100.0,50
200.25,2023-10-30 09:17:00,NFO,2023-11-23,206.4,200.25,206.4,9050,Options,Call,NIFTY,19100.0,50
200.25,2023-10-30 09:18:00,NFO,2023-11-23,200.25,200.25,200.25,9050,Options,Call,NIFTY,19100.0,0
214.4,2023-10-30 09:19:00,NFO,2023-11-23,215.2,200.25,200.25,9050,Options,Call,NIFTY,19100.0,350
214.4,2023-10-30 09:20:00,NFO,2023-11-23,214.4,214.4,214.4,9050,Options,Call,NIFTY,19100.0,0
214.4,2023-10-30 09:21:00,NFO,2023-11-23,214.4,214.4,214.4,9050,Options,Call,NIFTY,19100.0,0
210.0,2023-10-30 09:22:00,NFO,2023-11-23,219.35,210.0,214.4,9250,Options,Call,NIFTY,19100.0,500
210.0,2023-10-30 09:23:00,NFO,2023-11-23,210.0,210.0,210.0,9250,Options,Call,NIFTY,19100.0,0
210.0,2023-10-30 09:24:00,NFO,2023-11-23,210.0,210.0,210.0,9250,Options,Call,NIFTY,19100.0,0
210.0,2023-10-30 09:25:00,NFO,2023-11-23,210.0,210.0,210.0,9250,Options,Call,NIFTY,19100.0,0
210.0,2023-10-30 09:26:00,NFO,2023-11-23,210.0,210.0,210.0,9250,Options,Call,NIFTY,19100.0,0
210.0,2023-10-30 09:27:00,NFO,2023-11-23,210.0,210.0,210.0,9250,Options,Call,NIFTY,19100.0,0
210.0,2023-10-30 09:28:00,NFO,2023-11-23,210.0,210.0,210.0,9250,Options,Call,NIFTY,19100.0,0
210.0,2023-10-30 09:29:00,NFO,2023-11-23,210.0,210.0,210.0,9250,Options,Call,NIFTY,19100.0,0
210.0,2023-10-30 09:30:00,NFO,2023-11-23,210.0,210.0,210.0,9250,Options,Call,NIFTY,19100.0,0
195.1,2023-10-30 09:31:00,NFO,2023-11-23,199.0,195.1,199.0,9250,Options,Call,NIFTY,19100.0,150
195.1,2023-10-30 09:32:00,NFO,2023-11-23,195.1,195.1,195.1,9250,Options,Call,NIFTY,19100.0,0
195.1,2023-10-30 09:33:00,NFO,2023-11-23,195.1,195.1,195.1,9250,Options,Call,NIFTY,19100.0,0
195.1,2023-10-30 09:34:00,NFO,2023-11-23,195.1,195.1,195.1,9250,Options,Call,NIFTY,19100.0,0
195.1,2023-10-30 09:35:00,NFO,2023-11-23,195.1,195.1,195.1,9250,Options,Call,NIFTY,19100.0,0
193.15,2023-10-30 09:36:00,NFO,2023-11-23,195.1,193.15,195.1,9250,Options,Call,NIFTY,19100.0,50
193.15,2023-10-30 09:37:00,NFO,2023-11-23,193.15,193.15,193.15,9250,Options,Call,NIFTY,19100.0,0
193.15,2023-10-30 09:38:00,NFO,2023-11-23,193.15,193.15,193.15,9250,Options,Call,NIFTY,19100.0,0
193.15,2023-10-30 09:39:00,NFO,2023-11-23,193.15,193.15,193.15,9250,Options,Call,NIFTY,19100.0,0
193.15,2023-10-30 09:40:00,NFO,2023-11-23,193.15,193.15,193.15,9250,Options,Call,NIFTY,19100.0,0
193.15,2023-10-30 09:41:00,NFO,2023-11-23,193.15,193.15,193.15,9250,Options,Call,NIFTY,19100.0,0
193.15,2023-10-30 09:42:00,NFO,2023-11-23,193.15,193.15,193.15,9250,Options,Call,NIFTY,19100.0,0
185.9,2023-10-30 09:43:00,NFO,2023-11-23,193.15,185.9,193.15,9250,Options,Call,NIFTY,19100.0,50
185.9,2023-10-30 09:44:00,NFO,2023-11-23,185.9,185.9,185.9,9250,Options,Call,NIFTY,19100.0,0
185.9,2023-10-30 09:45:00,NFO,2023-11-23,185.9,185.9,185.9,9250,Options,Call,NIFTY,19100.0,0
