close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
483.4,2023-11-12 18:15:00,NFO,2023-12-07,490.6,483.4,490.6,5600,Options,Put,NIFTY,20000.0,0
483.4,2023-11-12 18:16:00,NFO,2023-12-07,483.4,483.4,483.4,5600,Options,Put,NIFTY,20000.0,50
483.4,2023-11-12 18:19:00,NFO,2023-12-07,483.4,483.4,483.4,5600,Options,Put,NIFTY,20000.0,0
483.4,2023-11-12 18:20:00,NFO,2023-12-07,483.4,483.4,483.4,5600,Options,Put,NIFTY,20000.0,0
483.4,2023-11-12 18:21:00,NFO,2023-12-07,483.4,483.4,483.4,5600,Options,Put,NIFTY,20000.0,0
483.4,2023-11-12 18:22:00,NFO,2023-12-07,483.4,483.4,483.4,5600,Options,Put,NIFTY,20000.0,0
483.4,2023-11-12 18:23:00,NFO,2023-12-07,483.4,483.4,483.4,5600,Options,Put,NIFTY,20000.0,0
483.4,2023-11-12 18:24:00,NFO,2023-12-07,483.4,483.4,483.4,5600,Options,Put,NIFTY,20000.0,0
483.4,2023-11-12 18:25:00,NFO,2023-12-07,483.4,483.4,483.4,5600,Options,Put,NIFTY,20000.0,0
483.4,2023-11-12 18:29:00,NFO,2023-12-07,483.4,483.4,483.4,5600,Options,Put,NIFTY,20000.0,0
483.4,2023-11-12 18:30:00,NFO,2023-12-07,483.4,483.4,483.4,5600,Options,Put,NIFTY,20000.0,0
483.4,2023-11-12 18:32:00,NFO,2023-12-07,483.4,483.4,483.4,5600,Options,Put,NIFTY,20000.0,0
483.4,2023-11-12 18:35:00,NFO,2023-12-07,483.4,483.4,483.4,5600,Options,Put,NIFTY,20000.0,0
483.4,2023-11-12 18:36:00,NFO,2023-12-07,483.4,483.4,483.4,5600,Options,Put,NIFTY,20000.0,0
483.4,2023-11-12 18:41:00,NFO,2023-12-07,483.4,483.4,483.4,5600,Options,Put,NIFTY,20000.0,0
483.4,2023-11-12 18:45:00,NFO,2023-12-07,483.4,483.4,483.4,5600,Options,Put,NIFTY,20000.0,0
483.4,2023-11-12 18:51:00,NFO,2023-12-07,483.4,483.4,483.4,5600,Options,Put,NIFTY,20000.0,0
483.4,2023-11-12 18:52:00,NFO,2023-12-07,483.4,483.4,483.4,5600,Options,Put,NIFTY,20000.0,0
483.4,2023-11-12 18:53:00,NFO,2023-12-07,483.4,483.4,483.4,5600,Options,Put,NIFTY,20000.0,0
483.4,2023-11-12 18:57:00,NFO,2023-12-07,483.4,483.4,483.4,5600,Options,Put,NIFTY,20000.0,0
483.4,2023-11-12 18:58:00,NFO,2023-12-07,483.4,483.4,483.4,5600,Options,Put,NIFTY,20000.0,0
483.4,2023-11-12 18:59:00,NFO,2023-12-07,483.4,483.4,483.4,5600,Options,Put,NIFTY,20000.0,0
483.4,2023-11-12 19:00:00,NFO,2023-12-07,483.4,483.4,483.4,5600,Options,Put,NIFTY,20000.0,0
483.4,2023-11-12 19:01:00,NFO,2023-12-07,483.4,483.4,483.4,5600,Options,Put,NIFTY,20000.0,0
483.4,2023-11-12 19:05:00,NFO,2023-12-07,483.4,483.4,483.4,5600,Options,Put,NIFTY,20000.0,0
483.4,2023-11-12 19:06:00,NFO,2023-12-07,483.4,483.4,483.4,5600,Options,Put,NIFTY,20000.0,0
483.4,2023-11-12 19:09:00,NFO,2023-12-07,483.4,483.4,483.4,5600,Options,Put,NIFTY,20000.0,0
483.4,2023-11-12 19:10:00,NFO,2023-12-07,483.4,483.4,483.4,5600,Options,Put,NIFTY,20000.0,0
483.4,2023-11-12 19:11:00,NFO,2023-12-07,483.4,483.4,483.4,5600,Options,Put,NIFTY,20000.0,0
483.4,2023-11-12 19:12:00,NFO,2023-12-07,483.4,483.4,483.4,5600,Options,Put,NIFTY,20000.0,0
