close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
185.0,2023-09-13 09:15:00,NFO,2023-09-28,185.0,175.0,175.0,175550,Options,Put,NIFTY,20050.0,3950
181.75,2023-09-13 09:16:00,NFO,2023-09-28,188.15,177.85,186.75,175550,Options,Put,NIFTY,20050.0,11750
182.0,2023-09-13 09:17:00,NFO,2023-09-28,183.35,179.85,183.15,169250,Options,Put,NIFTY,20050.0,8650
178.8,2023-09-13 09:18:00,NFO,2023-09-28,182.0,178.2,182.0,169250,Options,Put,NIFTY,20050.0,1600
176.7,2023-09-13 09:19:00,NFO,2023-09-28,178.8,176.7,178.8,169250,Options,Put,NIFTY,20050.0,1150
170.3,2023-09-13 09:20:00,NFO,2023-09-28,176.7,170.2,176.7,168100,Options,Put,NIFTY,20050.0,5700
169.75,2023-09-13 09:21:00,NFO,2023-09-28,173.6,169.6,172.85,168100,Options,Put,NIFTY,20050.0,4700
170.65,2023-09-13 09:22:00,NFO,2023-09-28,173.05,168.8,169.75,168100,Options,Put,NIFTY,20050.0,4100
165.9,2023-09-13 09:23:00,NFO,2023-09-28,172.15,165.9,171.25,163300,Options,Put,NIFTY,20050.0,6300
166.15,2023-09-13 09:24:00,NFO,2023-09-28,167.1,165.3,166.3,163300,Options,Put,NIFTY,20050.0,4350
167.0,2023-09-13 09:25:00,NFO,2023-09-28,167.0,161.85,166.05,163300,Options,Put,NIFTY,20050.0,6550
166.95,2023-09-13 09:26:00,NFO,2023-09-28,169.0,166.4,167.0,166300,Options,Put,NIFTY,20050.0,4800
166.45,2023-09-13 09:27:00,NFO,2023-09-28,167.65,165.45,166.95,166300,Options,Put,NIFTY,20050.0,450
164.2,2023-09-13 09:28:00,NFO,2023-09-28,166.45,164.2,166.45,166300,Options,Put,NIFTY,20050.0,700
164.6,2023-09-13 09:29:00,NFO,2023-09-28,165.2,164.0,164.2,166300,Options,Put,NIFTY,20050.0,2550
168.5,2023-09-13 09:30:00,NFO,2023-09-28,168.5,163.35,164.6,167350,Options,Put,NIFTY,20050.0,2900
171.6,2023-09-13 09:31:00,NFO,2023-09-28,173.2,168.5,168.5,167350,Options,Put,NIFTY,20050.0,3350
175.25,2023-09-13 09:32:00,NFO,2023-09-28,178.45,171.6,171.6,166300,Options,Put,NIFTY,20050.0,2500
175.0,2023-09-13 09:33:00,NFO,2023-09-28,178.3,175.0,175.25,166300,Options,Put,NIFTY,20050.0,1250
