close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
60.1,2023-12-04 09:15:00,NFO,2023-12-07,216.0,40.1,216.0,106500,Options,Put,NIFTY,20450.0,651450
52.85,2023-12-04 09:16:00,NFO,2023-12-07,59.1,52.15,59.0,106500,Options,Put,NIFTY,20450.0,649600
51.85,2023-12-04 09:17:00,NFO,2023-12-07,52.85,50.3,52.6,801950,Options,Put,NIFTY,20450.0,528050
55.1,2023-12-04 09:18:00,NFO,2023-12-07,55.6,51.2,51.6,801950,Options,Put,NIFTY,20450.0,532100
56.55,2023-12-04 09:19:00,NFO,2023-12-07,56.8,53.7,54.6,801950,Options,Put,NIFTY,20450.0,534500
59.7,2023-12-04 09:20:00,NFO,2023-12-07,60.2,54.15,56.35,1626850,Options,Put,NIFTY,20450.0,602850
60.65,2023-12-04 09:21:00,NFO,2023-12-07,62.0,58.75,59.5,1626850,Options,Put,NIFTY,20450.0,574000
58.3,2023-12-04 09:22:00,NFO,2023-12-07,61.9,57.1,60.9,1626850,Options,Put,NIFTY,20450.0,323650
50.15,2023-12-04 09:23:00,NFO,2023-12-07,58.4,50.15,58.4,2029350,Options,Put,NIFTY,20450.0,386200
47.9,2023-12-04 09:24:00,NFO,2023-12-07,49.55,46.6,49.55,2029350,Options,Put,NIFTY,20450.0,437550
47.4,2023-12-04 09:25:00,NFO,2023-12-07,49.0,47.0,47.7,2029350,Options,Put,NIFTY,20450.0,434700
45.8,2023-12-04 09:26:00,NFO,2023-12-07,47.6,45.8,47.4,2356550,Options,Put,NIFTY,20450.0,238800
43.7,2023-12-04 09:27:00,NFO,2023-12-07,46.2,43.65,45.9,2356550,Options,Put,NIFTY,20450.0,308400
43.1,2023-12-04 09:28:00,NFO,2023-12-07,43.8,42.4,43.4,2356550,Options,Put,NIFTY,20450.0,298750
42.95,2023-12-04 09:29:00,NFO,2023-12-07,43.4,41.55,43.0,2671550,Options,Put,NIFTY,20450.0,329600
40.9,2023-12-04 09:30:00,NFO,2023-12-07,43.25,40.45,42.65,2671550,Options,Put,NIFTY,20450.0,315800
39.75,2023-12-04 09:31:00,NFO,2023-12-07,41.3,39.75,41.3,2671550,Options,Put,NIFTY,20450.0,212550
40.3,2023-12-04 09:32:00,NFO,2023-12-07,40.85,39.5,39.9,2807600,Options,Put,NIFTY,20450.0,299500
40.65,2023-12-04 09:33:00,NFO,2023-12-07,42.25,40.4,40.55,2807600,Options,Put,NIFTY,20450.0,272750
40.1,2023-12-04 09:34:00,NFO,2023-12-07,41.15,40.0,40.85,2807600,Options,Put,NIFTY,20450.0,166050
40.6,2023-12-04 09:35:00,NFO,2023-12-07,40.6,39.35,40.05,2901050,Options,Put,NIFTY,20450.0,216600
40.05,2023-12-04 09:36:00,NFO,2023-12-07,41.05,39.45,40.6,2901050,Options,Put,NIFTY,20450.0,167800
39.9,2023-12-04 09:37:00,NFO,2023-12-07,40.95,39.8,40.05,2901050,Options,Put,NIFTY,20450.0,138950
40.6,2023-12-04 09:38:00,NFO,2023-12-07,40.65,39.35,39.95,2994850,Options,Put,NIFTY,20450.0,156850
40.2,2023-12-04 09:39:00,NFO,2023-12-07,40.75,40.0,40.6,2994850,Options,Put,NIFTY,20450.0,65700
41.1,2023-12-04 09:40:00,NFO,2023-12-07,41.8,40.15,40.25,2994850,Options,Put,NIFTY,20450.0,149800
42.2,2023-12-04 09:41:00,NFO,2023-12-07,43.05,40.85,41.05,3063050,Options,Put,NIFTY,20450.0,213600
40.75,2023-12-04 09:42:00,NFO,2023-12-07,42.85,40.65,42.25,3063050,Options,Put,NIFTY,20450.0,185150
40.55,2023-12-04 09:43:00,NFO,2023-12-07,41.95,40.5,40.65,3063050,Options,Put,NIFTY,20450.0,142100
42.3,2023-12-04 09:44:00,NFO,2023-12-07,42.35,40.65,40.65,3138300,Options,Put,NIFTY,20450.0,118750
43.65,2023-12-04 09:45:00,NFO,2023-12-07,44.2,42.15,42.3,3138300,Options,Put,NIFTY,20450.0,156450
43.5,2023-12-04 09:46:00,NFO,2023-12-07,44.9,42.65,43.45,3138300,Options,Put,NIFTY,20450.0,98750
42.65,2023-12-04 09:47:00,NFO,2023-12-07,44.6,42.6,43.3,3215900,Options,Put,NIFTY,20450.0,108950
43.9,2023-12-04 09:48:00,NFO,2023-12-07,44.0,42.65,42.7,3215900,Options,Put,NIFTY,20450.0,91800
44.05,2023-12-04 09:49:00,NFO,2023-12-07,44.45,43.1,43.85,3215900,Options,Put,NIFTY,20450.0,75000
43.35,2023-12-04 09:50:00,NFO,2023-12-07,43.95,41.45,43.95,3265900,Options,Put,NIFTY,20450.0,185700
42.8,2023-12-04 09:51:00,NFO,2023-12-07,44.75,42.7,43.6,3265900,Options,Put,NIFTY,20450.0,126350
43.55,2023-12-04 09:52:00,NFO,2023-12-07,44.1,42.85,42.9,3265900,Options,Put,NIFTY,20450.0,107750
43.75,2023-12-04 09:53:00,NFO,2023-12-07,44.0,43.05,43.55,3347250,Options,Put,NIFTY,20450.0,78100
44.3,2023-12-04 09:54:00,NFO,2023-12-07,46.2,43.55,43.8,3347250,Options,Put,NIFTY,20450.0,212050
