close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
36.75,2023-12-04 09:15:00,NFO,2023-12-07,43.6,28.1,39.8,1756950,Options,Call,NIFTY,20750.0,912900
43.0,2023-12-04 09:16:00,NFO,2023-12-07,43.05,36.5,36.95,1756950,Options,Call,NIFTY,20750.0,554700
43.05,2023-12-04 09:17:00,NFO,2023-12-07,45.15,42.45,42.75,1889850,Options,Call,NIFTY,20750.0,446250
36.9,2023-12-04 09:18:00,NFO,2023-12-07,43.35,36.65,43.35,1889850,Options,Call,NIFTY,20750.0,477050
35.3,2023-12-04 09:19:00,NFO,2023-12-07,37.55,35.1,37.25,1889850,Options,Call,NIFTY,20750.0,409550
31.65,2023-12-04 09:20:00,NFO,2023-12-07,36.0,31.65,35.35,1986850,Options,Call,NIFTY,20750.0,483300
31.45,2023-12-04 09:21:00,NFO,2023-12-07,31.85,30.6,31.35,1986850,Options,Call,NIFTY,20750.0,297700
33.65,2023-12-04 09:22:00,NFO,2023-12-07,34.05,31.2,31.7,1986850,Options,Call,NIFTY,20750.0,494850
36.55,2023-12-04 09:23:00,NFO,2023-12-07,37.15,33.4,33.4,1915850,Options,Call,NIFTY,20750.0,573250
35.0,2023-12-04 09:24:00,NFO,2023-12-07,37.55,34.45,36.8,1915850,Options,Call,NIFTY,20750.0,467400
35.3,2023-12-04 09:25:00,NFO,2023-12-07,35.6,33.2,34.9,1915850,Options,Call,NIFTY,20750.0,273750
35.8,2023-12-04 09:26:00,NFO,2023-12-07,36.05,34.4,35.6,2097400,Options,Call,NIFTY,20750.0,289900
36.6,2023-12-04 09:27:00,NFO,2023-12-07,36.7,34.35,35.8,2097400,Options,Call,NIFTY,20750.0,399850
38.1,2023-12-04 09:28:00,NFO,2023-12-07,38.25,36.65,36.7,2097400,Options,Call,NIFTY,20750.0,602350
36.6,2023-12-04 09:29:00,NFO,2023-12-07,38.9,35.9,38.1,2186000,Options,Call,NIFTY,20750.0,918900
37.9,2023-12-04 09:30:00,NFO,2023-12-07,38.85,35.7,36.75,2186000,Options,Call,NIFTY,20750.0,509700
40.2,2023-12-04 09:31:00,NFO,2023-12-07,40.2,37.6,37.6,2186000,Options,Call,NIFTY,20750.0,839700
44.0,2023-12-04 09:32:00,NFO,2023-12-07,44.55,39.45,40.25,3066900,Options,Call,NIFTY,20750.0,940400
40.55,2023-12-04 09:33:00,NFO,2023-12-07,43.9,39.7,43.9,3066900,Options,Call,NIFTY,20750.0,567500
41.95,2023-12-04 09:34:00,NFO,2023-12-07,42.6,40.25,40.75,3066900,Options,Call,NIFTY,20750.0,224950
40.75,2023-12-04 09:35:00,NFO,2023-12-07,42.1,40.7,42.05,3280200,Options,Call,NIFTY,20750.0,249000
40.9,2023-12-04 09:36:00,NFO,2023-12-07,41.85,39.3,40.55,3280200,Options,Call,NIFTY,20750.0,284650
40.0,2023-12-04 09:37:00,NFO,2023-12-07,41.1,39.15,40.85,3280200,Options,Call,NIFTY,20750.0,158350
40.0,2023-12-04 09:38:00,NFO,2023-12-07,41.05,39.65,39.9,3324950,Options,Call,NIFTY,20750.0,158000
40.65,2023-12-04 09:39:00,NFO,2023-12-07,40.8,39.6,39.95,3324950,Options,Call,NIFTY,20750.0,147300
39.45,2023-12-04 09:40:00,NFO,2023-12-07,40.7,38.45,40.7,3324950,Options,Call,NIFTY,20750.0,212900
37.35,2023-12-04 09:41:00,NFO,2023-12-07,39.85,36.75,39.85,3453550,Options,Call,NIFTY,20750.0,223350
38.55,2023-12-04 09:42:00,NFO,2023-12-07,38.7,36.3,37.05,3453550,Options,Call,NIFTY,20750.0,140400
39.45,2023-12-04 09:43:00,NFO,2023-12-07,39.45,37.95,38.85,3453550,Options,Call,NIFTY,20750.0,175450
37.5,2023-12-04 09:44:00,NFO,2023-12-07,39.4,37.45,39.4,3536950,Options,Call,NIFTY,20750.0,163100
36.1,2023-12-04 09:45:00,NFO,2023-12-07,37.45,34.75,37.45,3536950,Options,Call,NIFTY,20750.0,253750
37.05,2023-12-04 09:46:00,NFO,2023-12-07,37.15,35.2,36.0,3536950,Options,Call,NIFTY,20750.0,136250
37.65,2023-12-04 09:47:00,NFO,2023-12-07,37.7,35.6,37.0,3612750,Options,Call,NIFTY,20750.0,130950
36.75,2023-12-04 09:48:00,NFO,2023-12-07,37.8,36.4,37.5,3612750,Options,Call,NIFTY,20750.0,99400
36.8,2023-12-04 09:49:00,NFO,2023-12-07,37.45,36.3,36.9,3612750,Options,Call,NIFTY,20750.0,89200
36.65,2023-12-04 09:50:00,NFO,2023-12-07,38.7,36.55,36.75,3617600,Options,Call,NIFTY,20750.0,155250
36.75,2023-12-04 09:51:00,NFO,2023-12-07,36.95,35.45,36.45,3617600,Options,Call,NIFTY,20750.0,157650
36.2,2023-12-04 09:52:00,NFO,2023-12-07,36.8,35.65,36.6,3617600,Options,Call,NIFTY,20750.0,97400
35.4,2023-12-04 09:53:00,NFO,2023-12-07,36.5,35.05,36.15,3684850,Options,Call,NIFTY,20750.0,88450
34.1,2023-12-04 09:54:00,NFO,2023-12-07,36.0,33.0,35.45,3684850,Options,Call,NIFTY,20750.0,256500
34.35,2023-12-04 09:55:00,NFO,2023-12-07,34.55,33.45,34.2,3684850,Options,Call,NIFTY,20750.0,104300
34.45,2023-12-04 09:56:00,NFO,2023-12-07,35.0,34.05,34.4,3679750,Options,Call,NIFTY,20750.0,72850
33.8,2023-12-04 09:57:00,NFO,2023-12-07,34.5,33.35,34.4,3679750,Options,Call,NIFTY,20750.0,86550
34.1,2023-12-04 09:58:00,NFO,2023-12-07,34.1,32.85,33.55,3679750,Options,Call,NIFTY,20750.0,142250
33.95,2023-12-04 09:59:00,NFO,2023-12-07,34.45,33.45,34.05,3692100,Options,Call,NIFTY,20750.0,101750
33.85,2023-12-04 10:00:00,NFO,2023-12-07,34.2,33.6,34.0,3692100,Options,Call,NIFTY,20750.0,158900
35.4,2023-12-04 10:01:00,NFO,2023-12-07,35.65,33.65,33.7,3692100,Options,Call,NIFTY,20750.0,187700
33.9,2023-12-04 10:02:00,NFO,2023-12-07,35.4,33.55,35.4,3796250,Options,Call,NIFTY,20750.0,176150
32.6,2023-12-04 10:03:00,NFO,2023-12-07,33.8,31.7,33.65,3796250,Options,Call,NIFTY,20750.0,177700
32.25,2023-12-04 10:04:00,NFO,2023-12-07,33.0,32.15,32.55,3796250,Options,Call,NIFTY,20750.0,68250
29.65,2023-12-04 10:05:00,NFO,2023-12-07,32.95,29.2,32.15,3810950,Options,Call,NIFTY,20750.0,221000
31.55,2023-12-04 10:06:00,NFO,2023-12-07,31.65,28.95,29.5,3810950,Options,Call,NIFTY,20750.0,200750
31.85,2023-12-04 10:07:00,NFO,2023-12-07,32.0,31.05,31.4,3810950,Options,Call,NIFTY,20750.0,111800
32.95,2023-12-04 10:08:00,NFO,2023-12-07,33.05,32.0,32.0,3826200,Options,Call,NIFTY,20750.0,129700
33.1,2023-12-04 10:09:00,NFO,2023-12-07,33.25,32.8,33.0,3826200,Options,Call,NIFTY,20750.0,87000
32.0,2023-12-04 10:10:00,NFO,2023-12-07,33.3,31.1,33.1,3826200,Options,Call,NIFTY,20750.0,126600
31.9,2023-12-04 10:11:00,NFO,2023-12-07,32.2,31.75,32.0,3885150,Options,Call,NIFTY,20750.0,59550
31.9,2023-12-04 10:12:00,NFO,2023-12-07,32.15,31.65,31.95,3885150,Options,Call,NIFTY,20750.0,75000
31.2,2023-12-04 10:13:00,NFO,2023-12-07,32.05,31.2,32.0,3885150,Options,Call,NIFTY,20750.0,97850
31.35,2023-12-04 10:14:00,NFO,2023-12-07,31.35,30.45,31.3,3977800,Options,Call,NIFTY,20750.0,294600
30.25,2023-12-04 10:15:00,NFO,2023-12-07,31.65,29.75,31.15,3977800,Options,Call,NIFTY,20750.0,134100
30.2,2023-12-04 10:16:00,NFO,2023-12-07,30.65,29.85,30.3,3977800,Options,Call,NIFTY,20750.0,75900
29.55,2023-12-04 10:17:00,NFO,2023-12-07,30.15,29.25,30.15,4068600,Options,Call,NIFTY,20750.0,87200
29.55,2023-12-04 10:18:00,NFO,2023-12-07,29.9,29.2,29.5,4068600,Options,Call,NIFTY,20750.0,62150
29.75,2023-12-04 10:19:00,NFO,2023-12-07,29.9,29.3,29.55,4068600,Options,Call,NIFTY,20750.0,54750
29.35,2023-12-04 10:20:00,NFO,2023-12-07,29.9,28.95,29.85,4073100,Options,Call,NIFTY,20750.0,80700
28.6,2023-12-04 10:21:00,NFO,2023-12-07,29.45,28.25,29.45,4073100,Options,Call,NIFTY,20750.0,191650
29.75,2023-12-04 10:22:00,NFO,2023-12-07,29.75,27.7,28.7,4073100,Options,Call,NIFTY,20750.0,161600
30.25,2023-12-04 10:23:00,NFO,2023-12-07,30.55,29.75,29.8,4054400,Options,Call,NIFTY,20750.0,133200
30.35,2023-12-04 10:24:00,NFO,2023-12-07,30.4,29.85,30.4,4054400,Options,Call,NIFTY,20750.0,55000
31.55,2023-12-04 10:25:00,NFO,2023-12-07,31.85,30.1,30.4,4054400,Options,Call,NIFTY,20750.0,222950
32.05,2023-12-04 10:26:00,NFO,2023-12-07,32.4,31.2,31.65,4113500,Options,Call,NIFTY,20750.0,147400
33.1,2023-12-04 10:27:00,NFO,2023-12-07,34.05,31.9,32.1,4113500,Options,Call,NIFTY,20750.0,162200
32.9,2023-12-04 10:28:00,NFO,2023-12-07,33.3,32.8,33.25,4113500,Options,Call,NIFTY,20750.0,86650
33.0,2023-12-04 10:29:00,NFO,2023-12-07,33.7,32.8,32.85,4156450,Options,Call,NIFTY,20750.0,191250
31.5,2023-12-04 10:30:00,NFO,2023-12-07,33.0,31.4,33.0,4156450,Options,Call,NIFTY,20750.0,127700
