close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
198.65,2023-11-22 09:15:00,NFO,2023-11-30,212.1,195.8,206.0,1173950,Options,Put,NIFTY,20000.0,41050
194.4,2023-11-22 09:16:00,NFO,2023-11-30,197.5,191.0,197.5,1173950,Options,Put,NIFTY,20000.0,20100
192.9,2023-11-22 09:17:00,NFO,2023-11-30,195.7,192.5,194.55,1189750,Options,Put,NIFTY,20000.0,4950
193.7,2023-11-22 09:18:00,NFO,2023-11-30,193.8,191.5,193.65,1189750,Options,Put,NIFTY,20000.0,7550
191.8,2023-11-22 09:19:00,NFO,2023-11-30,193.7,191.8,193.6,1189750,Options,Put,NIFTY,20000.0,40350
199.2,2023-11-22 09:20:00,NFO,2023-11-30,199.6,191.5,191.8,1232750,Options,Put,NIFTY,20000.0,13750
197.1,2023-11-22 09:21:00,NFO,2023-11-30,198.6,196.75,198.6,1232750,Options,Put,NIFTY,20000.0,7200
196.3,2023-11-22 09:22:00,NFO,2023-11-30,196.65,194.0,195.9,1232750,Options,Put,NIFTY,20000.0,5700
191.85,2023-11-22 09:23:00,NFO,2023-11-30,195.3,190.2,195.3,1243050,Options,Put,NIFTY,20000.0,10800
192.0,2023-11-22 09:24:00,NFO,2023-11-30,192.5,190.5,192.0,1243050,Options,Put,NIFTY,20000.0,3600
193.4,2023-11-22 09:25:00,NFO,2023-11-30,193.7,191.4,191.95,1243050,Options,Put,NIFTY,20000.0,3100
194.0,2023-11-22 09:26:00,NFO,2023-11-30,195.0,193.0,193.7,1248250,Options,Put,NIFTY,20000.0,6400
193.7,2023-11-22 09:27:00,NFO,2023-11-30,194.1,191.35,193.9,1248250,Options,Put,NIFTY,20000.0,9500
196.05,2023-11-22 09:28:00,NFO,2023-11-30,196.05,193.3,193.7,1248250,Options,Put,NIFTY,20000.0,7800
198.3,2023-11-22 09:29:00,NFO,2023-11-30,202.05,196.4,197.0,1255800,Options,Put,NIFTY,20000.0,13250
196.85,2023-11-22 09:30:00,NFO,2023-11-30,198.1,196.0,198.05,1255800,Options,Put,NIFTY,20000.0,6950
198.2,2023-11-22 09:31:00,NFO,2023-11-30,200.3,196.8,197.0,1255800,Options,Put,NIFTY,20000.0,6000
196.15,2023-11-22 09:32:00,NFO,2023-11-30,198.6,196.0,198.0,1261450,Options,Put,NIFTY,20000.0,6800
195.9,2023-11-22 09:33:00,NFO,2023-11-30,196.2,194.0,196.2,1261450,Options,Put,NIFTY,20000.0,6850
196.0,2023-11-22 09:34:00,NFO,2023-11-30,196.7,194.7,195.9,1261450,Options,Put,NIFTY,20000.0,7850
195.0,2023-11-22 09:35:00,NFO,2023-11-30,197.0,193.0,197.0,1272750,Options,Put,NIFTY,20000.0,4700
195.5,2023-11-22 09:36:00,NFO,2023-11-30,196.0,193.8,195.35,1272750,Options,Put,NIFTY,20000.0,6550
196.3,2023-11-22 09:37:00,NFO,2023-11-30,196.3,194.6,195.5,1272750,Options,Put,NIFTY,20000.0,4000
194.8,2023-11-22 09:38:00,NFO,2023-11-30,196.0,193.6,195.2,1275450,Options,Put,NIFTY,20000.0,4750
191.4,2023-11-22 09:39:00,NFO,2023-11-30,194.5,190.4,194.5,1275450,Options,Put,NIFTY,20000.0,12800
188.7,2023-11-22 09:40:00,NFO,2023-11-30,192.0,187.2,190.8,1275450,Options,Put,NIFTY,20000.0,11750
192.1,2023-11-22 09:41:00,NFO,2023-11-30,193.3,188.8,188.8,1276050,Options,Put,NIFTY,20000.0,7700
192.0,2023-11-22 09:42:00,NFO,2023-11-30,192.0,189.3,191.6,1276050,Options,Put,NIFTY,20000.0,1850
190.8,2023-11-22 09:43:00,NFO,2023-11-30,192.0,190.7,192.0,1276050,Options,Put,NIFTY,20000.0,23100
193.0,2023-11-22 09:44:00,NFO,2023-11-30,193.25,192.0,192.0,1301200,Options,Put,NIFTY,20000.0,19250
191.65,2023-11-22 09:45:00,NFO,2023-11-30,193.6,191.3,193.5,1301200,Options,Put,NIFTY,20000.0,16350
191.5,2023-11-22 09:46:00,NFO,2023-11-30,192.0,190.4,192.0,1301200,Options,Put,NIFTY,20000.0,4800
190.0,2023-11-22 09:47:00,NFO,2023-11-30,191.5,189.8,191.5,1322100,Options,Put,NIFTY,20000.0,4900
187.9,2023-11-22 09:48:00,NFO,2023-11-30,190.0,186.6,190.0,1322100,Options,Put,NIFTY,20000.0,7100
188.3,2023-11-22 09:49:00,NFO,2023-11-30,188.9,187.0,187.9,1322100,Options,Put,NIFTY,20000.0,2350
