close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
11.8,2023-10-20 09:15:00,NFO,2023-11-09,11.8,11.8,11.8,0,Options,Put,NIFTY,18500.0,0
12.1,2023-10-20 09:16:00,NFO,2023-11-09,12.1,11.8,11.8,26000,Options,Put,NIFTY,18500.0,2800
12.0,2023-10-20 09:17:00,NFO,2023-11-09,12.1,12.0,12.1,26000,Options,Put,NIFTY,18500.0,550
11.3,2023-10-20 09:18:00,NFO,2023-11-09,12.0,11.3,12.0,27900,Options,Put,NIFTY,18500.0,1450
11.2,2023-10-20 09:19:00,NFO,2023-11-09,11.5,11.1,11.35,27900,Options,Put,NIFTY,18500.0,8900
11.2,2023-10-20 09:20:00,NFO,2023-11-09,11.2,11.2,11.2,27900,Options,Put,NIFTY,18500.0,100
11.2,2023-10-20 09:21:00,NFO,2023-11-09,11.2,11.2,11.2,27900,Options,Put,NIFTY,18500.0,0
10.8,2023-10-20 09:22:00,NFO,2023-11-09,11.0,10.8,11.0,37650,Options,Put,NIFTY,18500.0,400
10.65,2023-10-20 09:23:00,NFO,2023-11-09,10.65,10.65,10.65,37650,Options,Put,NIFTY,18500.0,250
10.65,2023-10-20 09:24:00,NFO,2023-11-09,10.65,10.65,10.65,37650,Options,Put,NIFTY,18500.0,0
10.5,2023-10-20 09:25:00,NFO,2023-11-09,10.65,10.5,10.65,37450,Options,Put,NIFTY,18500.0,700
10.5,2023-10-20 09:26:00,NFO,2023-11-09,10.5,10.5,10.5,37450,Options,Put,NIFTY,18500.0,0
10.5,2023-10-20 09:27:00,NFO,2023-11-09,10.5,10.5,10.5,37450,Options,Put,NIFTY,18500.0,0
10.5,2023-10-20 09:28:00,NFO,2023-11-09,10.5,10.5,10.5,37450,Options,Put,NIFTY,18500.0,0
10.5,2023-10-20 09:29:00,NFO,2023-11-09,10.5,10.5,10.5,37450,Options,Put,NIFTY,18500.0,0
10.5,2023-10-20 09:30:00,NFO,2023-11-09,10.5,10.5,10.5,37450,Options,Put,NIFTY,18500.0,0
10.5,2023-10-20 09:32:00,NFO,2023-11-09,10.5,10.5,10.5,37450,Options,Put,NIFTY,18500.0,0
11.0,2023-10-20 09:33:00,NFO,2023-11-09,11.0,11.0,11.0,37450,Options,Put,NIFTY,18500.0,50
11.0,2023-10-20 09:34:00,NFO,2023-11-09,11.0,11.0,11.0,37450,Options,Put,NIFTY,18500.0,0
10.5,2023-10-20 09:35:00,NFO,2023-11-09,10.55,10.5,10.55,38200,Options,Put,NIFTY,18500.0,700
10.4,2023-10-20 09:36:00,NFO,2023-11-09,10.4,10.4,10.4,38200,Options,Put,NIFTY,18500.0,500
10.4,2023-10-20 09:37:00,NFO,2023-11-09,10.4,10.4,10.4,38200,Options,Put,NIFTY,18500.0,0
10.4,2023-10-20 09:38:00,NFO,2023-11-09,10.4,10.4,10.4,38200,Options,Put,NIFTY,18500.0,0
11.0,2023-10-20 09:39:00,NFO,2023-11-09,11.0,10.4,10.4,39300,Options,Put,NIFTY,18500.0,250
11.0,2023-10-20 09:40:00,NFO,2023-11-09,11.0,11.0,11.0,39300,Options,Put,NIFTY,18500.0,0
10.75,2023-10-20 09:41:00,NFO,2023-11-09,11.0,10.75,11.0,39300,Options,Put,NIFTY,18500.0,250
10.75,2023-10-20 09:42:00,NFO,2023-11-09,10.75,10.75,10.75,39300,Options,Put,NIFTY,18500.0,0
