close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
92.0,2023-11-24 09:16:00,NFO,2023-12-14,92.0,92.0,92.0,0,Options,Call,NIFTY,20150.0,0
92.0,2023-11-24 09:17:00,NFO,2023-12-14,92.0,92.0,92.0,0,Options,Call,NIFTY,20150.0,0
92.0,2023-11-24 09:18:00,NFO,2023-12-14,92.0,92.0,92.0,0,Options,Call,NIFTY,20150.0,0
92.0,2023-11-24 09:19:00,NFO,2023-12-14,92.0,92.0,92.0,0,Options,Call,NIFTY,20150.0,0
92.0,2023-11-24 09:20:00,NFO,2023-12-14,92.0,92.0,92.0,0,Options,Call,NIFTY,20150.0,0
82.4,2023-11-24 09:21:00,NFO,2023-12-14,82.4,82.4,82.4,0,Options,Call,NIFTY,20150.0,50
82.4,2023-11-24 09:22:00,NFO,2023-12-14,82.4,82.4,82.4,0,Options,Call,NIFTY,20150.0,0
82.4,2023-11-24 09:23:00,NFO,2023-12-14,82.4,82.4,82.4,0,Options,Call,NIFTY,20150.0,0
82.4,2023-11-24 09:24:00,NFO,2023-12-14,82.4,82.4,82.4,0,Options,Call,NIFTY,20150.0,0
82.4,2023-11-24 09:25:00,NFO,2023-12-14,82.4,82.4,82.4,0,Options,Call,NIFTY,20150.0,0
82.4,2023-11-24 09:26:00,NFO,2023-12-14,82.4,82.4,82.4,0,Options,Call,NIFTY,20150.0,0
82.4,2023-11-24 09:27:00,NFO,2023-12-14,82.4,82.4,82.4,0,Options,Call,NIFTY,20150.0,0
82.4,2023-11-24 09:28:00,NFO,2023-12-14,82.4,82.4,82.4,0,Options,Call,NIFTY,20150.0,0
81.3,2023-11-24 09:29:00,NFO,2023-12-14,82.4,81.3,82.4,9150,Options,Call,NIFTY,20150.0,100
79.9,2023-11-24 09:30:00,NFO,2023-12-14,81.3,79.9,81.3,9250,Options,Call,NIFTY,20150.0,100
79.9,2023-11-24 09:31:00,NFO,2023-12-14,79.9,79.9,79.9,9250,Options,Call,NIFTY,20150.0,0
79.9,2023-11-24 09:32:00,NFO,2023-12-14,79.9,79.9,79.9,9250,Options,Call,NIFTY,20150.0,0
79.9,2023-11-24 09:33:00,NFO,2023-12-14,79.9,79.9,79.9,9250,Options,Call,NIFTY,20150.0,0
77.65,2023-11-24 09:34:00,NFO,2023-12-14,79.9,77.65,79.9,9250,Options,Call,NIFTY,20150.0,50
77.65,2023-11-24 09:35:00,NFO,2023-12-14,77.65,77.65,77.65,9250,Options,Call,NIFTY,20150.0,0
74.95,2023-11-24 09:36:00,NFO,2023-12-14,77.65,74.95,77.65,9250,Options,Call,NIFTY,20150.0,450
74.95,2023-11-24 09:37:00,NFO,2023-12-14,74.95,74.95,74.95,9250,Options,Call,NIFTY,20150.0,0
74.95,2023-11-24 09:38:00,NFO,2023-12-14,74.95,74.95,74.95,9250,Options,Call,NIFTY,20150.0,0
75.1,2023-11-24 09:39:00,NFO,2023-12-14,75.1,74.95,74.95,9350,Options,Call,NIFTY,20150.0,150
75.1,2023-11-24 09:40:00,NFO,2023-12-14,75.1,75.1,75.1,9350,Options,Call,NIFTY,20150.0,0
75.45,2023-11-24 09:41:00,NFO,2023-12-14,75.45,75.1,75.1,9350,Options,Call,NIFTY,20150.0,150
