close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
74.05,2023-10-04 09:15:00,NFO,2023-11-02,74.05,74.05,74.05,0,Options,Put,NIFTY,19000.0,0
95.85,2023-10-04 09:16:00,NFO,2023-11-02,95.85,74.05,74.05,6750,Options,Put,NIFTY,19000.0,100
95.85,2023-10-04 09:17:00,NFO,2023-11-02,95.85,95.85,95.85,6750,Options,Put,NIFTY,19000.0,0
95.85,2023-10-04 09:18:00,NFO,2023-11-02,95.85,95.85,95.85,6750,Options,Put,NIFTY,19000.0,0
95.85,2023-10-04 09:19:00,NFO,2023-11-02,95.85,95.85,95.85,6750,Options,Put,NIFTY,19000.0,0
98.8,2023-10-04 09:20:00,NFO,2023-11-02,99.95,95.85,95.85,6850,Options,Put,NIFTY,19000.0,100
101.0,2023-10-04 09:21:00,NFO,2023-11-02,101.0,98.8,98.8,6850,Options,Put,NIFTY,19000.0,200
101.0,2023-10-04 09:22:00,NFO,2023-11-02,101.0,101.0,101.0,6850,Options,Put,NIFTY,19000.0,0
100.35,2023-10-04 09:23:00,NFO,2023-11-02,103.25,100.35,102.1,7200,Options,Put,NIFTY,19000.0,500
103.1,2023-10-04 09:24:00,NFO,2023-11-02,103.1,102.05,102.05,7200,Options,Put,NIFTY,19000.0,150
95.5,2023-10-04 09:25:00,NFO,2023-11-02,100.3,95.5,100.3,7200,Options,Put,NIFTY,19000.0,1600
95.5,2023-10-04 09:26:00,NFO,2023-11-02,95.5,95.5,95.5,7200,Options,Put,NIFTY,19000.0,0
99.05,2023-10-04 09:27:00,NFO,2023-11-02,99.5,95.5,95.5,7200,Options,Put,NIFTY,19000.0,100
99.05,2023-10-04 09:28:00,NFO,2023-11-02,99.05,99.05,99.05,7200,Options,Put,NIFTY,19000.0,0
99.45,2023-10-04 09:29:00,NFO,2023-11-02,99.45,99.05,99.05,6650,Options,Put,NIFTY,19000.0,200
99.45,2023-10-04 09:30:00,NFO,2023-11-02,99.45,99.45,99.45,6650,Options,Put,NIFTY,19000.0,0
99.6,2023-10-04 09:31:00,NFO,2023-11-02,99.6,99.45,99.45,6650,Options,Put,NIFTY,19000.0,50
99.6,2023-10-04 09:32:00,NFO,2023-11-02,99.6,99.6,99.6,6650,Options,Put,NIFTY,19000.0,0
99.6,2023-10-04 09:33:00,NFO,2023-11-02,99.6,99.6,99.6,6650,Options,Put,NIFTY,19000.0,0
99.6,2023-10-04 09:34:00,NFO,2023-11-02,99.6,99.6,99.6,6650,Options,Put,NIFTY,19000.0,0
102.2,2023-10-04 09:35:00,NFO,2023-11-02,102.2,99.6,99.6,6650,Options,Put,NIFTY,19000.0,50
101.75,2023-10-04 09:36:00,NFO,2023-11-02,102.2,101.75,102.2,6700,Options,Put,NIFTY,19000.0,50
101.75,2023-10-04 09:37:00,NFO,2023-11-02,101.75,101.75,101.75,6700,Options,Put,NIFTY,19000.0,0
102.95,2023-10-04 09:38:00,NFO,2023-11-02,102.95,101.75,101.75,6700,Options,Put,NIFTY,19000.0,50
96.3,2023-10-04 09:39:00,NFO,2023-11-02,102.95,96.3,102.95,6800,Options,Put,NIFTY,19000.0,900
96.3,2023-10-04 09:40:00,NFO,2023-11-02,96.3,96.3,96.3,6800,Options,Put,NIFTY,19000.0,0
97.85,2023-10-04 09:41:00,NFO,2023-11-02,99.45,97.85,99.45,6150,Options,Put,NIFTY,19000.0,100
97.85,2023-10-04 09:42:00,NFO,2023-11-02,97.85,97.85,97.85,6150,Options,Put,NIFTY,19000.0,0
97.85,2023-10-04 09:43:00,NFO,2023-11-02,97.85,97.85,97.85,6150,Options,Put,NIFTY,19000.0,0
97.85,2023-10-04 09:44:00,NFO,2023-11-02,97.85,97.85,97.85,6150,Options,Put,NIFTY,19000.0,0
97.85,2023-10-04 09:45:00,NFO,2023-11-02,97.85,97.85,97.85,6150,Options,Put,NIFTY,19000.0,0
99.05,2023-10-04 09:46:00,NFO,2023-11-02,99.05,97.85,97.85,6200,Options,Put,NIFTY,19000.0,100
99.05,2023-10-04 09:47:00,NFO,2023-11-02,99.05,99.05,99.05,6200,Options,Put,NIFTY,19000.0,0
96.2,2023-10-04 09:48:00,NFO,2023-11-02,99.05,96.2,99.05,6200,Options,Put,NIFTY,19000.0,50
96.2,2023-10-04 09:49:00,NFO,2023-11-02,96.2,96.2,96.2,6200,Options,Put,NIFTY,19000.0,0
94.15,2023-10-04 09:50:00,NFO,2023-11-02,94.15,94.15,94.15,6200,Options,Put,NIFTY,19000.0,50
95.35,2023-10-04 09:51:00,NFO,2023-11-02,95.35,94.05,94.15,6400,Options,Put,NIFTY,19000.0,400
95.35,2023-10-04 09:52:00,NFO,2023-11-02,95.35,95.35,95.35,6400,Options,Put,NIFTY,19000.0,0
95.35,2023-10-04 09:53:00,NFO,2023-11-02,95.35,95.35,95.35,6400,Options,Put,NIFTY,19000.0,0
95.35,2023-10-04 09:54:00,NFO,2023-11-02,95.35,95.35,95.35,6400,Options,Put,NIFTY,19000.0,0
97.7,2023-10-04 09:55:00,NFO,2023-11-02,97.7,95.35,95.35,6650,Options,Put,NIFTY,19000.0,50
98.35,2023-10-04 09:56:00,NFO,2023-11-02,98.35,97.7,97.7,6650,Options,Put,NIFTY,19000.0,750
98.35,2023-10-04 09:57:00,NFO,2023-11-02,98.35,98.35,98.35,6650,Options,Put,NIFTY,19000.0,0
98.35,2023-10-04 09:58:00,NFO,2023-11-02,98.35,98.35,98.35,6650,Options,Put,NIFTY,19000.0,0
98.35,2023-10-04 09:59:00,NFO,2023-11-02,98.35,98.35,98.35,6650,Options,Put,NIFTY,19000.0,0
98.35,2023-10-04 10:00:00,NFO,2023-11-02,98.35,98.35,98.35,6650,Options,Put,NIFTY,19000.0,0
97.7,2023-10-04 10:01:00,NFO,2023-11-02,98.35,97.6,98.35,7350,Options,Put,NIFTY,19000.0,150
98.1,2023-10-04 10:02:00,NFO,2023-11-02,98.1,97.7,97.7,7300,Options,Put,NIFTY,19000.0,400
98.1,2023-10-04 10:03:00,NFO,2023-11-02,98.1,98.1,98.1,7300,Options,Put,NIFTY,19000.0,0
98.1,2023-10-04 10:04:00,NFO,2023-11-02,98.1,98.1,98.1,7300,Options,Put,NIFTY,19000.0,0
98.1,2023-10-04 10:05:00,NFO,2023-11-02,98.1,98.1,98.1,7300,Options,Put,NIFTY,19000.0,0
98.1,2023-10-04 10:06:00,NFO,2023-11-02,98.1,98.1,98.1,7300,Options,Put,NIFTY,19000.0,0
98.95,2023-10-04 10:07:00,NFO,2023-11-02,98.95,98.0,98.0,7000,Options,Put,NIFTY,19000.0,150
98.95,2023-10-04 10:08:00,NFO,2023-11-02,98.95,98.95,98.95,7000,Options,Put,NIFTY,19000.0,0
98.95,2023-10-04 10:09:00,NFO,2023-11-02,98.95,98.95,98.95,7000,Options,Put,NIFTY,19000.0,0
98.95,2023-10-04 10:10:00,NFO,2023-11-02,98.95,98.95,98.95,7000,Options,Put,NIFTY,19000.0,0
98.95,2023-10-04 10:11:00,NFO,2023-11-02,98.95,98.95,98.95,7000,Options,Put,NIFTY,19000.0,0
98.95,2023-10-04 10:12:00,NFO,2023-11-02,98.95,98.95,98.95,7000,Options,Put,NIFTY,19000.0,0
98.95,2023-10-04 10:13:00,NFO,2023-11-02,98.95,98.95,98.95,7000,Options,Put,NIFTY,19000.0,0
98.95,2023-10-04 10:14:00,NFO,2023-11-02,98.95,98.95,98.95,7000,Options,Put,NIFTY,19000.0,0
99.0,2023-10-04 10:15:00,NFO,2023-11-02,99.0,98.95,98.95,7050,Options,Put,NIFTY,19000.0,50
99.0,2023-10-04 10:16:00,NFO,2023-11-02,99.0,99.0,99.0,7050,Options,Put,NIFTY,19000.0,0
98.9,2023-10-04 10:17:00,NFO,2023-11-02,99.0,98.9,99.0,7100,Options,Put,NIFTY,19000.0,150
98.9,2023-10-04 10:18:00,NFO,2023-11-02,98.9,98.9,98.9,7100,Options,Put,NIFTY,19000.0,0
98.9,2023-10-04 10:19:00,NFO,2023-11-02,98.9,98.9,98.9,7100,Options,Put,NIFTY,19000.0,0
99.0,2023-10-04 10:20:00,NFO,2023-11-02,99.25,98.55,98.9,7200,Options,Put,NIFTY,19000.0,200
98.85,2023-10-04 10:21:00,NFO,2023-11-02,99.0,98.85,99.0,7200,Options,Put,NIFTY,19000.0,100
98.0,2023-10-04 10:22:00,NFO,2023-11-02,98.85,98.0,98.85,7200,Options,Put,NIFTY,19000.0,150
97.0,2023-10-04 10:23:00,NFO,2023-11-02,97.0,97.0,97.0,7200,Options,Put,NIFTY,19000.0,50
97.0,2023-10-04 10:24:00,NFO,2023-11-02,97.0,97.0,97.0,7200,Options,Put,NIFTY,19000.0,0
97.0,2023-10-04 10:25:00,NFO,2023-11-02,97.0,97.0,97.0,7200,Options,Put,NIFTY,19000.0,0
91.0,2023-10-04 10:26:00,NFO,2023-11-02,91.0,91.0,91.0,7550,Options,Put,NIFTY,19000.0,100
91.0,2023-10-04 10:27:00,NFO,2023-11-02,91.0,91.0,91.0,7550,Options,Put,NIFTY,19000.0,0
91.0,2023-10-04 10:28:00,NFO,2023-11-02,91.0,91.0,91.0,7550,Options,Put,NIFTY,19000.0,0
92.75,2023-10-04 10:29:00,NFO,2023-11-02,92.75,91.0,91.0,7550,Options,Put,NIFTY,19000.0,100
92.75,2023-10-04 10:30:00,NFO,2023-11-02,92.75,92.75,92.75,7550,Options,Put,NIFTY,19000.0,0
91.2,2023-10-04 10:31:00,NFO,2023-11-02,92.75,91.2,92.75,7550,Options,Put,NIFTY,19000.0,50
91.2,2023-10-04 10:32:00,NFO,2023-11-02,91.2,91.2,91.2,7550,Options,Put,NIFTY,19000.0,0
91.2,2023-10-04 10:33:00,NFO,2023-11-02,91.2,91.2,91.2,7550,Options,Put,NIFTY,19000.0,0
91.2,2023-10-04 10:34:00,NFO,2023-11-02,91.2,91.2,91.2,7550,Options,Put,NIFTY,19000.0,0
91.2,2023-10-04 10:35:00,NFO,2023-11-02,91.2,91.2,91.2,7550,Options,Put,NIFTY,19000.0,0
91.2,2023-10-04 10:36:00,NFO,2023-11-02,91.2,91.2,91.2,7550,Options,Put,NIFTY,19000.0,0
91.2,2023-10-04 10:37:00,NFO,2023-11-02,91.2,91.2,91.2,7550,Options,Put,NIFTY,19000.0,0
91.2,2023-10-04 10:38:00,NFO,2023-11-02,91.2,91.2,91.2,7550,Options,Put,NIFTY,19000.0,0
91.2,2023-10-04 10:39:00,NFO,2023-11-02,91.2,91.2,91.2,7550,Options,Put,NIFTY,19000.0,0
91.2,2023-10-04 10:40:00,NFO,2023-11-02,91.2,91.2,91.2,7550,Options,Put,NIFTY,19000.0,0
91.2,2023-10-04 10:41:00,NFO,2023-11-02,91.2,91.2,91.2,7550,Options,Put,NIFTY,19000.0,0
91.2,2023-10-04 10:42:00,NFO,2023-11-02,91.2,91.2,91.2,7550,Options,Put,NIFTY,19000.0,0
88.0,2023-10-04 10:43:00,NFO,2023-11-02,91.2,88.0,91.2,7600,Options,Put,NIFTY,19000.0,400
88.0,2023-10-04 10:44:00,NFO,2023-11-02,88.0,88.0,88.0,7600,Options,Put,NIFTY,19000.0,0
88.0,2023-10-04 10:45:00,NFO,2023-11-02,88.0,88.0,88.0,7600,Options,Put,NIFTY,19000.0,0
88.0,2023-10-04 10:46:00,NFO,2023-11-02,88.0,88.0,88.0,7600,Options,Put,NIFTY,19000.0,0
88.0,2023-10-04 10:47:00,NFO,2023-11-02,88.0,88.0,88.0,7600,Options,Put,NIFTY,19000.0,0
93.3,2023-10-04 10:48:00,NFO,2023-11-02,93.3,88.0,88.0,7900,Options,Put,NIFTY,19000.0,50
93.3,2023-10-04 10:49:00,NFO,2023-11-02,93.3,93.3,93.3,7900,Options,Put,NIFTY,19000.0,0
93.3,2023-10-04 10:50:00,NFO,2023-11-02,93.3,93.3,93.3,7900,Options,Put,NIFTY,19000.0,0
93.3,2023-10-04 10:51:00,NFO,2023-11-02,93.3,93.3,93.3,7900,Options,Put,NIFTY,19000.0,0
93.3,2023-10-04 10:52:00,NFO,2023-11-02,93.3,93.3,93.3,7900,Options,Put,NIFTY,19000.0,0
93.3,2023-10-04 10:53:00,NFO,2023-11-02,93.3,93.3,93.3,7900,Options,Put,NIFTY,19000.0,0
93.3,2023-10-04 10:54:00,NFO,2023-11-02,93.3,93.3,93.3,7900,Options,Put,NIFTY,19000.0,0
93.3,2023-10-04 10:55:00,NFO,2023-11-02,93.3,93.3,93.3,7900,Options,Put,NIFTY,19000.0,0
93.3,2023-10-04 10:56:00,NFO,2023-11-02,93.3,93.3,93.3,7900,Options,Put,NIFTY,19000.0,0
93.3,2023-10-04 10:57:00,NFO,2023-11-02,93.3,93.3,93.3,7900,Options,Put,NIFTY,19000.0,0
93.3,2023-10-04 10:58:00,NFO,2023-11-02,93.3,93.3,93.3,7900,Options,Put,NIFTY,19000.0,0
93.3,2023-10-04 10:59:00,NFO,2023-11-02,93.3,93.3,93.3,7900,Options,Put,NIFTY,19000.0,0
93.3,2023-10-04 11:00:00,NFO,2023-11-02,93.3,93.3,93.3,7900,Options,Put,NIFTY,19000.0,0
93.3,2023-10-04 11:01:00,NFO,2023-11-02,93.3,93.3,93.3,7900,Options,Put,NIFTY,19000.0,0
93.3,2023-10-04 11:02:00,NFO,2023-11-02,93.3,93.3,93.3,7900,Options,Put,NIFTY,19000.0,0
93.3,2023-10-04 11:03:00,NFO,2023-11-02,93.3,93.3,93.3,7900,Options,Put,NIFTY,19000.0,0
93.3,2023-10-04 11:04:00,NFO,2023-11-02,93.3,93.3,93.3,7900,Options,Put,NIFTY,19000.0,0
93.3,2023-10-04 11:05:00,NFO,2023-11-02,93.3,93.3,93.3,7900,Options,Put,NIFTY,19000.0,0
