close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
73.6,2023-09-26 09:15:00,NFO,2023-10-26,77.35,70.1,77.35,756450,Options,Call,NIFTY,20200.0,1850
75.35,2023-09-26 09:16:00,NFO,2023-10-26,77.95,74.0,74.0,756450,Options,Call,NIFTY,20200.0,9500
75.75,2023-09-26 09:17:00,NFO,2023-10-26,75.75,75.15,75.45,757950,Options,Call,NIFTY,20200.0,5350
76.0,2023-09-26 09:18:00,NFO,2023-10-26,76.3,75.4,75.75,757950,Options,Call,NIFTY,20200.0,5750
76.2,2023-09-26 09:19:00,NFO,2023-10-26,76.2,74.75,76.0,757950,Options,Call,NIFTY,20200.0,7650
78.55,2023-09-26 09:20:00,NFO,2023-10-26,79.1,76.0,76.0,760100,Options,Call,NIFTY,20200.0,14650
78.05,2023-09-26 09:21:00,NFO,2023-10-26,79.1,77.7,78.65,760100,Options,Call,NIFTY,20200.0,4650
79.5,2023-09-26 09:22:00,NFO,2023-10-26,79.5,77.2,78.6,760100,Options,Call,NIFTY,20200.0,3700
78.6,2023-09-26 09:23:00,NFO,2023-10-26,79.5,78.45,79.5,758700,Options,Call,NIFTY,20200.0,1800
78.45,2023-09-26 09:24:00,NFO,2023-10-26,79.2,77.65,78.6,758700,Options,Call,NIFTY,20200.0,1050
76.75,2023-09-26 09:25:00,NFO,2023-10-26,78.45,76.0,78.45,758700,Options,Call,NIFTY,20200.0,9050
77.65,2023-09-26 09:26:00,NFO,2023-10-26,77.65,76.45,77.0,758600,Options,Call,NIFTY,20200.0,4800
76.45,2023-09-26 09:27:00,NFO,2023-10-26,78.65,76.45,77.6,758600,Options,Call,NIFTY,20200.0,5350
74.55,2023-09-26 09:28:00,NFO,2023-10-26,76.45,74.55,76.45,758600,Options,Call,NIFTY,20200.0,6550
75.0,2023-09-26 09:29:00,NFO,2023-10-26,75.65,74.25,74.55,760750,Options,Call,NIFTY,20200.0,4800
75.1,2023-09-26 09:30:00,NFO,2023-10-26,75.25,74.45,75.0,760750,Options,Call,NIFTY,20200.0,2300
73.6,2023-09-26 09:31:00,NFO,2023-10-26,75.1,73.6,75.1,760750,Options,Call,NIFTY,20200.0,1500
74.85,2023-09-26 09:32:00,NFO,2023-10-26,74.9,73.6,73.6,760750,Options,Call,NIFTY,20200.0,12650
76.0,2023-09-26 09:33:00,NFO,2023-10-26,76.0,74.75,74.85,762450,Options,Call,NIFTY,20200.0,600
76.95,2023-09-26 09:34:00,NFO,2023-10-26,77.0,76.0,76.0,762450,Options,Call,NIFTY,20200.0,5400
78.0,2023-09-26 09:35:00,NFO,2023-10-26,78.0,76.95,76.95,759900,Options,Call,NIFTY,20200.0,3050
77.7,2023-09-26 09:36:00,NFO,2023-10-26,78.85,77.5,78.85,759900,Options,Call,NIFTY,20200.0,2700
75.0,2023-09-26 09:37:00,NFO,2023-10-26,77.95,75.0,77.95,759900,Options,Call,NIFTY,20200.0,6200
75.7,2023-09-26 09:38:00,NFO,2023-10-26,76.35,74.45,74.45,759900,Options,Call,NIFTY,20200.0,4300
76.05,2023-09-26 09:39:00,NFO,2023-10-26,76.8,75.7,75.7,760300,Options,Call,NIFTY,20200.0,550
76.05,2023-09-26 09:40:00,NFO,2023-10-26,77.0,75.75,76.4,760300,Options,Call,NIFTY,20200.0,3800
77.05,2023-09-26 09:41:00,NFO,2023-10-26,77.55,76.35,76.4,761950,Options,Call,NIFTY,20200.0,3600
76.85,2023-09-26 09:42:00,NFO,2023-10-26,77.1,76.0,76.7,761950,Options,Call,NIFTY,20200.0,2000
76.85,2023-09-26 09:43:00,NFO,2023-10-26,77.2,76.25,77.0,761950,Options,Call,NIFTY,20200.0,1300
77.6,2023-09-26 09:44:00,NFO,2023-10-26,77.6,76.85,76.85,761950,Options,Call,NIFTY,20200.0,400
77.1,2023-09-26 09:45:00,NFO,2023-10-26,78.0,76.95,77.6,761600,Options,Call,NIFTY,20200.0,2300
76.95,2023-09-26 09:46:00,NFO,2023-10-26,77.0,76.4,76.95,761600,Options,Call,NIFTY,20200.0,1850
77.95,2023-09-26 09:47:00,NFO,2023-10-26,78.0,77.0,77.95,762000,Options,Call,NIFTY,20200.0,2250
77.75,2023-09-26 09:48:00,NFO,2023-10-26,77.85,77.0,77.7,762000,Options,Call,NIFTY,20200.0,3750
76.85,2023-09-26 09:49:00,NFO,2023-10-26,77.15,76.45,77.15,762000,Options,Call,NIFTY,20200.0,7450
76.4,2023-09-26 09:50:00,NFO,2023-10-26,77.15,76.35,77.1,761700,Options,Call,NIFTY,20200.0,3150
75.4,2023-09-26 09:51:00,NFO,2023-10-26,76.4,75.1,76.4,761700,Options,Call,NIFTY,20200.0,5400
77.5,2023-09-26 09:52:00,NFO,2023-10-26,78.4,75.65,75.65,761700,Options,Call,NIFTY,20200.0,5150
77.85,2023-09-26 09:53:00,NFO,2023-10-26,77.85,77.05,77.15,761000,Options,Call,NIFTY,20200.0,3450
76.75,2023-09-26 09:54:00,NFO,2023-10-26,77.95,76.0,77.95,761000,Options,Call,NIFTY,20200.0,1550
77.8,2023-09-26 09:55:00,NFO,2023-10-26,77.8,75.95,76.3,761000,Options,Call,NIFTY,20200.0,2550
76.9,2023-09-26 09:56:00,NFO,2023-10-26,77.8,76.85,77.8,761500,Options,Call,NIFTY,20200.0,2000
77.15,2023-09-26 09:57:00,NFO,2023-10-26,77.3,76.3,76.9,761500,Options,Call,NIFTY,20200.0,1600
77.4,2023-09-26 09:58:00,NFO,2023-10-26,77.5,76.85,77.15,761500,Options,Call,NIFTY,20200.0,500
77.55,2023-09-26 09:59:00,NFO,2023-10-26,77.55,77.4,77.4,761500,Options,Call,NIFTY,20200.0,250
76.75,2023-09-26 10:00:00,NFO,2023-10-26,77.5,76.75,77.25,763650,Options,Call,NIFTY,20200.0,1450
76.75,2023-09-26 10:01:00,NFO,2023-10-26,77.4,76.7,76.7,763650,Options,Call,NIFTY,20200.0,1600
77.6,2023-09-26 10:02:00,NFO,2023-10-26,77.7,76.7,76.75,764000,Options,Call,NIFTY,20200.0,2750
78.65,2023-09-26 10:03:00,NFO,2023-10-26,79.15,77.5,78.0,764000,Options,Call,NIFTY,20200.0,7200
80.6,2023-09-26 10:04:00,NFO,2023-10-26,80.75,78.4,78.65,764000,Options,Call,NIFTY,20200.0,5000
80.6,2023-09-26 10:05:00,NFO,2023-10-26,81.0,80.4,80.85,769550,Options,Call,NIFTY,20200.0,4250
80.65,2023-09-26 10:06:00,NFO,2023-10-26,80.65,79.8,80.6,769550,Options,Call,NIFTY,20200.0,2150
79.6,2023-09-26 10:07:00,NFO,2023-10-26,80.25,79.6,80.0,769550,Options,Call,NIFTY,20200.0,1300
79.85,2023-09-26 10:08:00,NFO,2023-10-26,80.1,79.35,79.6,770700,Options,Call,NIFTY,20200.0,250
79.85,2023-09-26 10:09:00,NFO,2023-10-26,80.4,79.7,79.75,770700,Options,Call,NIFTY,20200.0,5150
78.95,2023-09-26 10:10:00,NFO,2023-10-26,79.85,78.5,79.85,770700,Options,Call,NIFTY,20200.0,1550
78.85,2023-09-26 10:11:00,NFO,2023-10-26,79.8,78.85,78.9,770700,Options,Call,NIFTY,20200.0,750
79.0,2023-09-26 10:12:00,NFO,2023-10-26,79.4,79.0,79.15,767200,Options,Call,NIFTY,20200.0,1000
79.15,2023-09-26 10:13:00,NFO,2023-10-26,79.9,79.0,79.15,767200,Options,Call,NIFTY,20200.0,1300
79.2,2023-09-26 10:14:00,NFO,2023-10-26,79.2,78.75,78.75,767200,Options,Call,NIFTY,20200.0,900
77.0,2023-09-26 10:15:00,NFO,2023-10-26,79.2,76.05,79.2,765200,Options,Call,NIFTY,20200.0,12050
77.0,2023-09-26 10:16:00,NFO,2023-10-26,77.0,77.0,77.0,765200,Options,Call,NIFTY,20200.0,100
77.0,2023-09-26 10:17:00,NFO,2023-10-26,77.7,77.0,77.0,765200,Options,Call,NIFTY,20200.0,250
76.4,2023-09-26 10:18:00,NFO,2023-10-26,77.7,76.3,77.0,765250,Options,Call,NIFTY,20200.0,1100
76.25,2023-09-26 10:19:00,NFO,2023-10-26,76.45,76.0,76.45,765250,Options,Call,NIFTY,20200.0,1000
76.4,2023-09-26 10:20:00,NFO,2023-10-26,76.6,75.9,76.25,765450,Options,Call,NIFTY,20200.0,2250
76.3,2023-09-26 10:21:00,NFO,2023-10-26,76.4,76.05,76.4,765450,Options,Call,NIFTY,20200.0,2650
78.15,2023-09-26 10:22:00,NFO,2023-10-26,78.8,76.3,76.3,765450,Options,Call,NIFTY,20200.0,2250
77.35,2023-09-26 10:23:00,NFO,2023-10-26,78.0,77.3,78.0,765450,Options,Call,NIFTY,20200.0,650
76.45,2023-09-26 10:24:00,NFO,2023-10-26,77.05,76.0,77.0,767450,Options,Call,NIFTY,20200.0,2000
76.45,2023-09-26 10:25:00,NFO,2023-10-26,77.0,76.45,76.45,767450,Options,Call,NIFTY,20200.0,2400
76.45,2023-09-26 10:26:00,NFO,2023-10-26,76.45,75.7,76.45,767550,Options,Call,NIFTY,20200.0,2550
76.05,2023-09-26 10:27:00,NFO,2023-10-26,76.5,76.05,76.45,767550,Options,Call,NIFTY,20200.0,200
75.9,2023-09-26 10:28:00,NFO,2023-10-26,76.0,75.5,75.9,767550,Options,Call,NIFTY,20200.0,650
76.15,2023-09-26 10:29:00,NFO,2023-10-26,76.15,76.15,76.15,767550,Options,Call,NIFTY,20200.0,600
76.2,2023-09-26 10:30:00,NFO,2023-10-26,76.7,76.2,76.2,767700,Options,Call,NIFTY,20200.0,800
76.9,2023-09-26 10:31:00,NFO,2023-10-26,76.95,76.2,76.2,767700,Options,Call,NIFTY,20200.0,600
77.1,2023-09-26 10:32:00,NFO,2023-10-26,78.0,76.45,76.9,767700,Options,Call,NIFTY,20200.0,13400
76.7,2023-09-26 10:33:00,NFO,2023-10-26,77.1,76.7,77.1,769600,Options,Call,NIFTY,20200.0,400
72.4,2023-09-26 10:34:00,NFO,2023-10-26,76.7,72.3,76.7,769600,Options,Call,NIFTY,20200.0,4800
74.55,2023-09-26 10:35:00,NFO,2023-10-26,74.85,73.2,73.2,769600,Options,Call,NIFTY,20200.0,1900
76.0,2023-09-26 10:36:00,NFO,2023-10-26,77.15,74.55,74.55,771300,Options,Call,NIFTY,20200.0,13300
74.5,2023-09-26 10:37:00,NFO,2023-10-26,76.0,74.5,76.0,771300,Options,Call,NIFTY,20200.0,7000
74.75,2023-09-26 10:38:00,NFO,2023-10-26,74.75,74.3,74.65,770500,Options,Call,NIFTY,20200.0,1400
74.25,2023-09-26 10:39:00,NFO,2023-10-26,74.8,74.25,74.8,770500,Options,Call,NIFTY,20200.0,950
74.2,2023-09-26 10:40:00,NFO,2023-10-26,74.75,74.2,74.25,770500,Options,Call,NIFTY,20200.0,1050
