close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
19.1,2023-11-21 09:19:00,NFO,2023-12-21,19.1,19.1,19.1,0,Options,Call,NIFTY,20950.0,50
19.1,2023-11-21 09:22:00,NFO,2023-12-21,19.1,19.1,19.1,0,Options,Call,NIFTY,20950.0,0
19.1,2023-11-21 09:23:00,NFO,2023-12-21,19.1,19.1,19.1,0,Options,Call,NIFTY,20950.0,0
19.1,2023-11-21 09:24:00,NFO,2023-12-21,19.1,19.1,19.1,0,Options,Call,NIFTY,20950.0,0
19.1,2023-11-21 09:26:00,NFO,2023-12-21,19.1,19.1,19.1,0,Options,Call,NIFTY,20950.0,0
19.1,2023-11-21 09:28:00,NFO,2023-12-21,19.1,19.1,19.1,0,Options,Call,NIFTY,20950.0,0
19.1,2023-11-21 09:29:00,NFO,2023-12-21,19.1,19.1,19.1,0,Options,Call,NIFTY,20950.0,0
19.1,2023-11-21 09:30:00,NFO,2023-12-21,19.1,19.1,19.1,0,Options,Call,NIFTY,20950.0,0
19.1,2023-11-21 09:32:00,NFO,2023-12-21,19.1,19.1,19.1,0,Options,Call,NIFTY,20950.0,0
19.1,2023-11-21 09:33:00,NFO,2023-12-21,19.1,19.1,19.1,0,Options,Call,NIFTY,20950.0,0
19.1,2023-11-21 09:35:00,NFO,2023-12-21,19.1,19.1,19.1,0,Options,Call,NIFTY,20950.0,0
19.1,2023-11-21 09:37:00,NFO,2023-12-21,19.1,19.1,19.1,0,Options,Call,NIFTY,20950.0,0
19.1,2023-11-21 09:46:00,NFO,2023-12-21,19.1,19.1,19.1,0,Options,Call,NIFTY,20950.0,0
19.1,2023-11-21 10:00:00,NFO,2023-12-21,19.1,19.1,19.1,0,Options,Call,NIFTY,20950.0,0
19.1,2023-11-21 10:16:00,NFO,2023-12-21,19.1,19.1,19.1,0,Options,Call,NIFTY,20950.0,0
19.1,2023-11-21 10:18:00,NFO,2023-12-21,19.1,19.1,19.1,0,Options,Call,NIFTY,20950.0,0
19.1,2023-11-21 10:22:00,NFO,2023-12-21,19.1,19.1,19.1,0,Options,Call,NIFTY,20950.0,0
19.1,2023-11-21 10:23:00,NFO,2023-12-21,19.1,19.1,19.1,0,Options,Call,NIFTY,20950.0,0
19.1,2023-11-21 10:33:00,NFO,2023-12-21,19.1,19.1,19.1,0,Options,Call,NIFTY,20950.0,0
