close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
272.2,2023-09-29 09:15:00,NFO,2023-10-19,272.2,272.2,272.2,0,Options,Call,NIFTY,19550.0,0
272.2,2023-09-29 09:16:00,NFO,2023-10-19,272.2,272.2,272.2,0,Options,Call,NIFTY,19550.0,0
272.15,2023-09-29 09:17:00,NFO,2023-10-19,272.2,272.15,272.2,3250,Options,Call,NIFTY,19550.0,100
257.3,2023-09-29 09:18:00,NFO,2023-10-19,272.15,257.3,272.15,3250,Options,Call,NIFTY,19550.0,300
271.0,2023-09-29 09:19:00,NFO,2023-10-19,271.0,257.3,257.3,3250,Options,Call,NIFTY,19550.0,50
256.8,2023-09-29 09:20:00,NFO,2023-10-19,271.0,256.8,271.0,3500,Options,Call,NIFTY,19550.0,100
256.8,2023-09-29 09:21:00,NFO,2023-10-19,256.8,256.8,256.8,3500,Options,Call,NIFTY,19550.0,0
256.8,2023-09-29 09:22:00,NFO,2023-10-19,256.8,256.8,256.8,3500,Options,Call,NIFTY,19550.0,0
256.8,2023-09-29 09:23:00,NFO,2023-10-19,256.8,256.8,256.8,3500,Options,Call,NIFTY,19550.0,0
256.8,2023-09-29 09:24:00,NFO,2023-10-19,256.8,256.8,256.8,3500,Options,Call,NIFTY,19550.0,0
256.8,2023-09-29 09:25:00,NFO,2023-10-19,256.8,256.8,256.8,3500,Options,Call,NIFTY,19550.0,0
256.8,2023-09-29 09:26:00,NFO,2023-10-19,256.8,256.8,256.8,3500,Options,Call,NIFTY,19550.0,0
256.8,2023-09-29 09:27:00,NFO,2023-10-19,256.8,256.8,256.8,3500,Options,Call,NIFTY,19550.0,0
250.0,2023-09-29 09:28:00,NFO,2023-10-19,256.8,250.0,256.8,3500,Options,Call,NIFTY,19550.0,200
250.0,2023-09-29 09:29:00,NFO,2023-10-19,250.0,250.0,250.0,3500,Options,Call,NIFTY,19550.0,0
250.0,2023-09-29 09:30:00,NFO,2023-10-19,250.0,250.0,250.0,3500,Options,Call,NIFTY,19550.0,0
253.0,2023-09-29 09:31:00,NFO,2023-10-19,253.0,250.0,250.0,3400,Options,Call,NIFTY,19550.0,500
253.0,2023-09-29 09:32:00,NFO,2023-10-19,253.0,253.0,253.0,3550,Options,Call,NIFTY,19550.0,0
248.35,2023-09-29 09:33:00,NFO,2023-10-19,253.0,248.35,253.0,3550,Options,Call,NIFTY,19550.0,100
