close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
43.25,2023-10-09 09:15:00,NFO,2023-11-02,43.25,29.25,29.25,6150,Options,Put,NIFTY,18900.0,1600
45.25,2023-10-09 09:16:00,NFO,2023-11-02,45.25,43.25,43.25,6150,Options,Put,NIFTY,18900.0,150
45.8,2023-10-09 09:17:00,NFO,2023-11-02,45.8,45.25,45.25,7550,Options,Put,NIFTY,18900.0,100
47.1,2023-10-09 09:18:00,NFO,2023-11-02,47.4,45.8,45.8,7550,Options,Put,NIFTY,18900.0,200
47.1,2023-10-09 09:19:00,NFO,2023-11-02,47.1,47.1,47.1,7550,Options,Put,NIFTY,18900.0,100
49.65,2023-10-09 09:20:00,NFO,2023-11-02,49.65,48.25,48.25,7650,Options,Put,NIFTY,18900.0,250
51.3,2023-10-09 09:21:00,NFO,2023-11-02,51.3,49.65,49.65,7650,Options,Put,NIFTY,18900.0,850
54.25,2023-10-09 09:22:00,NFO,2023-11-02,55.4,51.3,51.3,7650,Options,Put,NIFTY,18900.0,550
52.65,2023-10-09 09:23:00,NFO,2023-11-02,54.25,52.65,54.25,7650,Options,Put,NIFTY,18900.0,300
52.65,2023-10-09 09:24:00,NFO,2023-11-02,52.65,52.65,52.65,7650,Options,Put,NIFTY,18900.0,0
51.55,2023-10-09 09:25:00,NFO,2023-11-02,52.65,51.55,52.65,7700,Options,Put,NIFTY,18900.0,100
51.65,2023-10-09 09:26:00,NFO,2023-11-02,51.65,51.55,51.55,7700,Options,Put,NIFTY,18900.0,500
51.65,2023-10-09 09:27:00,NFO,2023-11-02,51.65,51.3,51.65,7850,Options,Put,NIFTY,18900.0,150
51.65,2023-10-09 09:28:00,NFO,2023-11-02,51.65,51.65,51.65,7850,Options,Put,NIFTY,18900.0,0
50.2,2023-10-09 09:29:00,NFO,2023-11-02,51.65,50.2,51.65,7950,Options,Put,NIFTY,18900.0,50
50.2,2023-10-09 09:30:00,NFO,2023-11-02,50.2,50.2,50.2,7950,Options,Put,NIFTY,18900.0,0
50.2,2023-10-09 09:31:00,NFO,2023-11-02,50.2,50.2,50.2,7950,Options,Put,NIFTY,18900.0,0
45.8,2023-10-09 09:32:00,NFO,2023-11-02,50.2,45.8,50.2,7950,Options,Put,NIFTY,18900.0,150
