close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
105.7,2023-10-10 09:15:00,NFO,2023-10-26,150.0,102.2,150.0,320500,Options,Put,NIFTY,19450.0,4200
104.0,2023-10-10 09:16:00,NFO,2023-10-26,105.4,103.4,105.4,320500,Options,Put,NIFTY,19450.0,2400
104.85,2023-10-10 09:17:00,NFO,2023-10-26,105.7,103.3,103.6,322600,Options,Put,NIFTY,19450.0,2300
106.0,2023-10-10 09:18:00,NFO,2023-10-26,106.9,105.6,106.9,322600,Options,Put,NIFTY,19450.0,1450
105.5,2023-10-10 09:19:00,NFO,2023-10-26,106.0,104.85,105.6,322600,Options,Put,NIFTY,19450.0,3500
103.6,2023-10-10 09:20:00,NFO,2023-10-26,105.0,103.4,105.0,321750,Options,Put,NIFTY,19450.0,2400
102.75,2023-10-10 09:21:00,NFO,2023-10-26,103.6,102.0,103.6,321750,Options,Put,NIFTY,19450.0,2650
104.7,2023-10-10 09:22:00,NFO,2023-10-26,104.7,102.6,103.35,321750,Options,Put,NIFTY,19450.0,7900
105.8,2023-10-10 09:23:00,NFO,2023-10-26,106.35,104.5,104.7,320800,Options,Put,NIFTY,19450.0,1700
104.05,2023-10-10 09:24:00,NFO,2023-10-26,105.8,104.05,105.8,320800,Options,Put,NIFTY,19450.0,3850
105.3,2023-10-10 09:25:00,NFO,2023-10-26,105.3,103.9,104.05,320800,Options,Put,NIFTY,19450.0,300
105.35,2023-10-10 09:26:00,NFO,2023-10-26,106.2,105.3,105.3,322250,Options,Put,NIFTY,19450.0,1950
105.8,2023-10-10 09:27:00,NFO,2023-10-26,105.8,105.35,105.35,322250,Options,Put,NIFTY,19450.0,650
107.1,2023-10-10 09:28:00,NFO,2023-10-26,107.1,105.8,105.8,322250,Options,Put,NIFTY,19450.0,200
105.35,2023-10-10 09:29:00,NFO,2023-10-26,107.35,105.35,107.1,321850,Options,Put,NIFTY,19450.0,350
105.5,2023-10-10 09:30:00,NFO,2023-10-26,106.2,105.0,105.35,321850,Options,Put,NIFTY,19450.0,2500
107.4,2023-10-10 09:31:00,NFO,2023-10-26,107.4,104.65,105.15,321850,Options,Put,NIFTY,19450.0,1600
107.2,2023-10-10 09:32:00,NFO,2023-10-26,107.85,107.2,107.4,323800,Options,Put,NIFTY,19450.0,600
106.5,2023-10-10 09:33:00,NFO,2023-10-26,107.2,106.05,107.2,323800,Options,Put,NIFTY,19450.0,250
104.95,2023-10-10 09:34:00,NFO,2023-10-26,106.5,104.7,106.5,323800,Options,Put,NIFTY,19450.0,1800
105.85,2023-10-10 09:35:00,NFO,2023-10-26,105.85,104.5,104.95,322200,Options,Put,NIFTY,19450.0,1050
106.25,2023-10-10 09:36:00,NFO,2023-10-26,106.5,105.45,105.45,322200,Options,Put,NIFTY,19450.0,2100
104.9,2023-10-10 09:37:00,NFO,2023-10-26,106.5,104.9,106.25,322200,Options,Put,NIFTY,19450.0,650
104.4,2023-10-10 09:38:00,NFO,2023-10-26,105.2,104.1,104.9,323450,Options,Put,NIFTY,19450.0,1450
103.0,2023-10-10 09:39:00,NFO,2023-10-26,104.4,103.0,104.4,323450,Options,Put,NIFTY,19450.0,1500
102.3,2023-10-10 09:40:00,NFO,2023-10-26,103.75,102.3,103.75,323450,Options,Put,NIFTY,19450.0,1500
102.5,2023-10-10 09:41:00,NFO,2023-10-26,102.95,101.85,102.2,323100,Options,Put,NIFTY,19450.0,1300
103.35,2023-10-10 09:42:00,NFO,2023-10-26,104.0,101.6,102.5,323100,Options,Put,NIFTY,19450.0,600
