close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
19.9,2023-11-29 09:15:00,NFO,2023-12-07,22.7,16.5,16.5,220500,Options,Call,NIFTY,20350.0,21050
20.55,2023-11-29 09:16:00,NFO,2023-12-07,21.6,20.0,20.0,220500,Options,Call,NIFTY,20350.0,33950
20.3,2023-11-29 09:17:00,NFO,2023-12-07,20.75,20.0,20.55,202650,Options,Call,NIFTY,20350.0,41750
21.15,2023-11-29 09:18:00,NFO,2023-12-07,21.2,20.3,20.3,202650,Options,Call,NIFTY,20350.0,11550
20.9,2023-11-29 09:19:00,NFO,2023-12-07,21.35,20.8,21.3,202650,Options,Call,NIFTY,20350.0,8200
20.85,2023-11-29 09:20:00,NFO,2023-12-07,21.3,20.7,20.85,201900,Options,Call,NIFTY,20350.0,7350
22.4,2023-11-29 09:21:00,NFO,2023-12-07,22.65,20.6,20.85,201900,Options,Call,NIFTY,20350.0,27400
23.5,2023-11-29 09:22:00,NFO,2023-12-07,24.0,22.6,22.6,201900,Options,Call,NIFTY,20350.0,35250
23.8,2023-11-29 09:23:00,NFO,2023-12-07,24.5,23.55,23.7,219750,Options,Call,NIFTY,20350.0,23800
24.2,2023-11-29 09:24:00,NFO,2023-12-07,24.3,23.55,23.75,219750,Options,Call,NIFTY,20350.0,12400
24.8,2023-11-29 09:25:00,NFO,2023-12-07,24.8,23.95,24.2,219750,Options,Call,NIFTY,20350.0,10450
25.5,2023-11-29 09:26:00,NFO,2023-12-07,25.7,24.4,24.65,214800,Options,Call,NIFTY,20350.0,17650
24.9,2023-11-29 09:27:00,NFO,2023-12-07,25.85,24.75,25.55,214800,Options,Call,NIFTY,20350.0,13450
24.65,2023-11-29 09:28:00,NFO,2023-12-07,25.0,23.55,25.0,214800,Options,Call,NIFTY,20350.0,12450
24.55,2023-11-29 09:29:00,NFO,2023-12-07,24.65,24.1,24.65,211550,Options,Call,NIFTY,20350.0,7000
24.75,2023-11-29 09:30:00,NFO,2023-12-07,25.6,24.55,24.55,211550,Options,Call,NIFTY,20350.0,5800
24.35,2023-11-29 09:31:00,NFO,2023-12-07,24.8,24.05,24.8,211550,Options,Call,NIFTY,20350.0,5650
24.35,2023-11-29 09:32:00,NFO,2023-12-07,24.7,24.3,24.5,212050,Options,Call,NIFTY,20350.0,3950
24.5,2023-11-29 09:33:00,NFO,2023-12-07,24.6,24.0,24.35,212050,Options,Call,NIFTY,20350.0,8050
24.0,2023-11-29 09:34:00,NFO,2023-12-07,24.55,23.8,24.5,212050,Options,Call,NIFTY,20350.0,2800
23.85,2023-11-29 09:35:00,NFO,2023-12-07,24.1,23.4,24.0,215100,Options,Call,NIFTY,20350.0,7650
