close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
30.3,2023-10-31 09:15:00,NFO,2023-11-30,31.65,28.75,31.65,915600,Options,Call,NIFTY,19900.0,19800
30.0,2023-10-31 09:16:00,NFO,2023-11-30,31.15,29.95,30.2,915600,Options,Call,NIFTY,19900.0,12900
29.85,2023-10-31 09:17:00,NFO,2023-11-30,30.0,29.25,29.75,907950,Options,Call,NIFTY,19900.0,16750
29.3,2023-10-31 09:18:00,NFO,2023-11-30,29.9,29.1,29.6,907950,Options,Call,NIFTY,19900.0,15200
29.55,2023-10-31 09:19:00,NFO,2023-11-30,29.65,28.95,29.35,907950,Options,Call,NIFTY,19900.0,6300
28.6,2023-10-31 09:20:00,NFO,2023-11-30,29.25,28.25,29.25,917600,Options,Call,NIFTY,19900.0,5350
30.55,2023-10-31 09:21:00,NFO,2023-11-30,30.6,29.0,29.0,917600,Options,Call,NIFTY,19900.0,6050
30.25,2023-10-31 09:22:00,NFO,2023-11-30,30.85,30.25,30.55,917600,Options,Call,NIFTY,19900.0,4250
30.1,2023-10-31 09:23:00,NFO,2023-11-30,30.1,29.35,29.9,916950,Options,Call,NIFTY,19900.0,7450
29.9,2023-10-31 09:24:00,NFO,2023-11-30,30.1,29.3,30.1,916950,Options,Call,NIFTY,19900.0,3700
29.2,2023-10-31 09:25:00,NFO,2023-11-30,29.85,29.2,29.85,916950,Options,Call,NIFTY,19900.0,950
28.85,2023-10-31 09:26:00,NFO,2023-11-30,29.35,28.55,29.2,917150,Options,Call,NIFTY,19900.0,4450
29.0,2023-10-31 09:27:00,NFO,2023-11-30,29.25,28.8,28.8,917150,Options,Call,NIFTY,19900.0,7450
29.1,2023-10-31 09:28:00,NFO,2023-11-30,29.4,28.85,28.85,917150,Options,Call,NIFTY,19900.0,1350
28.95,2023-10-31 09:29:00,NFO,2023-11-30,29.35,28.95,29.05,916000,Options,Call,NIFTY,19900.0,1250
28.75,2023-10-31 09:30:00,NFO,2023-11-30,29.35,28.6,28.95,916000,Options,Call,NIFTY,19900.0,9550
28.0,2023-10-31 09:31:00,NFO,2023-11-30,28.7,27.65,28.7,916000,Options,Call,NIFTY,19900.0,7800
27.75,2023-10-31 09:32:00,NFO,2023-11-30,28.05,27.55,28.0,918200,Options,Call,NIFTY,19900.0,6850
27.9,2023-10-31 09:33:00,NFO,2023-11-30,28.15,27.55,27.75,918200,Options,Call,NIFTY,19900.0,5550
27.6,2023-10-31 09:34:00,NFO,2023-11-30,27.9,27.3,27.9,918200,Options,Call,NIFTY,19900.0,2600
28.1,2023-10-31 09:35:00,NFO,2023-11-30,28.1,27.5,27.6,919450,Options,Call,NIFTY,19900.0,2250
28.6,2023-10-31 09:36:00,NFO,2023-11-30,28.9,28.1,28.1,919450,Options,Call,NIFTY,19900.0,1300
30.0,2023-10-31 09:37:00,NFO,2023-11-30,30.0,28.85,28.85,919450,Options,Call,NIFTY,19900.0,2900
29.65,2023-10-31 09:38:00,NFO,2023-11-30,30.0,29.5,30.0,919550,Options,Call,NIFTY,19900.0,1050
29.7,2023-10-31 09:39:00,NFO,2023-11-30,29.7,28.95,29.65,919550,Options,Call,NIFTY,19900.0,2700
29.5,2023-10-31 09:40:00,NFO,2023-11-30,29.7,29.1,29.7,919550,Options,Call,NIFTY,19900.0,800
29.15,2023-10-31 09:41:00,NFO,2023-11-30,29.55,29.15,29.5,920250,Options,Call,NIFTY,19900.0,2900
28.7,2023-10-31 09:42:00,NFO,2023-11-30,29.15,28.7,29.15,920250,Options,Call,NIFTY,19900.0,2400
28.35,2023-10-31 09:43:00,NFO,2023-11-30,28.8,28.25,28.7,920250,Options,Call,NIFTY,19900.0,1550
29.15,2023-10-31 09:44:00,NFO,2023-11-30,29.15,28.35,28.35,920050,Options,Call,NIFTY,19900.0,1100
28.95,2023-10-31 09:45:00,NFO,2023-11-30,28.95,28.8,28.8,920050,Options,Call,NIFTY,19900.0,1550
27.35,2023-10-31 09:46:00,NFO,2023-11-30,28.95,27.05,28.95,920050,Options,Call,NIFTY,19900.0,4200
27.0,2023-10-31 09:47:00,NFO,2023-11-30,27.4,26.5,27.4,919900,Options,Call,NIFTY,19900.0,7900
27.55,2023-10-31 09:48:00,NFO,2023-11-30,27.6,26.9,26.9,919900,Options,Call,NIFTY,19900.0,2900
