close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
17.55,2023-10-31 09:15:00,NFO,2023-11-23,20.85,11.1,15.95,81900,Options,Call,NIFTY,20000.0,950
16.95,2023-10-31 09:16:00,NFO,2023-11-23,17.55,16.95,16.95,81900,Options,Call,NIFTY,20000.0,850
16.0,2023-10-31 09:17:00,NFO,2023-11-23,17.8,16.0,17.8,82050,Options,Call,NIFTY,20000.0,700
16.55,2023-10-31 09:18:00,NFO,2023-11-23,16.55,16.0,16.0,82050,Options,Call,NIFTY,20000.0,100
16.55,2023-10-31 09:19:00,NFO,2023-11-23,16.55,16.55,16.55,82050,Options,Call,NIFTY,20000.0,150
16.55,2023-10-31 09:20:00,NFO,2023-11-23,16.55,16.55,16.55,82050,Options,Call,NIFTY,20000.0,0
16.55,2023-10-31 09:21:00,NFO,2023-11-23,16.55,16.15,16.55,81550,Options,Call,NIFTY,20000.0,1700
16.55,2023-10-31 09:22:00,NFO,2023-11-23,16.55,16.55,16.55,81550,Options,Call,NIFTY,20000.0,50
17.35,2023-10-31 09:23:00,NFO,2023-11-23,17.35,16.55,16.55,82350,Options,Call,NIFTY,20000.0,1050
17.35,2023-10-31 09:24:00,NFO,2023-11-23,17.35,17.35,17.35,82350,Options,Call,NIFTY,20000.0,0
17.0,2023-10-31 09:25:00,NFO,2023-11-23,17.35,17.0,17.35,82350,Options,Call,NIFTY,20000.0,300
16.9,2023-10-31 09:26:00,NFO,2023-11-23,17.0,16.9,17.0,82350,Options,Call,NIFTY,20000.0,550
16.9,2023-10-31 09:27:00,NFO,2023-11-23,16.9,16.9,16.9,82350,Options,Call,NIFTY,20000.0,0
16.9,2023-10-31 09:28:00,NFO,2023-11-23,16.9,16.9,16.9,82350,Options,Call,NIFTY,20000.0,0
16.9,2023-10-31 09:29:00,NFO,2023-11-23,16.9,16.9,16.9,82350,Options,Call,NIFTY,20000.0,0
16.9,2023-10-31 09:30:00,NFO,2023-11-23,16.9,16.9,16.9,82350,Options,Call,NIFTY,20000.0,0
16.2,2023-10-31 09:31:00,NFO,2023-11-23,16.9,16.0,16.9,83050,Options,Call,NIFTY,20000.0,200
16.2,2023-10-31 09:32:00,NFO,2023-11-23,16.2,16.2,16.2,83000,Options,Call,NIFTY,20000.0,150
16.2,2023-10-31 09:33:00,NFO,2023-11-23,16.2,16.2,16.2,83000,Options,Call,NIFTY,20000.0,550
16.2,2023-10-31 09:34:00,NFO,2023-11-23,16.2,16.2,16.2,83000,Options,Call,NIFTY,20000.0,0
16.2,2023-10-31 09:35:00,NFO,2023-11-23,16.2,16.2,16.2,82350,Options,Call,NIFTY,20000.0,450
16.2,2023-10-31 09:36:00,NFO,2023-11-23,16.2,16.2,16.2,82350,Options,Call,NIFTY,20000.0,0
16.2,2023-10-31 09:37:00,NFO,2023-11-23,16.2,16.2,16.2,82350,Options,Call,NIFTY,20000.0,0
16.2,2023-10-31 09:38:00,NFO,2023-11-23,16.2,16.2,16.2,82350,Options,Call,NIFTY,20000.0,0
16.2,2023-10-31 09:39:00,NFO,2023-11-23,16.2,16.2,16.2,82350,Options,Call,NIFTY,20000.0,0
17.0,2023-10-31 09:40:00,NFO,2023-11-23,17.0,16.2,16.2,81900,Options,Call,NIFTY,20000.0,600
17.0,2023-10-31 09:41:00,NFO,2023-11-23,17.0,17.0,17.0,81900,Options,Call,NIFTY,20000.0,0
17.0,2023-10-31 09:42:00,NFO,2023-11-23,17.0,17.0,17.0,81900,Options,Call,NIFTY,20000.0,0
16.5,2023-10-31 09:43:00,NFO,2023-11-23,17.0,16.4,17.0,82500,Options,Call,NIFTY,20000.0,550
16.5,2023-10-31 09:44:00,NFO,2023-11-23,16.5,16.5,16.5,82500,Options,Call,NIFTY,20000.0,0
16.45,2023-10-31 09:45:00,NFO,2023-11-23,16.5,16.45,16.5,82950,Options,Call,NIFTY,20000.0,50
16.0,2023-10-31 09:46:00,NFO,2023-11-23,16.45,16.0,16.45,82950,Options,Call,NIFTY,20000.0,100
16.0,2023-10-31 09:47:00,NFO,2023-11-23,16.0,16.0,16.0,82950,Options,Call,NIFTY,20000.0,50
16.0,2023-10-31 09:48:00,NFO,2023-11-23,16.0,16.0,16.0,82950,Options,Call,NIFTY,20000.0,0
16.0,2023-10-31 09:49:00,NFO,2023-11-23,16.0,16.0,16.0,82950,Options,Call,NIFTY,20000.0,0
16.0,2023-10-31 09:50:00,NFO,2023-11-23,16.0,16.0,16.0,82950,Options,Call,NIFTY,20000.0,0
16.0,2023-10-31 09:51:00,NFO,2023-11-23,16.0,16.0,16.0,82950,Options,Call,NIFTY,20000.0,0
16.0,2023-10-31 09:52:00,NFO,2023-11-23,16.0,16.0,16.0,82950,Options,Call,NIFTY,20000.0,0
16.0,2023-10-31 09:53:00,NFO,2023-11-23,16.0,16.0,16.0,82950,Options,Call,NIFTY,20000.0,0
