close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
40.05,2023-09-15 09:15:00,NFO,2023-10-05,42.5,40.0,42.5,54850,Options,Put,NIFTY,19600.0,250
38.0,2023-09-15 09:16:00,NFO,2023-10-05,40.05,38.0,40.05,54850,Options,Put,NIFTY,19600.0,600
40.5,2023-09-15 09:17:00,NFO,2023-10-05,40.6,38.0,38.0,54850,Options,Put,NIFTY,19600.0,1200
41.0,2023-09-15 09:18:00,NFO,2023-10-05,41.0,40.5,40.5,55950,Options,Put,NIFTY,19600.0,200
40.5,2023-09-15 09:19:00,NFO,2023-10-05,41.0,40.5,41.0,55950,Options,Put,NIFTY,19600.0,350
39.75,2023-09-15 09:20:00,NFO,2023-10-05,40.5,39.75,40.5,57000,Options,Put,NIFTY,19600.0,1300
39.55,2023-09-15 09:21:00,NFO,2023-10-05,40.2,39.5,40.2,57000,Options,Put,NIFTY,19600.0,350
39.55,2023-09-15 09:22:00,NFO,2023-10-05,39.55,39.55,39.55,57000,Options,Put,NIFTY,19600.0,100
38.6,2023-09-15 09:23:00,NFO,2023-10-05,38.65,38.6,38.65,57550,Options,Put,NIFTY,19600.0,150
37.8,2023-09-15 09:24:00,NFO,2023-10-05,38.6,37.8,38.6,57550,Options,Put,NIFTY,19600.0,950
37.55,2023-09-15 09:25:00,NFO,2023-10-05,37.8,37.5,37.8,57550,Options,Put,NIFTY,19600.0,700
37.7,2023-09-15 09:26:00,NFO,2023-10-05,37.75,37.45,37.45,57200,Options,Put,NIFTY,19600.0,1350
38.6,2023-09-15 09:27:00,NFO,2023-10-05,38.6,37.7,37.7,57200,Options,Put,NIFTY,19600.0,50
38.55,2023-09-15 09:28:00,NFO,2023-10-05,38.6,38.55,38.6,57200,Options,Put,NIFTY,19600.0,50
38.05,2023-09-15 09:29:00,NFO,2023-10-05,38.85,38.05,38.55,56850,Options,Put,NIFTY,19600.0,200
38.55,2023-09-15 09:30:00,NFO,2023-10-05,38.8,38.05,38.05,56850,Options,Put,NIFTY,19600.0,800
39.3,2023-09-15 09:31:00,NFO,2023-10-05,39.3,38.8,38.8,56850,Options,Put,NIFTY,19600.0,650
39.4,2023-09-15 09:32:00,NFO,2023-10-05,39.5,39.3,39.3,56450,Options,Put,NIFTY,19600.0,200
39.65,2023-09-15 09:33:00,NFO,2023-10-05,39.65,39.1,39.4,56450,Options,Put,NIFTY,19600.0,550
39.4,2023-09-15 09:34:00,NFO,2023-10-05,39.45,39.35,39.35,56450,Options,Put,NIFTY,19600.0,300
39.2,2023-09-15 09:35:00,NFO,2023-10-05,39.25,38.9,39.2,55800,Options,Put,NIFTY,19600.0,400
39.15,2023-09-15 09:36:00,NFO,2023-10-05,39.25,38.8,38.8,55800,Options,Put,NIFTY,19600.0,400
38.4,2023-09-15 09:37:00,NFO,2023-10-05,39.15,38.4,39.15,55800,Options,Put,NIFTY,19600.0,950
38.65,2023-09-15 09:38:00,NFO,2023-10-05,38.65,38.45,38.65,55300,Options,Put,NIFTY,19600.0,1000
38.55,2023-09-15 09:39:00,NFO,2023-10-05,38.65,38.55,38.65,55300,Options,Put,NIFTY,19600.0,550
38.1,2023-09-15 09:40:00,NFO,2023-10-05,38.55,37.9,38.55,55300,Options,Put,NIFTY,19600.0,450
38.1,2023-09-15 09:41:00,NFO,2023-10-05,38.15,38.1,38.1,55300,Options,Put,NIFTY,19600.0,400
37.65,2023-09-15 09:42:00,NFO,2023-10-05,38.1,37.65,38.1,55300,Options,Put,NIFTY,19600.0,400
37.15,2023-09-15 09:43:00,NFO,2023-10-05,37.65,37.15,37.65,55300,Options,Put,NIFTY,19600.0,400
37.05,2023-09-15 09:44:00,NFO,2023-10-05,37.55,37.05,37.15,54700,Options,Put,NIFTY,19600.0,150
36.9,2023-09-15 09:45:00,NFO,2023-10-05,37.05,36.75,37.05,54700,Options,Put,NIFTY,19600.0,400
37.75,2023-09-15 09:46:00,NFO,2023-10-05,37.75,36.9,36.9,54700,Options,Put,NIFTY,19600.0,550
37.0,2023-09-15 09:47:00,NFO,2023-10-05,38.0,37.0,37.75,54050,Options,Put,NIFTY,19600.0,850
35.85,2023-09-15 09:48:00,NFO,2023-10-05,36.5,34.65,36.5,54050,Options,Put,NIFTY,19600.0,3200
37.5,2023-09-15 09:49:00,NFO,2023-10-05,37.6,36.35,36.35,54050,Options,Put,NIFTY,19600.0,1550
37.1,2023-09-15 09:50:00,NFO,2023-10-05,37.6,37.1,37.6,53300,Options,Put,NIFTY,19600.0,1050
38.2,2023-09-15 09:51:00,NFO,2023-10-05,38.2,37.1,37.1,53300,Options,Put,NIFTY,19600.0,2100
38.4,2023-09-15 09:52:00,NFO,2023-10-05,38.4,38.2,38.2,53300,Options,Put,NIFTY,19600.0,200
37.55,2023-09-15 09:53:00,NFO,2023-10-05,38.4,37.55,38.4,53300,Options,Put,NIFTY,19600.0,50
37.35,2023-09-15 09:54:00,NFO,2023-10-05,37.55,37.1,37.55,53300,Options,Put,NIFTY,19600.0,250
36.95,2023-09-15 09:55:00,NFO,2023-10-05,37.4,36.95,37.35,53300,Options,Put,NIFTY,19600.0,2900
37.1,2023-09-15 09:56:00,NFO,2023-10-05,37.2,36.9,36.95,51050,Options,Put,NIFTY,19600.0,1100
36.95,2023-09-15 09:57:00,NFO,2023-10-05,37.1,36.95,37.1,51050,Options,Put,NIFTY,19600.0,300
36.75,2023-09-15 09:58:00,NFO,2023-10-05,36.95,36.75,36.95,51050,Options,Put,NIFTY,19600.0,100
37.2,2023-09-15 09:59:00,NFO,2023-10-05,37.2,37.2,37.2,51050,Options,Put,NIFTY,19600.0,200
37.2,2023-09-15 10:00:00,NFO,2023-10-05,37.2,37.2,37.2,51050,Options,Put,NIFTY,19600.0,0
37.5,2023-09-15 10:01:00,NFO,2023-10-05,37.6,37.2,37.2,51000,Options,Put,NIFTY,19600.0,350
36.2,2023-09-15 10:02:00,NFO,2023-10-05,37.5,36.15,37.5,50150,Options,Put,NIFTY,19600.0,1750
36.5,2023-09-15 10:03:00,NFO,2023-10-05,36.5,36.2,36.2,50150,Options,Put,NIFTY,19600.0,100
36.5,2023-09-15 10:04:00,NFO,2023-10-05,36.5,36.5,36.5,50150,Options,Put,NIFTY,19600.0,50
36.7,2023-09-15 10:05:00,NFO,2023-10-05,36.7,36.5,36.5,50150,Options,Put,NIFTY,19600.0,600
36.7,2023-09-15 10:06:00,NFO,2023-10-05,36.7,36.7,36.7,50150,Options,Put,NIFTY,19600.0,0
36.75,2023-09-15 10:07:00,NFO,2023-10-05,36.75,36.7,36.7,49700,Options,Put,NIFTY,19600.0,250
36.6,2023-09-15 10:08:00,NFO,2023-10-05,36.75,36.6,36.75,49450,Options,Put,NIFTY,19600.0,100
