close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
199.0,2023-11-21 09:15:00,NFO,2023-12-07,203.25,192.3,192.3,47850,Options,Put,NIFTY,19900.0,550
194.6,2023-11-21 09:16:00,NFO,2023-12-07,199.0,193.6,199.0,47850,Options,Put,NIFTY,19900.0,1200
194.15,2023-11-21 09:17:00,NFO,2023-12-07,194.75,193.0,194.6,49150,Options,Put,NIFTY,19900.0,900
194.4,2023-11-21 09:18:00,NFO,2023-12-07,194.4,194.15,194.15,49150,Options,Put,NIFTY,19900.0,1050
193.0,2023-11-21 09:19:00,NFO,2023-12-07,196.7,193.0,196.7,49150,Options,Put,NIFTY,19900.0,1350
185.5,2023-11-21 09:20:00,NFO,2023-12-07,190.0,184.25,190.0,51000,Options,Put,NIFTY,19900.0,2400
185.4,2023-11-21 09:21:00,NFO,2023-12-07,186.25,184.9,186.25,51000,Options,Put,NIFTY,19900.0,400
186.45,2023-11-21 09:22:00,NFO,2023-12-07,186.45,185.85,185.85,51000,Options,Put,NIFTY,19900.0,150
185.0,2023-11-21 09:23:00,NFO,2023-12-07,187.5,185.0,186.45,52700,Options,Put,NIFTY,19900.0,1500
185.0,2023-11-21 09:24:00,NFO,2023-12-07,185.0,185.0,185.0,52700,Options,Put,NIFTY,19900.0,50
185.0,2023-11-21 09:25:00,NFO,2023-12-07,186.2,185.0,186.2,52700,Options,Put,NIFTY,19900.0,200
183.15,2023-11-21 09:26:00,NFO,2023-12-07,185.0,182.95,185.0,52700,Options,Put,NIFTY,19900.0,200
183.15,2023-11-21 09:27:00,NFO,2023-12-07,183.15,183.15,183.15,52700,Options,Put,NIFTY,19900.0,0
184.35,2023-11-21 09:28:00,NFO,2023-12-07,184.5,183.15,183.15,53100,Options,Put,NIFTY,19900.0,350
184.6,2023-11-21 09:29:00,NFO,2023-12-07,184.6,182.0,184.35,53100,Options,Put,NIFTY,19900.0,1100
183.95,2023-11-21 09:30:00,NFO,2023-12-07,184.6,183.95,184.6,53700,Options,Put,NIFTY,19900.0,0
182.5,2023-11-21 09:31:00,NFO,2023-12-07,183.95,182.5,183.95,53700,Options,Put,NIFTY,19900.0,250
182.5,2023-11-21 09:32:00,NFO,2023-12-07,182.5,182.5,182.5,53700,Options,Put,NIFTY,19900.0,50
182.8,2023-11-21 09:33:00,NFO,2023-12-07,182.85,182.0,182.5,53750,Options,Put,NIFTY,19900.0,850
183.7,2023-11-21 09:34:00,NFO,2023-12-07,184.1,182.8,182.8,53750,Options,Put,NIFTY,19900.0,200
184.8,2023-11-21 09:35:00,NFO,2023-12-07,185.0,183.95,185.0,53750,Options,Put,NIFTY,19900.0,1150
185.75,2023-11-21 09:36:00,NFO,2023-12-07,185.75,184.8,184.8,54650,Options,Put,NIFTY,19900.0,50
185.0,2023-11-21 09:37:00,NFO,2023-12-07,185.75,184.8,185.75,54650,Options,Put,NIFTY,19900.0,150
183.6,2023-11-21 09:38:00,NFO,2023-12-07,185.25,183.3,185.0,55450,Options,Put,NIFTY,19900.0,2400
183.5,2023-11-21 09:39:00,NFO,2023-12-07,184.5,183.5,183.75,55450,Options,Put,NIFTY,19900.0,250
183.5,2023-11-21 09:40:00,NFO,2023-12-07,183.5,183.5,183.5,55450,Options,Put,NIFTY,19900.0,0
185.1,2023-11-21 09:41:00,NFO,2023-12-07,185.1,183.5,183.5,56000,Options,Put,NIFTY,19900.0,1650
185.0,2023-11-21 09:42:00,NFO,2023-12-07,185.1,185.0,185.1,56000,Options,Put,NIFTY,19900.0,100
184.5,2023-11-21 09:43:00,NFO,2023-12-07,185.0,184.4,185.0,56000,Options,Put,NIFTY,19900.0,150
180.2,2023-11-21 09:44:00,NFO,2023-12-07,184.5,180.0,184.5,56400,Options,Put,NIFTY,19900.0,2650
181.0,2023-11-21 09:45:00,NFO,2023-12-07,182.0,180.2,180.2,56400,Options,Put,NIFTY,19900.0,1100
184.55,2023-11-21 09:46:00,NFO,2023-12-07,184.55,183.0,183.0,56400,Options,Put,NIFTY,19900.0,150
185.6,2023-11-21 09:47:00,NFO,2023-12-07,185.6,184.55,184.55,56400,Options,Put,NIFTY,19900.0,150
185.9,2023-11-21 09:48:00,NFO,2023-12-07,188.8,185.6,185.6,58150,Options,Put,NIFTY,19900.0,450
185.85,2023-11-21 09:49:00,NFO,2023-12-07,186.6,184.15,185.9,58150,Options,Put,NIFTY,19900.0,750
185.6,2023-11-21 09:50:00,NFO,2023-12-07,186.05,185.6,185.85,58900,Options,Put,NIFTY,19900.0,100
187.9,2023-11-21 09:51:00,NFO,2023-12-07,189.5,185.1,185.6,58900,Options,Put,NIFTY,19900.0,650
187.9,2023-11-21 09:52:00,NFO,2023-12-07,187.9,187.9,187.9,58900,Options,Put,NIFTY,19900.0,0
190.0,2023-11-21 09:53:00,NFO,2023-12-07,190.0,187.35,187.35,59450,Options,Put,NIFTY,19900.0,2650
190.0,2023-11-21 09:54:00,NFO,2023-12-07,190.0,190.0,190.0,59450,Options,Put,NIFTY,19900.0,0
185.75,2023-11-21 09:55:00,NFO,2023-12-07,190.0,185.75,190.0,59450,Options,Put,NIFTY,19900.0,800
185.2,2023-11-21 09:56:00,NFO,2023-12-07,185.75,185.2,185.75,59450,Options,Put,NIFTY,19900.0,1800
184.4,2023-11-21 09:57:00,NFO,2023-12-07,185.2,184.4,185.2,59200,Options,Put,NIFTY,19900.0,650
186.8,2023-11-21 09:58:00,NFO,2023-12-07,186.8,185.1,185.1,59200,Options,Put,NIFTY,19900.0,350
187.1,2023-11-21 09:59:00,NFO,2023-12-07,187.1,186.8,186.8,58800,Options,Put,NIFTY,19900.0,150
187.1,2023-11-21 10:00:00,NFO,2023-12-07,187.1,187.1,187.1,58800,Options,Put,NIFTY,19900.0,0
185.7,2023-11-21 10:01:00,NFO,2023-12-07,187.1,185.7,187.1,58800,Options,Put,NIFTY,19900.0,150
187.0,2023-11-21 10:02:00,NFO,2023-12-07,187.9,185.7,185.7,58800,Options,Put,NIFTY,19900.0,150
186.85,2023-11-21 10:03:00,NFO,2023-12-07,188.7,186.85,187.0,58800,Options,Put,NIFTY,19900.0,1300
185.5,2023-11-21 10:04:00,NFO,2023-12-07,186.85,185.5,186.85,58800,Options,Put,NIFTY,19900.0,50
185.4,2023-11-21 10:05:00,NFO,2023-12-07,185.5,185.4,185.5,58800,Options,Put,NIFTY,19900.0,50
186.55,2023-11-21 10:06:00,NFO,2023-12-07,186.55,185.4,185.4,58850,Options,Put,NIFTY,19900.0,50
186.55,2023-11-21 10:07:00,NFO,2023-12-07,186.55,186.55,186.55,58850,Options,Put,NIFTY,19900.0,0
