close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
36.35,2023-10-12 09:15:00,NFO,2023-10-26,42.0,36.35,42.0,1822550,Options,Call,NIFTY,20200.0,13150
36.8,2023-10-12 09:16:00,NFO,2023-10-26,37.25,35.6,36.25,1822550,Options,Call,NIFTY,20200.0,11400
36.5,2023-10-12 09:17:00,NFO,2023-10-26,36.8,36.0,36.8,1826600,Options,Call,NIFTY,20200.0,14450
36.1,2023-10-12 09:18:00,NFO,2023-10-26,36.6,36.0,36.55,1826600,Options,Call,NIFTY,20200.0,12650
35.85,2023-10-12 09:19:00,NFO,2023-10-26,36.45,35.85,36.3,1826600,Options,Call,NIFTY,20200.0,13050
35.6,2023-10-12 09:20:00,NFO,2023-10-26,36.45,35.6,36.0,1824000,Options,Call,NIFTY,20200.0,6000
35.5,2023-10-12 09:21:00,NFO,2023-10-26,36.1,35.5,35.75,1824000,Options,Call,NIFTY,20200.0,7900
34.7,2023-10-12 09:22:00,NFO,2023-10-26,35.6,34.65,35.5,1824000,Options,Call,NIFTY,20200.0,9950
35.0,2023-10-12 09:23:00,NFO,2023-10-26,35.05,34.35,34.7,1821150,Options,Call,NIFTY,20200.0,9150
34.25,2023-10-12 09:24:00,NFO,2023-10-26,35.0,34.05,35.0,1821150,Options,Call,NIFTY,20200.0,8800
32.85,2023-10-12 09:25:00,NFO,2023-10-26,34.25,32.85,34.25,1821150,Options,Call,NIFTY,20200.0,24000
31.55,2023-10-12 09:26:00,NFO,2023-10-26,32.85,31.55,32.4,1818100,Options,Call,NIFTY,20200.0,20900
31.6,2023-10-12 09:27:00,NFO,2023-10-26,31.9,30.85,31.55,1818100,Options,Call,NIFTY,20200.0,14250
32.95,2023-10-12 09:28:00,NFO,2023-10-26,33.0,31.65,31.85,1818100,Options,Call,NIFTY,20200.0,11900
32.85,2023-10-12 09:29:00,NFO,2023-10-26,33.7,32.55,32.95,1814100,Options,Call,NIFTY,20200.0,7700
32.7,2023-10-12 09:30:00,NFO,2023-10-26,33.05,32.4,32.85,1814100,Options,Call,NIFTY,20200.0,16450
32.55,2023-10-12 09:31:00,NFO,2023-10-26,32.65,31.5,31.9,1814100,Options,Call,NIFTY,20200.0,8850
32.55,2023-10-12 09:32:00,NFO,2023-10-26,32.75,31.8,32.55,1820350,Options,Call,NIFTY,20200.0,7200
32.15,2023-10-12 09:33:00,NFO,2023-10-26,32.75,32.1,32.55,1820350,Options,Call,NIFTY,20200.0,7550
32.5,2023-10-12 09:34:00,NFO,2023-10-26,32.5,32.0,32.0,1820350,Options,Call,NIFTY,20200.0,9050
31.9,2023-10-12 09:35:00,NFO,2023-10-26,32.4,31.5,32.35,1822850,Options,Call,NIFTY,20200.0,10150
31.4,2023-10-12 09:36:00,NFO,2023-10-26,31.9,31.35,31.9,1822850,Options,Call,NIFTY,20200.0,8400
30.8,2023-10-12 09:37:00,NFO,2023-10-26,31.55,30.35,31.45,1822850,Options,Call,NIFTY,20200.0,9050
30.7,2023-10-12 09:38:00,NFO,2023-10-26,30.9,29.8,30.65,1808450,Options,Call,NIFTY,20200.0,10200
30.55,2023-10-12 09:39:00,NFO,2023-10-26,30.75,30.1,30.65,1808450,Options,Call,NIFTY,20200.0,10000
30.2,2023-10-12 09:40:00,NFO,2023-10-26,30.9,30.15,30.6,1808450,Options,Call,NIFTY,20200.0,8850
31.1,2023-10-12 09:41:00,NFO,2023-10-26,31.1,30.0,30.2,1803650,Options,Call,NIFTY,20200.0,49350
30.85,2023-10-12 09:42:00,NFO,2023-10-26,31.25,30.3,31.1,1803650,Options,Call,NIFTY,20200.0,16450
31.0,2023-10-12 09:43:00,NFO,2023-10-26,31.25,30.65,30.85,1803650,Options,Call,NIFTY,20200.0,5950
31.3,2023-10-12 09:44:00,NFO,2023-10-26,31.7,30.9,30.95,1826350,Options,Call,NIFTY,20200.0,3800
30.95,2023-10-12 09:45:00,NFO,2023-10-26,31.65,30.8,31.3,1826350,Options,Call,NIFTY,20200.0,10600
30.7,2023-10-12 09:46:00,NFO,2023-10-26,31.45,30.7,31.1,1826350,Options,Call,NIFTY,20200.0,2900
28.9,2023-10-12 09:47:00,NFO,2023-10-26,30.7,28.85,30.7,1827150,Options,Call,NIFTY,20200.0,21600
28.15,2023-10-12 09:48:00,NFO,2023-10-26,28.9,28.0,28.9,1827150,Options,Call,NIFTY,20200.0,18050
28.3,2023-10-12 09:49:00,NFO,2023-10-26,28.4,27.85,28.15,1827150,Options,Call,NIFTY,20200.0,11400
28.75,2023-10-12 09:50:00,NFO,2023-10-26,28.9,27.95,28.4,1839300,Options,Call,NIFTY,20200.0,9650
28.8,2023-10-12 09:51:00,NFO,2023-10-26,29.2,28.6,28.75,1839300,Options,Call,NIFTY,20200.0,7100
28.75,2023-10-12 09:52:00,NFO,2023-10-26,29.0,28.7,28.7,1839300,Options,Call,NIFTY,20200.0,4050
28.5,2023-10-12 09:53:00,NFO,2023-10-26,28.85,28.25,28.85,1841250,Options,Call,NIFTY,20200.0,3950
28.2,2023-10-12 09:54:00,NFO,2023-10-26,28.7,28.2,28.5,1841250,Options,Call,NIFTY,20200.0,2200
28.15,2023-10-12 09:55:00,NFO,2023-10-26,28.3,28.0,28.3,1841250,Options,Call,NIFTY,20200.0,5500
26.85,2023-10-12 09:56:00,NFO,2023-10-26,28.5,26.7,28.15,1840700,Options,Call,NIFTY,20200.0,18950
27.05,2023-10-12 09:57:00,NFO,2023-10-26,27.25,26.7,26.85,1840700,Options,Call,NIFTY,20200.0,16000
27.05,2023-10-12 09:58:00,NFO,2023-10-26,27.2,27.0,27.05,1840700,Options,Call,NIFTY,20200.0,5500
26.15,2023-10-12 09:59:00,NFO,2023-10-26,27.05,26.15,27.05,1846250,Options,Call,NIFTY,20200.0,4200
