close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
196.0,2023-11-10 09:15:00,NFO,2023-11-16,207.6,195.55,207.6,343500,Options,Call,NIFTY,19200.0,62350
194.4,2023-11-10 09:16:00,NFO,2023-11-16,195.6,187.6,194.7,343500,Options,Call,NIFTY,19200.0,91800
194.25,2023-11-10 09:17:00,NFO,2023-11-16,196.8,191.5,193.0,399600,Options,Call,NIFTY,19200.0,88350
194.8,2023-11-10 09:18:00,NFO,2023-11-16,195.9,192.6,194.25,399600,Options,Call,NIFTY,19200.0,60350
195.15,2023-11-10 09:19:00,NFO,2023-11-16,195.65,192.7,194.8,399600,Options,Call,NIFTY,19200.0,63300
184.25,2023-11-10 09:20:00,NFO,2023-11-16,195.95,181.5,195.95,502200,Options,Call,NIFTY,19200.0,149000
185.9,2023-11-10 09:21:00,NFO,2023-11-16,189.2,182.9,184.2,502200,Options,Call,NIFTY,19200.0,68150
189.5,2023-11-10 09:22:00,NFO,2023-11-16,191.2,185.8,186.65,502200,Options,Call,NIFTY,19200.0,75550
190.4,2023-11-10 09:23:00,NFO,2023-11-16,191.35,189.55,189.95,554650,Options,Call,NIFTY,19200.0,34350
193.5,2023-11-10 09:24:00,NFO,2023-11-16,193.6,189.7,190.25,554650,Options,Call,NIFTY,19200.0,52000
194.55,2023-11-10 09:25:00,NFO,2023-11-16,194.9,191.95,194.15,554650,Options,Call,NIFTY,19200.0,84050
195.4,2023-11-10 09:26:00,NFO,2023-11-16,197.2,194.25,194.6,593600,Options,Call,NIFTY,19200.0,72400
192.1,2023-11-10 09:27:00,NFO,2023-11-16,195.85,191.55,195.4,593600,Options,Call,NIFTY,19200.0,35650
194.2,2023-11-10 09:28:00,NFO,2023-11-16,194.8,190.9,192.45,593600,Options,Call,NIFTY,19200.0,22700
190.95,2023-11-10 09:29:00,NFO,2023-11-16,195.85,190.95,195.2,615400,Options,Call,NIFTY,19200.0,42100
192.0,2023-11-10 09:30:00,NFO,2023-11-16,192.0,188.4,190.6,615400,Options,Call,NIFTY,19200.0,48850
189.95,2023-11-10 09:31:00,NFO,2023-11-16,192.55,188.2,191.55,615400,Options,Call,NIFTY,19200.0,30200
189.35,2023-11-10 09:32:00,NFO,2023-11-16,190.65,188.9,190.0,639650,Options,Call,NIFTY,19200.0,16650
187.25,2023-11-10 09:33:00,NFO,2023-11-16,189.1,186.45,189.0,639650,Options,Call,NIFTY,19200.0,26500
183.25,2023-11-10 09:34:00,NFO,2023-11-16,187.0,182.05,187.0,639650,Options,Call,NIFTY,19200.0,93150
183.1,2023-11-10 09:35:00,NFO,2023-11-16,185.85,182.2,183.6,673650,Options,Call,NIFTY,19200.0,39950
183.8,2023-11-10 09:36:00,NFO,2023-11-16,183.85,178.75,183.25,673650,Options,Call,NIFTY,19200.0,79850
184.75,2023-11-10 09:37:00,NFO,2023-11-16,185.5,182.15,183.7,673650,Options,Call,NIFTY,19200.0,59300
187.5,2023-11-10 09:38:00,NFO,2023-11-16,187.5,184.7,185.05,718800,Options,Call,NIFTY,19200.0,46150
191.15,2023-11-10 09:39:00,NFO,2023-11-16,192.2,186.9,187.5,718800,Options,Call,NIFTY,19200.0,71200
190.85,2023-11-10 09:40:00,NFO,2023-11-16,194.1,190.75,191.3,718800,Options,Call,NIFTY,19200.0,94750
189.45,2023-11-10 09:41:00,NFO,2023-11-16,190.9,187.55,190.55,699750,Options,Call,NIFTY,19200.0,45750
188.35,2023-11-10 09:42:00,NFO,2023-11-16,190.0,187.6,189.8,699750,Options,Call,NIFTY,19200.0,31000
192.3,2023-11-10 09:43:00,NFO,2023-11-16,192.3,188.35,188.35,699750,Options,Call,NIFTY,19200.0,22000
192.5,2023-11-10 09:44:00,NFO,2023-11-16,193.9,192.0,192.3,698700,Options,Call,NIFTY,19200.0,39950
193.55,2023-11-10 09:45:00,NFO,2023-11-16,193.6,191.6,192.55,698700,Options,Call,NIFTY,19200.0,22450
189.25,2023-11-10 09:46:00,NFO,2023-11-16,193.55,188.6,193.5,698700,Options,Call,NIFTY,19200.0,36850
190.9,2023-11-10 09:47:00,NFO,2023-11-16,191.85,188.3,188.8,699000,Options,Call,NIFTY,19200.0,14200
188.05,2023-11-10 09:48:00,NFO,2023-11-16,191.5,187.5,190.7,699000,Options,Call,NIFTY,19200.0,24750
185.65,2023-11-10 09:49:00,NFO,2023-11-16,188.75,184.5,188.05,699000,Options,Call,NIFTY,19200.0,40550
185.35,2023-11-10 09:50:00,NFO,2023-11-16,187.55,184.15,186.1,723650,Options,Call,NIFTY,19200.0,32550
186.75,2023-11-10 09:51:00,NFO,2023-11-16,186.8,184.45,185.4,723650,Options,Call,NIFTY,19200.0,26500
187.15,2023-11-10 09:52:00,NFO,2023-11-16,190.6,186.75,186.75,723650,Options,Call,NIFTY,19200.0,37900
187.65,2023-11-10 09:53:00,NFO,2023-11-16,188.6,186.35,187.15,730800,Options,Call,NIFTY,19200.0,18400
188.05,2023-11-10 09:54:00,NFO,2023-11-16,188.6,187.1,187.8,730800,Options,Call,NIFTY,19200.0,22050
185.6,2023-11-10 09:55:00,NFO,2023-11-16,190.5,185.4,188.1,730800,Options,Call,NIFTY,19200.0,26250
184.8,2023-11-10 09:56:00,NFO,2023-11-16,187.35,184.45,185.6,734550,Options,Call,NIFTY,19200.0,17750
185.0,2023-11-10 09:57:00,NFO,2023-11-16,186.0,183.25,184.8,734550,Options,Call,NIFTY,19200.0,41850
182.9,2023-11-10 09:58:00,NFO,2023-11-16,185.0,181.75,185.0,734550,Options,Call,NIFTY,19200.0,39550
182.95,2023-11-10 09:59:00,NFO,2023-11-16,185.05,181.15,182.9,773300,Options,Call,NIFTY,19200.0,47650
182.6,2023-11-10 10:00:00,NFO,2023-11-16,185.65,182.05,182.65,773300,Options,Call,NIFTY,19200.0,45400
182.55,2023-11-10 10:01:00,NFO,2023-11-16,184.8,182.45,183.0,773300,Options,Call,NIFTY,19200.0,20100
184.0,2023-11-10 10:02:00,NFO,2023-11-16,184.0,180.15,183.0,802900,Options,Call,NIFTY,19200.0,44600
186.4,2023-11-10 10:03:00,NFO,2023-11-16,187.15,183.5,183.95,802900,Options,Call,NIFTY,19200.0,41200
186.4,2023-11-10 10:04:00,NFO,2023-11-16,188.25,185.5,186.4,802900,Options,Call,NIFTY,19200.0,38750
188.0,2023-11-10 10:05:00,NFO,2023-11-16,188.05,185.25,186.4,810550,Options,Call,NIFTY,19200.0,21050
190.2,2023-11-10 10:06:00,NFO,2023-11-16,191.95,188.3,188.4,810550,Options,Call,NIFTY,19200.0,65450
186.65,2023-11-10 10:07:00,NFO,2023-11-16,190.0,186.3,190.0,810550,Options,Call,NIFTY,19200.0,29500
187.0,2023-11-10 10:08:00,NFO,2023-11-16,187.25,184.75,187.25,804450,Options,Call,NIFTY,19200.0,29800
187.45,2023-11-10 10:09:00,NFO,2023-11-16,188.3,185.55,187.3,804450,Options,Call,NIFTY,19200.0,14400
