close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
67.8,2023-11-02 09:15:00,NFO,2023-11-30,114.8,67.8,114.8,1477100,Options,Put,NIFTY,18700.0,35950
69.2,2023-11-02 09:16:00,NFO,2023-11-30,69.25,66.9,67.55,1477100,Options,Put,NIFTY,18700.0,15850
68.65,2023-11-02 09:17:00,NFO,2023-11-30,69.25,68.25,69.0,1467850,Options,Put,NIFTY,18700.0,56450
69.5,2023-11-02 09:18:00,NFO,2023-11-30,70.0,68.55,68.95,1467850,Options,Put,NIFTY,18700.0,28700
69.65,2023-11-02 09:19:00,NFO,2023-11-30,71.1,69.45,69.7,1467850,Options,Put,NIFTY,18700.0,14150
69.35,2023-11-02 09:20:00,NFO,2023-11-30,70.1,69.05,69.75,1480200,Options,Put,NIFTY,18700.0,9750
68.35,2023-11-02 09:21:00,NFO,2023-11-30,69.4,68.25,69.4,1480200,Options,Put,NIFTY,18700.0,6400
66.3,2023-11-02 09:22:00,NFO,2023-11-30,68.05,66.0,67.95,1480200,Options,Put,NIFTY,18700.0,28750
66.2,2023-11-02 09:23:00,NFO,2023-11-30,66.7,65.85,66.55,1479250,Options,Put,NIFTY,18700.0,8950
66.8,2023-11-02 09:24:00,NFO,2023-11-30,67.05,66.2,66.3,1479250,Options,Put,NIFTY,18700.0,14050
67.0,2023-11-02 09:25:00,NFO,2023-11-30,67.65,66.75,67.05,1479250,Options,Put,NIFTY,18700.0,62650
66.6,2023-11-02 09:26:00,NFO,2023-11-30,67.5,66.2,67.0,1484750,Options,Put,NIFTY,18700.0,36800
67.65,2023-11-02 09:27:00,NFO,2023-11-30,68.25,66.0,66.6,1484750,Options,Put,NIFTY,18700.0,55750
67.8,2023-11-02 09:28:00,NFO,2023-11-30,68.55,67.65,67.65,1484750,Options,Put,NIFTY,18700.0,29000
67.85,2023-11-02 09:29:00,NFO,2023-11-30,68.45,67.55,67.95,1494000,Options,Put,NIFTY,18700.0,64750
67.9,2023-11-02 09:30:00,NFO,2023-11-30,68.7,67.05,67.8,1494000,Options,Put,NIFTY,18700.0,23650
67.75,2023-11-02 09:31:00,NFO,2023-11-30,68.5,67.7,68.3,1494000,Options,Put,NIFTY,18700.0,6350
67.4,2023-11-02 09:32:00,NFO,2023-11-30,68.2,67.4,67.85,1493900,Options,Put,NIFTY,18700.0,10150
68.1,2023-11-02 09:33:00,NFO,2023-11-30,68.15,67.0,67.4,1493900,Options,Put,NIFTY,18700.0,11700
67.0,2023-11-02 09:34:00,NFO,2023-11-30,68.25,67.0,68.0,1493900,Options,Put,NIFTY,18700.0,7300
67.35,2023-11-02 09:35:00,NFO,2023-11-30,67.6,66.95,67.4,1500050,Options,Put,NIFTY,18700.0,11700
68.45,2023-11-02 09:36:00,NFO,2023-11-30,68.45,67.2,67.35,1500050,Options,Put,NIFTY,18700.0,8650
66.9,2023-11-02 09:37:00,NFO,2023-11-30,68.45,66.9,68.45,1500050,Options,Put,NIFTY,18700.0,10900
65.8,2023-11-02 09:38:00,NFO,2023-11-30,66.75,65.3,66.75,1496600,Options,Put,NIFTY,18700.0,21900
65.75,2023-11-02 09:39:00,NFO,2023-11-30,66.3,65.75,66.0,1496600,Options,Put,NIFTY,18700.0,4200
66.25,2023-11-02 09:40:00,NFO,2023-11-30,66.25,65.55,65.8,1496600,Options,Put,NIFTY,18700.0,5800
67.2,2023-11-02 09:41:00,NFO,2023-11-30,67.2,66.15,66.15,1500600,Options,Put,NIFTY,18700.0,3000
67.05,2023-11-02 09:42:00,NFO,2023-11-30,67.9,67.05,67.25,1500600,Options,Put,NIFTY,18700.0,1900
67.6,2023-11-02 09:43:00,NFO,2023-11-30,67.6,66.85,67.05,1500600,Options,Put,NIFTY,18700.0,6700
68.1,2023-11-02 09:44:00,NFO,2023-11-30,68.15,67.5,67.6,1495950,Options,Put,NIFTY,18700.0,3700
68.3,2023-11-02 09:45:00,NFO,2023-11-30,68.75,68.1,68.1,1495950,Options,Put,NIFTY,18700.0,1150
68.4,2023-11-02 09:46:00,NFO,2023-11-30,68.9,68.3,68.3,1495950,Options,Put,NIFTY,18700.0,1600
68.55,2023-11-02 09:47:00,NFO,2023-11-30,68.7,68.15,68.4,1496750,Options,Put,NIFTY,18700.0,3300
69.5,2023-11-02 09:48:00,NFO,2023-11-30,69.55,68.45,68.55,1496750,Options,Put,NIFTY,18700.0,5950
68.95,2023-11-02 09:49:00,NFO,2023-11-30,69.75,68.6,69.6,1496750,Options,Put,NIFTY,18700.0,2500
69.35,2023-11-02 09:50:00,NFO,2023-11-30,69.9,68.6,68.95,1494500,Options,Put,NIFTY,18700.0,5050
69.25,2023-11-02 09:51:00,NFO,2023-11-30,70.1,69.05,69.35,1494500,Options,Put,NIFTY,18700.0,4250
70.3,2023-11-02 09:52:00,NFO,2023-11-30,71.75,69.25,69.25,1494500,Options,Put,NIFTY,18700.0,12400
69.6,2023-11-02 09:53:00,NFO,2023-11-30,70.5,69.4,70.3,1495600,Options,Put,NIFTY,18700.0,2350
68.55,2023-11-02 09:54:00,NFO,2023-11-30,69.6,68.55,69.6,1495600,Options,Put,NIFTY,18700.0,1550
69.7,2023-11-02 09:55:00,NFO,2023-11-30,69.85,68.55,68.55,1495600,Options,Put,NIFTY,18700.0,4200
70.8,2023-11-02 09:56:00,NFO,2023-11-30,70.8,69.65,69.7,1496050,Options,Put,NIFTY,18700.0,4550
71.0,2023-11-02 09:57:00,NFO,2023-11-30,71.1,70.8,70.8,1496050,Options,Put,NIFTY,18700.0,2550
