close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
65.65,2023-11-21 09:15:00,NFO,2023-12-07,67.85,63.2,63.2,97950,Options,Call,NIFTY,20100.0,1500
68.05,2023-11-21 09:16:00,NFO,2023-12-07,70.0,65.9,65.9,97950,Options,Call,NIFTY,20100.0,600
68.1,2023-11-21 09:17:00,NFO,2023-12-07,68.55,68.05,68.05,97800,Options,Call,NIFTY,20100.0,900
67.3,2023-11-21 09:18:00,NFO,2023-12-07,68.45,67.3,68.0,97800,Options,Call,NIFTY,20100.0,400
69.4,2023-11-21 09:19:00,NFO,2023-12-07,69.4,67.3,67.3,97800,Options,Call,NIFTY,20100.0,1050
71.6,2023-11-21 09:20:00,NFO,2023-12-07,72.2,69.3,69.3,98800,Options,Call,NIFTY,20100.0,750
72.4,2023-11-21 09:21:00,NFO,2023-12-07,72.5,71.6,71.6,98800,Options,Call,NIFTY,20100.0,1150
72.35,2023-11-21 09:22:00,NFO,2023-12-07,73.0,72.0,72.4,98800,Options,Call,NIFTY,20100.0,250
72.65,2023-11-21 09:23:00,NFO,2023-12-07,72.75,71.85,72.35,99850,Options,Call,NIFTY,20100.0,1100
72.45,2023-11-21 09:24:00,NFO,2023-12-07,72.75,72.2,72.75,99850,Options,Call,NIFTY,20100.0,600
73.15,2023-11-21 09:25:00,NFO,2023-12-07,73.15,72.45,72.45,99850,Options,Call,NIFTY,20100.0,150
73.45,2023-11-21 09:26:00,NFO,2023-12-07,74.0,73.45,73.85,99950,Options,Call,NIFTY,20100.0,550
73.65,2023-11-21 09:27:00,NFO,2023-12-07,74.2,73.45,73.45,99950,Options,Call,NIFTY,20100.0,500
73.4,2023-11-21 09:28:00,NFO,2023-12-07,73.65,73.4,73.65,99950,Options,Call,NIFTY,20100.0,200
72.45,2023-11-21 09:29:00,NFO,2023-12-07,74.35,72.1,73.6,99900,Options,Call,NIFTY,20100.0,1150
73.5,2023-11-21 09:30:00,NFO,2023-12-07,73.5,72.45,72.45,99900,Options,Call,NIFTY,20100.0,900
74.2,2023-11-21 09:31:00,NFO,2023-12-07,74.5,73.5,73.5,99900,Options,Call,NIFTY,20100.0,200
74.6,2023-11-21 09:32:00,NFO,2023-12-07,74.6,73.75,74.2,101100,Options,Call,NIFTY,20100.0,1350
74.15,2023-11-21 09:33:00,NFO,2023-12-07,74.65,74.1,74.6,101100,Options,Call,NIFTY,20100.0,750
73.25,2023-11-21 09:34:00,NFO,2023-12-07,73.4,72.9,73.0,101100,Options,Call,NIFTY,20100.0,650
73.0,2023-11-21 09:35:00,NFO,2023-12-07,73.2,73.0,73.2,101400,Options,Call,NIFTY,20100.0,250
72.45,2023-11-21 09:36:00,NFO,2023-12-07,72.45,71.4,71.65,101400,Options,Call,NIFTY,20100.0,700
72.7,2023-11-21 09:37:00,NFO,2023-12-07,72.7,72.45,72.45,101400,Options,Call,NIFTY,20100.0,150
72.85,2023-11-21 09:38:00,NFO,2023-12-07,73.15,72.7,72.7,102100,Options,Call,NIFTY,20100.0,200
73.75,2023-11-21 09:39:00,NFO,2023-12-07,73.75,72.85,72.85,102100,Options,Call,NIFTY,20100.0,100
73.5,2023-11-21 09:40:00,NFO,2023-12-07,73.5,73.5,73.5,102100,Options,Call,NIFTY,20100.0,1000
72.95,2023-11-21 09:41:00,NFO,2023-12-07,73.5,72.85,73.5,102850,Options,Call,NIFTY,20100.0,300
73.0,2023-11-21 09:42:00,NFO,2023-12-07,73.0,72.0,72.95,102850,Options,Call,NIFTY,20100.0,1800
73.5,2023-11-21 09:43:00,NFO,2023-12-07,73.5,73.0,73.0,102850,Options,Call,NIFTY,20100.0,50
74.35,2023-11-21 09:44:00,NFO,2023-12-07,74.35,73.5,73.5,102850,Options,Call,NIFTY,20100.0,100
75.2,2023-11-21 09:45:00,NFO,2023-12-07,76.0,74.35,74.35,103200,Options,Call,NIFTY,20100.0,1100
74.2,2023-11-21 09:46:00,NFO,2023-12-07,75.2,74.15,75.2,103200,Options,Call,NIFTY,20100.0,150
73.0,2023-11-21 09:47:00,NFO,2023-12-07,73.8,73.0,73.8,102300,Options,Call,NIFTY,20100.0,50
72.4,2023-11-21 09:48:00,NFO,2023-12-07,73.0,72.4,73.0,102300,Options,Call,NIFTY,20100.0,350
73.55,2023-11-21 09:49:00,NFO,2023-12-07,74.2,73.55,74.2,102300,Options,Call,NIFTY,20100.0,250
73.55,2023-11-21 09:50:00,NFO,2023-12-07,73.65,73.55,73.55,102300,Options,Call,NIFTY,20100.0,150
73.55,2023-11-21 09:51:00,NFO,2023-12-07,73.55,73.55,73.55,102300,Options,Call,NIFTY,20100.0,0
73.55,2023-11-21 09:52:00,NFO,2023-12-07,73.55,73.55,73.55,102300,Options,Call,NIFTY,20100.0,0
71.95,2023-11-21 09:53:00,NFO,2023-12-07,72.5,71.95,72.5,102500,Options,Call,NIFTY,20100.0,300
72.05,2023-11-21 09:54:00,NFO,2023-12-07,72.05,71.8,71.8,102500,Options,Call,NIFTY,20100.0,450
72.05,2023-11-21 09:55:00,NFO,2023-12-07,72.05,72.05,72.05,102500,Options,Call,NIFTY,20100.0,0
73.7,2023-11-21 09:56:00,NFO,2023-12-07,73.7,72.05,72.05,102500,Options,Call,NIFTY,20100.0,100
73.7,2023-11-21 09:57:00,NFO,2023-12-07,73.7,73.7,73.7,102500,Options,Call,NIFTY,20100.0,0
72.75,2023-11-21 09:58:00,NFO,2023-12-07,72.75,72.05,72.05,102500,Options,Call,NIFTY,20100.0,200
72.4,2023-11-21 09:59:00,NFO,2023-12-07,72.75,72.4,72.75,102500,Options,Call,NIFTY,20100.0,150
