close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
50.95,2023-11-08 09:15:00,NFO,2023-11-30,53.45,47.0,47.0,168150,Options,Call,NIFTY,19850.0,2750
50.45,2023-11-08 09:16:00,NFO,2023-11-30,50.95,50.15,50.95,168150,Options,Call,NIFTY,19850.0,1700
49.55,2023-11-08 09:17:00,NFO,2023-11-30,50.5,49.5,50.45,168550,Options,Call,NIFTY,19850.0,5750
49.65,2023-11-08 09:18:00,NFO,2023-11-30,49.9,49.05,49.05,168550,Options,Call,NIFTY,19850.0,850
49.5,2023-11-08 09:19:00,NFO,2023-11-30,49.65,49.0,49.6,168550,Options,Call,NIFTY,19850.0,3000
48.65,2023-11-08 09:20:00,NFO,2023-11-30,49.5,48.65,49.5,169300,Options,Call,NIFTY,19850.0,2300
48.65,2023-11-08 09:21:00,NFO,2023-11-30,48.75,48.6,48.7,169300,Options,Call,NIFTY,19850.0,3550
48.5,2023-11-08 09:22:00,NFO,2023-11-30,48.7,48.45,48.65,169300,Options,Call,NIFTY,19850.0,3100
49.85,2023-11-08 09:23:00,NFO,2023-11-30,49.85,48.5,48.5,171950,Options,Call,NIFTY,19850.0,800
50.6,2023-11-08 09:24:00,NFO,2023-11-30,51.1,49.85,49.85,171950,Options,Call,NIFTY,19850.0,3200
50.4,2023-11-08 09:25:00,NFO,2023-11-30,50.6,50.4,50.6,171950,Options,Call,NIFTY,19850.0,100
50.4,2023-11-08 09:26:00,NFO,2023-11-30,50.4,50.4,50.4,173000,Options,Call,NIFTY,19850.0,250
51.0,2023-11-08 09:27:00,NFO,2023-11-30,51.65,50.35,50.4,173000,Options,Call,NIFTY,19850.0,2150
51.15,2023-11-08 09:28:00,NFO,2023-11-30,51.4,51.0,51.0,173000,Options,Call,NIFTY,19850.0,600
52.0,2023-11-08 09:29:00,NFO,2023-11-30,52.0,51.15,51.15,173000,Options,Call,NIFTY,19850.0,350
52.25,2023-11-08 09:30:00,NFO,2023-11-30,52.25,52.0,52.0,172450,Options,Call,NIFTY,19850.0,950
51.35,2023-11-08 09:31:00,NFO,2023-11-30,52.25,51.35,52.25,172450,Options,Call,NIFTY,19850.0,650
51.45,2023-11-08 09:32:00,NFO,2023-11-30,51.45,51.1,51.35,172300,Options,Call,NIFTY,19850.0,500
51.05,2023-11-08 09:33:00,NFO,2023-11-30,51.45,51.05,51.45,172300,Options,Call,NIFTY,19850.0,2850
49.4,2023-11-08 09:34:00,NFO,2023-11-30,51.3,49.4,51.05,172300,Options,Call,NIFTY,19850.0,1700
50.15,2023-11-08 09:35:00,NFO,2023-11-30,50.15,49.4,49.4,172300,Options,Call,NIFTY,19850.0,200
49.15,2023-11-08 09:36:00,NFO,2023-11-30,50.25,49.15,50.15,172000,Options,Call,NIFTY,19850.0,2250
49.7,2023-11-08 09:37:00,NFO,2023-11-30,50.0,49.15,49.15,172000,Options,Call,NIFTY,19850.0,1050
50.1,2023-11-08 09:38:00,NFO,2023-11-30,50.1,49.7,49.7,171400,Options,Call,NIFTY,19850.0,250
50.2,2023-11-08 09:39:00,NFO,2023-11-30,50.2,50.1,50.1,171400,Options,Call,NIFTY,19850.0,250
50.3,2023-11-08 09:40:00,NFO,2023-11-30,50.3,50.2,50.2,171400,Options,Call,NIFTY,19850.0,50
50.9,2023-11-08 09:41:00,NFO,2023-11-30,51.1,50.3,50.3,171300,Options,Call,NIFTY,19850.0,200
50.95,2023-11-08 09:42:00,NFO,2023-11-30,51.1,50.9,50.9,171300,Options,Call,NIFTY,19850.0,300
