close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
48.25,2023-10-25 09:15:00,NFO,2023-11-09,59.9,48.25,58.5,4450,Options,Put,NIFTY,18850.0,300
41.8,2023-10-25 09:16:00,NFO,2023-11-09,48.25,40.9,48.25,4450,Options,Put,NIFTY,18850.0,100
44.05,2023-10-25 09:17:00,NFO,2023-11-09,44.05,42.0,42.1,4450,Options,Put,NIFTY,18850.0,600
43.1,2023-10-25 09:18:00,NFO,2023-11-09,44.05,42.6,44.05,4900,Options,Put,NIFTY,18850.0,350
42.35,2023-10-25 09:19:00,NFO,2023-11-09,43.3,42.35,43.3,4900,Options,Put,NIFTY,18850.0,200
44.15,2023-10-25 09:20:00,NFO,2023-11-09,44.3,43.05,43.05,4900,Options,Put,NIFTY,18850.0,200
44.8,2023-10-25 09:21:00,NFO,2023-11-09,44.85,44.65,44.85,4900,Options,Put,NIFTY,18850.0,400
45.05,2023-10-25 09:22:00,NFO,2023-11-09,45.05,44.2,44.2,4900,Options,Put,NIFTY,18850.0,200
44.9,2023-10-25 09:23:00,NFO,2023-11-09,45.35,44.9,45.35,4900,Options,Put,NIFTY,18850.0,250
44.7,2023-10-25 09:24:00,NFO,2023-11-09,44.9,44.7,44.9,4900,Options,Put,NIFTY,18850.0,50
52.65,2023-10-25 09:25:00,NFO,2023-11-09,52.65,45.0,45.0,5150,Options,Put,NIFTY,18850.0,500
52.7,2023-10-25 09:26:00,NFO,2023-11-09,52.7,51.05,52.65,5200,Options,Put,NIFTY,18850.0,100
53.8,2023-10-25 09:27:00,NFO,2023-11-09,55.1,52.7,52.7,5200,Options,Put,NIFTY,18850.0,1000
52.95,2023-10-25 09:28:00,NFO,2023-11-09,53.8,52.95,53.8,5200,Options,Put,NIFTY,18850.0,600
50.6,2023-10-25 09:29:00,NFO,2023-11-09,52.65,50.6,52.55,6650,Options,Put,NIFTY,18850.0,250
51.3,2023-10-25 09:30:00,NFO,2023-11-09,51.3,50.2,50.6,6650,Options,Put,NIFTY,18850.0,150
45.0,2023-10-25 09:31:00,NFO,2023-11-09,51.3,44.9,51.3,6650,Options,Put,NIFTY,18850.0,850
43.35,2023-10-25 09:32:00,NFO,2023-11-09,45.85,43.35,45.0,7050,Options,Put,NIFTY,18850.0,100
46.35,2023-10-25 09:33:00,NFO,2023-11-09,46.35,43.15,43.25,7050,Options,Put,NIFTY,18850.0,650
48.9,2023-10-25 09:34:00,NFO,2023-11-09,48.9,46.35,46.35,7050,Options,Put,NIFTY,18850.0,200
49.4,2023-10-25 09:35:00,NFO,2023-11-09,49.4,48.2,48.9,7750,Options,Put,NIFTY,18850.0,200
48.1,2023-10-25 09:36:00,NFO,2023-11-09,49.4,48.1,49.4,7750,Options,Put,NIFTY,18850.0,50
47.15,2023-10-25 09:37:00,NFO,2023-11-09,48.1,47.15,48.1,7750,Options,Put,NIFTY,18850.0,150
47.1,2023-10-25 09:38:00,NFO,2023-11-09,47.1,47.1,47.1,7750,Options,Put,NIFTY,18850.0,50
44.45,2023-10-25 09:39:00,NFO,2023-11-09,45.1,44.45,45.1,8000,Options,Put,NIFTY,18850.0,350
43.9,2023-10-25 09:40:00,NFO,2023-11-09,44.05,43.9,44.05,8000,Options,Put,NIFTY,18850.0,100
45.55,2023-10-25 09:41:00,NFO,2023-11-09,45.55,43.9,43.9,8300,Options,Put,NIFTY,18850.0,300
43.6,2023-10-25 09:42:00,NFO,2023-11-09,45.55,43.6,45.55,8300,Options,Put,NIFTY,18850.0,250
44.55,2023-10-25 09:43:00,NFO,2023-11-09,44.55,43.6,43.6,8300,Options,Put,NIFTY,18850.0,50
43.75,2023-10-25 09:44:00,NFO,2023-11-09,44.3,43.75,44.3,8300,Options,Put,NIFTY,18850.0,300
44.65,2023-10-25 09:45:00,NFO,2023-11-09,44.65,43.75,43.75,8700,Options,Put,NIFTY,18850.0,150
44.65,2023-10-25 09:46:00,NFO,2023-11-09,44.65,44.65,44.65,8700,Options,Put,NIFTY,18850.0,0
44.7,2023-10-25 09:47:00,NFO,2023-11-09,44.8,44.65,44.65,8700,Options,Put,NIFTY,18850.0,150
45.05,2023-10-25 09:48:00,NFO,2023-11-09,45.05,45.05,45.05,8700,Options,Put,NIFTY,18850.0,50
45.05,2023-10-25 09:49:00,NFO,2023-11-09,45.05,45.05,45.05,8700,Options,Put,NIFTY,18850.0,0
44.1,2023-10-25 09:50:00,NFO,2023-11-09,44.9,44.1,44.9,8900,Options,Put,NIFTY,18850.0,150
44.1,2023-10-25 09:51:00,NFO,2023-11-09,44.1,44.1,44.1,8900,Options,Put,NIFTY,18850.0,0
42.0,2023-10-25 09:52:00,NFO,2023-11-09,42.75,42.0,42.75,8850,Options,Put,NIFTY,18850.0,150
42.0,2023-10-25 09:53:00,NFO,2023-11-09,42.0,42.0,42.0,8850,Options,Put,NIFTY,18850.0,0
40.65,2023-10-25 09:54:00,NFO,2023-11-09,42.0,40.6,42.0,9050,Options,Put,NIFTY,18850.0,50
40.45,2023-10-25 09:55:00,NFO,2023-11-09,40.65,39.9,40.65,9050,Options,Put,NIFTY,18850.0,600
41.15,2023-10-25 09:56:00,NFO,2023-11-09,41.15,40.45,40.45,9050,Options,Put,NIFTY,18850.0,650
41.5,2023-10-25 09:57:00,NFO,2023-11-09,41.5,41.15,41.15,9050,Options,Put,NIFTY,18850.0,100
40.75,2023-10-25 09:58:00,NFO,2023-11-09,41.5,40.75,41.5,10000,Options,Put,NIFTY,18850.0,400
40.75,2023-10-25 09:59:00,NFO,2023-11-09,40.75,40.75,40.75,10000,Options,Put,NIFTY,18850.0,0
46.65,2023-10-25 10:00:00,NFO,2023-11-09,46.65,40.75,40.75,10000,Options,Put,NIFTY,18850.0,1300
45.7,2023-10-25 10:01:00,NFO,2023-11-09,46.65,45.7,46.65,10000,Options,Put,NIFTY,18850.0,100
45.7,2023-10-25 10:02:00,NFO,2023-11-09,45.7,45.7,45.7,10000,Options,Put,NIFTY,18850.0,0
46.4,2023-10-25 10:03:00,NFO,2023-11-09,46.4,46.4,46.4,10000,Options,Put,NIFTY,18850.0,100
50.4,2023-10-25 10:04:00,NFO,2023-11-09,51.8,46.4,46.4,10400,Options,Put,NIFTY,18850.0,100
49.4,2023-10-25 10:05:00,NFO,2023-11-09,50.65,49.4,50.65,10500,Options,Put,NIFTY,18850.0,250
48.5,2023-10-25 10:06:00,NFO,2023-11-09,49.4,48.5,49.4,10500,Options,Put,NIFTY,18850.0,100
49.7,2023-10-25 10:07:00,NFO,2023-11-09,49.7,48.5,48.5,10500,Options,Put,NIFTY,18850.0,300
49.7,2023-10-25 10:08:00,NFO,2023-11-09,49.7,49.7,49.7,10500,Options,Put,NIFTY,18850.0,0
49.2,2023-10-25 10:09:00,NFO,2023-11-09,49.7,48.9,49.7,10700,Options,Put,NIFTY,18850.0,100
49.2,2023-10-25 10:10:00,NFO,2023-11-09,49.2,49.2,49.2,10700,Options,Put,NIFTY,18850.0,0
49.2,2023-10-25 10:11:00,NFO,2023-11-09,49.2,49.2,49.2,10700,Options,Put,NIFTY,18850.0,0
48.4,2023-10-25 10:12:00,NFO,2023-11-09,48.4,48.4,48.4,10750,Options,Put,NIFTY,18850.0,100
46.75,2023-10-25 10:13:00,NFO,2023-11-09,48.4,46.75,48.4,10750,Options,Put,NIFTY,18850.0,50
46.75,2023-10-25 10:14:00,NFO,2023-11-09,46.75,46.75,46.75,10750,Options,Put,NIFTY,18850.0,50
46.7,2023-10-25 10:15:00,NFO,2023-11-09,46.7,46.7,46.7,10700,Options,Put,NIFTY,18850.0,50
46.7,2023-10-25 10:16:00,NFO,2023-11-09,46.7,46.7,46.7,10700,Options,Put,NIFTY,18850.0,0
46.7,2023-10-25 10:17:00,NFO,2023-11-09,46.7,46.7,46.7,10700,Options,Put,NIFTY,18850.0,0
47.3,2023-10-25 10:18:00,NFO,2023-11-09,47.3,46.7,46.7,10700,Options,Put,NIFTY,18850.0,0
46.55,2023-10-25 10:19:00,NFO,2023-11-09,47.2,46.55,47.2,10700,Options,Put,NIFTY,18850.0,250
46.55,2023-10-25 10:20:00,NFO,2023-11-09,46.55,46.55,46.55,10700,Options,Put,NIFTY,18850.0,0
46.55,2023-10-25 10:21:00,NFO,2023-11-09,46.55,46.55,46.55,10700,Options,Put,NIFTY,18850.0,0
47.85,2023-10-25 10:22:00,NFO,2023-11-09,47.85,46.55,46.55,10500,Options,Put,NIFTY,18850.0,100
47.85,2023-10-25 10:23:00,NFO,2023-11-09,47.85,47.85,47.85,10500,Options,Put,NIFTY,18850.0,0
46.3,2023-10-25 10:24:00,NFO,2023-11-09,47.85,46.3,47.85,10550,Options,Put,NIFTY,18850.0,50
46.3,2023-10-25 10:25:00,NFO,2023-11-09,46.3,46.3,46.3,10550,Options,Put,NIFTY,18850.0,0
46.3,2023-10-25 10:26:00,NFO,2023-11-09,46.3,46.3,46.3,10550,Options,Put,NIFTY,18850.0,0
