close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
158.25,2023-09-26 09:15:00,NFO,2023-10-05,166.9,141.95,141.95,751100,Options,Put,NIFTY,19800.0,74150
153.45,2023-09-26 09:16:00,NFO,2023-10-05,157.2,148.75,157.2,751100,Options,Put,NIFTY,19800.0,62700
151.05,2023-09-26 09:17:00,NFO,2023-10-05,155.0,150.15,153.45,755500,Options,Put,NIFTY,19800.0,24350
152.75,2023-09-26 09:18:00,NFO,2023-10-05,154.4,149.9,150.8,755500,Options,Put,NIFTY,19800.0,25250
152.9,2023-09-26 09:19:00,NFO,2023-10-05,157.25,151.5,152.5,755500,Options,Put,NIFTY,19800.0,22100
148.75,2023-09-26 09:20:00,NFO,2023-10-05,150.65,143.7,150.55,781250,Options,Put,NIFTY,19800.0,49100
150.0,2023-09-26 09:21:00,NFO,2023-10-05,150.15,146.15,148.4,781250,Options,Put,NIFTY,19800.0,17150
144.0,2023-09-26 09:22:00,NFO,2023-10-05,151.45,144.0,148.3,781250,Options,Put,NIFTY,19800.0,24200
147.65,2023-09-26 09:23:00,NFO,2023-10-05,149.2,144.3,144.3,794750,Options,Put,NIFTY,19800.0,15000
150.2,2023-09-26 09:24:00,NFO,2023-10-05,151.05,147.45,147.6,794750,Options,Put,NIFTY,19800.0,21000
152.85,2023-09-26 09:25:00,NFO,2023-10-05,155.35,149.5,149.5,794750,Options,Put,NIFTY,19800.0,24000
149.4,2023-09-26 09:26:00,NFO,2023-10-05,153.4,149.25,152.65,808400,Options,Put,NIFTY,19800.0,26550
150.9,2023-09-26 09:27:00,NFO,2023-10-05,151.6,146.7,149.4,808400,Options,Put,NIFTY,19800.0,9400
156.35,2023-09-26 09:28:00,NFO,2023-10-05,158.2,150.5,150.9,808400,Options,Put,NIFTY,19800.0,19500
155.15,2023-09-26 09:29:00,NFO,2023-10-05,159.7,154.0,156.8,803450,Options,Put,NIFTY,19800.0,25850
157.0,2023-09-26 09:30:00,NFO,2023-10-05,159.1,155.3,156.3,803450,Options,Put,NIFTY,19800.0,15300
158.6,2023-09-26 09:31:00,NFO,2023-10-05,160.0,157.0,157.0,803450,Options,Put,NIFTY,19800.0,21700
156.5,2023-09-26 09:32:00,NFO,2023-10-05,159.3,155.3,159.15,811700,Options,Put,NIFTY,19800.0,22950
153.9,2023-09-26 09:33:00,NFO,2023-10-05,158.4,153.9,156.8,811700,Options,Put,NIFTY,19800.0,13850
151.35,2023-09-26 09:34:00,NFO,2023-10-05,153.2,147.6,152.2,811700,Options,Put,NIFTY,19800.0,23500
144.5,2023-09-26 09:35:00,NFO,2023-10-05,151.85,144.5,151.55,814550,Options,Put,NIFTY,19800.0,20200
