close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
8.2,2023-09-26 09:15:00,NFO,2023-10-05,8.3,7.7,7.7,36550,Options,Put,NIFTY,18950.0,900
8.2,2023-09-26 09:16:00,NFO,2023-10-05,8.2,8.2,8.2,36550,Options,Put,NIFTY,18950.0,0
7.6,2023-09-26 09:17:00,NFO,2023-10-05,8.2,7.6,8.2,36800,Options,Put,NIFTY,18950.0,200
7.7,2023-09-26 09:18:00,NFO,2023-10-05,7.7,7.55,7.6,36800,Options,Put,NIFTY,18950.0,1050
7.65,2023-09-26 09:19:00,NFO,2023-10-05,7.8,7.65,7.8,36800,Options,Put,NIFTY,18950.0,300
7.6,2023-09-26 09:20:00,NFO,2023-10-05,7.65,7.55,7.65,36200,Options,Put,NIFTY,18950.0,200
7.45,2023-09-26 09:21:00,NFO,2023-10-05,7.55,7.4,7.55,36200,Options,Put,NIFTY,18950.0,200
7.3,2023-09-26 09:22:00,NFO,2023-10-05,7.45,7.3,7.45,36200,Options,Put,NIFTY,18950.0,1050
7.45,2023-09-26 09:23:00,NFO,2023-10-05,7.55,7.45,7.45,36200,Options,Put,NIFTY,18950.0,1150
7.45,2023-09-26 09:24:00,NFO,2023-10-05,7.55,7.45,7.45,35300,Options,Put,NIFTY,18950.0,550
7.6,2023-09-26 09:25:00,NFO,2023-10-05,7.6,7.45,7.45,35300,Options,Put,NIFTY,18950.0,400
7.6,2023-09-26 09:26:00,NFO,2023-10-05,7.65,7.6,7.6,35300,Options,Put,NIFTY,18950.0,250
7.6,2023-09-26 09:27:00,NFO,2023-10-05,7.6,7.45,7.5,35400,Options,Put,NIFTY,18950.0,400
7.85,2023-09-26 09:28:00,NFO,2023-10-05,7.85,7.6,7.6,35400,Options,Put,NIFTY,18950.0,350
7.65,2023-09-26 09:29:00,NFO,2023-10-05,7.85,7.55,7.85,35100,Options,Put,NIFTY,18950.0,550
7.55,2023-09-26 09:30:00,NFO,2023-10-05,7.7,7.55,7.65,35100,Options,Put,NIFTY,18950.0,850
