close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
176.8,2023-10-25 09:15:00,NFO,2023-11-09,226.75,170.45,226.75,60050,Options,Put,NIFTY,19400.0,2950
181.1,2023-10-25 09:16:00,NFO,2023-11-09,181.8,176.8,176.8,60050,Options,Put,NIFTY,19400.0,1550
186.4,2023-10-25 09:17:00,NFO,2023-11-09,191.0,181.1,181.1,61300,Options,Put,NIFTY,19400.0,3150
189.55,2023-10-25 09:18:00,NFO,2023-11-09,189.55,182.9,186.4,61300,Options,Put,NIFTY,19400.0,2150
188.6,2023-10-25 09:19:00,NFO,2023-11-09,190.0,185.45,190.0,61300,Options,Put,NIFTY,19400.0,1800
192.55,2023-10-25 09:20:00,NFO,2023-11-09,192.55,189.0,189.0,58750,Options,Put,NIFTY,19400.0,22900
194.45,2023-10-25 09:21:00,NFO,2023-11-09,194.45,192.05,194.35,58750,Options,Put,NIFTY,19400.0,6900
196.0,2023-10-25 09:22:00,NFO,2023-11-09,196.5,192.0,194.6,58750,Options,Put,NIFTY,19400.0,3550
193.75,2023-10-25 09:23:00,NFO,2023-11-09,196.15,193.75,196.0,52000,Options,Put,NIFTY,19400.0,1350
195.0,2023-10-25 09:24:00,NFO,2023-11-09,196.8,193.75,193.75,52000,Options,Put,NIFTY,19400.0,900
217.95,2023-10-25 09:25:00,NFO,2023-11-09,217.95,196.0,196.0,52000,Options,Put,NIFTY,19400.0,5400
218.25,2023-10-25 09:26:00,NFO,2023-11-09,222.25,209.85,214.1,51050,Options,Put,NIFTY,19400.0,2750
222.2,2023-10-25 09:27:00,NFO,2023-11-09,226.45,220.1,220.1,51050,Options,Put,NIFTY,19400.0,2400
218.2,2023-10-25 09:28:00,NFO,2023-11-09,222.2,218.2,222.2,51050,Options,Put,NIFTY,19400.0,150
216.25,2023-10-25 09:29:00,NFO,2023-11-09,216.9,215.95,216.9,51050,Options,Put,NIFTY,19400.0,1200
213.0,2023-10-25 09:30:00,NFO,2023-11-09,214.6,210.6,211.3,51300,Options,Put,NIFTY,19400.0,1450
196.55,2023-10-25 09:31:00,NFO,2023-11-09,213.0,195.6,213.0,51300,Options,Put,NIFTY,19400.0,3300
193.0,2023-10-25 09:32:00,NFO,2023-11-09,199.9,191.0,196.55,52250,Options,Put,NIFTY,19400.0,1750
200.7,2023-10-25 09:33:00,NFO,2023-11-09,202.0,193.0,193.0,52250,Options,Put,NIFTY,19400.0,1000
209.0,2023-10-25 09:34:00,NFO,2023-11-09,209.0,200.7,200.7,52250,Options,Put,NIFTY,19400.0,1850
208.4,2023-10-25 09:35:00,NFO,2023-11-09,209.9,205.75,209.9,52250,Options,Put,NIFTY,19400.0,550
204.2,2023-10-25 09:36:00,NFO,2023-11-09,208.4,204.2,208.4,52800,Options,Put,NIFTY,19400.0,50
202.55,2023-10-25 09:37:00,NFO,2023-11-09,204.2,202.55,204.2,52800,Options,Put,NIFTY,19400.0,50
200.0,2023-10-25 09:38:00,NFO,2023-11-09,202.55,200.0,202.55,52800,Options,Put,NIFTY,19400.0,800
195.1,2023-10-25 09:39:00,NFO,2023-11-09,200.0,195.0,200.0,52700,Options,Put,NIFTY,19400.0,650
194.7,2023-10-25 09:40:00,NFO,2023-11-09,195.1,194.7,195.1,52700,Options,Put,NIFTY,19400.0,250
198.0,2023-10-25 09:41:00,NFO,2023-11-09,198.0,194.7,194.7,52700,Options,Put,NIFTY,19400.0,50
192.0,2023-10-25 09:42:00,NFO,2023-11-09,198.0,192.0,198.0,52600,Options,Put,NIFTY,19400.0,150
196.1,2023-10-25 09:43:00,NFO,2023-11-09,196.1,192.0,192.0,52600,Options,Put,NIFTY,19400.0,100
193.3,2023-10-25 09:44:00,NFO,2023-11-09,196.1,193.3,196.1,52700,Options,Put,NIFTY,19400.0,300
196.85,2023-10-25 09:45:00,NFO,2023-11-09,196.85,193.0,193.3,52700,Options,Put,NIFTY,19400.0,650
195.5,2023-10-25 09:46:00,NFO,2023-11-09,196.85,195.5,196.85,52700,Options,Put,NIFTY,19400.0,150
196.5,2023-10-25 09:47:00,NFO,2023-11-09,196.5,194.45,195.5,52700,Options,Put,NIFTY,19400.0,150
195.4,2023-10-25 09:48:00,NFO,2023-11-09,196.5,195.4,196.5,52950,Options,Put,NIFTY,19400.0,650
195.5,2023-10-25 09:49:00,NFO,2023-11-09,195.85,194.2,194.8,52950,Options,Put,NIFTY,19400.0,600
192.5,2023-10-25 09:50:00,NFO,2023-11-09,196.0,192.0,196.0,52950,Options,Put,NIFTY,19400.0,450
189.7,2023-10-25 09:51:00,NFO,2023-11-09,192.5,186.0,192.5,53000,Options,Put,NIFTY,19400.0,950
187.0,2023-10-25 09:52:00,NFO,2023-11-09,189.7,186.55,189.7,53000,Options,Put,NIFTY,19400.0,900
184.5,2023-10-25 09:53:00,NFO,2023-11-09,185.0,183.15,184.45,53000,Options,Put,NIFTY,19400.0,1350
181.5,2023-10-25 09:54:00,NFO,2023-11-09,184.95,181.5,184.5,53400,Options,Put,NIFTY,19400.0,350
