close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
9.35,2023-11-10 09:15:00,NFO,2023-11-23,9.95,7.65,7.65,132800,Options,Put,NIFTY,18700.0,3500
9.55,2023-11-10 09:16:00,NFO,2023-11-23,9.65,9.45,9.5,132800,Options,Put,NIFTY,18700.0,4150
9.5,2023-11-10 09:17:00,NFO,2023-11-23,9.65,9.45,9.6,133450,Options,Put,NIFTY,18700.0,3000
9.35,2023-11-10 09:18:00,NFO,2023-11-23,9.5,9.35,9.5,133450,Options,Put,NIFTY,18700.0,400
9.05,2023-11-10 09:19:00,NFO,2023-11-23,9.35,9.05,9.35,133450,Options,Put,NIFTY,18700.0,750
8.95,2023-11-10 09:20:00,NFO,2023-11-23,9.05,8.85,8.9,136950,Options,Put,NIFTY,18700.0,7550
9.0,2023-11-10 09:21:00,NFO,2023-11-23,9.0,8.8,8.9,136950,Options,Put,NIFTY,18700.0,1550
8.8,2023-11-10 09:22:00,NFO,2023-11-23,9.0,8.75,9.0,136950,Options,Put,NIFTY,18700.0,2350
8.75,2023-11-10 09:23:00,NFO,2023-11-23,8.85,8.75,8.8,137900,Options,Put,NIFTY,18700.0,1200
8.75,2023-11-10 09:24:00,NFO,2023-11-23,8.8,8.75,8.75,137900,Options,Put,NIFTY,18700.0,1850
8.7,2023-11-10 09:25:00,NFO,2023-11-23,8.75,8.7,8.7,137900,Options,Put,NIFTY,18700.0,1600
8.75,2023-11-10 09:26:00,NFO,2023-11-23,8.75,8.55,8.7,138350,Options,Put,NIFTY,18700.0,1400
8.75,2023-11-10 09:27:00,NFO,2023-11-23,8.75,8.75,8.75,138350,Options,Put,NIFTY,18700.0,0
8.75,2023-11-10 09:28:00,NFO,2023-11-23,8.8,8.7,8.75,138350,Options,Put,NIFTY,18700.0,3650
8.6,2023-11-10 09:29:00,NFO,2023-11-23,8.75,8.6,8.75,140450,Options,Put,NIFTY,18700.0,1050
8.75,2023-11-10 09:30:00,NFO,2023-11-23,8.75,8.7,8.7,140450,Options,Put,NIFTY,18700.0,4500
8.7,2023-11-10 09:31:00,NFO,2023-11-23,8.75,8.65,8.75,140450,Options,Put,NIFTY,18700.0,1150
8.65,2023-11-10 09:32:00,NFO,2023-11-23,8.7,8.6,8.7,143900,Options,Put,NIFTY,18700.0,450
8.75,2023-11-10 09:33:00,NFO,2023-11-23,8.75,8.65,8.65,143900,Options,Put,NIFTY,18700.0,1750
8.9,2023-11-10 09:34:00,NFO,2023-11-23,8.9,8.75,8.75,143900,Options,Put,NIFTY,18700.0,100
8.85,2023-11-10 09:35:00,NFO,2023-11-23,8.9,8.85,8.9,142900,Options,Put,NIFTY,18700.0,50
8.9,2023-11-10 09:36:00,NFO,2023-11-23,9.05,8.85,8.85,142900,Options,Put,NIFTY,18700.0,4700
8.8,2023-11-10 09:37:00,NFO,2023-11-23,8.9,8.8,8.9,142900,Options,Put,NIFTY,18700.0,250
8.7,2023-11-10 09:38:00,NFO,2023-11-23,8.8,8.7,8.8,142900,Options,Put,NIFTY,18700.0,700
8.6,2023-11-10 09:39:00,NFO,2023-11-23,8.7,8.6,8.7,144600,Options,Put,NIFTY,18700.0,2100
8.5,2023-11-10 09:40:00,NFO,2023-11-23,8.6,8.5,8.6,144600,Options,Put,NIFTY,18700.0,2000
8.55,2023-11-10 09:41:00,NFO,2023-11-23,8.6,8.5,8.55,147450,Options,Put,NIFTY,18700.0,2350
8.65,2023-11-10 09:42:00,NFO,2023-11-23,8.65,8.55,8.55,147450,Options,Put,NIFTY,18700.0,750
8.55,2023-11-10 09:43:00,NFO,2023-11-23,8.65,8.5,8.65,147450,Options,Put,NIFTY,18700.0,1250
