close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
25.6,2023-10-26 09:15:00,NFO,2023-11-09,25.6,25.6,25.6,0,Options,Put,NIFTY,18400.0,0
36.15,2023-10-26 09:16:00,NFO,2023-11-09,36.15,29.0,29.0,57850,Options,Put,NIFTY,18400.0,2050
36.5,2023-10-26 09:17:00,NFO,2023-11-09,36.75,35.95,36.25,57750,Options,Put,NIFTY,18400.0,3200
34.95,2023-10-26 09:18:00,NFO,2023-11-09,36.35,34.75,36.35,57750,Options,Put,NIFTY,18400.0,1950
34.6,2023-10-26 09:19:00,NFO,2023-11-09,35.15,34.6,34.85,57750,Options,Put,NIFTY,18400.0,1200
36.6,2023-10-26 09:20:00,NFO,2023-11-09,36.6,34.6,34.6,59800,Options,Put,NIFTY,18400.0,3250
39.6,2023-10-26 09:21:00,NFO,2023-11-09,39.6,36.7,36.7,59800,Options,Put,NIFTY,18400.0,2350
41.1,2023-10-26 09:22:00,NFO,2023-11-09,41.2,39.05,39.6,59800,Options,Put,NIFTY,18400.0,2250
40.8,2023-10-26 09:23:00,NFO,2023-11-09,41.0,40.35,41.0,59800,Options,Put,NIFTY,18400.0,600
41.0,2023-10-26 09:24:00,NFO,2023-11-09,42.7,41.0,41.4,60200,Options,Put,NIFTY,18400.0,4350
40.8,2023-10-26 09:25:00,NFO,2023-11-09,40.8,38.7,39.85,60200,Options,Put,NIFTY,18400.0,3100
40.35,2023-10-26 09:26:00,NFO,2023-11-09,41.1,40.35,40.85,60250,Options,Put,NIFTY,18400.0,2400
41.65,2023-10-26 09:27:00,NFO,2023-11-09,41.65,40.35,40.35,60250,Options,Put,NIFTY,18400.0,700
41.2,2023-10-26 09:28:00,NFO,2023-11-09,41.65,41.1,41.65,60250,Options,Put,NIFTY,18400.0,1100
42.05,2023-10-26 09:29:00,NFO,2023-11-09,42.05,41.1,41.65,61100,Options,Put,NIFTY,18400.0,500
41.95,2023-10-26 09:30:00,NFO,2023-11-09,42.05,41.85,42.05,61100,Options,Put,NIFTY,18400.0,1450
42.0,2023-10-26 09:31:00,NFO,2023-11-09,42.0,41.95,41.95,61100,Options,Put,NIFTY,18400.0,100
42.5,2023-10-26 09:32:00,NFO,2023-11-09,42.5,42.2,42.2,61100,Options,Put,NIFTY,18400.0,600
41.9,2023-10-26 09:33:00,NFO,2023-11-09,42.75,41.75,42.75,61100,Options,Put,NIFTY,18400.0,1200
41.5,2023-10-26 09:34:00,NFO,2023-11-09,41.9,41.5,41.9,61100,Options,Put,NIFTY,18400.0,450
40.8,2023-10-26 09:35:00,NFO,2023-11-09,41.4,39.7,41.4,59100,Options,Put,NIFTY,18400.0,2150
40.75,2023-10-26 09:36:00,NFO,2023-11-09,40.75,40.35,40.35,59100,Options,Put,NIFTY,18400.0,1000
39.7,2023-10-26 09:37:00,NFO,2023-11-09,40.75,39.6,40.75,59100,Options,Put,NIFTY,18400.0,700
39.9,2023-10-26 09:38:00,NFO,2023-11-09,39.9,39.45,39.8,59100,Options,Put,NIFTY,18400.0,1400
39.85,2023-10-26 09:39:00,NFO,2023-11-09,39.9,39.15,39.6,58900,Options,Put,NIFTY,18400.0,1500
42.7,2023-10-26 09:40:00,NFO,2023-11-09,42.7,39.85,39.85,58900,Options,Put,NIFTY,18400.0,1850
43.5,2023-10-26 09:41:00,NFO,2023-11-09,43.5,42.45,42.45,58900,Options,Put,NIFTY,18400.0,1850
44.25,2023-10-26 09:42:00,NFO,2023-11-09,45.15,44.25,45.05,58900,Options,Put,NIFTY,18400.0,2400
43.8,2023-10-26 09:43:00,NFO,2023-11-09,44.55,43.8,44.25,58900,Options,Put,NIFTY,18400.0,1450
44.6,2023-10-26 09:44:00,NFO,2023-11-09,45.0,43.8,43.8,58450,Options,Put,NIFTY,18400.0,1400
44.6,2023-10-26 09:45:00,NFO,2023-11-09,44.6,44.0,44.55,58450,Options,Put,NIFTY,18400.0,2000
45.5,2023-10-26 09:46:00,NFO,2023-11-09,46.25,45.5,46.2,58450,Options,Put,NIFTY,18400.0,1550
45.85,2023-10-26 09:47:00,NFO,2023-11-09,46.65,45.7,45.7,57500,Options,Put,NIFTY,18400.0,1450
45.0,2023-10-26 09:48:00,NFO,2023-11-09,45.85,44.6,45.85,57500,Options,Put,NIFTY,18400.0,3500
43.9,2023-10-26 09:49:00,NFO,2023-11-09,45.0,43.35,45.0,57500,Options,Put,NIFTY,18400.0,4400
44.0,2023-10-26 09:50:00,NFO,2023-11-09,45.0,43.9,43.9,57500,Options,Put,NIFTY,18400.0,1200
44.85,2023-10-26 09:51:00,NFO,2023-11-09,45.35,44.7,45.0,56400,Options,Put,NIFTY,18400.0,2400
46.0,2023-10-26 09:52:00,NFO,2023-11-09,46.0,44.85,44.85,56400,Options,Put,NIFTY,18400.0,50
45.35,2023-10-26 09:53:00,NFO,2023-11-09,46.05,45.35,46.05,56400,Options,Put,NIFTY,18400.0,350
45.4,2023-10-26 09:54:00,NFO,2023-11-09,45.4,45.0,45.0,55800,Options,Put,NIFTY,18400.0,1250
46.3,2023-10-26 09:55:00,NFO,2023-11-09,46.3,45.45,45.45,55800,Options,Put,NIFTY,18400.0,200
45.35,2023-10-26 09:56:00,NFO,2023-11-09,46.3,45.35,46.3,55800,Options,Put,NIFTY,18400.0,50
45.2,2023-10-26 09:57:00,NFO,2023-11-09,45.4,45.15,45.35,56000,Options,Put,NIFTY,18400.0,400
44.9,2023-10-26 09:58:00,NFO,2023-11-09,45.6,44.7,45.55,56000,Options,Put,NIFTY,18400.0,1100
44.65,2023-10-26 09:59:00,NFO,2023-11-09,44.65,44.4,44.4,56000,Options,Put,NIFTY,18400.0,400
44.5,2023-10-26 10:00:00,NFO,2023-11-09,44.65,42.8,44.65,56000,Options,Put,NIFTY,18400.0,1250
41.8,2023-10-26 10:01:00,NFO,2023-11-09,45.3,41.8,44.6,56000,Options,Put,NIFTY,18400.0,1600
43.45,2023-10-26 10:02:00,NFO,2023-11-09,43.45,42.2,42.2,56000,Options,Put,NIFTY,18400.0,700
42.45,2023-10-26 10:03:00,NFO,2023-11-09,43.15,42.0,43.05,55950,Options,Put,NIFTY,18400.0,1000
42.85,2023-10-26 10:04:00,NFO,2023-11-09,42.85,42.45,42.45,55950,Options,Put,NIFTY,18400.0,500
43.8,2023-10-26 10:05:00,NFO,2023-11-09,43.8,42.85,42.85,55700,Options,Put,NIFTY,18400.0,150
43.6,2023-10-26 10:06:00,NFO,2023-11-09,43.8,43.6,43.8,55700,Options,Put,NIFTY,18400.0,150
44.1,2023-10-26 10:07:00,NFO,2023-11-09,44.1,43.85,43.85,55700,Options,Put,NIFTY,18400.0,550
44.1,2023-10-26 10:08:00,NFO,2023-11-09,44.1,44.1,44.1,55700,Options,Put,NIFTY,18400.0,0
43.85,2023-10-26 10:09:00,NFO,2023-11-09,44.55,43.85,44.1,55700,Options,Put,NIFTY,18400.0,400
43.95,2023-10-26 10:10:00,NFO,2023-11-09,44.15,43.95,44.15,55700,Options,Put,NIFTY,18400.0,550
44.65,2023-10-26 10:11:00,NFO,2023-11-09,44.7,43.95,43.95,56050,Options,Put,NIFTY,18400.0,50
43.95,2023-10-26 10:12:00,NFO,2023-11-09,44.65,43.95,44.65,56050,Options,Put,NIFTY,18400.0,350
47.55,2023-10-26 10:13:00,NFO,2023-11-09,47.55,45.7,45.7,56050,Options,Put,NIFTY,18400.0,400
48.3,2023-10-26 10:14:00,NFO,2023-11-09,48.3,46.7,47.55,56050,Options,Put,NIFTY,18400.0,700
48.25,2023-10-26 10:15:00,NFO,2023-11-09,48.3,48.25,48.3,55400,Options,Put,NIFTY,18400.0,200
48.75,2023-10-26 10:16:00,NFO,2023-11-09,48.75,48.5,48.5,55400,Options,Put,NIFTY,18400.0,150
49.1,2023-10-26 10:17:00,NFO,2023-11-09,49.1,48.6,48.75,55300,Options,Put,NIFTY,18400.0,100
48.9,2023-10-26 10:18:00,NFO,2023-11-09,49.1,48.85,49.1,55300,Options,Put,NIFTY,18400.0,1150
49.0,2023-10-26 10:19:00,NFO,2023-11-09,49.0,48.55,48.9,55300,Options,Put,NIFTY,18400.0,450
50.55,2023-10-26 10:20:00,NFO,2023-11-09,51.1,50.55,51.1,55400,Options,Put,NIFTY,18400.0,500
50.85,2023-10-26 10:21:00,NFO,2023-11-09,50.85,50.6,50.6,55400,Options,Put,NIFTY,18400.0,2000
52.05,2023-10-26 10:22:00,NFO,2023-11-09,53.0,50.85,50.85,55400,Options,Put,NIFTY,18400.0,0
52.05,2023-10-26 10:23:00,NFO,2023-11-09,52.05,52.05,52.05,55400,Options,Put,NIFTY,18400.0,1550
52.8,2023-10-26 10:24:00,NFO,2023-11-09,53.35,52.65,52.65,55700,Options,Put,NIFTY,18400.0,750
52.0,2023-10-26 10:25:00,NFO,2023-11-09,52.65,52.0,52.65,55700,Options,Put,NIFTY,18400.0,1450
52.5,2023-10-26 10:26:00,NFO,2023-11-09,53.15,52.0,52.0,55700,Options,Put,NIFTY,18400.0,800
53.3,2023-10-26 10:27:00,NFO,2023-11-09,53.3,52.35,52.35,55850,Options,Put,NIFTY,18400.0,400
52.65,2023-10-26 10:28:00,NFO,2023-11-09,53.05,52.65,52.85,55850,Options,Put,NIFTY,18400.0,550
52.8,2023-10-26 10:29:00,NFO,2023-11-09,52.8,52.8,52.8,55850,Options,Put,NIFTY,18400.0,500
51.8,2023-10-26 10:30:00,NFO,2023-11-09,52.95,51.6,52.95,56300,Options,Put,NIFTY,18400.0,600
50.7,2023-10-26 10:31:00,NFO,2023-11-09,51.8,50.4,51.8,56300,Options,Put,NIFTY,18400.0,450
50.7,2023-10-26 10:32:00,NFO,2023-11-09,50.7,50.7,50.7,56300,Options,Put,NIFTY,18400.0,0
51.15,2023-10-26 10:33:00,NFO,2023-11-09,51.15,50.85,50.85,56000,Options,Put,NIFTY,18400.0,200
50.1,2023-10-26 10:34:00,NFO,2023-11-09,51.15,49.6,51.15,56000,Options,Put,NIFTY,18400.0,1900
50.8,2023-10-26 10:35:00,NFO,2023-11-09,51.05,50.6,51.05,56000,Options,Put,NIFTY,18400.0,450
50.4,2023-10-26 10:36:00,NFO,2023-11-09,50.75,50.25,50.75,58050,Options,Put,NIFTY,18400.0,1950
50.4,2023-10-26 10:37:00,NFO,2023-11-09,50.4,50.4,50.4,58050,Options,Put,NIFTY,18400.0,50
50.65,2023-10-26 10:38:00,NFO,2023-11-09,50.65,50.4,50.4,58050,Options,Put,NIFTY,18400.0,50
51.8,2023-10-26 10:39:00,NFO,2023-11-09,51.8,50.65,50.65,58600,Options,Put,NIFTY,18400.0,1450
51.8,2023-10-26 10:40:00,NFO,2023-11-09,51.8,51.8,51.8,58600,Options,Put,NIFTY,18400.0,0
50.95,2023-10-26 10:41:00,NFO,2023-11-09,51.8,50.9,51.8,58600,Options,Put,NIFTY,18400.0,350
51.0,2023-10-26 10:42:00,NFO,2023-11-09,51.0,51.0,51.0,58450,Options,Put,NIFTY,18400.0,100
50.95,2023-10-26 10:43:00,NFO,2023-11-09,51.0,50.85,51.0,58450,Options,Put,NIFTY,18400.0,100
51.0,2023-10-26 10:44:00,NFO,2023-11-09,51.0,51.0,51.0,58450,Options,Put,NIFTY,18400.0,200
50.35,2023-10-26 10:45:00,NFO,2023-11-09,50.45,49.65,50.45,58700,Options,Put,NIFTY,18400.0,1550
50.35,2023-10-26 10:46:00,NFO,2023-11-09,50.35,49.85,50.35,58700,Options,Put,NIFTY,18400.0,600
50.75,2023-10-26 10:47:00,NFO,2023-11-09,50.75,50.35,50.35,58700,Options,Put,NIFTY,18400.0,3300
50.85,2023-10-26 10:48:00,NFO,2023-11-09,50.85,50.0,50.75,58500,Options,Put,NIFTY,18400.0,2250
