close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
695.0,2023-10-13 09:15:00,NFO,2023-10-19,835.0,685.0,835.0,90800,Options,Call,NIFTY,19000.0,1650
712.5,2023-10-13 09:16:00,NFO,2023-10-19,712.5,695.0,695.0,90800,Options,Call,NIFTY,19000.0,500
716.75,2023-10-13 09:17:00,NFO,2023-10-19,720.0,712.5,712.5,90750,Options,Call,NIFTY,19000.0,300
721.0,2023-10-13 09:18:00,NFO,2023-10-19,721.0,716.75,716.75,90750,Options,Call,NIFTY,19000.0,650
720.95,2023-10-13 09:19:00,NFO,2023-10-19,721.0,718.9,721.0,90750,Options,Call,NIFTY,19000.0,550
719.1,2023-10-13 09:20:00,NFO,2023-10-19,720.95,719.1,720.95,90750,Options,Call,NIFTY,19000.0,50
719.1,2023-10-13 09:21:00,NFO,2023-10-19,719.1,719.1,719.1,90750,Options,Call,NIFTY,19000.0,0
724.3,2023-10-13 09:22:00,NFO,2023-10-19,725.0,719.1,719.1,90400,Options,Call,NIFTY,19000.0,300
724.45,2023-10-13 09:23:00,NFO,2023-10-19,725.15,724.3,724.3,90000,Options,Call,NIFTY,19000.0,950
726.65,2023-10-13 09:24:00,NFO,2023-10-19,726.65,724.45,724.45,90000,Options,Call,NIFTY,19000.0,50
725.0,2023-10-13 09:25:00,NFO,2023-10-19,726.65,725.0,726.65,90000,Options,Call,NIFTY,19000.0,200
732.0,2023-10-13 09:26:00,NFO,2023-10-19,732.0,725.0,725.0,90150,Options,Call,NIFTY,19000.0,600
727.9,2023-10-13 09:27:00,NFO,2023-10-19,732.0,727.9,732.0,90150,Options,Call,NIFTY,19000.0,100
727.9,2023-10-13 09:28:00,NFO,2023-10-19,727.9,727.9,727.9,90150,Options,Call,NIFTY,19000.0,0
727.9,2023-10-13 09:29:00,NFO,2023-10-19,727.9,727.9,727.9,90150,Options,Call,NIFTY,19000.0,0
731.2,2023-10-13 09:30:00,NFO,2023-10-19,731.2,727.9,727.9,90150,Options,Call,NIFTY,19000.0,300
725.0,2023-10-13 09:31:00,NFO,2023-10-19,731.2,725.0,731.2,90150,Options,Call,NIFTY,19000.0,150
725.0,2023-10-13 09:32:00,NFO,2023-10-19,725.0,725.0,725.0,90150,Options,Call,NIFTY,19000.0,0
724.1,2023-10-13 09:33:00,NFO,2023-10-19,724.1,720.85,720.85,90200,Options,Call,NIFTY,19000.0,850
734.95,2023-10-13 09:34:00,NFO,2023-10-19,737.7,724.1,724.1,90200,Options,Call,NIFTY,19000.0,150
734.65,2023-10-13 09:35:00,NFO,2023-10-19,734.95,734.6,734.95,90200,Options,Call,NIFTY,19000.0,200
730.25,2023-10-13 09:36:00,NFO,2023-10-19,734.65,730.25,734.65,90200,Options,Call,NIFTY,19000.0,200
729.45,2023-10-13 09:37:00,NFO,2023-10-19,730.25,729.25,730.25,90200,Options,Call,NIFTY,19000.0,900
726.25,2023-10-13 09:38:00,NFO,2023-10-19,729.75,726.25,729.45,90150,Options,Call,NIFTY,19000.0,600
727.95,2023-10-13 09:39:00,NFO,2023-10-19,727.95,726.25,726.25,90150,Options,Call,NIFTY,19000.0,50
723.8,2023-10-13 09:40:00,NFO,2023-10-19,727.95,723.8,727.95,90150,Options,Call,NIFTY,19000.0,100
725.0,2023-10-13 09:41:00,NFO,2023-10-19,725.0,723.8,723.8,90150,Options,Call,NIFTY,19000.0,200
726.8,2023-10-13 09:42:00,NFO,2023-10-19,726.8,725.0,725.0,90250,Options,Call,NIFTY,19000.0,150
726.8,2023-10-13 09:43:00,NFO,2023-10-19,726.8,726.8,726.8,90250,Options,Call,NIFTY,19000.0,0
725.5,2023-10-13 09:44:00,NFO,2023-10-19,726.8,725.5,726.8,90100,Options,Call,NIFTY,19000.0,50
719.6,2023-10-13 09:45:00,NFO,2023-10-19,725.5,719.6,725.5,90100,Options,Call,NIFTY,19000.0,500
719.6,2023-10-13 09:46:00,NFO,2023-10-19,719.6,719.6,719.6,90100,Options,Call,NIFTY,19000.0,0
719.6,2023-10-13 09:47:00,NFO,2023-10-19,719.6,719.6,719.6,90100,Options,Call,NIFTY,19000.0,0
724.5,2023-10-13 09:48:00,NFO,2023-10-19,725.85,719.6,719.6,90000,Options,Call,NIFTY,19000.0,350
720.5,2023-10-13 09:49:00,NFO,2023-10-19,724.5,720.1,724.5,90000,Options,Call,NIFTY,19000.0,600
720.55,2023-10-13 09:50:00,NFO,2023-10-19,720.55,720.5,720.5,90000,Options,Call,NIFTY,19000.0,250
723.25,2023-10-13 09:51:00,NFO,2023-10-19,723.4,720.55,720.55,89950,Options,Call,NIFTY,19000.0,200
718.0,2023-10-13 09:52:00,NFO,2023-10-19,723.25,718.0,723.25,89950,Options,Call,NIFTY,19000.0,600
721.1,2023-10-13 09:53:00,NFO,2023-10-19,721.1,718.0,718.0,89950,Options,Call,NIFTY,19000.0,50
719.85,2023-10-13 09:54:00,NFO,2023-10-19,721.35,719.85,721.1,89950,Options,Call,NIFTY,19000.0,100
719.85,2023-10-13 09:55:00,NFO,2023-10-19,719.85,719.85,719.85,89950,Options,Call,NIFTY,19000.0,0
719.85,2023-10-13 09:56:00,NFO,2023-10-19,719.85,719.85,719.85,89950,Options,Call,NIFTY,19000.0,0
728.7,2023-10-13 09:57:00,NFO,2023-10-19,728.7,719.85,719.85,89950,Options,Call,NIFTY,19000.0,100
725.0,2023-10-13 09:58:00,NFO,2023-10-19,728.7,725.0,728.7,89950,Options,Call,NIFTY,19000.0,50
725.0,2023-10-13 09:59:00,NFO,2023-10-19,725.0,725.0,725.0,89950,Options,Call,NIFTY,19000.0,0
725.0,2023-10-13 10:00:00,NFO,2023-10-19,725.0,725.0,725.0,89950,Options,Call,NIFTY,19000.0,0
725.0,2023-10-13 10:01:00,NFO,2023-10-19,725.0,725.0,725.0,89950,Options,Call,NIFTY,19000.0,0
713.2,2023-10-13 10:02:00,NFO,2023-10-19,725.0,713.2,725.0,90000,Options,Call,NIFTY,19000.0,350
704.75,2023-10-13 10:03:00,NFO,2023-10-19,713.2,704.75,713.2,90000,Options,Call,NIFTY,19000.0,100
704.75,2023-10-13 10:04:00,NFO,2023-10-19,704.75,704.75,704.75,90000,Options,Call,NIFTY,19000.0,0
705.0,2023-10-13 10:05:00,NFO,2023-10-19,709.4,704.75,704.75,89700,Options,Call,NIFTY,19000.0,400
704.5,2023-10-13 10:06:00,NFO,2023-10-19,704.75,704.5,704.75,89700,Options,Call,NIFTY,19000.0,350
703.3,2023-10-13 10:07:00,NFO,2023-10-19,704.5,702.3,704.5,89700,Options,Call,NIFTY,19000.0,450
703.3,2023-10-13 10:08:00,NFO,2023-10-19,703.3,703.3,703.3,89700,Options,Call,NIFTY,19000.0,0
703.3,2023-10-13 10:09:00,NFO,2023-10-19,703.3,703.3,703.3,89700,Options,Call,NIFTY,19000.0,0
705.4,2023-10-13 10:10:00,NFO,2023-10-19,705.4,703.3,703.3,89750,Options,Call,NIFTY,19000.0,50
705.4,2023-10-13 10:11:00,NFO,2023-10-19,705.4,705.4,705.4,89750,Options,Call,NIFTY,19000.0,0
700.0,2023-10-13 10:12:00,NFO,2023-10-19,703.3,700.0,703.3,89750,Options,Call,NIFTY,19000.0,650
701.25,2023-10-13 10:13:00,NFO,2023-10-19,701.25,700.0,700.0,89750,Options,Call,NIFTY,19000.0,350
701.25,2023-10-13 10:14:00,NFO,2023-10-19,701.25,701.25,701.25,89750,Options,Call,NIFTY,19000.0,0
696.7,2023-10-13 10:15:00,NFO,2023-10-19,701.25,696.7,701.25,89200,Options,Call,NIFTY,19000.0,500
696.7,2023-10-13 10:16:00,NFO,2023-10-19,696.7,696.7,696.7,89200,Options,Call,NIFTY,19000.0,0
699.2,2023-10-13 10:17:00,NFO,2023-10-19,699.2,696.7,696.7,89000,Options,Call,NIFTY,19000.0,100
699.2,2023-10-13 10:18:00,NFO,2023-10-19,699.2,699.2,699.2,89000,Options,Call,NIFTY,19000.0,0
699.2,2023-10-13 10:19:00,NFO,2023-10-19,699.2,699.2,699.2,89000,Options,Call,NIFTY,19000.0,0
693.5,2023-10-13 10:20:00,NFO,2023-10-19,699.2,693.5,699.2,89000,Options,Call,NIFTY,19000.0,100
695.4,2023-10-13 10:21:00,NFO,2023-10-19,695.4,692.0,692.0,89000,Options,Call,NIFTY,19000.0,100
695.95,2023-10-13 10:22:00,NFO,2023-10-19,695.95,695.4,695.4,89000,Options,Call,NIFTY,19000.0,100
698.55,2023-10-13 10:23:00,NFO,2023-10-19,698.55,695.95,695.95,88950,Options,Call,NIFTY,19000.0,350
702.65,2023-10-13 10:24:00,NFO,2023-10-19,702.65,698.55,698.55,88950,Options,Call,NIFTY,19000.0,100
701.15,2023-10-13 10:25:00,NFO,2023-10-19,702.65,701.15,702.65,88950,Options,Call,NIFTY,19000.0,650
701.0,2023-10-13 10:26:00,NFO,2023-10-19,701.15,701.0,701.15,88950,Options,Call,NIFTY,19000.0,300
701.0,2023-10-13 10:27:00,NFO,2023-10-19,701.0,701.0,701.0,88950,Options,Call,NIFTY,19000.0,0
701.0,2023-10-13 10:28:00,NFO,2023-10-19,701.0,701.0,701.0,88950,Options,Call,NIFTY,19000.0,0
698.3,2023-10-13 10:29:00,NFO,2023-10-19,701.0,698.3,701.0,88950,Options,Call,NIFTY,19000.0,50
695.6,2023-10-13 10:30:00,NFO,2023-10-19,698.3,695.6,698.3,88500,Options,Call,NIFTY,19000.0,200
699.7,2023-10-13 10:31:00,NFO,2023-10-19,699.7,695.6,695.6,88500,Options,Call,NIFTY,19000.0,100
699.7,2023-10-13 10:32:00,NFO,2023-10-19,699.7,699.7,699.7,88500,Options,Call,NIFTY,19000.0,0
699.7,2023-10-13 10:33:00,NFO,2023-10-19,699.7,699.7,699.7,88500,Options,Call,NIFTY,19000.0,0
709.55,2023-10-13 10:34:00,NFO,2023-10-19,712.0,704.7,704.7,88550,Options,Call,NIFTY,19000.0,1000
709.55,2023-10-13 10:35:00,NFO,2023-10-19,709.55,709.55,709.55,88550,Options,Call,NIFTY,19000.0,0
705.15,2023-10-13 10:36:00,NFO,2023-10-19,709.55,705.15,709.55,88550,Options,Call,NIFTY,19000.0,150
704.6,2023-10-13 10:37:00,NFO,2023-10-19,705.55,704.6,705.15,88550,Options,Call,NIFTY,19000.0,700
704.75,2023-10-13 10:38:00,NFO,2023-10-19,704.75,704.6,704.6,88550,Options,Call,NIFTY,19000.0,100
704.6,2023-10-13 10:39:00,NFO,2023-10-19,704.75,704.6,704.75,88550,Options,Call,NIFTY,19000.0,100
704.6,2023-10-13 10:40:00,NFO,2023-10-19,704.6,704.6,704.6,88550,Options,Call,NIFTY,19000.0,0
704.6,2023-10-13 10:41:00,NFO,2023-10-19,704.6,704.6,704.6,88550,Options,Call,NIFTY,19000.0,0
704.6,2023-10-13 10:42:00,NFO,2023-10-19,704.6,704.6,704.6,88550,Options,Call,NIFTY,19000.0,0
696.0,2023-10-13 10:43:00,NFO,2023-10-19,704.6,696.0,704.6,88550,Options,Call,NIFTY,19000.0,900
698.45,2023-10-13 10:44:00,NFO,2023-10-19,698.45,696.0,696.0,88550,Options,Call,NIFTY,19000.0,150
695.0,2023-10-13 10:45:00,NFO,2023-10-19,698.45,695.0,698.45,88550,Options,Call,NIFTY,19000.0,250
689.3,2023-10-13 10:46:00,NFO,2023-10-19,695.0,689.3,695.0,88550,Options,Call,NIFTY,19000.0,1150
689.3,2023-10-13 10:47:00,NFO,2023-10-19,690.65,689.3,689.3,88550,Options,Call,NIFTY,19000.0,200
689.3,2023-10-13 10:48:00,NFO,2023-10-19,689.3,689.3,689.3,88550,Options,Call,NIFTY,19000.0,0
689.2,2023-10-13 10:49:00,NFO,2023-10-19,689.3,689.2,689.3,88550,Options,Call,NIFTY,19000.0,500
689.2,2023-10-13 10:50:00,NFO,2023-10-19,689.2,689.2,689.2,88550,Options,Call,NIFTY,19000.0,0
693.0,2023-10-13 10:51:00,NFO,2023-10-19,693.7,689.2,689.2,89050,Options,Call,NIFTY,19000.0,100
693.0,2023-10-13 10:52:00,NFO,2023-10-19,693.0,693.0,693.0,89050,Options,Call,NIFTY,19000.0,0
691.0,2023-10-13 10:53:00,NFO,2023-10-19,693.0,691.0,693.0,89100,Options,Call,NIFTY,19000.0,150
691.0,2023-10-13 10:54:00,NFO,2023-10-19,691.0,691.0,691.0,89100,Options,Call,NIFTY,19000.0,0
691.0,2023-10-13 10:55:00,NFO,2023-10-19,691.0,691.0,691.0,89100,Options,Call,NIFTY,19000.0,0
691.0,2023-10-13 10:56:00,NFO,2023-10-19,691.0,691.0,691.0,89100,Options,Call,NIFTY,19000.0,0
691.0,2023-10-13 10:57:00,NFO,2023-10-19,691.0,691.0,691.0,89100,Options,Call,NIFTY,19000.0,0
691.0,2023-10-13 10:58:00,NFO,2023-10-19,691.0,691.0,691.0,89100,Options,Call,NIFTY,19000.0,0
693.3,2023-10-13 10:59:00,NFO,2023-10-19,693.3,691.0,691.0,89100,Options,Call,NIFTY,19000.0,100
693.3,2023-10-13 11:00:00,NFO,2023-10-19,693.3,693.3,693.3,89100,Options,Call,NIFTY,19000.0,0
694.35,2023-10-13 11:01:00,NFO,2023-10-19,695.0,693.3,693.3,89100,Options,Call,NIFTY,19000.0,500
694.35,2023-10-13 11:02:00,NFO,2023-10-19,694.35,694.35,694.35,89100,Options,Call,NIFTY,19000.0,0
693.0,2023-10-13 11:03:00,NFO,2023-10-19,694.35,693.0,694.35,89300,Options,Call,NIFTY,19000.0,150
692.7,2023-10-13 11:04:00,NFO,2023-10-19,693.0,692.7,693.0,89300,Options,Call,NIFTY,19000.0,1700
696.65,2023-10-13 11:05:00,NFO,2023-10-19,698.35,692.7,692.7,89300,Options,Call,NIFTY,19000.0,150
696.65,2023-10-13 11:06:00,NFO,2023-10-19,696.65,696.65,696.65,89300,Options,Call,NIFTY,19000.0,0
696.65,2023-10-13 11:07:00,NFO,2023-10-19,696.65,696.65,696.65,89300,Options,Call,NIFTY,19000.0,0
696.65,2023-10-13 11:08:00,NFO,2023-10-19,696.65,696.65,696.65,89300,Options,Call,NIFTY,19000.0,0
699.25,2023-10-13 11:09:00,NFO,2023-10-19,699.25,696.65,696.65,89300,Options,Call,NIFTY,19000.0,50
698.4,2023-10-13 11:10:00,NFO,2023-10-19,699.25,698.4,699.25,91100,Options,Call,NIFTY,19000.0,100
698.4,2023-10-13 11:11:00,NFO,2023-10-19,698.4,698.4,698.4,91100,Options,Call,NIFTY,19000.0,0
698.4,2023-10-13 11:12:00,NFO,2023-10-19,698.4,698.4,698.4,91100,Options,Call,NIFTY,19000.0,0
701.6,2023-10-13 11:13:00,NFO,2023-10-19,701.6,698.4,698.4,91150,Options,Call,NIFTY,19000.0,50
701.6,2023-10-13 11:14:00,NFO,2023-10-19,701.6,701.6,701.6,91150,Options,Call,NIFTY,19000.0,0
701.6,2023-10-13 11:15:00,NFO,2023-10-19,701.6,701.6,701.6,91150,Options,Call,NIFTY,19000.0,0
697.05,2023-10-13 11:16:00,NFO,2023-10-19,701.6,697.05,701.6,91150,Options,Call,NIFTY,19000.0,500
695.1,2023-10-13 11:17:00,NFO,2023-10-19,697.05,695.0,697.05,91150,Options,Call,NIFTY,19000.0,150
700.0,2023-10-13 11:18:00,NFO,2023-10-19,700.0,695.1,695.1,91150,Options,Call,NIFTY,19000.0,550
704.7,2023-10-13 11:19:00,NFO,2023-10-19,704.7,700.0,700.0,91150,Options,Call,NIFTY,19000.0,50
705.0,2023-10-13 11:20:00,NFO,2023-10-19,705.0,704.7,704.7,91150,Options,Call,NIFTY,19000.0,50
705.0,2023-10-13 11:21:00,NFO,2023-10-19,705.0,705.0,705.0,91150,Options,Call,NIFTY,19000.0,50
705.0,2023-10-13 11:22:00,NFO,2023-10-19,705.0,705.0,705.0,91150,Options,Call,NIFTY,19000.0,0
705.0,2023-10-13 11:23:00,NFO,2023-10-19,705.0,705.0,705.0,91150,Options,Call,NIFTY,19000.0,50
705.0,2023-10-13 11:24:00,NFO,2023-10-19,705.0,705.0,705.0,91150,Options,Call,NIFTY,19000.0,0
705.0,2023-10-13 11:25:00,NFO,2023-10-19,705.0,705.0,705.0,91150,Options,Call,NIFTY,19000.0,0
710.3,2023-10-13 11:26:00,NFO,2023-10-19,710.3,705.0,705.0,91150,Options,Call,NIFTY,19000.0,50
707.1,2023-10-13 11:27:00,NFO,2023-10-19,710.3,707.1,710.3,91150,Options,Call,NIFTY,19000.0,50
706.0,2023-10-13 11:28:00,NFO,2023-10-19,707.1,706.0,707.1,91150,Options,Call,NIFTY,19000.0,300
706.0,2023-10-13 11:29:00,NFO,2023-10-19,706.0,706.0,706.0,91150,Options,Call,NIFTY,19000.0,0
706.0,2023-10-13 11:30:00,NFO,2023-10-19,706.0,706.0,706.0,91150,Options,Call,NIFTY,19000.0,0
702.5,2023-10-13 11:31:00,NFO,2023-10-19,706.0,702.5,706.0,90900,Options,Call,NIFTY,19000.0,200
702.5,2023-10-13 11:32:00,NFO,2023-10-19,702.5,702.5,702.5,90900,Options,Call,NIFTY,19000.0,0
702.5,2023-10-13 11:33:00,NFO,2023-10-19,702.5,702.5,702.5,90900,Options,Call,NIFTY,19000.0,0
702.5,2023-10-13 11:34:00,NFO,2023-10-19,702.5,702.5,702.5,90900,Options,Call,NIFTY,19000.0,0
702.5,2023-10-13 11:35:00,NFO,2023-10-19,702.5,702.5,702.5,90900,Options,Call,NIFTY,19000.0,0
710.0,2023-10-13 11:36:00,NFO,2023-10-19,710.0,702.5,702.5,91000,Options,Call,NIFTY,19000.0,150
707.9,2023-10-13 11:37:00,NFO,2023-10-19,710.0,706.65,710.0,91000,Options,Call,NIFTY,19000.0,200
709.2,2023-10-13 11:38:00,NFO,2023-10-19,709.6,707.9,707.9,91000,Options,Call,NIFTY,19000.0,200
709.25,2023-10-13 11:39:00,NFO,2023-10-19,709.25,707.25,709.2,91000,Options,Call,NIFTY,19000.0,200
706.85,2023-10-13 11:40:00,NFO,2023-10-19,709.25,706.35,709.25,91000,Options,Call,NIFTY,19000.0,150
704.3,2023-10-13 11:41:00,NFO,2023-10-19,707.45,704.3,706.85,90850,Options,Call,NIFTY,19000.0,150
704.85,2023-10-13 11:42:00,NFO,2023-10-19,704.85,704.3,704.3,90850,Options,Call,NIFTY,19000.0,100
703.9,2023-10-13 11:43:00,NFO,2023-10-19,704.9,703.9,704.85,90850,Options,Call,NIFTY,19000.0,100
703.85,2023-10-13 11:44:00,NFO,2023-10-19,703.9,703.65,703.9,90950,Options,Call,NIFTY,19000.0,200
702.2,2023-10-13 11:45:00,NFO,2023-10-19,703.85,702.2,703.85,90950,Options,Call,NIFTY,19000.0,500
708.45,2023-10-13 11:46:00,NFO,2023-10-19,708.45,706.5,706.5,90950,Options,Call,NIFTY,19000.0,100
708.9,2023-10-13 11:47:00,NFO,2023-10-19,708.9,708.45,708.45,90950,Options,Call,NIFTY,19000.0,100
706.95,2023-10-13 11:48:00,NFO,2023-10-19,708.9,706.95,708.9,91150,Options,Call,NIFTY,19000.0,100
708.6,2023-10-13 11:49:00,NFO,2023-10-19,708.6,706.95,706.95,91150,Options,Call,NIFTY,19000.0,650
704.85,2023-10-13 11:50:00,NFO,2023-10-19,708.6,704.85,708.6,90600,Options,Call,NIFTY,19000.0,150
704.85,2023-10-13 11:51:00,NFO,2023-10-19,704.85,704.85,704.85,90600,Options,Call,NIFTY,19000.0,0
704.1,2023-10-13 11:52:00,NFO,2023-10-19,705.55,704.1,704.85,90600,Options,Call,NIFTY,19000.0,100
709.0,2023-10-13 11:53:00,NFO,2023-10-19,709.0,704.1,704.1,90600,Options,Call,NIFTY,19000.0,50
709.0,2023-10-13 11:54:00,NFO,2023-10-19,709.0,709.0,709.0,90600,Options,Call,NIFTY,19000.0,0
714.85,2023-10-13 11:55:00,NFO,2023-10-19,714.85,714.85,714.85,90600,Options,Call,NIFTY,19000.0,50
713.3,2023-10-13 11:56:00,NFO,2023-10-19,714.85,712.3,714.85,90700,Options,Call,NIFTY,19000.0,250
711.0,2023-10-13 11:57:00,NFO,2023-10-19,713.3,711.0,713.3,90700,Options,Call,NIFTY,19000.0,400
709.35,2023-10-13 11:58:00,NFO,2023-10-19,711.0,709.35,711.0,90700,Options,Call,NIFTY,19000.0,150
709.35,2023-10-13 11:59:00,NFO,2023-10-19,709.35,709.35,709.35,90700,Options,Call,NIFTY,19000.0,0
708.7,2023-10-13 12:00:00,NFO,2023-10-19,709.35,708.3,709.35,90500,Options,Call,NIFTY,19000.0,250
708.4,2023-10-13 12:01:00,NFO,2023-10-19,708.7,708.4,708.7,90500,Options,Call,NIFTY,19000.0,50
708.4,2023-10-13 12:02:00,NFO,2023-10-19,708.4,708.4,708.4,90500,Options,Call,NIFTY,19000.0,0
708.4,2023-10-13 12:03:00,NFO,2023-10-19,708.4,708.4,708.4,90500,Options,Call,NIFTY,19000.0,0
713.05,2023-10-13 12:04:00,NFO,2023-10-19,713.05,708.4,708.4,90700,Options,Call,NIFTY,19000.0,50
713.25,2023-10-13 12:05:00,NFO,2023-10-19,713.25,713.05,713.05,90700,Options,Call,NIFTY,19000.0,50
707.35,2023-10-13 12:06:00,NFO,2023-10-19,713.25,707.35,713.25,90650,Options,Call,NIFTY,19000.0,50
706.95,2023-10-13 12:07:00,NFO,2023-10-19,707.35,706.95,707.35,90650,Options,Call,NIFTY,19000.0,50
706.05,2023-10-13 12:08:00,NFO,2023-10-19,707.35,706.05,706.95,90650,Options,Call,NIFTY,19000.0,500
706.05,2023-10-13 12:09:00,NFO,2023-10-19,706.05,706.05,706.05,90650,Options,Call,NIFTY,19000.0,0
703.5,2023-10-13 12:10:00,NFO,2023-10-19,706.05,703.5,706.05,90700,Options,Call,NIFTY,19000.0,50
703.5,2023-10-13 12:11:00,NFO,2023-10-19,703.5,703.5,703.5,90700,Options,Call,NIFTY,19000.0,0
703.9,2023-10-13 12:12:00,NFO,2023-10-19,703.9,703.5,703.5,90700,Options,Call,NIFTY,19000.0,50
703.9,2023-10-13 12:13:00,NFO,2023-10-19,703.9,703.9,703.9,90700,Options,Call,NIFTY,19000.0,0
703.9,2023-10-13 12:14:00,NFO,2023-10-19,703.9,703.9,703.9,90700,Options,Call,NIFTY,19000.0,0
705.85,2023-10-13 12:15:00,NFO,2023-10-19,705.85,703.9,703.9,90700,Options,Call,NIFTY,19000.0,200
706.5,2023-10-13 12:16:00,NFO,2023-10-19,709.0,705.85,705.85,90700,Options,Call,NIFTY,19000.0,150
707.0,2023-10-13 12:17:00,NFO,2023-10-19,707.0,706.5,706.5,90700,Options,Call,NIFTY,19000.0,50
707.0,2023-10-13 12:18:00,NFO,2023-10-19,707.0,707.0,707.0,90700,Options,Call,NIFTY,19000.0,0
709.0,2023-10-13 12:19:00,NFO,2023-10-19,709.0,707.0,707.0,90700,Options,Call,NIFTY,19000.0,500
709.0,2023-10-13 12:20:00,NFO,2023-10-19,709.0,709.0,709.0,90700,Options,Call,NIFTY,19000.0,0
709.8,2023-10-13 12:21:00,NFO,2023-10-19,709.8,709.0,709.0,90700,Options,Call,NIFTY,19000.0,50
709.8,2023-10-13 12:22:00,NFO,2023-10-19,709.8,709.8,709.8,90700,Options,Call,NIFTY,19000.0,0
720.0,2023-10-13 12:23:00,NFO,2023-10-19,720.0,709.8,709.8,90700,Options,Call,NIFTY,19000.0,300
723.9,2023-10-13 12:24:00,NFO,2023-10-19,723.9,720.0,720.0,90700,Options,Call,NIFTY,19000.0,150
724.1,2023-10-13 12:25:00,NFO,2023-10-19,724.1,723.9,723.9,90700,Options,Call,NIFTY,19000.0,200
723.45,2023-10-13 12:26:00,NFO,2023-10-19,724.1,723.45,724.1,90700,Options,Call,NIFTY,19000.0,50
725.15,2023-10-13 12:27:00,NFO,2023-10-19,725.15,723.35,723.45,91100,Options,Call,NIFTY,19000.0,250
728.55,2023-10-13 12:28:00,NFO,2023-10-19,730.0,725.15,725.15,91100,Options,Call,NIFTY,19000.0,300
727.4,2023-10-13 12:29:00,NFO,2023-10-19,728.55,727.4,728.55,91400,Options,Call,NIFTY,19000.0,150
724.25,2023-10-13 12:30:00,NFO,2023-10-19,727.4,724.0,727.4,91400,Options,Call,NIFTY,19000.0,250
725.8,2023-10-13 12:31:00,NFO,2023-10-19,725.8,724.25,724.25,91400,Options,Call,NIFTY,19000.0,50
725.8,2023-10-13 12:32:00,NFO,2023-10-19,725.8,725.8,725.8,91400,Options,Call,NIFTY,19000.0,0
725.8,2023-10-13 12:33:00,NFO,2023-10-19,725.8,725.8,725.8,91400,Options,Call,NIFTY,19000.0,0
725.8,2023-10-13 12:34:00,NFO,2023-10-19,725.8,725.8,725.8,91400,Options,Call,NIFTY,19000.0,0
728.35,2023-10-13 12:35:00,NFO,2023-10-19,728.35,725.8,725.8,91600,Options,Call,NIFTY,19000.0,50
728.35,2023-10-13 12:36:00,NFO,2023-10-19,728.35,728.35,728.35,91600,Options,Call,NIFTY,19000.0,0
728.0,2023-10-13 12:37:00,NFO,2023-10-19,728.35,728.0,728.35,91600,Options,Call,NIFTY,19000.0,250
734.8,2023-10-13 12:38:00,NFO,2023-10-19,734.8,728.0,728.0,91750,Options,Call,NIFTY,19000.0,500
730.0,2023-10-13 12:39:00,NFO,2023-10-19,734.8,730.0,734.8,91750,Options,Call,NIFTY,19000.0,150
