close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
58.0,2023-09-28 09:15:00,NFO,2023-10-05,62.45,51.15,55.0,754200,Options,Put,NIFTY,19650.0,72750
56.5,2023-09-28 09:16:00,NFO,2023-10-05,58.6,55.7,58.3,754200,Options,Put,NIFTY,19650.0,48700
57.3,2023-09-28 09:17:00,NFO,2023-10-05,57.6,56.05,56.05,775150,Options,Put,NIFTY,19650.0,47750
58.65,2023-09-28 09:18:00,NFO,2023-10-05,59.5,56.8,57.15,775150,Options,Put,NIFTY,19650.0,45000
56.1,2023-09-28 09:19:00,NFO,2023-10-05,59.3,56.1,59.1,775150,Options,Put,NIFTY,19650.0,58000
59.45,2023-09-28 09:20:00,NFO,2023-10-05,59.6,56.8,56.8,805100,Options,Put,NIFTY,19650.0,29000
60.55,2023-09-28 09:21:00,NFO,2023-10-05,61.95,59.15,59.8,805100,Options,Put,NIFTY,19650.0,40250
59.05,2023-09-28 09:22:00,NFO,2023-10-05,60.9,57.5,60.5,805100,Options,Put,NIFTY,19650.0,48000
59.95,2023-09-28 09:23:00,NFO,2023-10-05,60.65,59.1,59.1,836150,Options,Put,NIFTY,19650.0,16800
57.85,2023-09-28 09:24:00,NFO,2023-10-05,61.05,57.85,59.9,836150,Options,Put,NIFTY,19650.0,16450
61.0,2023-09-28 09:25:00,NFO,2023-10-05,61.0,57.85,57.85,836150,Options,Put,NIFTY,19650.0,28950
60.0,2023-09-28 09:26:00,NFO,2023-10-05,61.2,59.75,60.6,839400,Options,Put,NIFTY,19650.0,24100
59.7,2023-09-28 09:27:00,NFO,2023-10-05,61.0,59.65,60.0,840600,Options,Put,NIFTY,19650.0,11550
64.1,2023-09-28 09:28:00,NFO,2023-10-05,64.1,59.7,59.7,841200,Options,Put,NIFTY,19650.0,14950
66.35,2023-09-28 09:29:00,NFO,2023-10-05,66.35,62.85,65.25,841200,Options,Put,NIFTY,19650.0,52300
67.5,2023-09-28 09:30:00,NFO,2023-10-05,67.6,65.5,66.55,841200,Options,Put,NIFTY,19650.0,65150
65.45,2023-09-28 09:31:00,NFO,2023-10-05,70.0,64.15,67.65,832300,Options,Put,NIFTY,19650.0,99250
69.3,2023-09-28 09:32:00,NFO,2023-10-05,69.3,64.45,65.0,832300,Options,Put,NIFTY,19650.0,46500
66.9,2023-09-28 09:33:00,NFO,2023-10-05,69.7,65.25,69.0,832300,Options,Put,NIFTY,19650.0,44950
69.2,2023-09-28 09:34:00,NFO,2023-10-05,69.9,66.9,66.9,842950,Options,Put,NIFTY,19650.0,33500
69.45,2023-09-28 09:35:00,NFO,2023-10-05,71.2,68.65,69.2,842950,Options,Put,NIFTY,19650.0,56750
73.4,2023-09-28 09:36:00,NFO,2023-10-05,75.55,68.25,69.35,842950,Options,Put,NIFTY,19650.0,68300
75.0,2023-09-28 09:37:00,NFO,2023-10-05,77.0,73.2,73.65,819450,Options,Put,NIFTY,19650.0,87600
78.5,2023-09-28 09:38:00,NFO,2023-10-05,80.0,74.75,74.9,819450,Options,Put,NIFTY,19650.0,72250
77.55,2023-09-28 09:39:00,NFO,2023-10-05,81.0,77.55,79.65,819450,Options,Put,NIFTY,19650.0,86600
76.0,2023-09-28 09:40:00,NFO,2023-10-05,79.35,75.0,77.5,832800,Options,Put,NIFTY,19650.0,83500
73.1,2023-09-28 09:41:00,NFO,2023-10-05,78.0,71.05,76.65,832800,Options,Put,NIFTY,19650.0,59850
