close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
674.85,2023-10-23 09:15:00,NFO,2023-11-09,674.85,674.85,674.85,0,Options,Call,NIFTY,19050.0,0
674.85,2023-10-23 09:16:00,NFO,2023-11-09,674.85,674.85,674.85,0,Options,Call,NIFTY,19050.0,0
674.85,2023-10-23 09:17:00,NFO,2023-11-09,674.85,674.85,674.85,0,Options,Call,NIFTY,19050.0,0
674.85,2023-10-23 09:18:00,NFO,2023-11-09,674.85,674.85,674.85,0,Options,Call,NIFTY,19050.0,0
674.85,2023-10-23 09:19:00,NFO,2023-11-09,674.85,674.85,674.85,0,Options,Call,NIFTY,19050.0,0
674.85,2023-10-23 09:20:00,NFO,2023-11-09,674.85,674.85,674.85,0,Options,Call,NIFTY,19050.0,0
674.85,2023-10-23 09:26:00,NFO,2023-11-09,674.85,674.85,674.85,0,Options,Call,NIFTY,19050.0,0
674.85,2023-10-23 09:27:00,NFO,2023-11-09,674.85,674.85,674.85,0,Options,Call,NIFTY,19050.0,0
674.85,2023-10-23 09:28:00,NFO,2023-11-09,674.85,674.85,674.85,0,Options,Call,NIFTY,19050.0,0
674.85,2023-10-23 09:29:00,NFO,2023-11-09,674.85,674.85,674.85,0,Options,Call,NIFTY,19050.0,0
674.85,2023-10-23 09:30:00,NFO,2023-11-09,674.85,674.85,674.85,0,Options,Call,NIFTY,19050.0,0
674.85,2023-10-23 09:31:00,NFO,2023-11-09,674.85,674.85,674.85,0,Options,Call,NIFTY,19050.0,0
674.85,2023-10-23 09:33:00,NFO,2023-11-09,674.85,674.85,674.85,0,Options,Call,NIFTY,19050.0,0
674.85,2023-10-23 09:34:00,NFO,2023-11-09,674.85,674.85,674.85,0,Options,Call,NIFTY,19050.0,0
674.85,2023-10-23 09:35:00,NFO,2023-11-09,674.85,674.85,674.85,0,Options,Call,NIFTY,19050.0,0
674.85,2023-10-23 09:36:00,NFO,2023-11-09,674.85,674.85,674.85,0,Options,Call,NIFTY,19050.0,0
674.85,2023-10-23 09:37:00,NFO,2023-11-09,674.85,674.85,674.85,0,Options,Call,NIFTY,19050.0,0
674.85,2023-10-23 09:38:00,NFO,2023-11-09,674.85,674.85,674.85,0,Options,Call,NIFTY,19050.0,0
674.85,2023-10-23 09:40:00,NFO,2023-11-09,674.85,674.85,674.85,0,Options,Call,NIFTY,19050.0,0
674.85,2023-10-23 09:45:00,NFO,2023-11-09,674.85,674.85,674.85,0,Options,Call,NIFTY,19050.0,0
