close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
134.35,2023-09-20 09:15:00,NFO,2023-10-12,141.4,111.0,112.75,31750,Options,Put,NIFTY,20000.0,800
136.6,2023-09-20 09:16:00,NFO,2023-10-12,142.05,136.25,138.6,31750,Options,Put,NIFTY,20000.0,1200
139.95,2023-09-20 09:17:00,NFO,2023-10-12,139.95,139.95,139.95,31750,Options,Put,NIFTY,20000.0,50
138.1,2023-09-20 09:18:00,NFO,2023-10-12,139.0,138.1,139.0,32100,Options,Put,NIFTY,20000.0,300
134.0,2023-09-20 09:19:00,NFO,2023-10-12,138.1,134.0,138.1,32100,Options,Put,NIFTY,20000.0,200
135.55,2023-09-20 09:20:00,NFO,2023-10-12,136.45,134.0,134.0,32900,Options,Put,NIFTY,20000.0,2200
135.0,2023-09-20 09:21:00,NFO,2023-10-12,136.5,135.0,135.55,32900,Options,Put,NIFTY,20000.0,100
135.0,2023-09-20 09:22:00,NFO,2023-10-12,135.0,135.0,135.0,32900,Options,Put,NIFTY,20000.0,700
134.95,2023-09-20 09:23:00,NFO,2023-10-12,135.0,134.95,135.0,32900,Options,Put,NIFTY,20000.0,1400
137.0,2023-09-20 09:24:00,NFO,2023-10-12,138.75,134.95,134.95,34600,Options,Put,NIFTY,20000.0,1600
138.85,2023-09-20 09:25:00,NFO,2023-10-12,138.85,137.0,137.0,34600,Options,Put,NIFTY,20000.0,300
135.6,2023-09-20 09:26:00,NFO,2023-10-12,138.85,134.95,138.85,34850,Options,Put,NIFTY,20000.0,3000
137.95,2023-09-20 09:27:00,NFO,2023-10-12,139.0,135.6,135.6,34850,Options,Put,NIFTY,20000.0,250
140.0,2023-09-20 09:28:00,NFO,2023-10-12,140.0,137.65,137.95,34850,Options,Put,NIFTY,20000.0,200
139.65,2023-09-20 09:29:00,NFO,2023-10-12,140.4,137.5,140.0,34500,Options,Put,NIFTY,20000.0,1050
137.6,2023-09-20 09:30:00,NFO,2023-10-12,139.65,129.55,139.65,34500,Options,Put,NIFTY,20000.0,4550
138.25,2023-09-20 09:31:00,NFO,2023-10-12,138.25,137.6,137.6,34500,Options,Put,NIFTY,20000.0,100
140.1,2023-09-20 09:32:00,NFO,2023-10-12,140.1,138.25,138.25,34000,Options,Put,NIFTY,20000.0,1000
144.85,2023-09-20 09:33:00,NFO,2023-10-12,144.85,140.1,140.1,34000,Options,Put,NIFTY,20000.0,2000
143.85,2023-09-20 09:34:00,NFO,2023-10-12,144.85,140.65,144.85,34000,Options,Put,NIFTY,20000.0,300
141.05,2023-09-20 09:35:00,NFO,2023-10-12,143.85,141.0,143.85,34150,Options,Put,NIFTY,20000.0,200
