close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
44.5,2023-09-27 09:15:00,NFO,2023-10-26,45.9,43.65,45.9,669700,Options,Call,NIFTY,20300.0,1550
44.4,2023-09-27 09:16:00,NFO,2023-10-26,44.45,43.65,44.0,669700,Options,Call,NIFTY,20300.0,8700
44.85,2023-09-27 09:17:00,NFO,2023-10-26,44.95,44.35,44.35,669250,Options,Call,NIFTY,20300.0,12500
45.25,2023-09-27 09:18:00,NFO,2023-10-26,45.55,44.85,44.85,669250,Options,Call,NIFTY,20300.0,3250
45.3,2023-09-27 09:19:00,NFO,2023-10-26,45.6,45.2,45.2,669250,Options,Call,NIFTY,20300.0,4750
44.95,2023-09-27 09:20:00,NFO,2023-10-26,45.55,44.95,45.3,676500,Options,Call,NIFTY,20300.0,8700
44.75,2023-09-27 09:21:00,NFO,2023-10-26,45.1,44.6,44.95,676500,Options,Call,NIFTY,20300.0,13600
43.9,2023-09-27 09:22:00,NFO,2023-10-26,44.75,43.9,44.5,676500,Options,Call,NIFTY,20300.0,6050
44.2,2023-09-27 09:23:00,NFO,2023-10-26,44.2,43.6,43.9,682450,Options,Call,NIFTY,20300.0,6200
43.75,2023-09-27 09:24:00,NFO,2023-10-26,44.4,43.75,44.4,682450,Options,Call,NIFTY,20300.0,5050
44.3,2023-09-27 09:25:00,NFO,2023-10-26,44.3,43.85,43.85,682450,Options,Call,NIFTY,20300.0,3550
44.5,2023-09-27 09:26:00,NFO,2023-10-26,44.8,44.1,44.5,682450,Options,Call,NIFTY,20300.0,19800
44.55,2023-09-27 09:27:00,NFO,2023-10-26,44.9,44.5,44.8,675550,Options,Call,NIFTY,20300.0,5200
44.1,2023-09-27 09:28:00,NFO,2023-10-26,44.7,44.1,44.6,675550,Options,Call,NIFTY,20300.0,4600
43.35,2023-09-27 09:29:00,NFO,2023-10-26,44.2,43.35,44.2,673700,Options,Call,NIFTY,20300.0,2850
43.5,2023-09-27 09:30:00,NFO,2023-10-26,43.6,43.3,43.3,673700,Options,Call,NIFTY,20300.0,3500
43.6,2023-09-27 09:31:00,NFO,2023-10-26,43.75,43.35,43.35,673700,Options,Call,NIFTY,20300.0,6700
43.2,2023-09-27 09:32:00,NFO,2023-10-26,43.45,43.2,43.4,676600,Options,Call,NIFTY,20300.0,12800
42.9,2023-09-27 09:33:00,NFO,2023-10-26,43.2,42.7,43.15,676600,Options,Call,NIFTY,20300.0,11000
42.7,2023-09-27 09:34:00,NFO,2023-10-26,42.9,42.65,42.8,676600,Options,Call,NIFTY,20300.0,2950
43.1,2023-09-27 09:35:00,NFO,2023-10-26,43.15,42.95,42.95,678750,Options,Call,NIFTY,20300.0,3100
43.15,2023-09-27 09:36:00,NFO,2023-10-26,43.25,43.0,43.2,678750,Options,Call,NIFTY,20300.0,6650
43.15,2023-09-27 09:37:00,NFO,2023-10-26,43.25,42.9,43.0,678750,Options,Call,NIFTY,20300.0,3150
43.05,2023-09-27 09:38:00,NFO,2023-10-26,43.15,42.85,43.15,682000,Options,Call,NIFTY,20300.0,6250
43.15,2023-09-27 09:39:00,NFO,2023-10-26,43.15,43.0,43.05,682000,Options,Call,NIFTY,20300.0,3150
43.0,2023-09-27 09:40:00,NFO,2023-10-26,43.35,43.0,43.2,682000,Options,Call,NIFTY,20300.0,1550
43.2,2023-09-27 09:41:00,NFO,2023-10-26,43.2,42.95,43.0,682000,Options,Call,NIFTY,20300.0,1100
43.4,2023-09-27 09:42:00,NFO,2023-10-26,43.4,43.05,43.2,685350,Options,Call,NIFTY,20300.0,3150
43.3,2023-09-27 09:43:00,NFO,2023-10-26,43.5,43.25,43.4,685350,Options,Call,NIFTY,20300.0,3300
42.65,2023-09-27 09:44:00,NFO,2023-10-26,43.3,42.65,43.3,685950,Options,Call,NIFTY,20300.0,4300
42.65,2023-09-27 09:45:00,NFO,2023-10-26,42.85,42.5,42.65,685950,Options,Call,NIFTY,20300.0,2400
42.8,2023-09-27 09:46:00,NFO,2023-10-26,42.9,42.5,42.75,685950,Options,Call,NIFTY,20300.0,2100
42.5,2023-09-27 09:47:00,NFO,2023-10-26,42.8,42.3,42.8,685950,Options,Call,NIFTY,20300.0,550
42.5,2023-09-27 09:48:00,NFO,2023-10-26,42.7,42.5,42.5,689300,Options,Call,NIFTY,20300.0,1750
42.75,2023-09-27 09:49:00,NFO,2023-10-26,42.75,42.5,42.6,689300,Options,Call,NIFTY,20300.0,850
42.9,2023-09-27 09:50:00,NFO,2023-10-26,43.2,42.55,42.55,693350,Options,Call,NIFTY,20300.0,6550
42.85,2023-09-27 09:51:00,NFO,2023-10-26,42.95,42.4,42.9,693350,Options,Call,NIFTY,20300.0,3900
42.9,2023-09-27 09:52:00,NFO,2023-10-26,43.1,42.6,42.85,693350,Options,Call,NIFTY,20300.0,600
42.65,2023-09-27 09:53:00,NFO,2023-10-26,42.95,42.6,42.6,691000,Options,Call,NIFTY,20300.0,1850
42.75,2023-09-27 09:54:00,NFO,2023-10-26,42.75,42.2,42.5,691000,Options,Call,NIFTY,20300.0,1750
43.05,2023-09-27 09:55:00,NFO,2023-10-26,43.05,42.5,42.75,691000,Options,Call,NIFTY,20300.0,2450
42.9,2023-09-27 09:56:00,NFO,2023-10-26,43.0,42.7,42.8,691400,Options,Call,NIFTY,20300.0,900
43.0,2023-09-27 09:57:00,NFO,2023-10-26,43.1,42.9,42.9,691400,Options,Call,NIFTY,20300.0,1300
42.35,2023-09-27 09:58:00,NFO,2023-10-26,43.0,42.35,43.0,691400,Options,Call,NIFTY,20300.0,2700
42.0,2023-09-27 09:59:00,NFO,2023-10-26,42.4,42.0,42.35,688150,Options,Call,NIFTY,20300.0,10250
40.9,2023-09-27 10:00:00,NFO,2023-10-26,42.0,40.8,41.8,688150,Options,Call,NIFTY,20300.0,5650
39.55,2023-09-27 10:01:00,NFO,2023-10-26,40.9,39.3,40.75,688150,Options,Call,NIFTY,20300.0,12600
39.7,2023-09-27 10:02:00,NFO,2023-10-26,39.75,39.25,39.25,686800,Options,Call,NIFTY,20300.0,9700
39.4,2023-09-27 10:03:00,NFO,2023-10-26,39.7,39.25,39.45,686800,Options,Call,NIFTY,20300.0,7050
39.15,2023-09-27 10:04:00,NFO,2023-10-26,39.7,39.15,39.4,686800,Options,Call,NIFTY,20300.0,5700
38.15,2023-09-27 10:05:00,NFO,2023-10-26,39.3,38.0,39.25,685100,Options,Call,NIFTY,20300.0,5650
38.0,2023-09-27 10:06:00,NFO,2023-10-26,38.2,37.65,38.0,685100,Options,Call,NIFTY,20300.0,5450
38.3,2023-09-27 10:07:00,NFO,2023-10-26,38.4,37.95,38.05,685100,Options,Call,NIFTY,20300.0,8550
38.3,2023-09-27 10:08:00,NFO,2023-10-26,38.45,38.0,38.1,688350,Options,Call,NIFTY,20300.0,16700
38.5,2023-09-27 10:09:00,NFO,2023-10-26,38.55,38.2,38.3,688350,Options,Call,NIFTY,20300.0,17200
38.2,2023-09-27 10:10:00,NFO,2023-10-26,38.6,38.2,38.45,688350,Options,Call,NIFTY,20300.0,5750
38.3,2023-09-27 10:11:00,NFO,2023-10-26,38.4,38.05,38.3,674950,Options,Call,NIFTY,20300.0,6350
