close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
151.75,2023-10-03 09:15:00,NFO,2023-10-12,190.0,143.05,190.0,39050,Options,Call,NIFTY,19550.0,12200
148.1,2023-10-03 09:16:00,NFO,2023-10-12,152.75,147.0,152.75,39050,Options,Call,NIFTY,19550.0,21100
148.75,2023-10-03 09:17:00,NFO,2023-10-12,149.9,147.05,147.8,57300,Options,Call,NIFTY,19550.0,13550
148.95,2023-10-03 09:18:00,NFO,2023-10-12,151.45,148.0,149.4,57300,Options,Call,NIFTY,19550.0,16850
148.65,2023-10-03 09:19:00,NFO,2023-10-12,150.05,147.85,148.6,57300,Options,Call,NIFTY,19550.0,10600
147.5,2023-10-03 09:20:00,NFO,2023-10-12,149.75,147.5,148.55,74750,Options,Call,NIFTY,19550.0,13200
148.9,2023-10-03 09:21:00,NFO,2023-10-12,150.0,145.9,147.5,74750,Options,Call,NIFTY,19550.0,13250
149.85,2023-10-03 09:22:00,NFO,2023-10-12,151.7,147.7,149.0,74750,Options,Call,NIFTY,19550.0,8950
148.65,2023-10-03 09:23:00,NFO,2023-10-12,151.55,148.65,150.05,91400,Options,Call,NIFTY,19550.0,12050
147.4,2023-10-03 09:24:00,NFO,2023-10-12,149.1,146.1,148.3,91400,Options,Call,NIFTY,19550.0,12750
144.65,2023-10-03 09:25:00,NFO,2023-10-12,147.6,144.65,147.0,91400,Options,Call,NIFTY,19550.0,14950
144.5,2023-10-03 09:26:00,NFO,2023-10-12,146.4,143.35,144.3,113850,Options,Call,NIFTY,19550.0,5850
147.1,2023-10-03 09:27:00,NFO,2023-10-12,147.45,144.35,144.35,113850,Options,Call,NIFTY,19550.0,3950
149.5,2023-10-03 09:28:00,NFO,2023-10-12,149.5,147.3,147.3,113850,Options,Call,NIFTY,19550.0,9850
146.35,2023-10-03 09:29:00,NFO,2023-10-12,149.4,146.0,149.2,118900,Options,Call,NIFTY,19550.0,4200
146.5,2023-10-03 09:30:00,NFO,2023-10-12,147.6,145.7,146.6,118900,Options,Call,NIFTY,19550.0,9000
145.2,2023-10-03 09:31:00,NFO,2023-10-12,146.55,144.2,145.65,118900,Options,Call,NIFTY,19550.0,6050
