close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
8.15,2023-10-05 09:15:00,NFO,2023-10-12,14.45,8.0,14.45,1287000,Options,Put,NIFTY,19000.0,116550
7.3,2023-10-05 09:16:00,NFO,2023-10-12,8.1,7.1,8.1,1287000,Options,Put,NIFTY,19000.0,162000
7.7,2023-10-05 09:17:00,NFO,2023-10-12,7.75,7.2,7.3,1242950,Options,Put,NIFTY,19000.0,124300
7.75,2023-10-05 09:18:00,NFO,2023-10-12,7.9,7.65,7.7,1242950,Options,Put,NIFTY,19000.0,64100
7.65,2023-10-05 09:19:00,NFO,2023-10-12,7.75,7.4,7.75,1242950,Options,Put,NIFTY,19000.0,138500
7.6,2023-10-05 09:20:00,NFO,2023-10-12,7.6,7.35,7.6,1314250,Options,Put,NIFTY,19000.0,84750
7.65,2023-10-05 09:21:00,NFO,2023-10-12,7.65,7.5,7.6,1314250,Options,Put,NIFTY,19000.0,47800
7.55,2023-10-05 09:22:00,NFO,2023-10-12,7.65,7.5,7.55,1314250,Options,Put,NIFTY,19000.0,67400
7.6,2023-10-05 09:23:00,NFO,2023-10-12,7.65,7.5,7.5,1328500,Options,Put,NIFTY,19000.0,36800
7.3,2023-10-05 09:24:00,NFO,2023-10-12,7.5,7.25,7.5,1328500,Options,Put,NIFTY,19000.0,47750
7.1,2023-10-05 09:25:00,NFO,2023-10-12,7.25,7.05,7.25,1328500,Options,Put,NIFTY,19000.0,62200
7.1,2023-10-05 09:26:00,NFO,2023-10-12,7.25,7.05,7.1,1320650,Options,Put,NIFTY,19000.0,45250
7.15,2023-10-05 09:27:00,NFO,2023-10-12,7.35,7.05,7.15,1320650,Options,Put,NIFTY,19000.0,34950
7.1,2023-10-05 09:28:00,NFO,2023-10-12,7.25,7.05,7.15,1320650,Options,Put,NIFTY,19000.0,25400
6.95,2023-10-05 09:29:00,NFO,2023-10-12,7.1,6.95,7.1,1322850,Options,Put,NIFTY,19000.0,47700
7.3,2023-10-05 09:30:00,NFO,2023-10-12,7.3,6.9,6.95,1322850,Options,Put,NIFTY,19000.0,65600
7.4,2023-10-05 09:31:00,NFO,2023-10-12,7.4,7.15,7.2,1322850,Options,Put,NIFTY,19000.0,51050
7.2,2023-10-05 09:32:00,NFO,2023-10-12,7.4,7.15,7.4,1334750,Options,Put,NIFTY,19000.0,75600
7.1,2023-10-05 09:33:00,NFO,2023-10-12,7.3,7.1,7.15,1334750,Options,Put,NIFTY,19000.0,29850
6.85,2023-10-05 09:34:00,NFO,2023-10-12,7.15,6.8,7.15,1334750,Options,Put,NIFTY,19000.0,27000
6.85,2023-10-05 09:35:00,NFO,2023-10-12,6.9,6.45,6.85,1315700,Options,Put,NIFTY,19000.0,39300
6.8,2023-10-05 09:36:00,NFO,2023-10-12,6.85,6.7,6.75,1315700,Options,Put,NIFTY,19000.0,31900
6.6,2023-10-05 09:37:00,NFO,2023-10-12,6.85,6.6,6.85,1315700,Options,Put,NIFTY,19000.0,33100
6.55,2023-10-05 09:38:00,NFO,2023-10-12,6.65,6.4,6.6,1320850,Options,Put,NIFTY,19000.0,23850
6.45,2023-10-05 09:39:00,NFO,2023-10-12,6.6,6.4,6.6,1320850,Options,Put,NIFTY,19000.0,95950
6.35,2023-10-05 09:40:00,NFO,2023-10-12,6.5,6.2,6.5,1320850,Options,Put,NIFTY,19000.0,75400
6.25,2023-10-05 09:41:00,NFO,2023-10-12,6.35,6.25,6.3,1257850,Options,Put,NIFTY,19000.0,31700
6.3,2023-10-05 09:42:00,NFO,2023-10-12,6.3,6.15,6.25,1257850,Options,Put,NIFTY,19000.0,18500
6.3,2023-10-05 09:43:00,NFO,2023-10-12,6.35,6.25,6.3,1257850,Options,Put,NIFTY,19000.0,47700
6.35,2023-10-05 09:44:00,NFO,2023-10-12,6.35,6.2,6.3,1261400,Options,Put,NIFTY,19000.0,23650
6.5,2023-10-05 09:45:00,NFO,2023-10-12,6.55,6.25,6.35,1261400,Options,Put,NIFTY,19000.0,83150
6.6,2023-10-05 09:46:00,NFO,2023-10-12,6.65,6.5,6.55,1261400,Options,Put,NIFTY,19000.0,36000
6.45,2023-10-05 09:47:00,NFO,2023-10-12,6.6,6.45,6.6,1288500,Options,Put,NIFTY,19000.0,23350
6.4,2023-10-05 09:48:00,NFO,2023-10-12,6.5,6.35,6.45,1288500,Options,Put,NIFTY,19000.0,21100
6.35,2023-10-05 09:49:00,NFO,2023-10-12,6.4,6.25,6.35,1288500,Options,Put,NIFTY,19000.0,29450
6.4,2023-10-05 09:50:00,NFO,2023-10-12,6.4,6.3,6.3,1326700,Options,Put,NIFTY,19000.0,19600
6.45,2023-10-05 09:51:00,NFO,2023-10-12,6.5,6.35,6.4,1326700,Options,Put,NIFTY,19000.0,16400
6.45,2023-10-05 09:52:00,NFO,2023-10-12,6.5,6.4,6.5,1326700,Options,Put,NIFTY,19000.0,15650
6.5,2023-10-05 09:53:00,NFO,2023-10-12,6.55,6.4,6.5,1337500,Options,Put,NIFTY,19000.0,18350
6.5,2023-10-05 09:54:00,NFO,2023-10-12,6.6,6.45,6.45,1337500,Options,Put,NIFTY,19000.0,20300
6.45,2023-10-05 09:55:00,NFO,2023-10-12,6.5,6.3,6.5,1337500,Options,Put,NIFTY,19000.0,32300
6.7,2023-10-05 09:56:00,NFO,2023-10-12,6.7,6.45,6.45,1342800,Options,Put,NIFTY,19000.0,14250
6.7,2023-10-05 09:57:00,NFO,2023-10-12,6.7,6.6,6.7,1342800,Options,Put,NIFTY,19000.0,8950
6.6,2023-10-05 09:58:00,NFO,2023-10-12,6.7,6.55,6.7,1342800,Options,Put,NIFTY,19000.0,8150
6.6,2023-10-05 09:59:00,NFO,2023-10-12,6.65,6.55,6.65,1346300,Options,Put,NIFTY,19000.0,8100
6.65,2023-10-05 10:00:00,NFO,2023-10-12,6.7,6.55,6.6,1346300,Options,Put,NIFTY,19000.0,6400
6.75,2023-10-05 10:01:00,NFO,2023-10-12,6.75,6.6,6.65,1346300,Options,Put,NIFTY,19000.0,15600
