close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
784.85,2023-09-28 09:15:00,NFO,2023-10-26,784.85,784.85,784.85,0,Options,Call,NIFTY,19100.0,0
784.85,2023-09-28 09:16:00,NFO,2023-10-26,784.85,784.85,784.85,0,Options,Call,NIFTY,19100.0,0
784.85,2023-09-28 09:17:00,NFO,2023-10-26,784.85,784.85,784.85,0,Options,Call,NIFTY,19100.0,0
784.85,2023-09-28 09:18:00,NFO,2023-10-26,784.85,784.85,784.85,0,Options,Call,NIFTY,19100.0,0
784.85,2023-09-28 09:19:00,NFO,2023-10-26,784.85,784.85,784.85,0,Options,Call,NIFTY,19100.0,0
784.85,2023-09-28 09:20:00,NFO,2023-10-26,784.85,784.85,784.85,0,Options,Call,NIFTY,19100.0,0
771.65,2023-09-28 09:21:00,NFO,2023-10-26,771.65,771.65,771.65,0,Options,Call,NIFTY,19100.0,50
771.65,2023-09-28 09:22:00,NFO,2023-10-26,771.65,771.65,771.65,0,Options,Call,NIFTY,19100.0,0
771.65,2023-09-28 09:23:00,NFO,2023-10-26,771.65,771.65,771.65,0,Options,Call,NIFTY,19100.0,0
771.65,2023-09-28 09:24:00,NFO,2023-10-26,771.65,771.65,771.65,0,Options,Call,NIFTY,19100.0,0
771.65,2023-09-28 09:25:00,NFO,2023-10-26,771.65,771.65,771.65,0,Options,Call,NIFTY,19100.0,0
771.65,2023-09-28 09:26:00,NFO,2023-10-26,771.65,771.65,771.65,0,Options,Call,NIFTY,19100.0,0
771.65,2023-09-28 09:27:00,NFO,2023-10-26,771.65,771.65,771.65,0,Options,Call,NIFTY,19100.0,0
775.0,2023-09-28 09:28:00,NFO,2023-10-26,775.0,771.65,771.65,21900,Options,Call,NIFTY,19100.0,50
775.0,2023-09-28 09:29:00,NFO,2023-10-26,775.0,775.0,775.0,21900,Options,Call,NIFTY,19100.0,0
770.0,2023-09-28 09:30:00,NFO,2023-10-26,775.0,770.0,775.0,21950,Options,Call,NIFTY,19100.0,50
770.0,2023-09-28 09:31:00,NFO,2023-10-26,770.0,770.0,770.0,21950,Options,Call,NIFTY,19100.0,0
770.0,2023-09-28 09:32:00,NFO,2023-10-26,770.0,770.0,770.0,21950,Options,Call,NIFTY,19100.0,0
770.0,2023-09-28 09:33:00,NFO,2023-10-26,770.0,770.0,770.0,21950,Options,Call,NIFTY,19100.0,0
770.0,2023-09-28 09:34:00,NFO,2023-10-26,770.0,770.0,770.0,21950,Options,Call,NIFTY,19100.0,0
770.0,2023-09-28 09:35:00,NFO,2023-10-26,770.0,770.0,770.0,21950,Options,Call,NIFTY,19100.0,0
770.0,2023-09-28 09:36:00,NFO,2023-10-26,770.0,770.0,770.0,21950,Options,Call,NIFTY,19100.0,0
770.0,2023-09-28 09:37:00,NFO,2023-10-26,770.0,770.0,770.0,21950,Options,Call,NIFTY,19100.0,0
770.0,2023-09-28 09:38:00,NFO,2023-10-26,770.0,770.0,770.0,21950,Options,Call,NIFTY,19100.0,0
749.95,2023-09-28 09:39:00,NFO,2023-10-26,750.05,749.95,750.05,22000,Options,Call,NIFTY,19100.0,100
750.95,2023-09-28 09:40:00,NFO,2023-10-26,750.95,749.95,749.95,22000,Options,Call,NIFTY,19100.0,150
750.95,2023-09-28 09:41:00,NFO,2023-10-26,750.95,750.95,750.95,22000,Options,Call,NIFTY,19100.0,0
750.95,2023-09-28 09:42:00,NFO,2023-10-26,750.95,750.95,750.95,22000,Options,Call,NIFTY,19100.0,0
745.0,2023-09-28 09:43:00,NFO,2023-10-26,750.95,745.0,750.95,22250,Options,Call,NIFTY,19100.0,150
745.0,2023-09-28 09:44:00,NFO,2023-10-26,745.0,745.0,745.0,22250,Options,Call,NIFTY,19100.0,0
745.0,2023-09-28 09:45:00,NFO,2023-10-26,745.0,745.0,745.0,22250,Options,Call,NIFTY,19100.0,0
745.0,2023-09-28 09:46:00,NFO,2023-10-26,745.0,745.0,745.0,22250,Options,Call,NIFTY,19100.0,0
740.4,2023-09-28 09:47:00,NFO,2023-10-26,745.0,736.35,745.0,22400,Options,Call,NIFTY,19100.0,450
740.4,2023-09-28 09:48:00,NFO,2023-10-26,740.4,740.4,740.4,22400,Options,Call,NIFTY,19100.0,0
740.4,2023-09-28 09:49:00,NFO,2023-10-26,740.4,740.4,740.4,22400,Options,Call,NIFTY,19100.0,0
740.4,2023-09-28 09:50:00,NFO,2023-10-26,740.4,740.4,740.4,22400,Options,Call,NIFTY,19100.0,0
735.9,2023-09-28 09:51:00,NFO,2023-10-26,740.4,734.0,740.4,22800,Options,Call,NIFTY,19100.0,700
735.9,2023-09-28 09:52:00,NFO,2023-10-26,735.9,735.9,735.9,22800,Options,Call,NIFTY,19100.0,0
735.9,2023-09-28 09:53:00,NFO,2023-10-26,735.9,735.9,735.9,22800,Options,Call,NIFTY,19100.0,0
735.9,2023-09-28 09:54:00,NFO,2023-10-26,735.9,735.9,735.9,22800,Options,Call,NIFTY,19100.0,0
735.9,2023-09-28 09:55:00,NFO,2023-10-26,735.9,735.9,735.9,22800,Options,Call,NIFTY,19100.0,0
735.9,2023-09-28 09:56:00,NFO,2023-10-26,735.9,735.9,735.9,22800,Options,Call,NIFTY,19100.0,0
735.9,2023-09-28 09:57:00,NFO,2023-10-26,735.9,735.9,735.9,22800,Options,Call,NIFTY,19100.0,0
735.9,2023-09-28 09:58:00,NFO,2023-10-26,735.9,735.9,735.9,22800,Options,Call,NIFTY,19100.0,0
735.9,2023-09-28 09:59:00,NFO,2023-10-26,735.9,735.9,735.9,22800,Options,Call,NIFTY,19100.0,0
735.9,2023-09-28 10:00:00,NFO,2023-10-26,735.9,735.9,735.9,22800,Options,Call,NIFTY,19100.0,0
735.9,2023-09-28 10:01:00,NFO,2023-10-26,735.9,735.9,735.9,22800,Options,Call,NIFTY,19100.0,0
745.85,2023-09-28 10:02:00,NFO,2023-10-26,745.85,735.9,735.9,23500,Options,Call,NIFTY,19100.0,0
745.05,2023-09-28 10:03:00,NFO,2023-10-26,745.25,742.65,745.25,23700,Options,Call,NIFTY,19100.0,500
744.6,2023-09-28 10:04:00,NFO,2023-10-26,745.05,744.5,744.75,23700,Options,Call,NIFTY,19100.0,750
744.6,2023-09-28 10:05:00,NFO,2023-10-26,744.6,744.6,744.6,23700,Options,Call,NIFTY,19100.0,0
744.6,2023-09-28 10:06:00,NFO,2023-10-26,744.6,744.6,744.6,23700,Options,Call,NIFTY,19100.0,0
744.6,2023-09-28 10:07:00,NFO,2023-10-26,744.6,744.6,744.6,23700,Options,Call,NIFTY,19100.0,0
785.6,2023-09-28 10:08:00,NFO,2023-10-26,785.6,744.6,744.6,24600,Options,Call,NIFTY,19100.0,400
785.6,2023-09-28 10:09:00,NFO,2023-10-26,785.6,785.6,785.6,24600,Options,Call,NIFTY,19100.0,0
771.55,2023-09-28 10:10:00,NFO,2023-10-26,785.6,770.75,785.6,25000,Options,Call,NIFTY,19100.0,400
772.7,2023-09-28 10:11:00,NFO,2023-10-26,772.7,772.0,772.0,25000,Options,Call,NIFTY,19100.0,200
772.55,2023-09-28 10:12:00,NFO,2023-10-26,772.7,772.55,772.7,25000,Options,Call,NIFTY,19100.0,50
775.35,2023-09-28 10:13:00,NFO,2023-10-26,775.35,772.55,772.55,25550,Options,Call,NIFTY,19100.0,150
778.45,2023-09-28 10:14:00,NFO,2023-10-26,779.95,777.0,777.0,25550,Options,Call,NIFTY,19100.0,300
778.45,2023-09-28 10:15:00,NFO,2023-10-26,778.45,778.45,778.45,25550,Options,Call,NIFTY,19100.0,0
778.45,2023-09-28 10:16:00,NFO,2023-10-26,778.45,778.45,778.45,25550,Options,Call,NIFTY,19100.0,0
778.45,2023-09-28 10:17:00,NFO,2023-10-26,778.45,778.45,778.45,25550,Options,Call,NIFTY,19100.0,0
778.45,2023-09-28 10:18:00,NFO,2023-10-26,778.45,778.45,778.45,25550,Options,Call,NIFTY,19100.0,0
778.45,2023-09-28 10:19:00,NFO,2023-10-26,778.45,778.45,778.45,25550,Options,Call,NIFTY,19100.0,0
778.45,2023-09-28 10:20:00,NFO,2023-10-26,778.45,778.45,778.45,25550,Options,Call,NIFTY,19100.0,0
778.45,2023-09-28 10:21:00,NFO,2023-10-26,778.45,778.45,778.45,25550,Options,Call,NIFTY,19100.0,0
778.0,2023-09-28 10:22:00,NFO,2023-10-26,778.45,778.0,778.45,25900,Options,Call,NIFTY,19100.0,0
778.0,2023-09-28 10:23:00,NFO,2023-10-26,778.0,778.0,778.0,25900,Options,Call,NIFTY,19100.0,150
752.9,2023-09-28 10:24:00,NFO,2023-10-26,778.0,752.9,778.0,25750,Options,Call,NIFTY,19100.0,400
756.5,2023-09-28 10:25:00,NFO,2023-10-26,756.5,752.9,752.9,25750,Options,Call,NIFTY,19100.0,50
755.7,2023-09-28 10:26:00,NFO,2023-10-26,755.7,747.9,747.9,25750,Options,Call,NIFTY,19100.0,100
755.7,2023-09-28 10:27:00,NFO,2023-10-26,755.7,755.7,755.7,25750,Options,Call,NIFTY,19100.0,0
755.7,2023-09-28 10:28:00,NFO,2023-10-26,755.7,755.7,755.7,25750,Options,Call,NIFTY,19100.0,0
755.7,2023-09-28 10:29:00,NFO,2023-10-26,755.7,755.7,755.7,25750,Options,Call,NIFTY,19100.0,0
755.7,2023-09-28 10:30:00,NFO,2023-10-26,755.7,755.7,755.7,25750,Options,Call,NIFTY,19100.0,0
755.7,2023-09-28 10:31:00,NFO,2023-10-26,755.7,755.7,755.7,25750,Options,Call,NIFTY,19100.0,0
753.05,2023-09-28 10:32:00,NFO,2023-10-26,755.7,750.0,755.7,25900,Options,Call,NIFTY,19100.0,900
