close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
7.75,2023-11-30 09:15:00,NFO,2023-12-07,9.8,7.65,8.95,166400,Options,Put,NIFTY,19350.0,1300
8.15,2023-11-30 09:16:00,NFO,2023-12-07,8.15,7.6,7.75,166400,Options,Put,NIFTY,19350.0,5300
8.15,2023-11-30 09:17:00,NFO,2023-12-07,8.15,8.0,8.15,168400,Options,Put,NIFTY,19350.0,3900
8.1,2023-11-30 09:18:00,NFO,2023-12-07,8.2,8.05,8.2,168400,Options,Put,NIFTY,19350.0,2050
8.25,2023-11-30 09:19:00,NFO,2023-12-07,8.3,8.1,8.1,168400,Options,Put,NIFTY,19350.0,6350
8.2,2023-11-30 09:20:00,NFO,2023-12-07,8.25,8.2,8.25,170200,Options,Put,NIFTY,19350.0,900
8.4,2023-11-30 09:21:00,NFO,2023-12-07,8.4,8.2,8.2,170200,Options,Put,NIFTY,19350.0,600
8.35,2023-11-30 09:22:00,NFO,2023-12-07,8.4,8.25,8.4,170200,Options,Put,NIFTY,19350.0,5000
8.35,2023-11-30 09:23:00,NFO,2023-12-07,8.35,8.3,8.35,167050,Options,Put,NIFTY,19350.0,350
8.5,2023-11-30 09:24:00,NFO,2023-12-07,8.5,8.35,8.35,167050,Options,Put,NIFTY,19350.0,5650
8.6,2023-11-30 09:25:00,NFO,2023-12-07,8.65,8.55,8.55,167050,Options,Put,NIFTY,19350.0,1250
8.65,2023-11-30 09:26:00,NFO,2023-12-07,8.65,8.55,8.6,167850,Options,Put,NIFTY,19350.0,1950
8.65,2023-11-30 09:27:00,NFO,2023-12-07,8.7,8.65,8.65,167850,Options,Put,NIFTY,19350.0,350
8.8,2023-11-30 09:28:00,NFO,2023-12-07,8.8,8.65,8.65,167850,Options,Put,NIFTY,19350.0,1000
8.8,2023-11-30 09:29:00,NFO,2023-12-07,8.8,8.8,8.8,167150,Options,Put,NIFTY,19350.0,3350
8.95,2023-11-30 09:30:00,NFO,2023-12-07,8.95,8.75,8.75,167150,Options,Put,NIFTY,19350.0,3350
9.0,2023-11-30 09:31:00,NFO,2023-12-07,9.0,8.85,8.95,167150,Options,Put,NIFTY,19350.0,2900
8.9,2023-11-30 09:32:00,NFO,2023-12-07,9.0,8.9,9.0,169450,Options,Put,NIFTY,19350.0,1800
8.95,2023-11-30 09:33:00,NFO,2023-12-07,8.95,8.85,8.85,169450,Options,Put,NIFTY,19350.0,14750
8.9,2023-11-30 09:34:00,NFO,2023-12-07,8.95,8.9,8.95,169450,Options,Put,NIFTY,19350.0,50
9.15,2023-11-30 09:35:00,NFO,2023-12-07,9.4,8.9,8.9,170800,Options,Put,NIFTY,19350.0,9400
9.1,2023-11-30 09:36:00,NFO,2023-12-07,9.45,9.0,9.15,170800,Options,Put,NIFTY,19350.0,4700
9.4,2023-11-30 09:37:00,NFO,2023-12-07,9.5,9.1,9.1,170800,Options,Put,NIFTY,19350.0,8000
9.4,2023-11-30 09:38:00,NFO,2023-12-07,9.55,9.4,9.4,171800,Options,Put,NIFTY,19350.0,5700
9.4,2023-11-30 09:39:00,NFO,2023-12-07,9.5,9.4,9.5,171800,Options,Put,NIFTY,19350.0,1000
9.45,2023-11-30 09:40:00,NFO,2023-12-07,9.5,9.35,9.4,171800,Options,Put,NIFTY,19350.0,4050
9.5,2023-11-30 09:41:00,NFO,2023-12-07,9.5,9.45,9.45,172000,Options,Put,NIFTY,19350.0,3250
9.3,2023-11-30 09:42:00,NFO,2023-12-07,9.5,9.3,9.5,172000,Options,Put,NIFTY,19350.0,700
9.4,2023-11-30 09:43:00,NFO,2023-12-07,9.4,9.3,9.3,172000,Options,Put,NIFTY,19350.0,100
9.4,2023-11-30 09:44:00,NFO,2023-12-07,9.45,9.35,9.4,171700,Options,Put,NIFTY,19350.0,1200
9.2,2023-11-30 09:45:00,NFO,2023-12-07,9.4,9.2,9.4,171700,Options,Put,NIFTY,19350.0,4600
9.0,2023-11-30 09:46:00,NFO,2023-12-07,9.25,8.9,9.2,171700,Options,Put,NIFTY,19350.0,6550
9.0,2023-11-30 09:47:00,NFO,2023-12-07,9.0,9.0,9.0,171700,Options,Put,NIFTY,19350.0,450
8.9,2023-11-30 09:48:00,NFO,2023-12-07,9.15,8.9,9.0,170800,Options,Put,NIFTY,19350.0,3900
9.0,2023-11-30 09:49:00,NFO,2023-12-07,9.2,8.9,8.9,170800,Options,Put,NIFTY,19350.0,13900
9.25,2023-11-30 09:50:00,NFO,2023-12-07,9.35,8.9,9.0,175050,Options,Put,NIFTY,19350.0,11150
9.65,2023-11-30 09:51:00,NFO,2023-12-07,9.65,9.25,9.25,175050,Options,Put,NIFTY,19350.0,1000
9.3,2023-11-30 09:52:00,NFO,2023-12-07,9.6,9.3,9.55,175050,Options,Put,NIFTY,19350.0,3950
9.6,2023-11-30 09:53:00,NFO,2023-12-07,9.6,9.3,9.3,174250,Options,Put,NIFTY,19350.0,4950
9.55,2023-11-30 09:54:00,NFO,2023-12-07,9.6,9.4,9.6,174250,Options,Put,NIFTY,19350.0,5400
9.4,2023-11-30 09:55:00,NFO,2023-12-07,10.05,9.4,9.55,174250,Options,Put,NIFTY,19350.0,8550
9.1,2023-11-30 09:56:00,NFO,2023-12-07,9.4,8.7,9.4,178200,Options,Put,NIFTY,19350.0,6450
9.45,2023-11-30 09:57:00,NFO,2023-12-07,9.55,8.9,9.1,178200,Options,Put,NIFTY,19350.0,5750
