close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
367.8,2023-10-13 09:26:00,NFO,2023-11-02,368.55,367.8,368.55,50,Options,Put,NIFTY,20100.0,350
368.85,2023-10-13 09:27:00,NFO,2023-11-02,369.55,367.8,367.8,50,Options,Put,NIFTY,20100.0,750
368.85,2023-10-13 09:28:00,NFO,2023-11-02,368.85,368.85,368.85,50,Options,Put,NIFTY,20100.0,0
364.75,2023-10-13 09:29:00,NFO,2023-11-02,368.85,364.75,368.85,850,Options,Put,NIFTY,20100.0,400
364.75,2023-10-13 09:30:00,NFO,2023-11-02,364.75,364.75,364.75,850,Options,Put,NIFTY,20100.0,0
369.9,2023-10-13 09:31:00,NFO,2023-11-02,369.9,364.75,364.75,850,Options,Put,NIFTY,20100.0,50
369.9,2023-10-13 09:32:00,NFO,2023-11-02,369.9,369.9,369.9,850,Options,Put,NIFTY,20100.0,0
369.9,2023-10-13 09:33:00,NFO,2023-11-02,369.9,369.9,369.9,850,Options,Put,NIFTY,20100.0,0
369.9,2023-10-13 09:34:00,NFO,2023-11-02,369.9,369.9,369.9,850,Options,Put,NIFTY,20100.0,0
369.9,2023-10-13 09:35:00,NFO,2023-11-02,369.9,369.9,369.9,850,Options,Put,NIFTY,20100.0,0
369.9,2023-10-13 09:36:00,NFO,2023-11-02,369.9,369.9,369.9,850,Options,Put,NIFTY,20100.0,0
369.9,2023-10-13 09:37:00,NFO,2023-11-02,369.9,369.9,369.9,850,Options,Put,NIFTY,20100.0,0
369.9,2023-10-13 09:38:00,NFO,2023-11-02,369.9,369.9,369.9,850,Options,Put,NIFTY,20100.0,0
369.9,2023-10-13 09:39:00,NFO,2023-11-02,369.9,369.9,369.9,850,Options,Put,NIFTY,20100.0,0
369.9,2023-10-13 09:40:00,NFO,2023-11-02,369.9,369.9,369.9,850,Options,Put,NIFTY,20100.0,0
369.9,2023-10-13 09:41:00,NFO,2023-11-02,369.9,369.9,369.9,850,Options,Put,NIFTY,20100.0,0
369.9,2023-10-13 09:42:00,NFO,2023-11-02,369.9,369.9,369.9,850,Options,Put,NIFTY,20100.0,0
369.9,2023-10-13 09:43:00,NFO,2023-11-02,369.9,369.9,369.9,850,Options,Put,NIFTY,20100.0,0
369.9,2023-10-13 09:44:00,NFO,2023-11-02,369.9,369.9,369.9,850,Options,Put,NIFTY,20100.0,0
374.8,2023-10-13 09:45:00,NFO,2023-11-02,374.8,369.9,369.9,1250,Options,Put,NIFTY,20100.0,150
374.8,2023-10-13 09:46:00,NFO,2023-11-02,374.8,374.8,374.8,1250,Options,Put,NIFTY,20100.0,0
374.8,2023-10-13 09:47:00,NFO,2023-11-02,374.8,374.8,374.8,1250,Options,Put,NIFTY,20100.0,0
374.8,2023-10-13 09:48:00,NFO,2023-11-02,374.8,374.8,374.8,1250,Options,Put,NIFTY,20100.0,0
374.8,2023-10-13 09:49:00,NFO,2023-11-02,374.8,374.8,374.8,1250,Options,Put,NIFTY,20100.0,0
374.8,2023-10-13 09:50:00,NFO,2023-11-02,374.8,374.8,374.8,1250,Options,Put,NIFTY,20100.0,0
374.8,2023-10-13 09:51:00,NFO,2023-11-02,374.8,374.8,374.8,1250,Options,Put,NIFTY,20100.0,0
374.8,2023-10-13 09:52:00,NFO,2023-11-02,374.8,374.8,374.8,1250,Options,Put,NIFTY,20100.0,0
374.8,2023-10-13 09:53:00,NFO,2023-11-02,374.8,374.8,374.8,1250,Options,Put,NIFTY,20100.0,0
374.8,2023-10-13 09:54:00,NFO,2023-11-02,374.8,374.8,374.8,1250,Options,Put,NIFTY,20100.0,0
374.8,2023-10-13 09:55:00,NFO,2023-11-02,374.8,374.8,374.8,1250,Options,Put,NIFTY,20100.0,0
374.8,2023-10-13 09:56:00,NFO,2023-11-02,374.8,374.8,374.8,1250,Options,Put,NIFTY,20100.0,0
374.8,2023-10-13 09:57:00,NFO,2023-11-02,374.8,374.8,374.8,1250,Options,Put,NIFTY,20100.0,0
374.8,2023-10-13 09:58:00,NFO,2023-11-02,374.8,374.8,374.8,1250,Options,Put,NIFTY,20100.0,0
374.8,2023-10-13 09:59:00,NFO,2023-11-02,374.8,374.8,374.8,1250,Options,Put,NIFTY,20100.0,0
374.8,2023-10-13 10:00:00,NFO,2023-11-02,374.8,374.8,374.8,1250,Options,Put,NIFTY,20100.0,0
374.8,2023-10-13 10:01:00,NFO,2023-11-02,374.8,374.8,374.8,1250,Options,Put,NIFTY,20100.0,0
374.8,2023-10-13 10:02:00,NFO,2023-11-02,374.8,374.8,374.8,1250,Options,Put,NIFTY,20100.0,0
374.8,2023-10-13 10:03:00,NFO,2023-11-02,374.8,374.8,374.8,1250,Options,Put,NIFTY,20100.0,0
