close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
138.4,2023-10-09 09:15:00,NFO,2023-10-26,140.85,115.05,128.9,289300,Options,Put,NIFTY,19450.0,12000
141.4,2023-10-09 09:16:00,NFO,2023-10-26,141.4,138.2,138.2,289300,Options,Put,NIFTY,19450.0,10500
144.5,2023-10-09 09:17:00,NFO,2023-10-26,144.5,141.0,141.0,297350,Options,Put,NIFTY,19450.0,9700
145.35,2023-10-09 09:18:00,NFO,2023-10-26,146.9,144.85,145.0,297350,Options,Put,NIFTY,19450.0,11150
146.25,2023-10-09 09:19:00,NFO,2023-10-26,146.25,144.55,145.35,297350,Options,Put,NIFTY,19450.0,6650
154.35,2023-10-09 09:20:00,NFO,2023-10-26,154.35,146.25,146.25,300950,Options,Put,NIFTY,19450.0,6850
160.0,2023-10-09 09:21:00,NFO,2023-10-26,160.5,154.35,154.35,300950,Options,Put,NIFTY,19450.0,5250
163.0,2023-10-09 09:22:00,NFO,2023-10-26,167.6,160.0,160.0,300950,Options,Put,NIFTY,19450.0,9900
157.45,2023-10-09 09:23:00,NFO,2023-10-26,163.0,156.45,163.0,301200,Options,Put,NIFTY,19450.0,5000
156.8,2023-10-09 09:24:00,NFO,2023-10-26,157.45,152.95,157.45,301200,Options,Put,NIFTY,19450.0,2500
160.5,2023-10-09 09:25:00,NFO,2023-10-26,160.5,156.65,156.8,301200,Options,Put,NIFTY,19450.0,4550
160.0,2023-10-09 09:26:00,NFO,2023-10-26,163.1,160.0,160.5,301950,Options,Put,NIFTY,19450.0,5250
155.8,2023-10-09 09:27:00,NFO,2023-10-26,160.6,155.8,160.4,301950,Options,Put,NIFTY,19450.0,2300
151.5,2023-10-09 09:28:00,NFO,2023-10-26,156.8,151.5,155.8,301950,Options,Put,NIFTY,19450.0,3150
152.0,2023-10-09 09:29:00,NFO,2023-10-26,155.1,150.7,151.5,304950,Options,Put,NIFTY,19450.0,3450
148.4,2023-10-09 09:30:00,NFO,2023-10-26,153.9,148.0,152.0,304950,Options,Put,NIFTY,19450.0,3150
144.2,2023-10-09 09:31:00,NFO,2023-10-26,148.25,142.2,148.25,304950,Options,Put,NIFTY,19450.0,4400
143.6,2023-10-09 09:32:00,NFO,2023-10-26,144.2,140.0,144.2,302700,Options,Put,NIFTY,19450.0,2450
136.1,2023-10-09 09:33:00,NFO,2023-10-26,144.15,136.05,144.15,302700,Options,Put,NIFTY,19450.0,1550
139.55,2023-10-09 09:34:00,NFO,2023-10-26,140.05,136.1,136.1,302700,Options,Put,NIFTY,19450.0,2550
143.25,2023-10-09 09:35:00,NFO,2023-10-26,144.9,140.65,141.1,304600,Options,Put,NIFTY,19450.0,2650
140.7,2023-10-09 09:36:00,NFO,2023-10-26,143.95,140.0,143.25,304600,Options,Put,NIFTY,19450.0,2250
141.75,2023-10-09 09:37:00,NFO,2023-10-26,141.75,139.7,140.7,304600,Options,Put,NIFTY,19450.0,1100
143.5,2023-10-09 09:38:00,NFO,2023-10-26,143.5,139.4,141.75,307950,Options,Put,NIFTY,19450.0,6050
140.85,2023-10-09 09:39:00,NFO,2023-10-26,143.5,139.95,143.5,307950,Options,Put,NIFTY,19450.0,1350
138.6,2023-10-09 09:40:00,NFO,2023-10-26,142.0,138.6,140.85,307950,Options,Put,NIFTY,19450.0,300
135.1,2023-10-09 09:41:00,NFO,2023-10-26,138.1,133.7,137.2,309000,Options,Put,NIFTY,19450.0,3800
132.35,2023-10-09 09:42:00,NFO,2023-10-26,135.95,132.35,135.1,309000,Options,Put,NIFTY,19450.0,1850
133.5,2023-10-09 09:43:00,NFO,2023-10-26,134.1,132.0,132.35,309000,Options,Put,NIFTY,19450.0,3050
134.25,2023-10-09 09:44:00,NFO,2023-10-26,134.6,132.9,133.5,310050,Options,Put,NIFTY,19450.0,2200
132.9,2023-10-09 09:45:00,NFO,2023-10-26,134.4,132.7,134.25,310050,Options,Put,NIFTY,19450.0,750
124.35,2023-10-09 09:46:00,NFO,2023-10-26,132.9,123.75,132.9,310050,Options,Put,NIFTY,19450.0,5950
123.45,2023-10-09 09:47:00,NFO,2023-10-26,124.25,121.6,123.75,312050,Options,Put,NIFTY,19450.0,3200
122.7,2023-10-09 09:48:00,NFO,2023-10-26,124.05,121.45,123.85,312050,Options,Put,NIFTY,19450.0,2400
126.2,2023-10-09 09:49:00,NFO,2023-10-26,128.3,122.55,122.7,312050,Options,Put,NIFTY,19450.0,1450
124.2,2023-10-09 09:50:00,NFO,2023-10-26,126.8,124.2,126.2,313550,Options,Put,NIFTY,19450.0,1850
122.05,2023-10-09 09:51:00,NFO,2023-10-26,123.2,121.8,123.2,313550,Options,Put,NIFTY,19450.0,7500
121.1,2023-10-09 09:52:00,NFO,2023-10-26,122.85,120.0,122.05,313550,Options,Put,NIFTY,19450.0,1700
121.2,2023-10-09 09:53:00,NFO,2023-10-26,121.6,121.15,121.6,311350,Options,Put,NIFTY,19450.0,1150
122.8,2023-10-09 09:54:00,NFO,2023-10-26,122.8,121.2,121.2,311350,Options,Put,NIFTY,19450.0,150
124.3,2023-10-09 09:55:00,NFO,2023-10-26,124.3,121.7,122.8,311350,Options,Put,NIFTY,19450.0,700
126.0,2023-10-09 09:56:00,NFO,2023-10-26,126.85,124.05,124.3,311350,Options,Put,NIFTY,19450.0,900
124.0,2023-10-09 09:57:00,NFO,2023-10-26,126.0,122.45,126.0,311100,Options,Put,NIFTY,19450.0,900
