close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
51.3,2023-11-01 09:15:00,NFO,2023-11-16,51.3,51.3,51.3,0,Options,Put,NIFTY,18650.0,0
51.3,2023-11-01 09:16:00,NFO,2023-11-16,51.3,51.3,51.3,0,Options,Put,NIFTY,18650.0,0
53.05,2023-11-01 09:17:00,NFO,2023-11-16,53.05,51.3,51.3,0,Options,Put,NIFTY,18650.0,100
53.05,2023-11-01 09:18:00,NFO,2023-11-16,53.05,53.05,53.05,0,Options,Put,NIFTY,18650.0,0
48.8,2023-11-01 09:19:00,NFO,2023-11-16,53.05,48.8,53.05,8350,Options,Put,NIFTY,18650.0,100
43.9,2023-11-01 09:20:00,NFO,2023-11-16,48.8,43.9,48.8,8450,Options,Put,NIFTY,18650.0,100
43.9,2023-11-01 09:21:00,NFO,2023-11-16,43.9,43.9,43.9,8450,Options,Put,NIFTY,18650.0,0
43.9,2023-11-01 09:22:00,NFO,2023-11-16,43.9,43.9,43.9,8450,Options,Put,NIFTY,18650.0,0
43.9,2023-11-01 09:23:00,NFO,2023-11-16,43.9,43.9,43.9,8450,Options,Put,NIFTY,18650.0,0
43.9,2023-11-01 09:24:00,NFO,2023-11-16,43.9,43.9,43.9,8450,Options,Put,NIFTY,18650.0,0
50.8,2023-11-01 09:25:00,NFO,2023-11-16,50.8,50.8,50.8,8350,Options,Put,NIFTY,18650.0,100
50.8,2023-11-01 09:26:00,NFO,2023-11-16,50.8,50.8,50.8,8350,Options,Put,NIFTY,18650.0,0
50.0,2023-11-01 09:27:00,NFO,2023-11-16,50.8,50.0,50.8,8250,Options,Put,NIFTY,18650.0,200
50.0,2023-11-01 09:28:00,NFO,2023-11-16,50.0,50.0,50.0,8250,Options,Put,NIFTY,18650.0,0
50.0,2023-11-01 09:29:00,NFO,2023-11-16,50.0,50.0,50.0,8250,Options,Put,NIFTY,18650.0,0
50.0,2023-11-01 09:30:00,NFO,2023-11-16,50.0,50.0,50.0,8250,Options,Put,NIFTY,18650.0,0
50.0,2023-11-01 09:31:00,NFO,2023-11-16,50.0,50.0,50.0,8250,Options,Put,NIFTY,18650.0,0
50.0,2023-11-01 09:32:00,NFO,2023-11-16,50.0,50.0,50.0,8250,Options,Put,NIFTY,18650.0,0
50.0,2023-11-01 09:33:00,NFO,2023-11-16,50.0,50.0,50.0,8250,Options,Put,NIFTY,18650.0,0
50.0,2023-11-01 09:34:00,NFO,2023-11-16,50.0,50.0,50.0,8250,Options,Put,NIFTY,18650.0,0
50.0,2023-11-01 09:35:00,NFO,2023-11-16,50.0,50.0,50.0,8250,Options,Put,NIFTY,18650.0,0
50.0,2023-11-01 09:36:00,NFO,2023-11-16,50.0,50.0,50.0,8250,Options,Put,NIFTY,18650.0,0
50.0,2023-11-01 09:37:00,NFO,2023-11-16,50.0,50.0,50.0,8250,Options,Put,NIFTY,18650.0,0
50.0,2023-11-01 09:38:00,NFO,2023-11-16,50.0,50.0,50.0,8250,Options,Put,NIFTY,18650.0,0
50.0,2023-11-01 09:39:00,NFO,2023-11-16,50.0,50.0,50.0,8250,Options,Put,NIFTY,18650.0,0
50.0,2023-11-01 09:40:00,NFO,2023-11-16,50.0,50.0,50.0,8250,Options,Put,NIFTY,18650.0,0
50.0,2023-11-01 09:41:00,NFO,2023-11-16,50.0,50.0,50.0,8250,Options,Put,NIFTY,18650.0,0
50.0,2023-11-01 09:42:00,NFO,2023-11-16,50.0,50.0,50.0,8250,Options,Put,NIFTY,18650.0,0
50.0,2023-11-01 09:43:00,NFO,2023-11-16,50.0,50.0,50.0,8250,Options,Put,NIFTY,18650.0,0
50.0,2023-11-01 09:44:00,NFO,2023-11-16,50.0,50.0,50.0,8250,Options,Put,NIFTY,18650.0,0
50.0,2023-11-01 09:45:00,NFO,2023-11-16,50.0,50.0,50.0,8250,Options,Put,NIFTY,18650.0,0
50.0,2023-11-01 09:46:00,NFO,2023-11-16,50.0,50.0,50.0,8250,Options,Put,NIFTY,18650.0,0
50.0,2023-11-01 09:47:00,NFO,2023-11-16,50.0,50.0,50.0,8250,Options,Put,NIFTY,18650.0,0
50.0,2023-11-01 09:48:00,NFO,2023-11-16,50.0,50.0,50.0,8250,Options,Put,NIFTY,18650.0,0
50.0,2023-11-01 09:49:00,NFO,2023-11-16,50.0,50.0,50.0,8250,Options,Put,NIFTY,18650.0,0
50.0,2023-11-01 09:50:00,NFO,2023-11-16,50.0,50.0,50.0,8250,Options,Put,NIFTY,18650.0,0
50.0,2023-11-01 09:51:00,NFO,2023-11-16,50.0,50.0,50.0,8250,Options,Put,NIFTY,18650.0,0
50.0,2023-11-01 09:52:00,NFO,2023-11-16,50.0,50.0,50.0,8250,Options,Put,NIFTY,18650.0,0
50.0,2023-11-01 09:53:00,NFO,2023-11-16,50.0,50.0,50.0,8250,Options,Put,NIFTY,18650.0,0
50.0,2023-11-01 09:54:00,NFO,2023-11-16,50.0,50.0,50.0,8250,Options,Put,NIFTY,18650.0,0
50.0,2023-11-01 09:55:00,NFO,2023-11-16,50.0,50.0,50.0,8250,Options,Put,NIFTY,18650.0,0
50.0,2023-11-01 09:56:00,NFO,2023-11-16,50.0,50.0,50.0,8250,Options,Put,NIFTY,18650.0,0
50.0,2023-11-01 09:57:00,NFO,2023-11-16,50.0,50.0,50.0,8250,Options,Put,NIFTY,18650.0,0
50.0,2023-11-01 09:58:00,NFO,2023-11-16,50.0,50.0,50.0,8250,Options,Put,NIFTY,18650.0,0
50.0,2023-11-01 09:59:00,NFO,2023-11-16,50.0,50.0,50.0,8250,Options,Put,NIFTY,18650.0,0
50.0,2023-11-01 10:00:00,NFO,2023-11-16,50.0,50.0,50.0,8250,Options,Put,NIFTY,18650.0,0
50.0,2023-11-01 10:01:00,NFO,2023-11-16,50.0,50.0,50.0,8250,Options,Put,NIFTY,18650.0,0
58.0,2023-11-01 10:02:00,NFO,2023-11-16,58.0,50.0,50.0,8250,Options,Put,NIFTY,18650.0,50
58.0,2023-11-01 10:03:00,NFO,2023-11-16,60.0,58.0,58.0,8250,Options,Put,NIFTY,18650.0,150
58.0,2023-11-01 10:04:00,NFO,2023-11-16,58.0,58.0,58.0,8250,Options,Put,NIFTY,18650.0,0
58.0,2023-11-01 10:05:00,NFO,2023-11-16,58.0,58.0,58.0,8250,Options,Put,NIFTY,18650.0,0
58.0,2023-11-01 10:06:00,NFO,2023-11-16,58.0,58.0,58.0,8250,Options,Put,NIFTY,18650.0,0
58.0,2023-11-01 10:07:00,NFO,2023-11-16,58.0,58.0,58.0,8250,Options,Put,NIFTY,18650.0,0
58.0,2023-11-01 10:08:00,NFO,2023-11-16,58.0,58.0,58.0,8250,Options,Put,NIFTY,18650.0,0
58.0,2023-11-01 10:09:00,NFO,2023-11-16,58.0,58.0,58.0,8250,Options,Put,NIFTY,18650.0,0
55.9,2023-11-01 10:10:00,NFO,2023-11-16,58.0,55.9,58.0,8350,Options,Put,NIFTY,18650.0,50
55.9,2023-11-01 10:11:00,NFO,2023-11-16,55.9,55.9,55.9,8350,Options,Put,NIFTY,18650.0,200
55.9,2023-11-01 10:12:00,NFO,2023-11-16,55.9,55.9,55.9,8350,Options,Put,NIFTY,18650.0,0
55.9,2023-11-01 10:13:00,NFO,2023-11-16,55.9,55.9,55.9,8350,Options,Put,NIFTY,18650.0,0
55.9,2023-11-01 10:14:00,NFO,2023-11-16,55.9,55.9,55.9,8350,Options,Put,NIFTY,18650.0,0
54.05,2023-11-01 10:15:00,NFO,2023-11-16,55.9,54.05,55.9,8600,Options,Put,NIFTY,18650.0,50
54.05,2023-11-01 10:16:00,NFO,2023-11-16,54.05,54.05,54.05,8600,Options,Put,NIFTY,18650.0,0
51.0,2023-11-01 10:17:00,NFO,2023-11-16,54.05,51.0,54.05,8650,Options,Put,NIFTY,18650.0,50
52.0,2023-11-01 10:18:00,NFO,2023-11-16,52.0,51.0,51.0,8650,Options,Put,NIFTY,18650.0,150
52.0,2023-11-01 10:19:00,NFO,2023-11-16,52.0,52.0,52.0,8650,Options,Put,NIFTY,18650.0,0
52.0,2023-11-01 10:20:00,NFO,2023-11-16,52.0,52.0,52.0,8650,Options,Put,NIFTY,18650.0,0
52.0,2023-11-01 10:21:00,NFO,2023-11-16,52.0,52.0,52.0,8650,Options,Put,NIFTY,18650.0,0
52.0,2023-11-01 10:22:00,NFO,2023-11-16,52.0,52.0,52.0,8650,Options,Put,NIFTY,18650.0,0
51.45,2023-11-01 10:23:00,NFO,2023-11-16,52.0,51.45,52.0,8700,Options,Put,NIFTY,18650.0,1100
51.9,2023-11-01 10:24:00,NFO,2023-11-16,51.95,51.45,51.45,8700,Options,Put,NIFTY,18650.0,6150
51.95,2023-11-01 10:25:00,NFO,2023-11-16,51.95,51.65,51.9,8700,Options,Put,NIFTY,18650.0,2900
52.7,2023-11-01 10:26:00,NFO,2023-11-16,52.75,51.95,51.95,14150,Options,Put,NIFTY,18650.0,1650
52.65,2023-11-01 10:27:00,NFO,2023-11-16,52.65,52.45,52.5,14150,Options,Put,NIFTY,18650.0,150
51.7,2023-11-01 10:28:00,NFO,2023-11-16,52.65,51.7,52.65,14150,Options,Put,NIFTY,18650.0,150
51.95,2023-11-01 10:29:00,NFO,2023-11-16,51.95,51.7,51.7,14150,Options,Put,NIFTY,18650.0,900
51.95,2023-11-01 10:30:00,NFO,2023-11-16,51.95,51.95,51.95,14150,Options,Put,NIFTY,18650.0,0
51.95,2023-11-01 10:31:00,NFO,2023-11-16,51.95,51.95,51.95,15050,Options,Put,NIFTY,18650.0,700
52.7,2023-11-01 10:32:00,NFO,2023-11-16,52.7,51.95,51.95,15050,Options,Put,NIFTY,18650.0,50
53.25,2023-11-01 10:33:00,NFO,2023-11-16,53.25,52.7,52.7,15750,Options,Put,NIFTY,18650.0,50
53.7,2023-11-01 10:34:00,NFO,2023-11-16,53.7,53.25,53.25,15750,Options,Put,NIFTY,18650.0,1650
55.1,2023-11-01 10:35:00,NFO,2023-11-16,55.15,53.7,53.7,17350,Options,Put,NIFTY,18650.0,50
55.1,2023-11-01 10:36:00,NFO,2023-11-16,55.1,55.1,55.1,17350,Options,Put,NIFTY,18650.0,300
55.1,2023-11-01 10:37:00,NFO,2023-11-16,55.1,55.1,55.1,17350,Options,Put,NIFTY,18650.0,0
55.1,2023-11-01 10:38:00,NFO,2023-11-16,55.1,55.1,55.1,17350,Options,Put,NIFTY,18650.0,0
54.1,2023-11-01 10:39:00,NFO,2023-11-16,55.1,54.1,55.1,17250,Options,Put,NIFTY,18650.0,50
54.2,2023-11-01 10:40:00,NFO,2023-11-16,54.2,54.2,54.2,17250,Options,Put,NIFTY,18650.0,50
52.6,2023-11-01 10:41:00,NFO,2023-11-16,54.2,52.6,54.2,17300,Options,Put,NIFTY,18650.0,150
52.6,2023-11-01 10:42:00,NFO,2023-11-16,52.6,52.6,52.6,17300,Options,Put,NIFTY,18650.0,0
52.6,2023-11-01 10:43:00,NFO,2023-11-16,52.6,52.6,52.6,17300,Options,Put,NIFTY,18650.0,0
51.8,2023-11-01 10:44:00,NFO,2023-11-16,52.6,51.8,52.6,17300,Options,Put,NIFTY,18650.0,50
51.8,2023-11-01 10:45:00,NFO,2023-11-16,51.8,51.8,51.8,17300,Options,Put,NIFTY,18650.0,0
51.8,2023-11-01 10:46:00,NFO,2023-11-16,51.8,51.8,51.8,17300,Options,Put,NIFTY,18650.0,0
51.8,2023-11-01 10:47:00,NFO,2023-11-16,51.8,51.8,51.8,17300,Options,Put,NIFTY,18650.0,0
51.8,2023-11-01 10:48:00,NFO,2023-11-16,51.8,51.8,51.8,17300,Options,Put,NIFTY,18650.0,0
51.8,2023-11-01 10:49:00,NFO,2023-11-16,51.8,51.8,51.8,17300,Options,Put,NIFTY,18650.0,0
