close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
200.0,2023-10-09 09:15:00,NFO,2023-11-02,200.0,200.0,200.0,15250,Options,Put,NIFTY,19700.0,50
200.0,2023-10-09 09:16:00,NFO,2023-11-02,200.0,200.0,200.0,15250,Options,Put,NIFTY,19700.0,0
261.5,2023-10-09 09:17:00,NFO,2023-11-02,261.5,200.0,200.0,15300,Options,Put,NIFTY,19700.0,250
270.4,2023-10-09 09:18:00,NFO,2023-11-02,278.15,263.8,263.8,15300,Options,Put,NIFTY,19700.0,300
272.75,2023-10-09 09:19:00,NFO,2023-11-02,272.75,269.95,270.4,15300,Options,Put,NIFTY,19700.0,400
277.0,2023-10-09 09:20:00,NFO,2023-11-02,277.0,272.75,272.75,15300,Options,Put,NIFTY,19700.0,100
281.1,2023-10-09 09:21:00,NFO,2023-11-02,281.1,277.0,277.0,15300,Options,Put,NIFTY,19700.0,550
293.4,2023-10-09 09:22:00,NFO,2023-11-02,293.4,281.1,281.1,15300,Options,Put,NIFTY,19700.0,150
287.0,2023-10-09 09:23:00,NFO,2023-11-02,293.4,287.0,293.4,15300,Options,Put,NIFTY,19700.0,150
287.0,2023-10-09 09:24:00,NFO,2023-11-02,287.0,287.0,287.0,15300,Options,Put,NIFTY,19700.0,0
287.0,2023-10-09 09:25:00,NFO,2023-11-02,287.0,287.0,287.0,15300,Options,Put,NIFTY,19700.0,0
285.95,2023-10-09 09:26:00,NFO,2023-11-02,287.0,285.95,287.0,15050,Options,Put,NIFTY,19700.0,50
285.95,2023-10-09 09:27:00,NFO,2023-11-02,285.95,285.95,285.95,15050,Options,Put,NIFTY,19700.0,0
285.95,2023-10-09 09:28:00,NFO,2023-11-02,285.95,285.95,285.95,15050,Options,Put,NIFTY,19700.0,0
285.95,2023-10-09 09:29:00,NFO,2023-11-02,285.95,285.95,285.95,15050,Options,Put,NIFTY,19700.0,0
285.95,2023-10-09 09:30:00,NFO,2023-11-02,285.95,285.95,285.95,15050,Options,Put,NIFTY,19700.0,0
265.0,2023-10-09 09:31:00,NFO,2023-11-02,285.95,265.0,285.95,15050,Options,Put,NIFTY,19700.0,50
265.0,2023-10-09 09:32:00,NFO,2023-11-02,265.0,265.0,265.0,15050,Options,Put,NIFTY,19700.0,0
260.6,2023-10-09 09:33:00,NFO,2023-11-02,260.6,260.6,260.6,15000,Options,Put,NIFTY,19700.0,150
260.6,2023-10-09 09:34:00,NFO,2023-11-02,260.6,260.6,260.6,15000,Options,Put,NIFTY,19700.0,0
263.8,2023-10-09 09:35:00,NFO,2023-11-02,263.8,260.6,260.6,15000,Options,Put,NIFTY,19700.0,50
259.25,2023-10-09 09:36:00,NFO,2023-11-02,263.8,259.25,263.8,14900,Options,Put,NIFTY,19700.0,450
259.25,2023-10-09 09:37:00,NFO,2023-11-02,259.25,259.25,259.25,14900,Options,Put,NIFTY,19700.0,0
259.25,2023-10-09 09:38:00,NFO,2023-11-02,259.25,259.25,259.25,14900,Options,Put,NIFTY,19700.0,0
259.25,2023-10-09 09:39:00,NFO,2023-11-02,259.25,259.25,259.25,14900,Options,Put,NIFTY,19700.0,0
259.25,2023-10-09 09:40:00,NFO,2023-11-02,259.25,259.25,259.25,14900,Options,Put,NIFTY,19700.0,0
259.25,2023-10-09 09:41:00,NFO,2023-11-02,259.25,259.25,259.25,14900,Options,Put,NIFTY,19700.0,0
259.25,2023-10-09 09:42:00,NFO,2023-11-02,259.25,259.25,259.25,14900,Options,Put,NIFTY,19700.0,0
259.25,2023-10-09 09:43:00,NFO,2023-11-02,259.25,259.25,259.25,14900,Options,Put,NIFTY,19700.0,0
259.25,2023-10-09 09:44:00,NFO,2023-11-02,259.25,259.25,259.25,14900,Options,Put,NIFTY,19700.0,0
259.25,2023-10-09 09:45:00,NFO,2023-11-02,259.25,259.25,259.25,14900,Options,Put,NIFTY,19700.0,0
243.3,2023-10-09 09:46:00,NFO,2023-11-02,259.25,243.3,259.25,14900,Options,Put,NIFTY,19700.0,250
237.9,2023-10-09 09:47:00,NFO,2023-11-02,237.9,234.7,236.25,14900,Options,Put,NIFTY,19700.0,400
237.9,2023-10-09 09:48:00,NFO,2023-11-02,237.9,237.9,237.9,14900,Options,Put,NIFTY,19700.0,0
237.9,2023-10-09 09:49:00,NFO,2023-11-02,237.9,237.9,237.9,14900,Options,Put,NIFTY,19700.0,0
237.9,2023-10-09 09:50:00,NFO,2023-11-02,237.9,237.9,237.9,14900,Options,Put,NIFTY,19700.0,0
234.0,2023-10-09 09:51:00,NFO,2023-11-02,234.0,234.0,234.0,14250,Options,Put,NIFTY,19700.0,200
234.0,2023-10-09 09:52:00,NFO,2023-11-02,234.0,234.0,234.0,14250,Options,Put,NIFTY,19700.0,0
234.0,2023-10-09 09:53:00,NFO,2023-11-02,234.0,234.0,234.0,14250,Options,Put,NIFTY,19700.0,0
234.0,2023-10-09 09:54:00,NFO,2023-11-02,234.0,234.0,234.0,14250,Options,Put,NIFTY,19700.0,0
234.0,2023-10-09 09:55:00,NFO,2023-11-02,234.0,234.0,234.0,14250,Options,Put,NIFTY,19700.0,0
234.0,2023-10-09 09:56:00,NFO,2023-11-02,234.0,234.0,234.0,14250,Options,Put,NIFTY,19700.0,0
234.0,2023-10-09 09:57:00,NFO,2023-11-02,234.0,234.0,234.0,14250,Options,Put,NIFTY,19700.0,0
234.0,2023-10-09 09:58:00,NFO,2023-11-02,234.0,234.0,234.0,14250,Options,Put,NIFTY,19700.0,0
239.0,2023-10-09 09:59:00,NFO,2023-11-02,239.0,234.0,234.0,14250,Options,Put,NIFTY,19700.0,200
239.0,2023-10-09 10:00:00,NFO,2023-11-02,239.0,239.0,239.0,14250,Options,Put,NIFTY,19700.0,0
239.0,2023-10-09 10:01:00,NFO,2023-11-02,239.0,239.0,239.0,14250,Options,Put,NIFTY,19700.0,0
239.0,2023-10-09 10:02:00,NFO,2023-11-02,239.0,239.0,239.0,14250,Options,Put,NIFTY,19700.0,0
239.0,2023-10-09 10:03:00,NFO,2023-11-02,239.0,239.0,239.0,14250,Options,Put,NIFTY,19700.0,0
256.25,2023-10-09 10:04:00,NFO,2023-11-02,256.25,239.0,239.0,14450,Options,Put,NIFTY,19700.0,400
256.25,2023-10-09 10:05:00,NFO,2023-11-02,256.25,256.25,256.25,14450,Options,Put,NIFTY,19700.0,0
256.25,2023-10-09 10:06:00,NFO,2023-11-02,256.25,256.25,256.25,14450,Options,Put,NIFTY,19700.0,0
256.25,2023-10-09 10:07:00,NFO,2023-11-02,256.25,256.25,256.25,14450,Options,Put,NIFTY,19700.0,0
240.0,2023-10-09 10:08:00,NFO,2023-11-02,256.25,240.0,256.25,14450,Options,Put,NIFTY,19700.0,200
240.0,2023-10-09 10:09:00,NFO,2023-11-02,240.0,240.0,240.0,14450,Options,Put,NIFTY,19700.0,0
240.0,2023-10-09 10:10:00,NFO,2023-11-02,240.0,240.0,240.0,14450,Options,Put,NIFTY,19700.0,0
240.0,2023-10-09 10:11:00,NFO,2023-11-02,240.0,240.0,240.0,14450,Options,Put,NIFTY,19700.0,0
240.0,2023-10-09 10:12:00,NFO,2023-11-02,240.0,240.0,240.0,14450,Options,Put,NIFTY,19700.0,0
240.0,2023-10-09 10:13:00,NFO,2023-11-02,240.0,240.0,240.0,14450,Options,Put,NIFTY,19700.0,0
240.0,2023-10-09 10:14:00,NFO,2023-11-02,240.0,240.0,240.0,14450,Options,Put,NIFTY,19700.0,0
240.0,2023-10-09 10:15:00,NFO,2023-11-02,240.0,240.0,240.0,14450,Options,Put,NIFTY,19700.0,0
240.0,2023-10-09 10:16:00,NFO,2023-11-02,240.0,240.0,240.0,14450,Options,Put,NIFTY,19700.0,0
237.3,2023-10-09 10:17:00,NFO,2023-11-02,240.0,237.3,240.0,14550,Options,Put,NIFTY,19700.0,50
237.3,2023-10-09 10:18:00,NFO,2023-11-02,237.3,237.3,237.3,14550,Options,Put,NIFTY,19700.0,0
237.3,2023-10-09 10:19:00,NFO,2023-11-02,237.3,237.3,237.3,14550,Options,Put,NIFTY,19700.0,0
237.3,2023-10-09 10:20:00,NFO,2023-11-02,237.3,237.3,237.3,14550,Options,Put,NIFTY,19700.0,0
237.3,2023-10-09 10:21:00,NFO,2023-11-02,237.3,237.3,237.3,14550,Options,Put,NIFTY,19700.0,0
237.3,2023-10-09 10:22:00,NFO,2023-11-02,237.3,237.3,237.3,14550,Options,Put,NIFTY,19700.0,0
237.3,2023-10-09 10:23:00,NFO,2023-11-02,237.3,237.3,237.3,14550,Options,Put,NIFTY,19700.0,0
237.3,2023-10-09 10:24:00,NFO,2023-11-02,237.3,237.3,237.3,14550,Options,Put,NIFTY,19700.0,0
237.3,2023-10-09 10:25:00,NFO,2023-11-02,237.3,237.3,237.3,14550,Options,Put,NIFTY,19700.0,0
237.3,2023-10-09 10:26:00,NFO,2023-11-02,237.3,237.3,237.3,14550,Options,Put,NIFTY,19700.0,0
237.3,2023-10-09 10:27:00,NFO,2023-11-02,237.3,237.3,237.3,14550,Options,Put,NIFTY,19700.0,0
237.3,2023-10-09 10:28:00,NFO,2023-11-02,237.3,237.3,237.3,14550,Options,Put,NIFTY,19700.0,0
237.3,2023-10-09 10:29:00,NFO,2023-11-02,237.3,237.3,237.3,14550,Options,Put,NIFTY,19700.0,0
237.3,2023-10-09 10:30:00,NFO,2023-11-02,237.3,237.3,237.3,14550,Options,Put,NIFTY,19700.0,0
237.3,2023-10-09 10:31:00,NFO,2023-11-02,237.3,237.3,237.3,14550,Options,Put,NIFTY,19700.0,0
237.3,2023-10-09 10:32:00,NFO,2023-11-02,237.3,237.3,237.3,14550,Options,Put,NIFTY,19700.0,0
237.3,2023-10-09 10:33:00,NFO,2023-11-02,237.3,237.3,237.3,14550,Options,Put,NIFTY,19700.0,0
237.3,2023-10-09 10:34:00,NFO,2023-11-02,237.3,237.3,237.3,14550,Options,Put,NIFTY,19700.0,0
237.3,2023-10-09 10:35:00,NFO,2023-11-02,237.3,237.3,237.3,14550,Options,Put,NIFTY,19700.0,0
237.3,2023-10-09 10:36:00,NFO,2023-11-02,237.3,237.3,237.3,14550,Options,Put,NIFTY,19700.0,0
240.0,2023-10-09 10:37:00,NFO,2023-11-02,240.05,237.3,237.3,14550,Options,Put,NIFTY,19700.0,150
240.0,2023-10-09 10:38:00,NFO,2023-11-02,240.0,240.0,240.0,14550,Options,Put,NIFTY,19700.0,0
240.0,2023-10-09 10:39:00,NFO,2023-11-02,240.0,240.0,240.0,14550,Options,Put,NIFTY,19700.0,0
240.0,2023-10-09 10:40:00,NFO,2023-11-02,240.0,240.0,240.0,14550,Options,Put,NIFTY,19700.0,0
240.0,2023-10-09 10:41:00,NFO,2023-11-02,240.0,240.0,240.0,14550,Options,Put,NIFTY,19700.0,0
240.0,2023-10-09 10:42:00,NFO,2023-11-02,240.0,240.0,240.0,14550,Options,Put,NIFTY,19700.0,0
240.0,2023-10-09 10:43:00,NFO,2023-11-02,240.0,240.0,240.0,14550,Options,Put,NIFTY,19700.0,0
240.0,2023-10-09 10:44:00,NFO,2023-11-02,240.0,240.0,240.0,14550,Options,Put,NIFTY,19700.0,0
240.0,2023-10-09 10:45:00,NFO,2023-11-02,240.0,240.0,240.0,14550,Options,Put,NIFTY,19700.0,0
240.0,2023-10-09 10:46:00,NFO,2023-11-02,240.0,240.0,240.0,14550,Options,Put,NIFTY,19700.0,0
240.0,2023-10-09 10:47:00,NFO,2023-11-02,240.0,240.0,240.0,14450,Options,Put,NIFTY,19700.0,50
240.0,2023-10-09 10:48:00,NFO,2023-11-02,240.0,240.0,240.0,14450,Options,Put,NIFTY,19700.0,0
240.0,2023-10-09 10:49:00,NFO,2023-11-02,240.0,240.0,240.0,14450,Options,Put,NIFTY,19700.0,0
240.0,2023-10-09 10:50:00,NFO,2023-11-02,240.0,240.0,240.0,14450,Options,Put,NIFTY,19700.0,0
240.0,2023-10-09 10:51:00,NFO,2023-11-02,240.0,240.0,240.0,14450,Options,Put,NIFTY,19700.0,0
240.0,2023-10-09 10:52:00,NFO,2023-11-02,240.0,240.0,240.0,14450,Options,Put,NIFTY,19700.0,0
240.0,2023-10-09 10:53:00,NFO,2023-11-02,240.0,240.0,240.0,14450,Options,Put,NIFTY,19700.0,0
240.0,2023-10-09 10:54:00,NFO,2023-11-02,240.0,240.0,240.0,14450,Options,Put,NIFTY,19700.0,0
240.0,2023-10-09 10:55:00,NFO,2023-11-02,240.0,240.0,240.0,14450,Options,Put,NIFTY,19700.0,0
240.0,2023-10-09 10:56:00,NFO,2023-11-02,240.0,240.0,240.0,14450,Options,Put,NIFTY,19700.0,0
240.0,2023-10-09 10:57:00,NFO,2023-11-02,240.0,240.0,240.0,14450,Options,Put,NIFTY,19700.0,0
240.0,2023-10-09 10:58:00,NFO,2023-11-02,240.0,240.0,240.0,14450,Options,Put,NIFTY,19700.0,0
240.0,2023-10-09 10:59:00,NFO,2023-11-02,240.0,240.0,240.0,14450,Options,Put,NIFTY,19700.0,0
240.0,2023-10-09 11:00:00,NFO,2023-11-02,240.0,240.0,240.0,14450,Options,Put,NIFTY,19700.0,0
