close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
21.0,2023-09-27 09:15:00,NFO,2023-10-12,21.0,21.0,21.0,0,Options,Put,NIFTY,19050.0,0
18.7,2023-09-27 09:16:00,NFO,2023-10-12,21.0,18.7,21.0,26700,Options,Put,NIFTY,19050.0,50
24.65,2023-09-27 09:17:00,NFO,2023-10-12,24.65,24.55,24.55,26700,Options,Put,NIFTY,19050.0,300
24.65,2023-09-27 09:18:00,NFO,2023-10-12,24.65,24.65,24.65,26700,Options,Put,NIFTY,19050.0,0
23.55,2023-09-27 09:19:00,NFO,2023-10-12,24.65,23.55,24.65,26700,Options,Put,NIFTY,19050.0,200
23.6,2023-09-27 09:20:00,NFO,2023-10-12,24.05,23.55,23.55,26750,Options,Put,NIFTY,19050.0,200
23.8,2023-09-27 09:21:00,NFO,2023-10-12,23.9,23.6,23.6,26750,Options,Put,NIFTY,19050.0,1400
24.2,2023-09-27 09:22:00,NFO,2023-10-12,24.2,24.2,24.2,26750,Options,Put,NIFTY,19050.0,400
24.1,2023-09-27 09:23:00,NFO,2023-10-12,24.4,24.1,24.2,27200,Options,Put,NIFTY,19050.0,200
24.4,2023-09-27 09:24:00,NFO,2023-10-12,24.4,24.1,24.1,27200,Options,Put,NIFTY,19050.0,200
24.2,2023-09-27 09:25:00,NFO,2023-10-12,24.4,24.2,24.4,27200,Options,Put,NIFTY,19050.0,50
24.0,2023-09-27 09:26:00,NFO,2023-10-12,24.0,24.0,24.0,27200,Options,Put,NIFTY,19050.0,1100
24.0,2023-09-27 09:27:00,NFO,2023-10-12,24.0,24.0,24.0,26750,Options,Put,NIFTY,19050.0,1400
24.0,2023-09-27 09:28:00,NFO,2023-10-12,24.0,24.0,24.0,26750,Options,Put,NIFTY,19050.0,100
24.9,2023-09-27 09:29:00,NFO,2023-10-12,24.9,24.0,24.0,26750,Options,Put,NIFTY,19050.0,200
24.05,2023-09-27 09:30:00,NFO,2023-10-12,24.9,24.05,24.9,26500,Options,Put,NIFTY,19050.0,0
24.7,2023-09-27 09:31:00,NFO,2023-10-12,24.7,24.05,24.05,26500,Options,Put,NIFTY,19050.0,300
25.35,2023-09-27 09:32:00,NFO,2023-10-12,25.55,25.35,25.4,26550,Options,Put,NIFTY,19050.0,200
25.95,2023-09-27 09:33:00,NFO,2023-10-12,25.95,25.35,25.35,26550,Options,Put,NIFTY,19050.0,600
25.95,2023-09-27 09:34:00,NFO,2023-10-12,25.95,25.95,25.95,26550,Options,Put,NIFTY,19050.0,0
24.95,2023-09-27 09:35:00,NFO,2023-10-12,24.95,24.75,24.95,26550,Options,Put,NIFTY,19050.0,100
24.75,2023-09-27 09:36:00,NFO,2023-10-12,24.95,24.75,24.95,26400,Options,Put,NIFTY,19050.0,100
24.75,2023-09-27 09:37:00,NFO,2023-10-12,24.75,24.75,24.75,26400,Options,Put,NIFTY,19050.0,0
25.35,2023-09-27 09:38:00,NFO,2023-10-12,25.35,24.75,24.75,26400,Options,Put,NIFTY,19050.0,50
