close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
98.35,2023-09-08 09:15:00,NFO,2023-09-28,101.85,85.05,86.9,2207800,Options,Put,NIFTY,19600.0,51850
95.7,2023-09-08 09:16:00,NFO,2023-09-28,98.4,94.0,98.4,2207800,Options,Put,NIFTY,19600.0,70300
93.25,2023-09-08 09:17:00,NFO,2023-09-28,95.8,93.0,95.3,2187350,Options,Put,NIFTY,19600.0,63750
92.7,2023-09-08 09:18:00,NFO,2023-09-28,94.6,92.55,93.25,2187350,Options,Put,NIFTY,19600.0,50850
93.0,2023-09-08 09:19:00,NFO,2023-09-28,93.1,92.1,92.7,2187350,Options,Put,NIFTY,19600.0,36750
92.85,2023-09-08 09:20:00,NFO,2023-09-28,93.25,91.6,92.4,2166150,Options,Put,NIFTY,19600.0,23500
92.45,2023-09-08 09:21:00,NFO,2023-09-28,93.4,92.15,92.85,2166150,Options,Put,NIFTY,19600.0,20650
92.45,2023-09-08 09:22:00,NFO,2023-09-28,93.75,92.1,92.5,2166150,Options,Put,NIFTY,19600.0,20050
92.5,2023-09-08 09:23:00,NFO,2023-09-28,93.2,91.9,92.45,2186450,Options,Put,NIFTY,19600.0,35800
93.45,2023-09-08 09:24:00,NFO,2023-09-28,93.75,92.5,92.9,2186450,Options,Put,NIFTY,19600.0,13550
94.0,2023-09-08 09:25:00,NFO,2023-09-28,94.15,92.8,93.95,2186450,Options,Put,NIFTY,19600.0,23400
93.6,2023-09-08 09:26:00,NFO,2023-09-28,94.15,93.2,93.65,2190750,Options,Put,NIFTY,19600.0,21800
92.25,2023-09-08 09:27:00,NFO,2023-09-28,94.0,91.7,93.9,2190750,Options,Put,NIFTY,19600.0,39100
88.75,2023-09-08 09:28:00,NFO,2023-09-28,92.65,88.65,92.3,2190750,Options,Put,NIFTY,19600.0,58150
87.05,2023-09-08 09:29:00,NFO,2023-09-28,89.2,87.0,88.6,2198350,Options,Put,NIFTY,19600.0,39650
85.75,2023-09-08 09:30:00,NFO,2023-09-28,87.3,85.2,87.3,2198350,Options,Put,NIFTY,19600.0,55050
86.25,2023-09-08 09:31:00,NFO,2023-09-28,86.5,85.3,85.3,2198350,Options,Put,NIFTY,19600.0,36650
87.3,2023-09-08 09:32:00,NFO,2023-09-28,87.4,86.25,86.4,2183900,Options,Put,NIFTY,19600.0,25000
87.35,2023-09-08 09:33:00,NFO,2023-09-28,88.0,86.6,87.25,2183900,Options,Put,NIFTY,19600.0,24800
86.6,2023-09-08 09:34:00,NFO,2023-09-28,87.25,86.25,87.15,2183900,Options,Put,NIFTY,19600.0,23350
86.45,2023-09-08 09:35:00,NFO,2023-09-28,86.95,85.95,86.3,2175500,Options,Put,NIFTY,19600.0,18000
86.7,2023-09-08 09:36:00,NFO,2023-09-28,87.2,86.35,86.55,2175500,Options,Put,NIFTY,19600.0,28550
86.85,2023-09-08 09:37:00,NFO,2023-09-28,87.75,86.7,86.7,2175500,Options,Put,NIFTY,19600.0,14300
87.9,2023-09-08 09:38:00,NFO,2023-09-28,87.9,86.6,86.8,2178250,Options,Put,NIFTY,19600.0,23050
