close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
3.9,2023-11-16 09:15:00,NFO,2023-11-30,4.15,3.9,4.15,1639100,Options,Call,NIFTY,20500.0,1550
3.75,2023-11-16 09:16:00,NFO,2023-11-30,3.9,3.75,3.9,1639100,Options,Call,NIFTY,20500.0,1650
3.7,2023-11-16 09:17:00,NFO,2023-11-30,3.8,3.7,3.75,1639100,Options,Call,NIFTY,20500.0,2200
3.75,2023-11-16 09:18:00,NFO,2023-11-30,3.75,3.7,3.7,1639100,Options,Call,NIFTY,20500.0,1300
3.7,2023-11-16 09:19:00,NFO,2023-11-30,3.7,3.7,3.7,1639100,Options,Call,NIFTY,20500.0,2150
3.6,2023-11-16 09:20:00,NFO,2023-11-30,3.7,3.55,3.7,1637600,Options,Call,NIFTY,20500.0,4350
3.6,2023-11-16 09:21:00,NFO,2023-11-30,3.6,3.6,3.6,1637600,Options,Call,NIFTY,20500.0,350
3.5,2023-11-16 09:22:00,NFO,2023-11-30,3.55,3.45,3.55,1637600,Options,Call,NIFTY,20500.0,700
3.45,2023-11-16 09:23:00,NFO,2023-11-30,3.6,3.45,3.55,1636800,Options,Call,NIFTY,20500.0,3850
3.55,2023-11-16 09:24:00,NFO,2023-11-30,3.55,3.45,3.45,1636800,Options,Call,NIFTY,20500.0,500
3.55,2023-11-16 09:26:00,NFO,2023-11-30,3.55,3.5,3.55,1643900,Options,Call,NIFTY,20500.0,8200
3.45,2023-11-16 09:27:00,NFO,2023-11-30,3.55,3.45,3.55,1643900,Options,Call,NIFTY,20500.0,1850
3.55,2023-11-16 09:28:00,NFO,2023-11-30,3.6,3.5,3.5,1643900,Options,Call,NIFTY,20500.0,20850
3.6,2023-11-16 09:29:00,NFO,2023-11-30,3.6,3.55,3.6,1637850,Options,Call,NIFTY,20500.0,14650
3.55,2023-11-16 09:30:00,NFO,2023-11-30,3.6,3.55,3.6,1637850,Options,Call,NIFTY,20500.0,900
3.65,2023-11-16 09:31:00,NFO,2023-11-30,3.65,3.55,3.55,1637850,Options,Call,NIFTY,20500.0,11200
3.6,2023-11-16 09:32:00,NFO,2023-11-30,3.65,3.6,3.65,1645600,Options,Call,NIFTY,20500.0,3050
3.65,2023-11-16 09:33:00,NFO,2023-11-30,3.65,3.6,3.6,1645600,Options,Call,NIFTY,20500.0,8100
3.6,2023-11-16 09:34:00,NFO,2023-11-30,3.6,3.55,3.55,1645600,Options,Call,NIFTY,20500.0,11500
3.6,2023-11-16 09:35:00,NFO,2023-11-30,3.6,3.55,3.55,1644050,Options,Call,NIFTY,20500.0,1050
3.55,2023-11-16 09:36:00,NFO,2023-11-30,3.55,3.55,3.55,1644050,Options,Call,NIFTY,20500.0,10600
3.6,2023-11-16 09:37:00,NFO,2023-11-30,3.6,3.55,3.55,1644050,Options,Call,NIFTY,20500.0,550
3.65,2023-11-16 09:38:00,NFO,2023-11-30,3.7,3.6,3.6,1646250,Options,Call,NIFTY,20500.0,0
3.8,2023-11-16 09:39:00,NFO,2023-11-30,3.8,3.6,3.6,1646250,Options,Call,NIFTY,20500.0,22250
3.95,2023-11-16 09:40:00,NFO,2023-11-30,3.95,3.8,3.8,1646250,Options,Call,NIFTY,20500.0,3250
4.0,2023-11-16 09:41:00,NFO,2023-11-30,4.0,3.9,3.95,1645700,Options,Call,NIFTY,20500.0,9400
4.0,2023-11-16 09:42:00,NFO,2023-11-30,4.0,4.0,4.0,1645700,Options,Call,NIFTY,20500.0,5350
3.95,2023-11-16 09:43:00,NFO,2023-11-30,4.0,3.95,4.0,1645700,Options,Call,NIFTY,20500.0,1200
4.0,2023-11-16 09:44:00,NFO,2023-11-30,4.0,3.9,3.95,1645850,Options,Call,NIFTY,20500.0,2150
4.1,2023-11-16 09:45:00,NFO,2023-11-30,4.15,4.0,4.0,1645850,Options,Call,NIFTY,20500.0,10950
4.1,2023-11-16 09:46:00,NFO,2023-11-30,4.1,4.05,4.05,1645850,Options,Call,NIFTY,20500.0,7950
4.05,2023-11-16 09:47:00,NFO,2023-11-30,4.15,4.0,4.0,1645850,Options,Call,NIFTY,20500.0,4350
4.1,2023-11-16 09:48:00,NFO,2023-11-30,4.1,4.1,4.1,1636850,Options,Call,NIFTY,20500.0,650
4.1,2023-11-16 09:49:00,NFO,2023-11-30,4.1,4.05,4.1,1636850,Options,Call,NIFTY,20500.0,2100
4.05,2023-11-16 09:50:00,NFO,2023-11-30,4.1,4.0,4.0,1636250,Options,Call,NIFTY,20500.0,6400
3.95,2023-11-16 09:51:00,NFO,2023-11-30,3.95,3.95,3.95,1636250,Options,Call,NIFTY,20500.0,1250
4.05,2023-11-16 09:52:00,NFO,2023-11-30,4.05,4.0,4.05,1636250,Options,Call,NIFTY,20500.0,1900
3.9,2023-11-16 09:53:00,NFO,2023-11-30,3.9,3.9,3.9,1636250,Options,Call,NIFTY,20500.0,20350
3.9,2023-11-16 09:54:00,NFO,2023-11-30,3.95,3.9,3.9,1631300,Options,Call,NIFTY,20500.0,5450
3.9,2023-11-16 09:55:00,NFO,2023-11-30,3.9,3.9,3.9,1631300,Options,Call,NIFTY,20500.0,200
3.9,2023-11-16 09:56:00,NFO,2023-11-30,3.9,3.9,3.9,1631300,Options,Call,NIFTY,20500.0,0
3.85,2023-11-16 09:57:00,NFO,2023-11-30,3.85,3.85,3.85,1630200,Options,Call,NIFTY,20500.0,6550
3.9,2023-11-16 09:58:00,NFO,2023-11-30,3.9,3.9,3.9,1630200,Options,Call,NIFTY,20500.0,350
3.9,2023-11-16 09:59:00,NFO,2023-11-30,3.9,3.9,3.9,1630200,Options,Call,NIFTY,20500.0,100
3.85,2023-11-16 10:00:00,NFO,2023-11-30,3.9,3.8,3.8,1629800,Options,Call,NIFTY,20500.0,500
3.8,2023-11-16 10:01:00,NFO,2023-11-30,3.9,3.8,3.85,1629800,Options,Call,NIFTY,20500.0,2900
3.85,2023-11-16 10:03:00,NFO,2023-11-30,3.85,3.8,3.8,1628300,Options,Call,NIFTY,20500.0,0
3.85,2023-11-16 10:04:00,NFO,2023-11-30,3.85,3.85,3.85,1628300,Options,Call,NIFTY,20500.0,1650
4.0,2023-11-16 10:05:00,NFO,2023-11-30,4.0,3.9,3.9,1629700,Options,Call,NIFTY,20500.0,600
3.9,2023-11-16 10:06:00,NFO,2023-11-30,4.0,3.9,4.0,1629700,Options,Call,NIFTY,20500.0,1450
3.9,2023-11-16 10:07:00,NFO,2023-11-30,3.9,3.9,3.9,1629700,Options,Call,NIFTY,20500.0,1400
3.9,2023-11-16 10:08:00,NFO,2023-11-30,3.9,3.85,3.9,1628050,Options,Call,NIFTY,20500.0,2850
3.95,2023-11-16 10:09:00,NFO,2023-11-30,3.95,3.95,3.95,1628050,Options,Call,NIFTY,20500.0,6150
4.0,2023-11-16 10:10:00,NFO,2023-11-30,4.0,3.95,3.95,1628050,Options,Call,NIFTY,20500.0,0
