close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
5.9,2023-10-23 09:15:00,NFO,2023-11-02,5.9,5.9,5.9,0,Options,Put,NIFTY,18600.0,0
5.9,2023-10-23 09:16:00,NFO,2023-11-02,5.9,5.9,5.9,0,Options,Put,NIFTY,18600.0,0
5.6,2023-10-23 09:17:00,NFO,2023-11-02,5.9,5.4,5.9,0,Options,Put,NIFTY,18600.0,350
5.0,2023-10-23 09:18:00,NFO,2023-11-02,5.6,5.0,5.6,96700,Options,Put,NIFTY,18600.0,1950
4.7,2023-10-23 09:19:00,NFO,2023-11-02,4.95,4.7,4.95,96700,Options,Put,NIFTY,18600.0,2500
5.1,2023-10-23 09:20:00,NFO,2023-11-02,5.1,4.7,4.7,97400,Options,Put,NIFTY,18600.0,2700
4.95,2023-10-23 09:21:00,NFO,2023-11-02,5.2,4.95,5.1,97400,Options,Put,NIFTY,18600.0,1650
4.9,2023-10-23 09:22:00,NFO,2023-11-02,4.9,4.9,4.9,97400,Options,Put,NIFTY,18600.0,2200
5.0,2023-10-23 09:23:00,NFO,2023-11-02,5.0,4.9,4.9,96350,Options,Put,NIFTY,18600.0,500
5.0,2023-10-23 09:24:00,NFO,2023-11-02,5.0,4.95,5.0,96350,Options,Put,NIFTY,18600.0,300
4.95,2023-10-23 09:25:00,NFO,2023-11-02,5.0,4.95,5.0,96350,Options,Put,NIFTY,18600.0,550
5.0,2023-10-23 09:26:00,NFO,2023-11-02,5.0,4.95,4.95,96150,Options,Put,NIFTY,18600.0,1050
5.0,2023-10-23 09:27:00,NFO,2023-11-02,5.0,5.0,5.0,96150,Options,Put,NIFTY,18600.0,300
5.05,2023-10-23 09:28:00,NFO,2023-11-02,5.05,4.9,5.0,96150,Options,Put,NIFTY,18600.0,1050
5.0,2023-10-23 09:29:00,NFO,2023-11-02,5.05,4.95,5.05,97650,Options,Put,NIFTY,18600.0,2400
4.95,2023-10-23 09:30:00,NFO,2023-11-02,5.05,4.95,5.05,97650,Options,Put,NIFTY,18600.0,4550
5.0,2023-10-23 09:31:00,NFO,2023-11-02,5.0,4.95,5.0,97650,Options,Put,NIFTY,18600.0,450
4.95,2023-10-23 09:32:00,NFO,2023-11-02,5.0,4.9,5.0,97650,Options,Put,NIFTY,18600.0,300
4.95,2023-10-23 09:33:00,NFO,2023-11-02,4.95,4.95,4.95,97650,Options,Put,NIFTY,18600.0,2050
