close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
28.7,2023-11-02 09:15:00,NFO,2023-11-09,40.0,24.55,35.55,945050,Options,Call,NIFTY,19400.0,244300
27.7,2023-11-02 09:16:00,NFO,2023-11-09,28.85,27.15,28.25,945050,Options,Call,NIFTY,19400.0,124650
28.8,2023-11-02 09:17:00,NFO,2023-11-09,28.9,27.8,27.8,1002050,Options,Call,NIFTY,19400.0,78900
29.8,2023-11-02 09:18:00,NFO,2023-11-09,29.8,28.7,28.7,1002050,Options,Call,NIFTY,19400.0,80050
30.0,2023-11-02 09:19:00,NFO,2023-11-09,30.25,29.5,29.8,1002050,Options,Call,NIFTY,19400.0,80650
28.9,2023-11-02 09:20:00,NFO,2023-11-09,29.95,28.8,29.95,1016900,Options,Call,NIFTY,19400.0,102250
30.45,2023-11-02 09:21:00,NFO,2023-11-09,30.45,28.9,29.0,1016900,Options,Call,NIFTY,19400.0,67650
32.0,2023-11-02 09:22:00,NFO,2023-11-09,32.55,30.3,30.3,1016900,Options,Call,NIFTY,19400.0,152700
32.55,2023-11-02 09:23:00,NFO,2023-11-09,32.65,31.3,31.65,1015700,Options,Call,NIFTY,19400.0,102850
32.0,2023-11-02 09:24:00,NFO,2023-11-09,32.75,31.8,32.4,1015700,Options,Call,NIFTY,19400.0,94900
31.0,2023-11-02 09:25:00,NFO,2023-11-09,31.85,30.25,31.85,1015700,Options,Call,NIFTY,19400.0,146800
32.8,2023-11-02 09:26:00,NFO,2023-11-09,32.8,31.0,31.0,1049200,Options,Call,NIFTY,19400.0,94850
32.2,2023-11-02 09:27:00,NFO,2023-11-09,33.35,32.05,32.95,1049200,Options,Call,NIFTY,19400.0,80400
32.65,2023-11-02 09:28:00,NFO,2023-11-09,32.75,31.8,32.15,1049200,Options,Call,NIFTY,19400.0,51400
33.0,2023-11-02 09:29:00,NFO,2023-11-09,33.6,32.55,32.8,1088150,Options,Call,NIFTY,19400.0,59100
33.3,2023-11-02 09:30:00,NFO,2023-11-09,33.9,32.0,33.05,1088150,Options,Call,NIFTY,19400.0,65200
33.7,2023-11-02 09:31:00,NFO,2023-11-09,33.7,32.3,32.4,1088150,Options,Call,NIFTY,19400.0,55950
33.15,2023-11-02 09:32:00,NFO,2023-11-09,33.75,33.0,33.7,1112700,Options,Call,NIFTY,19400.0,46250
32.0,2023-11-02 09:33:00,NFO,2023-11-09,33.35,31.95,33.35,1112700,Options,Call,NIFTY,19400.0,72250
32.8,2023-11-02 09:34:00,NFO,2023-11-09,33.0,31.9,32.0,1112700,Options,Call,NIFTY,19400.0,55250
32.45,2023-11-02 09:35:00,NFO,2023-11-09,33.0,32.35,32.55,1139650,Options,Call,NIFTY,19400.0,37400
31.2,2023-11-02 09:36:00,NFO,2023-11-09,32.35,31.2,32.3,1139650,Options,Call,NIFTY,19400.0,50600
32.65,2023-11-02 09:37:00,NFO,2023-11-09,32.75,31.2,31.4,1139650,Options,Call,NIFTY,19400.0,37150
34.1,2023-11-02 09:38:00,NFO,2023-11-09,34.8,32.65,32.65,1154700,Options,Call,NIFTY,19400.0,116300
35.2,2023-11-02 09:39:00,NFO,2023-11-09,35.2,34.1,34.2,1154700,Options,Call,NIFTY,19400.0,36400
35.0,2023-11-02 09:40:00,NFO,2023-11-09,35.65,34.9,35.05,1154700,Options,Call,NIFTY,19400.0,55200
34.0,2023-11-02 09:41:00,NFO,2023-11-09,35.05,33.7,34.75,1159350,Options,Call,NIFTY,19400.0,53150
33.85,2023-11-02 09:42:00,NFO,2023-11-09,34.35,33.3,33.95,1159350,Options,Call,NIFTY,19400.0,28300
33.95,2023-11-02 09:43:00,NFO,2023-11-09,34.2,33.6,33.95,1159350,Options,Call,NIFTY,19400.0,27700
33.6,2023-11-02 09:44:00,NFO,2023-11-09,34.0,33.45,34.0,1181600,Options,Call,NIFTY,19400.0,40150
