close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
222.65,2023-11-28 09:15:00,NFO,2023-11-30,225.9,214.05,225.0,369950,Options,Call,NIFTY,19650.0,38950
223.15,2023-11-28 09:16:00,NFO,2023-11-30,228.0,221.0,223.55,369950,Options,Call,NIFTY,19650.0,16300
222.7,2023-11-28 09:17:00,NFO,2023-11-30,223.55,218.7,222.95,361350,Options,Call,NIFTY,19650.0,18750
224.7,2023-11-28 09:18:00,NFO,2023-11-30,226.2,222.7,222.7,361350,Options,Call,NIFTY,19650.0,14350
223.4,2023-11-28 09:19:00,NFO,2023-11-30,225.5,222.4,225.5,361350,Options,Call,NIFTY,19650.0,9150
224.8,2023-11-28 09:20:00,NFO,2023-11-30,225.5,220.0,223.4,372150,Options,Call,NIFTY,19650.0,13300
222.65,2023-11-28 09:21:00,NFO,2023-11-30,226.8,222.15,225.4,372150,Options,Call,NIFTY,19650.0,15800
224.3,2023-11-28 09:22:00,NFO,2023-11-30,224.55,221.4,222.65,372150,Options,Call,NIFTY,19650.0,20550
222.5,2023-11-28 09:23:00,NFO,2023-11-30,224.3,220.7,224.3,376550,Options,Call,NIFTY,19650.0,3550
223.25,2023-11-28 09:24:00,NFO,2023-11-30,224.25,222.5,222.5,376550,Options,Call,NIFTY,19650.0,2850
220.45,2023-11-28 09:25:00,NFO,2023-11-30,225.95,220.45,223.05,376550,Options,Call,NIFTY,19650.0,15150
223.5,2023-11-28 09:26:00,NFO,2023-11-30,223.5,220.95,221.45,377950,Options,Call,NIFTY,19650.0,3050
223.85,2023-11-28 09:27:00,NFO,2023-11-30,224.05,221.25,223.5,377950,Options,Call,NIFTY,19650.0,2700
222.0,2023-11-28 09:28:00,NFO,2023-11-30,224.25,222.0,223.85,377950,Options,Call,NIFTY,19650.0,2050
219.2,2023-11-28 09:29:00,NFO,2023-11-30,222.95,216.1,222.0,381450,Options,Call,NIFTY,19650.0,8750
217.05,2023-11-28 09:30:00,NFO,2023-11-30,220.0,215.45,220.0,381450,Options,Call,NIFTY,19650.0,14100
215.85,2023-11-28 09:31:00,NFO,2023-11-30,217.95,215.0,217.2,381450,Options,Call,NIFTY,19650.0,8450
215.5,2023-11-28 09:32:00,NFO,2023-11-30,218.15,215.3,215.85,382550,Options,Call,NIFTY,19650.0,7900
214.9,2023-11-28 09:33:00,NFO,2023-11-30,215.5,212.85,215.5,382550,Options,Call,NIFTY,19650.0,7950
216.45,2023-11-28 09:34:00,NFO,2023-11-30,217.45,214.6,214.9,382550,Options,Call,NIFTY,19650.0,7900
215.35,2023-11-28 09:35:00,NFO,2023-11-30,216.95,213.2,216.45,386500,Options,Call,NIFTY,19650.0,10800
217.05,2023-11-28 09:36:00,NFO,2023-11-30,217.1,215.25,215.35,386500,Options,Call,NIFTY,19650.0,3850
222.3,2023-11-28 09:37:00,NFO,2023-11-30,222.4,215.65,216.9,386500,Options,Call,NIFTY,19650.0,9100
221.7,2023-11-28 09:38:00,NFO,2023-11-30,223.5,220.5,221.65,391350,Options,Call,NIFTY,19650.0,17950
221.45,2023-11-28 09:39:00,NFO,2023-11-30,223.0,221.0,221.7,391350,Options,Call,NIFTY,19650.0,4650
221.3,2023-11-28 09:40:00,NFO,2023-11-30,222.15,220.55,221.3,391350,Options,Call,NIFTY,19650.0,1450
216.5,2023-11-28 09:41:00,NFO,2023-11-30,221.3,216.5,221.3,395750,Options,Call,NIFTY,19650.0,11400
215.8,2023-11-28 09:42:00,NFO,2023-11-30,218.05,215.8,216.5,395750,Options,Call,NIFTY,19650.0,2300
218.0,2023-11-28 09:43:00,NFO,2023-11-30,219.2,215.05,215.05,395750,Options,Call,NIFTY,19650.0,6450
218.8,2023-11-28 09:44:00,NFO,2023-11-30,218.8,216.95,216.95,397000,Options,Call,NIFTY,19650.0,1900
221.95,2023-11-28 09:45:00,NFO,2023-11-30,222.0,217.85,219.0,397000,Options,Call,NIFTY,19650.0,3800
220.65,2023-11-28 09:46:00,NFO,2023-11-30,221.95,219.0,221.95,397000,Options,Call,NIFTY,19650.0,9650
219.55,2023-11-28 09:47:00,NFO,2023-11-30,220.4,218.25,220.4,404950,Options,Call,NIFTY,19650.0,7850
221.4,2023-11-28 09:48:00,NFO,2023-11-30,222.2,218.0,219.15,404950,Options,Call,NIFTY,19650.0,2950
221.0,2023-11-28 09:49:00,NFO,2023-11-30,222.75,220.9,221.4,404950,Options,Call,NIFTY,19650.0,3650
225.0,2023-11-28 09:50:00,NFO,2023-11-30,225.0,220.15,221.0,407200,Options,Call,NIFTY,19650.0,13400
224.0,2023-11-28 09:51:00,NFO,2023-11-30,226.3,223.6,225.0,407200,Options,Call,NIFTY,19650.0,14100
222.0,2023-11-28 09:52:00,NFO,2023-11-30,223.8,222.0,223.8,407200,Options,Call,NIFTY,19650.0,2150
219.9,2023-11-28 09:53:00,NFO,2023-11-30,222.2,218.25,222.0,405300,Options,Call,NIFTY,19650.0,6650
218.1,2023-11-28 09:54:00,NFO,2023-11-30,219.85,218.1,219.55,405300,Options,Call,NIFTY,19650.0,2950
216.95,2023-11-28 09:55:00,NFO,2023-11-30,220.9,216.8,218.1,405300,Options,Call,NIFTY,19650.0,3500
217.1,2023-11-28 09:56:00,NFO,2023-11-30,217.95,216.45,216.95,404350,Options,Call,NIFTY,19650.0,2000
218.05,2023-11-28 09:57:00,NFO,2023-11-30,218.25,216.5,217.1,404350,Options,Call,NIFTY,19650.0,3800
215.9,2023-11-28 09:58:00,NFO,2023-11-30,218.05,211.65,218.05,404350,Options,Call,NIFTY,19650.0,14250
215.0,2023-11-28 09:59:00,NFO,2023-11-30,216.25,214.3,215.9,407750,Options,Call,NIFTY,19650.0,10550
214.8,2023-11-28 10:00:00,NFO,2023-11-30,217.5,214.3,215.0,407750,Options,Call,NIFTY,19650.0,23050
216.1,2023-11-28 10:01:00,NFO,2023-11-30,217.0,214.8,214.8,407750,Options,Call,NIFTY,19650.0,12100
215.0,2023-11-28 10:02:00,NFO,2023-11-30,216.75,215.0,216.65,434750,Options,Call,NIFTY,19650.0,900
214.8,2023-11-28 10:03:00,NFO,2023-11-30,215.45,213.4,215.15,434750,Options,Call,NIFTY,19650.0,2000
209.2,2023-11-28 10:04:00,NFO,2023-11-30,214.8,208.2,214.8,434750,Options,Call,NIFTY,19650.0,14200
208.05,2023-11-28 10:05:00,NFO,2023-11-30,210.2,205.6,209.45,436200,Options,Call,NIFTY,19650.0,15100
211.2,2023-11-28 10:06:00,NFO,2023-11-30,212.75,207.75,208.4,436200,Options,Call,NIFTY,19650.0,15550
209.15,2023-11-28 10:07:00,NFO,2023-11-30,212.0,208.3,211.2,436200,Options,Call,NIFTY,19650.0,5850
209.65,2023-11-28 10:08:00,NFO,2023-11-30,210.65,208.0,209.15,435300,Options,Call,NIFTY,19650.0,4000
208.25,2023-11-28 10:09:00,NFO,2023-11-30,210.4,206.5,209.65,435300,Options,Call,NIFTY,19650.0,3250
209.3,2023-11-28 10:10:00,NFO,2023-11-30,209.3,206.4,208.25,435300,Options,Call,NIFTY,19650.0,3650
212.45,2023-11-28 10:11:00,NFO,2023-11-30,213.0,208.45,209.3,437350,Options,Call,NIFTY,19650.0,7350
210.7,2023-11-28 10:12:00,NFO,2023-11-30,212.6,210.15,212.0,437350,Options,Call,NIFTY,19650.0,3800
210.0,2023-11-28 10:13:00,NFO,2023-11-30,212.0,209.1,210.7,437350,Options,Call,NIFTY,19650.0,3650
207.85,2023-11-28 10:14:00,NFO,2023-11-30,209.5,207.75,209.3,441250,Options,Call,NIFTY,19650.0,5800
204.45,2023-11-28 10:15:00,NFO,2023-11-30,207.7,202.1,207.7,441250,Options,Call,NIFTY,19650.0,13650
205.1,2023-11-28 10:16:00,NFO,2023-11-30,207.85,204.0,205.05,441250,Options,Call,NIFTY,19650.0,7100
200.3,2023-11-28 10:17:00,NFO,2023-11-30,205.25,197.4,205.1,443000,Options,Call,NIFTY,19650.0,15350
200.8,2023-11-28 10:18:00,NFO,2023-11-30,201.15,195.85,201.1,443000,Options,Call,NIFTY,19650.0,16550
199.15,2023-11-28 10:19:00,NFO,2023-11-30,201.35,197.8,199.4,443000,Options,Call,NIFTY,19650.0,6650
203.5,2023-11-28 10:20:00,NFO,2023-11-30,203.75,198.45,199.0,447400,Options,Call,NIFTY,19650.0,4850
200.1,2023-11-28 10:21:00,NFO,2023-11-30,204.6,198.0,204.6,447400,Options,Call,NIFTY,19650.0,8150
199.05,2023-11-28 10:22:00,NFO,2023-11-30,200.2,197.75,200.1,447400,Options,Call,NIFTY,19650.0,3200
203.5,2023-11-28 10:23:00,NFO,2023-11-30,203.8,198.7,198.7,450200,Options,Call,NIFTY,19650.0,5600
201.15,2023-11-28 10:24:00,NFO,2023-11-30,203.6,200.65,203.5,450200,Options,Call,NIFTY,19650.0,3950
206.1,2023-11-28 10:25:00,NFO,2023-11-30,206.75,201.15,201.15,450200,Options,Call,NIFTY,19650.0,25650
205.8,2023-11-28 10:26:00,NFO,2023-11-30,206.2,203.55,206.2,453050,Options,Call,NIFTY,19650.0,5100
