close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
286.65,2023-11-01 09:15:00,NFO,2023-11-09,318.9,281.9,318.9,18400,Options,Call,NIFTY,18850.0,1400
294.65,2023-11-01 09:16:00,NFO,2023-11-09,294.65,284.35,286.65,18400,Options,Call,NIFTY,18850.0,300
294.2,2023-11-01 09:17:00,NFO,2023-11-09,294.2,291.9,291.9,19250,Options,Call,NIFTY,18850.0,400
305.4,2023-11-01 09:18:00,NFO,2023-11-09,309.45,294.2,294.2,19250,Options,Call,NIFTY,18850.0,750
317.0,2023-11-01 09:19:00,NFO,2023-11-09,317.0,305.4,305.4,19250,Options,Call,NIFTY,18850.0,1200
320.55,2023-11-01 09:20:00,NFO,2023-11-09,325.15,317.0,317.0,19300,Options,Call,NIFTY,18850.0,800
314.1,2023-11-01 09:21:00,NFO,2023-11-09,320.55,314.1,320.55,19300,Options,Call,NIFTY,18850.0,200
314.15,2023-11-01 09:22:00,NFO,2023-11-09,314.15,314.1,314.1,19300,Options,Call,NIFTY,18850.0,50
314.15,2023-11-01 09:23:00,NFO,2023-11-09,314.15,314.15,314.15,19300,Options,Call,NIFTY,18850.0,0
309.15,2023-11-01 09:24:00,NFO,2023-11-09,314.15,309.15,314.15,19150,Options,Call,NIFTY,18850.0,50
304.75,2023-11-01 09:25:00,NFO,2023-11-09,309.15,304.75,309.15,19150,Options,Call,NIFTY,18850.0,200
304.0,2023-11-01 09:26:00,NFO,2023-11-09,304.2,304.0,304.2,19150,Options,Call,NIFTY,18850.0,150
304.0,2023-11-01 09:27:00,NFO,2023-11-09,304.0,304.0,304.0,19150,Options,Call,NIFTY,18850.0,0
301.9,2023-11-01 09:28:00,NFO,2023-11-09,304.0,297.5,304.0,19250,Options,Call,NIFTY,18850.0,200
304.75,2023-11-01 09:29:00,NFO,2023-11-09,304.75,304.75,304.75,19250,Options,Call,NIFTY,18850.0,100
304.75,2023-11-01 09:30:00,NFO,2023-11-09,304.75,304.75,304.75,19250,Options,Call,NIFTY,18850.0,0
302.25,2023-11-01 09:31:00,NFO,2023-11-09,304.75,302.25,304.75,19300,Options,Call,NIFTY,18850.0,400
309.75,2023-11-01 09:32:00,NFO,2023-11-09,309.75,302.25,302.25,18900,Options,Call,NIFTY,18850.0,200
318.15,2023-11-01 09:33:00,NFO,2023-11-09,318.15,309.75,309.75,18900,Options,Call,NIFTY,18850.0,150
317.0,2023-11-01 09:34:00,NFO,2023-11-09,318.15,317.0,318.15,18900,Options,Call,NIFTY,18850.0,1000
317.0,2023-11-01 09:35:00,NFO,2023-11-09,317.0,317.0,317.0,18900,Options,Call,NIFTY,18850.0,0
317.0,2023-11-01 09:36:00,NFO,2023-11-09,317.0,317.0,317.0,18900,Options,Call,NIFTY,18850.0,0
314.75,2023-11-01 09:37:00,NFO,2023-11-09,317.0,314.0,317.0,20000,Options,Call,NIFTY,18850.0,100
317.0,2023-11-01 09:38:00,NFO,2023-11-09,317.0,314.75,314.75,19950,Options,Call,NIFTY,18850.0,50
314.8,2023-11-01 09:39:00,NFO,2023-11-09,317.0,314.8,317.0,19950,Options,Call,NIFTY,18850.0,50
314.2,2023-11-01 09:40:00,NFO,2023-11-09,314.8,314.2,314.8,19950,Options,Call,NIFTY,18850.0,100
309.0,2023-11-01 09:41:00,NFO,2023-11-09,314.35,309.0,314.2,19900,Options,Call,NIFTY,18850.0,100
304.1,2023-11-01 09:42:00,NFO,2023-11-09,309.0,302.2,309.0,19900,Options,Call,NIFTY,18850.0,100
309.75,2023-11-01 09:43:00,NFO,2023-11-09,309.75,303.0,304.1,19900,Options,Call,NIFTY,18850.0,250
309.75,2023-11-01 09:44:00,NFO,2023-11-09,309.75,309.75,309.75,19900,Options,Call,NIFTY,18850.0,0
305.1,2023-11-01 09:45:00,NFO,2023-11-09,309.75,305.1,309.75,20200,Options,Call,NIFTY,18850.0,50
292.75,2023-11-01 09:46:00,NFO,2023-11-09,305.1,292.75,305.1,20200,Options,Call,NIFTY,18850.0,250
294.25,2023-11-01 09:47:00,NFO,2023-11-09,294.3,292.75,292.75,20200,Options,Call,NIFTY,18850.0,150
286.7,2023-11-01 09:48:00,NFO,2023-11-09,294.25,286.7,294.25,20250,Options,Call,NIFTY,18850.0,850
290.75,2023-11-01 09:49:00,NFO,2023-11-09,292.05,286.7,286.7,20250,Options,Call,NIFTY,18850.0,150
289.15,2023-11-01 09:50:00,NFO,2023-11-09,290.75,286.8,290.75,19900,Options,Call,NIFTY,18850.0,100
289.15,2023-11-01 09:51:00,NFO,2023-11-09,289.15,289.15,289.15,19900,Options,Call,NIFTY,18850.0,0
288.95,2023-11-01 09:52:00,NFO,2023-11-09,289.15,288.95,289.15,19900,Options,Call,NIFTY,18850.0,100
279.2,2023-11-01 09:53:00,NFO,2023-11-09,288.95,279.2,288.95,20000,Options,Call,NIFTY,18850.0,100
284.3,2023-11-01 09:54:00,NFO,2023-11-09,285.25,279.2,279.2,20000,Options,Call,NIFTY,18850.0,250
280.0,2023-11-01 09:55:00,NFO,2023-11-09,284.3,280.0,284.3,20000,Options,Call,NIFTY,18850.0,50
280.0,2023-11-01 09:56:00,NFO,2023-11-09,280.0,280.0,280.0,20000,Options,Call,NIFTY,18850.0,0
281.25,2023-11-01 09:57:00,NFO,2023-11-09,281.25,274.6,280.0,20100,Options,Call,NIFTY,18850.0,1150
281.25,2023-11-01 09:58:00,NFO,2023-11-09,281.25,281.25,281.25,20100,Options,Call,NIFTY,18850.0,0
281.25,2023-11-01 09:59:00,NFO,2023-11-09,281.25,281.25,281.25,20100,Options,Call,NIFTY,18850.0,50
281.25,2023-11-01 10:00:00,NFO,2023-11-09,281.25,281.25,281.25,20100,Options,Call,NIFTY,18850.0,0
270.2,2023-11-01 10:01:00,NFO,2023-11-09,281.25,270.2,281.25,19200,Options,Call,NIFTY,18850.0,50
268.75,2023-11-01 10:02:00,NFO,2023-11-09,270.2,268.5,270.2,19200,Options,Call,NIFTY,18850.0,650
265.6,2023-11-01 10:03:00,NFO,2023-11-09,268.75,263.4,268.75,19300,Options,Call,NIFTY,18850.0,300
267.3,2023-11-01 10:04:00,NFO,2023-11-09,267.3,265.6,265.6,19300,Options,Call,NIFTY,18850.0,100
264.05,2023-11-01 10:05:00,NFO,2023-11-09,267.3,264.05,267.3,19850,Options,Call,NIFTY,18850.0,200
274.75,2023-11-01 10:06:00,NFO,2023-11-09,274.75,264.05,264.05,19850,Options,Call,NIFTY,18850.0,300
272.2,2023-11-01 10:07:00,NFO,2023-11-09,274.75,272.2,274.75,19850,Options,Call,NIFTY,18850.0,100
269.35,2023-11-01 10:08:00,NFO,2023-11-09,273.45,269.15,272.2,20300,Options,Call,NIFTY,18850.0,950
