close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
15.3,2023-10-06 09:15:00,NFO,2023-10-19,20.15,14.7,20.15,338200,Options,Put,NIFTY,19000.0,21450
14.3,2023-10-06 09:16:00,NFO,2023-10-19,15.3,14.1,15.3,338200,Options,Put,NIFTY,19000.0,15700
14.5,2023-10-06 09:17:00,NFO,2023-10-19,14.5,14.2,14.3,340100,Options,Put,NIFTY,19000.0,11700
14.65,2023-10-06 09:18:00,NFO,2023-10-19,14.75,14.5,14.65,340100,Options,Put,NIFTY,19000.0,5150
14.65,2023-10-06 09:19:00,NFO,2023-10-19,14.65,14.5,14.65,340100,Options,Put,NIFTY,19000.0,3300
13.9,2023-10-06 09:20:00,NFO,2023-10-19,14.6,13.9,14.6,345650,Options,Put,NIFTY,19000.0,14450
13.7,2023-10-06 09:21:00,NFO,2023-10-19,14.15,13.7,13.85,345650,Options,Put,NIFTY,19000.0,13500
13.15,2023-10-06 09:22:00,NFO,2023-10-19,13.75,13.05,13.75,345650,Options,Put,NIFTY,19000.0,10500
13.0,2023-10-06 09:23:00,NFO,2023-10-19,13.15,12.8,13.15,350050,Options,Put,NIFTY,19000.0,5300
13.4,2023-10-06 09:24:00,NFO,2023-10-19,13.5,13.2,13.2,350050,Options,Put,NIFTY,19000.0,7200
13.15,2023-10-06 09:25:00,NFO,2023-10-19,13.45,13.1,13.4,350050,Options,Put,NIFTY,19000.0,6000
13.15,2023-10-06 09:26:00,NFO,2023-10-19,13.4,13.1,13.15,347100,Options,Put,NIFTY,19000.0,1800
13.05,2023-10-06 09:27:00,NFO,2023-10-19,13.3,13.0,13.2,347100,Options,Put,NIFTY,19000.0,11400
12.95,2023-10-06 09:28:00,NFO,2023-10-19,13.25,12.9,13.05,347100,Options,Put,NIFTY,19000.0,4600
13.0,2023-10-06 09:29:00,NFO,2023-10-19,13.0,12.9,12.95,357450,Options,Put,NIFTY,19000.0,4900
12.75,2023-10-06 09:30:00,NFO,2023-10-19,13.0,12.75,13.0,357450,Options,Put,NIFTY,19000.0,4900
12.75,2023-10-06 09:31:00,NFO,2023-10-19,12.85,12.65,12.75,357450,Options,Put,NIFTY,19000.0,11150
13.15,2023-10-06 09:32:00,NFO,2023-10-19,13.15,12.7,12.75,363450,Options,Put,NIFTY,19000.0,6000
13.1,2023-10-06 09:33:00,NFO,2023-10-19,13.15,13.05,13.15,363450,Options,Put,NIFTY,19000.0,1650
13.2,2023-10-06 09:34:00,NFO,2023-10-19,13.5,13.1,13.1,363450,Options,Put,NIFTY,19000.0,4150
12.95,2023-10-06 09:35:00,NFO,2023-10-19,13.2,12.85,13.2,364100,Options,Put,NIFTY,19000.0,5900
