close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
416.6,2023-11-15 09:15:00,NFO,2023-11-30,566.0,350.0,566.0,22800,Options,Put,NIFTY,20050.0,200
379.55,2023-11-15 09:16:00,NFO,2023-11-30,416.6,379.55,416.6,22800,Options,Put,NIFTY,20050.0,50
379.55,2023-11-15 09:17:00,NFO,2023-11-30,379.55,379.55,379.55,22800,Options,Put,NIFTY,20050.0,0
377.95,2023-11-15 09:18:00,NFO,2023-11-30,379.55,377.95,379.55,22850,Options,Put,NIFTY,20050.0,100
377.95,2023-11-15 09:19:00,NFO,2023-11-30,377.95,377.95,377.95,22850,Options,Put,NIFTY,20050.0,0
381.0,2023-11-15 09:20:00,NFO,2023-11-30,381.0,377.95,377.95,22850,Options,Put,NIFTY,20050.0,50
381.0,2023-11-15 09:21:00,NFO,2023-11-30,381.0,381.0,381.0,22850,Options,Put,NIFTY,20050.0,0
381.0,2023-11-15 09:22:00,NFO,2023-11-30,381.0,381.0,381.0,22850,Options,Put,NIFTY,20050.0,0
381.0,2023-11-15 09:23:00,NFO,2023-11-30,381.0,381.0,381.0,22850,Options,Put,NIFTY,20050.0,0
381.0,2023-11-15 09:24:00,NFO,2023-11-30,381.0,381.0,381.0,22850,Options,Put,NIFTY,20050.0,0
381.0,2023-11-15 09:25:00,NFO,2023-11-30,381.0,381.0,381.0,22850,Options,Put,NIFTY,20050.0,0
381.0,2023-11-15 09:26:00,NFO,2023-11-30,381.0,381.0,381.0,22850,Options,Put,NIFTY,20050.0,0
381.0,2023-11-15 09:27:00,NFO,2023-11-30,381.0,381.0,381.0,22850,Options,Put,NIFTY,20050.0,0
381.0,2023-11-15 09:28:00,NFO,2023-11-30,381.0,381.0,381.0,22850,Options,Put,NIFTY,20050.0,0
371.35,2023-11-15 09:29:00,NFO,2023-11-30,381.0,371.35,381.0,22800,Options,Put,NIFTY,20050.0,0
371.35,2023-11-15 09:30:00,NFO,2023-11-30,371.35,371.35,371.35,22800,Options,Put,NIFTY,20050.0,50
371.35,2023-11-15 09:31:00,NFO,2023-11-30,371.35,371.35,371.35,22800,Options,Put,NIFTY,20050.0,0
371.35,2023-11-15 09:32:00,NFO,2023-11-30,371.35,371.35,371.35,22800,Options,Put,NIFTY,20050.0,0
371.35,2023-11-15 09:33:00,NFO,2023-11-30,371.35,371.35,371.35,22800,Options,Put,NIFTY,20050.0,0
371.35,2023-11-15 09:34:00,NFO,2023-11-30,371.35,371.35,371.35,22800,Options,Put,NIFTY,20050.0,0
371.35,2023-11-15 09:35:00,NFO,2023-11-30,371.35,371.35,371.35,22800,Options,Put,NIFTY,20050.0,0
367.7,2023-11-15 09:36:00,NFO,2023-11-30,371.35,364.6,371.35,22850,Options,Put,NIFTY,20050.0,200
371.1,2023-11-15 09:37:00,NFO,2023-11-30,371.1,367.7,367.7,22850,Options,Put,NIFTY,20050.0,150
373.6,2023-11-15 09:38:00,NFO,2023-11-30,373.6,371.1,371.1,22850,Options,Put,NIFTY,20050.0,150
372.45,2023-11-15 09:39:00,NFO,2023-11-30,373.6,372.45,373.6,22850,Options,Put,NIFTY,20050.0,50
372.45,2023-11-15 09:40:00,NFO,2023-11-30,372.45,372.45,372.45,22850,Options,Put,NIFTY,20050.0,0
372.45,2023-11-15 09:41:00,NFO,2023-11-30,372.45,372.45,372.45,22850,Options,Put,NIFTY,20050.0,0
372.45,2023-11-15 09:42:00,NFO,2023-11-30,372.45,372.45,372.45,22850,Options,Put,NIFTY,20050.0,0
372.45,2023-11-15 09:43:00,NFO,2023-11-30,372.45,372.45,372.45,22850,Options,Put,NIFTY,20050.0,0
372.45,2023-11-15 09:44:00,NFO,2023-11-30,372.45,372.45,372.45,22850,Options,Put,NIFTY,20050.0,0
372.45,2023-11-15 09:45:00,NFO,2023-11-30,372.45,372.45,372.45,22850,Options,Put,NIFTY,20050.0,0
