close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
125.9,2023-10-19 09:15:00,NFO,2023-10-26,131.6,100.1,100.1,171000,Options,Call,NIFTY,19550.0,137550
119.65,2023-10-19 09:16:00,NFO,2023-10-26,125.85,118.95,125.85,171000,Options,Call,NIFTY,19550.0,130150
119.6,2023-10-19 09:17:00,NFO,2023-10-26,121.55,118.8,119.05,340650,Options,Call,NIFTY,19550.0,122550
119.6,2023-10-19 09:18:00,NFO,2023-10-26,120.4,119.3,119.75,340650,Options,Call,NIFTY,19550.0,78150
121.45,2023-10-19 09:19:00,NFO,2023-10-26,121.45,119.4,119.7,340650,Options,Call,NIFTY,19550.0,69900
122.4,2023-10-19 09:20:00,NFO,2023-10-26,123.4,120.6,120.85,469750,Options,Call,NIFTY,19550.0,95500
120.85,2023-10-19 09:21:00,NFO,2023-10-26,122.6,120.0,122.6,469750,Options,Call,NIFTY,19550.0,90050
118.4,2023-10-19 09:22:00,NFO,2023-10-26,120.9,118.1,120.8,469750,Options,Call,NIFTY,19550.0,57800
118.75,2023-10-19 09:23:00,NFO,2023-10-26,120.8,118.65,118.65,555850,Options,Call,NIFTY,19550.0,75900
119.45,2023-10-19 09:24:00,NFO,2023-10-26,119.8,118.65,119.3,555850,Options,Call,NIFTY,19550.0,59550
118.75,2023-10-19 09:25:00,NFO,2023-10-26,119.9,118.45,119.3,555850,Options,Call,NIFTY,19550.0,74000
116.4,2023-10-19 09:26:00,NFO,2023-10-26,118.75,115.8,118.75,641000,Options,Call,NIFTY,19550.0,64300
115.45,2023-10-19 09:27:00,NFO,2023-10-26,116.6,114.85,116.6,641000,Options,Call,NIFTY,19550.0,60900
118.25,2023-10-19 09:28:00,NFO,2023-10-26,118.8,115.35,115.5,641000,Options,Call,NIFTY,19550.0,86650
119.0,2023-10-19 09:29:00,NFO,2023-10-26,120.25,118.65,118.85,711750,Options,Call,NIFTY,19550.0,72900
118.35,2023-10-19 09:30:00,NFO,2023-10-26,119.45,117.5,118.9,711750,Options,Call,NIFTY,19550.0,44250
116.65,2023-10-19 09:31:00,NFO,2023-10-26,118.4,116.5,118.4,711750,Options,Call,NIFTY,19550.0,36550
115.3,2023-10-19 09:32:00,NFO,2023-10-26,116.7,115.15,116.3,755150,Options,Call,NIFTY,19550.0,45450
114.75,2023-10-19 09:33:00,NFO,2023-10-26,116.35,114.5,115.25,755150,Options,Call,NIFTY,19550.0,45750
111.65,2023-10-19 09:34:00,NFO,2023-10-26,114.05,109.95,113.95,755150,Options,Call,NIFTY,19550.0,154650
108.15,2023-10-19 09:35:00,NFO,2023-10-26,112.75,107.85,111.7,829850,Options,Call,NIFTY,19550.0,116250
108.5,2023-10-19 09:36:00,NFO,2023-10-26,108.5,106.6,107.5,829850,Options,Call,NIFTY,19550.0,84200
106.6,2023-10-19 09:37:00,NFO,2023-10-26,108.85,106.6,108.05,829850,Options,Call,NIFTY,19550.0,109550
108.15,2023-10-19 09:38:00,NFO,2023-10-26,108.7,104.7,107.05,946400,Options,Call,NIFTY,19550.0,114850
112.05,2023-10-19 09:39:00,NFO,2023-10-26,112.05,107.45,107.6,946400,Options,Call,NIFTY,19550.0,56050
115.4,2023-10-19 09:40:00,NFO,2023-10-26,116.55,110.75,111.75,946400,Options,Call,NIFTY,19550.0,152600
114.9,2023-10-19 09:41:00,NFO,2023-10-26,115.95,112.65,115.85,974150,Options,Call,NIFTY,19550.0,61300
113.6,2023-10-19 09:42:00,NFO,2023-10-26,114.5,111.55,114.45,974150,Options,Call,NIFTY,19550.0,65350
114.45,2023-10-19 09:43:00,NFO,2023-10-26,115.0,111.3,113.6,974150,Options,Call,NIFTY,19550.0,45650
115.3,2023-10-19 09:44:00,NFO,2023-10-26,115.4,112.35,114.05,1025200,Options,Call,NIFTY,19550.0,58600
113.95,2023-10-19 09:45:00,NFO,2023-10-26,115.7,113.55,114.0,1025200,Options,Call,NIFTY,19550.0,56900
116.15,2023-10-19 09:46:00,NFO,2023-10-26,116.7,114.1,114.5,1025200,Options,Call,NIFTY,19550.0,36950
116.2,2023-10-19 09:47:00,NFO,2023-10-26,117.85,115.7,116.15,1070850,Options,Call,NIFTY,19550.0,90250
115.1,2023-10-19 09:48:00,NFO,2023-10-26,116.35,114.25,116.1,1070850,Options,Call,NIFTY,19550.0,40700
116.35,2023-10-19 09:49:00,NFO,2023-10-26,117.0,114.0,115.05,1070850,Options,Call,NIFTY,19550.0,48750
124.6,2023-10-19 09:50:00,NFO,2023-10-26,125.45,115.05,116.45,1105800,Options,Call,NIFTY,19550.0,224900
125.45,2023-10-19 09:51:00,NFO,2023-10-26,130.65,125.45,125.65,1105800,Options,Call,NIFTY,19550.0,266500
127.7,2023-10-19 09:52:00,NFO,2023-10-26,127.95,124.0,126.0,1105800,Options,Call,NIFTY,19550.0,122650
130.15,2023-10-19 09:53:00,NFO,2023-10-26,130.2,124.85,127.9,1033900,Options,Call,NIFTY,19550.0,79550
129.75,2023-10-19 09:54:00,NFO,2023-10-26,132.0,127.45,130.8,1033900,Options,Call,NIFTY,19550.0,137400
129.65,2023-10-19 09:55:00,NFO,2023-10-26,131.55,127.85,130.0,1033900,Options,Call,NIFTY,19550.0,105550
129.5,2023-10-19 09:56:00,NFO,2023-10-26,130.55,127.9,129.3,1013400,Options,Call,NIFTY,19550.0,95450
129.25,2023-10-19 09:57:00,NFO,2023-10-26,130.8,127.9,130.45,1013400,Options,Call,NIFTY,19550.0,49000
139.6,2023-10-19 09:58:00,NFO,2023-10-26,139.6,129.25,129.25,1013400,Options,Call,NIFTY,19550.0,186750
137.45,2023-10-19 09:59:00,NFO,2023-10-26,139.6,136.15,138.05,995400,Options,Call,NIFTY,19550.0,114650
135.5,2023-10-19 10:00:00,NFO,2023-10-26,138.5,133.55,137.6,995400,Options,Call,NIFTY,19550.0,55000
138.85,2023-10-19 10:01:00,NFO,2023-10-26,139.05,134.3,135.1,995400,Options,Call,NIFTY,19550.0,43200
137.5,2023-10-19 10:02:00,NFO,2023-10-26,138.5,134.55,138.5,993400,Options,Call,NIFTY,19550.0,50100
133.8,2023-10-19 10:03:00,NFO,2023-10-26,136.9,132.85,136.65,993400,Options,Call,NIFTY,19550.0,33800
