close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
220.1,2023-10-04 09:15:00,NFO,2023-10-26,224.45,169.9,169.9,226700,Options,Put,NIFTY,19450.0,2850
221.25,2023-10-04 09:16:00,NFO,2023-10-26,224.4,221.25,222.6,226700,Options,Put,NIFTY,19450.0,6950
222.7,2023-10-04 09:17:00,NFO,2023-10-26,222.7,220.1,221.75,229900,Options,Put,NIFTY,19450.0,3200
222.55,2023-10-04 09:18:00,NFO,2023-10-26,223.8,222.0,222.7,229900,Options,Put,NIFTY,19450.0,1400
224.35,2023-10-04 09:19:00,NFO,2023-10-26,224.35,221.5,222.55,229900,Options,Put,NIFTY,19450.0,5500
226.5,2023-10-04 09:20:00,NFO,2023-10-26,226.5,222.8,223.8,230500,Options,Put,NIFTY,19450.0,6300
227.7,2023-10-04 09:21:00,NFO,2023-10-26,229.0,226.35,226.85,230500,Options,Put,NIFTY,19450.0,12150
229.4,2023-10-04 09:22:00,NFO,2023-10-26,230.45,227.4,227.85,230500,Options,Put,NIFTY,19450.0,7650
235.8,2023-10-04 09:23:00,NFO,2023-10-26,235.8,229.4,229.4,240850,Options,Put,NIFTY,19450.0,9750
232.55,2023-10-04 09:24:00,NFO,2023-10-26,237.65,232.0,236.0,240850,Options,Put,NIFTY,19450.0,14800
228.0,2023-10-04 09:25:00,NFO,2023-10-26,232.95,227.15,231.8,240850,Options,Put,NIFTY,19450.0,14150
227.45,2023-10-04 09:26:00,NFO,2023-10-26,228.8,225.85,227.8,251550,Options,Put,NIFTY,19450.0,5900
229.65,2023-10-04 09:27:00,NFO,2023-10-26,231.0,228.75,228.75,251550,Options,Put,NIFTY,19450.0,1050
229.45,2023-10-04 09:28:00,NFO,2023-10-26,230.45,229.3,229.65,251550,Options,Put,NIFTY,19450.0,1450
230.1,2023-10-04 09:29:00,NFO,2023-10-26,231.35,229.6,229.9,251400,Options,Put,NIFTY,19450.0,350
231.0,2023-10-04 09:30:00,NFO,2023-10-26,231.9,229.55,230.1,251400,Options,Put,NIFTY,19450.0,550
232.65,2023-10-04 09:31:00,NFO,2023-10-26,233.35,231.0,231.0,251400,Options,Put,NIFTY,19450.0,1150
235.7,2023-10-04 09:32:00,NFO,2023-10-26,235.7,232.65,232.65,252600,Options,Put,NIFTY,19450.0,2400
235.45,2023-10-04 09:33:00,NFO,2023-10-26,236.5,235.35,235.35,252600,Options,Put,NIFTY,19450.0,300
239.0,2023-10-04 09:34:00,NFO,2023-10-26,239.4,235.45,235.45,252600,Options,Put,NIFTY,19450.0,7450
239.25,2023-10-04 09:35:00,NFO,2023-10-26,239.4,237.65,239.0,248650,Options,Put,NIFTY,19450.0,1250
235.55,2023-10-04 09:36:00,NFO,2023-10-26,239.25,235.55,239.25,248650,Options,Put,NIFTY,19450.0,1900
235.25,2023-10-04 09:37:00,NFO,2023-10-26,237.0,234.75,235.55,248650,Options,Put,NIFTY,19450.0,1100
231.45,2023-10-04 09:38:00,NFO,2023-10-26,235.8,231.45,235.25,249150,Options,Put,NIFTY,19450.0,1800
231.0,2023-10-04 09:39:00,NFO,2023-10-26,231.25,230.7,231.25,249150,Options,Put,NIFTY,19450.0,700
229.0,2023-10-04 09:40:00,NFO,2023-10-26,231.0,227.65,231.0,249150,Options,Put,NIFTY,19450.0,1600
228.55,2023-10-04 09:41:00,NFO,2023-10-26,229.55,228.55,229.0,245150,Options,Put,NIFTY,19450.0,400
228.6,2023-10-04 09:42:00,NFO,2023-10-26,228.8,226.0,228.55,245150,Options,Put,NIFTY,19450.0,4450
229.9,2023-10-04 09:43:00,NFO,2023-10-26,230.6,228.6,228.6,245150,Options,Put,NIFTY,19450.0,550
232.0,2023-10-04 09:44:00,NFO,2023-10-26,232.15,228.95,229.9,246900,Options,Put,NIFTY,19450.0,1250
231.95,2023-10-04 09:45:00,NFO,2023-10-26,233.05,231.4,232.0,246900,Options,Put,NIFTY,19450.0,1200
231.3,2023-10-04 09:46:00,NFO,2023-10-26,232.9,231.2,231.95,246900,Options,Put,NIFTY,19450.0,1150
228.9,2023-10-04 09:47:00,NFO,2023-10-26,231.3,228.4,231.3,246900,Options,Put,NIFTY,19450.0,400
223.65,2023-10-04 09:48:00,NFO,2023-10-26,228.9,222.35,228.9,244950,Options,Put,NIFTY,19450.0,1650
223.1,2023-10-04 09:49:00,NFO,2023-10-26,223.65,222.25,223.65,244950,Options,Put,NIFTY,19450.0,2250
222.35,2023-10-04 09:50:00,NFO,2023-10-26,223.1,221.75,223.1,246500,Options,Put,NIFTY,19450.0,400
222.7,2023-10-04 09:51:00,NFO,2023-10-26,223.15,222.35,222.35,246500,Options,Put,NIFTY,19450.0,600
224.1,2023-10-04 09:52:00,NFO,2023-10-26,224.1,222.8,222.8,246500,Options,Put,NIFTY,19450.0,1900
223.0,2023-10-04 09:53:00,NFO,2023-10-26,223.6,222.55,223.4,246450,Options,Put,NIFTY,19450.0,300
225.7,2023-10-04 09:54:00,NFO,2023-10-26,225.7,222.85,222.85,246450,Options,Put,NIFTY,19450.0,450
227.65,2023-10-04 09:55:00,NFO,2023-10-26,227.95,225.7,225.7,246450,Options,Put,NIFTY,19450.0,450
230.4,2023-10-04 09:56:00,NFO,2023-10-26,230.95,227.65,227.65,243700,Options,Put,NIFTY,19450.0,450
228.8,2023-10-04 09:57:00,NFO,2023-10-26,230.4,228.8,230.4,243700,Options,Put,NIFTY,19450.0,250
229.0,2023-10-04 09:58:00,NFO,2023-10-26,229.0,228.6,229.0,243700,Options,Put,NIFTY,19450.0,650
228.0,2023-10-04 09:59:00,NFO,2023-10-26,229.0,228.0,229.0,243700,Options,Put,NIFTY,19450.0,200
228.65,2023-10-04 10:00:00,NFO,2023-10-26,230.8,227.45,228.0,244050,Options,Put,NIFTY,19450.0,2650
230.35,2023-10-04 10:01:00,NFO,2023-10-26,230.35,228.95,229.15,244050,Options,Put,NIFTY,19450.0,18800
229.2,2023-10-04 10:02:00,NFO,2023-10-26,231.2,228.55,230.35,248950,Options,Put,NIFTY,19450.0,10300
227.0,2023-10-04 10:03:00,NFO,2023-10-26,229.2,226.2,229.2,248950,Options,Put,NIFTY,19450.0,4750
227.9,2023-10-04 10:04:00,NFO,2023-10-26,228.8,227.0,227.0,248950,Options,Put,NIFTY,19450.0,1550
227.05,2023-10-04 10:05:00,NFO,2023-10-26,227.9,227.05,227.9,248950,Options,Put,NIFTY,19450.0,800
227.55,2023-10-04 10:06:00,NFO,2023-10-26,227.7,227.0,227.05,256950,Options,Put,NIFTY,19450.0,1050
227.9,2023-10-04 10:07:00,NFO,2023-10-26,228.7,227.55,227.55,256950,Options,Put,NIFTY,19450.0,300
225.0,2023-10-04 10:08:00,NFO,2023-10-26,227.95,225.0,227.6,255950,Options,Put,NIFTY,19450.0,2800
227.25,2023-10-04 10:09:00,NFO,2023-10-26,227.25,223.8,225.0,255950,Options,Put,NIFTY,19450.0,300
227.25,2023-10-04 10:10:00,NFO,2023-10-26,227.25,226.5,227.25,255950,Options,Put,NIFTY,19450.0,300
227.85,2023-10-04 10:11:00,NFO,2023-10-26,227.95,227.25,227.25,255700,Options,Put,NIFTY,19450.0,250
229.45,2023-10-04 10:12:00,NFO,2023-10-26,230.8,227.7,227.85,255700,Options,Put,NIFTY,19450.0,950
229.1,2023-10-04 10:13:00,NFO,2023-10-26,229.45,229.0,229.45,255700,Options,Put,NIFTY,19450.0,750
229.0,2023-10-04 10:14:00,NFO,2023-10-26,229.1,228.25,229.1,256700,Options,Put,NIFTY,19450.0,500
230.25,2023-10-04 10:15:00,NFO,2023-10-26,230.85,229.0,229.0,256700,Options,Put,NIFTY,19450.0,600
228.6,2023-10-04 10:16:00,NFO,2023-10-26,231.3,228.6,230.25,256700,Options,Put,NIFTY,19450.0,1300
228.5,2023-10-04 10:17:00,NFO,2023-10-26,229.3,228.25,228.6,256700,Options,Put,NIFTY,19450.0,300
228.9,2023-10-04 10:18:00,NFO,2023-10-26,229.0,228.0,228.5,257150,Options,Put,NIFTY,19450.0,450
228.5,2023-10-04 10:19:00,NFO,2023-10-26,229.45,228.5,228.75,257150,Options,Put,NIFTY,19450.0,300
229.2,2023-10-04 10:20:00,NFO,2023-10-26,230.0,228.5,228.5,257350,Options,Put,NIFTY,19450.0,150
228.65,2023-10-04 10:21:00,NFO,2023-10-26,230.25,228.6,229.2,257350,Options,Put,NIFTY,19450.0,1300
223.0,2023-10-04 10:22:00,NFO,2023-10-26,228.55,222.95,228.55,257350,Options,Put,NIFTY,19450.0,1600
216.9,2023-10-04 10:23:00,NFO,2023-10-26,223.0,215.85,223.0,257300,Options,Put,NIFTY,19450.0,2700
217.95,2023-10-04 10:24:00,NFO,2023-10-26,219.2,216.9,216.9,257300,Options,Put,NIFTY,19450.0,2350
214.95,2023-10-04 10:25:00,NFO,2023-10-26,218.15,214.6,217.95,257300,Options,Put,NIFTY,19450.0,1000
212.4,2023-10-04 10:26:00,NFO,2023-10-26,214.6,211.05,214.6,256300,Options,Put,NIFTY,19450.0,2150
214.45,2023-10-04 10:27:00,NFO,2023-10-26,214.45,212.4,212.4,256300,Options,Put,NIFTY,19450.0,2650
215.35,2023-10-04 10:28:00,NFO,2023-10-26,216.1,213.5,213.5,256300,Options,Put,NIFTY,19450.0,4650
216.2,2023-10-04 10:29:00,NFO,2023-10-26,216.2,215.2,215.2,259250,Options,Put,NIFTY,19450.0,2250
215.0,2023-10-04 10:30:00,NFO,2023-10-26,217.4,215.0,216.2,259250,Options,Put,NIFTY,19450.0,950
207.5,2023-10-04 10:31:00,NFO,2023-10-26,215.05,207.4,215.0,259250,Options,Put,NIFTY,19450.0,4500
207.9,2023-10-04 10:32:00,NFO,2023-10-26,209.25,206.6,207.5,259850,Options,Put,NIFTY,19450.0,1450
209.7,2023-10-04 10:33:00,NFO,2023-10-26,209.7,207.9,207.9,259850,Options,Put,NIFTY,19450.0,400
208.7,2023-10-04 10:34:00,NFO,2023-10-26,210.0,208.2,209.7,259850,Options,Put,NIFTY,19450.0,500
208.9,2023-10-04 10:35:00,NFO,2023-10-26,209.7,208.7,208.7,259500,Options,Put,NIFTY,19450.0,1300
208.75,2023-10-04 10:36:00,NFO,2023-10-26,209.45,208.0,208.9,259500,Options,Put,NIFTY,19450.0,2450
209.2,2023-10-04 10:37:00,NFO,2023-10-26,209.2,208.75,208.75,259500,Options,Put,NIFTY,19450.0,500
208.05,2023-10-04 10:38:00,NFO,2023-10-26,211.4,208.05,209.2,259850,Options,Put,NIFTY,19450.0,1300
209.2,2023-10-04 10:39:00,NFO,2023-10-26,209.2,208.05,208.05,259850,Options,Put,NIFTY,19450.0,800
206.6,2023-10-04 10:40:00,NFO,2023-10-26,209.2,206.6,209.2,259850,Options,Put,NIFTY,19450.0,450
208.6,2023-10-04 10:41:00,NFO,2023-10-26,208.6,205.65,206.6,258350,Options,Put,NIFTY,19450.0,300
208.85,2023-10-04 10:42:00,NFO,2023-10-26,208.85,208.0,208.6,258350,Options,Put,NIFTY,19450.0,800
213.0,2023-10-04 10:43:00,NFO,2023-10-26,213.0,208.85,208.85,258350,Options,Put,NIFTY,19450.0,500
213.65,2023-10-04 10:44:00,NFO,2023-10-26,213.85,212.0,212.0,258600,Options,Put,NIFTY,19450.0,1200
214.8,2023-10-04 10:45:00,NFO,2023-10-26,216.0,212.9,213.65,258600,Options,Put,NIFTY,19450.0,550
216.4,2023-10-04 10:46:00,NFO,2023-10-26,216.4,214.8,214.8,258600,Options,Put,NIFTY,19450.0,800
216.85,2023-10-04 10:47:00,NFO,2023-10-26,217.0,216.0,216.9,258600,Options,Put,NIFTY,19450.0,950
214.65,2023-10-04 10:48:00,NFO,2023-10-26,216.85,214.65,216.85,258100,Options,Put,NIFTY,19450.0,350
213.65,2023-10-04 10:49:00,NFO,2023-10-26,214.65,213.3,214.65,258100,Options,Put,NIFTY,19450.0,3000
215.55,2023-10-04 10:50:00,NFO,2023-10-26,215.55,213.65,213.65,259950,Options,Put,NIFTY,19450.0,2150
217.05,2023-10-04 10:51:00,NFO,2023-10-26,217.05,216.0,216.0,259950,Options,Put,NIFTY,19450.0,550
215.05,2023-10-04 10:52:00,NFO,2023-10-26,217.05,215.0,217.05,259950,Options,Put,NIFTY,19450.0,150
213.65,2023-10-04 10:53:00,NFO,2023-10-26,215.05,213.65,215.05,259950,Options,Put,NIFTY,19450.0,250
210.0,2023-10-04 10:54:00,NFO,2023-10-26,213.65,209.7,213.65,260100,Options,Put,NIFTY,19450.0,550
210.45,2023-10-04 10:55:00,NFO,2023-10-26,210.45,209.8,210.0,260100,Options,Put,NIFTY,19450.0,400
211.25,2023-10-04 10:56:00,NFO,2023-10-26,212.4,210.45,210.45,260100,Options,Put,NIFTY,19450.0,150
212.85,2023-10-04 10:57:00,NFO,2023-10-26,212.85,211.05,211.25,259650,Options,Put,NIFTY,19450.0,1300
212.35,2023-10-04 10:58:00,NFO,2023-10-26,212.85,212.35,212.85,259650,Options,Put,NIFTY,19450.0,300
210.9,2023-10-04 10:59:00,NFO,2023-10-26,212.35,210.9,212.35,259300,Options,Put,NIFTY,19450.0,3450
