close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
102.65,2023-11-23 09:15:00,NFO,2023-12-07,106.5,102.25,106.5,398300,Options,Put,NIFTY,19800.0,10700
104.4,2023-11-23 09:16:00,NFO,2023-12-07,104.7,101.35,102.65,398300,Options,Put,NIFTY,19800.0,6400
104.65,2023-11-23 09:17:00,NFO,2023-12-07,104.9,104.2,104.55,410850,Options,Put,NIFTY,19800.0,18200
105.6,2023-11-23 09:18:00,NFO,2023-12-07,105.65,104.1,104.65,410850,Options,Put,NIFTY,19800.0,4400
106.05,2023-11-23 09:19:00,NFO,2023-12-07,106.05,104.75,105.6,410850,Options,Put,NIFTY,19800.0,4950
106.25,2023-11-23 09:20:00,NFO,2023-12-07,107.05,105.65,105.7,426450,Options,Put,NIFTY,19800.0,11700
101.5,2023-11-23 09:21:00,NFO,2023-12-07,106.6,100.65,106.25,426450,Options,Put,NIFTY,19800.0,19900
99.35,2023-11-23 09:22:00,NFO,2023-12-07,102.0,99.05,101.9,426450,Options,Put,NIFTY,19800.0,16150
97.6,2023-11-23 09:23:00,NFO,2023-12-07,99.35,97.6,99.35,442450,Options,Put,NIFTY,19800.0,37900
96.65,2023-11-23 09:24:00,NFO,2023-12-07,98.05,96.6,97.6,442450,Options,Put,NIFTY,19800.0,23100
99.15,2023-11-23 09:25:00,NFO,2023-12-07,99.55,96.65,96.65,442450,Options,Put,NIFTY,19800.0,12050
99.15,2023-11-23 09:26:00,NFO,2023-12-07,100.0,98.7,99.55,462400,Options,Put,NIFTY,19800.0,9450
98.7,2023-11-23 09:27:00,NFO,2023-12-07,99.3,98.3,99.15,462400,Options,Put,NIFTY,19800.0,12050
97.6,2023-11-23 09:28:00,NFO,2023-12-07,98.95,96.95,98.55,462400,Options,Put,NIFTY,19800.0,37100
97.75,2023-11-23 09:29:00,NFO,2023-12-07,97.8,96.5,97.6,474950,Options,Put,NIFTY,19800.0,20300
97.6,2023-11-23 09:30:00,NFO,2023-12-07,98.6,96.95,97.75,474950,Options,Put,NIFTY,19800.0,5400
96.4,2023-11-23 09:31:00,NFO,2023-12-07,97.6,94.25,97.6,474950,Options,Put,NIFTY,19800.0,14650
98.5,2023-11-23 09:32:00,NFO,2023-12-07,101.05,96.5,97.0,481550,Options,Put,NIFTY,19800.0,13600
96.6,2023-11-23 09:33:00,NFO,2023-12-07,98.85,96.6,98.65,481550,Options,Put,NIFTY,19800.0,6000
96.2,2023-11-23 09:34:00,NFO,2023-12-07,96.35,95.3,96.3,481550,Options,Put,NIFTY,19800.0,4900
96.4,2023-11-23 09:35:00,NFO,2023-12-07,96.95,96.0,96.75,487600,Options,Put,NIFTY,19800.0,9850
96.5,2023-11-23 09:36:00,NFO,2023-12-07,97.05,96.05,96.35,487600,Options,Put,NIFTY,19800.0,21150
97.5,2023-11-23 09:37:00,NFO,2023-12-07,98.55,96.9,96.9,487600,Options,Put,NIFTY,19800.0,5300
97.8,2023-11-23 09:38:00,NFO,2023-12-07,98.5,97.35,97.85,501550,Options,Put,NIFTY,19800.0,4300
97.45,2023-11-23 09:39:00,NFO,2023-12-07,98.1,97.4,97.8,501550,Options,Put,NIFTY,19800.0,5050
98.05,2023-11-23 09:40:00,NFO,2023-12-07,98.25,97.4,97.45,501550,Options,Put,NIFTY,19800.0,2900
99.7,2023-11-23 09:41:00,NFO,2023-12-07,100.35,98.0,98.05,500450,Options,Put,NIFTY,19800.0,6100
98.95,2023-11-23 09:42:00,NFO,2023-12-07,99.95,98.6,99.7,500450,Options,Put,NIFTY,19800.0,3650
97.9,2023-11-23 09:43:00,NFO,2023-12-07,98.95,97.85,98.95,500450,Options,Put,NIFTY,19800.0,4150
