close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
56.15,2023-09-29 09:15:00,NFO,2023-10-12,74.0,55.7,74.0,302400,Options,Put,NIFTY,19300.0,11450
56.4,2023-09-29 09:16:00,NFO,2023-10-12,57.0,54.9,56.4,302400,Options,Put,NIFTY,19300.0,10550
58.45,2023-09-29 09:17:00,NFO,2023-10-12,58.5,55.75,55.85,305700,Options,Put,NIFTY,19300.0,13750
58.95,2023-09-29 09:18:00,NFO,2023-10-12,60.9,58.5,58.5,305700,Options,Put,NIFTY,19300.0,19600
57.8,2023-09-29 09:19:00,NFO,2023-10-12,59.9,57.65,59.45,305700,Options,Put,NIFTY,19300.0,12750
60.3,2023-09-29 09:20:00,NFO,2023-10-12,62.25,57.7,57.8,313200,Options,Put,NIFTY,19300.0,8350
59.15,2023-09-29 09:21:00,NFO,2023-10-12,60.8,57.8,60.05,313200,Options,Put,NIFTY,19300.0,4400
59.9,2023-09-29 09:22:00,NFO,2023-10-12,59.9,58.55,59.15,313200,Options,Put,NIFTY,19300.0,2100
58.4,2023-09-29 09:23:00,NFO,2023-10-12,59.65,58.2,59.65,314250,Options,Put,NIFTY,19300.0,900
59.8,2023-09-29 09:24:00,NFO,2023-10-12,59.9,58.6,58.6,314250,Options,Put,NIFTY,19300.0,500
60.85,2023-09-29 09:25:00,NFO,2023-10-12,62.5,59.5,59.8,314250,Options,Put,NIFTY,19300.0,1850
61.05,2023-09-29 09:26:00,NFO,2023-10-12,61.45,58.55,59.45,314150,Options,Put,NIFTY,19300.0,5550
61.9,2023-09-29 09:27:00,NFO,2023-10-12,62.5,61.05,61.05,314150,Options,Put,NIFTY,19300.0,2750
59.8,2023-09-29 09:28:00,NFO,2023-10-12,62.0,59.8,62.0,314150,Options,Put,NIFTY,19300.0,2800
59.3,2023-09-29 09:29:00,NFO,2023-10-12,60.3,59.25,59.8,317650,Options,Put,NIFTY,19300.0,3850
59.95,2023-09-29 09:30:00,NFO,2023-10-12,60.15,58.2,59.3,317650,Options,Put,NIFTY,19300.0,2950
59.3,2023-09-29 09:31:00,NFO,2023-10-12,61.15,59.3,59.8,317650,Options,Put,NIFTY,19300.0,1450
59.5,2023-09-29 09:32:00,NFO,2023-10-12,59.5,58.5,59.0,320850,Options,Put,NIFTY,19300.0,2000
60.9,2023-09-29 09:33:00,NFO,2023-10-12,61.4,58.5,59.5,320850,Options,Put,NIFTY,19300.0,3750
58.9,2023-09-29 09:34:00,NFO,2023-10-12,60.75,58.85,60.75,320850,Options,Put,NIFTY,19300.0,2900
59.2,2023-09-29 09:35:00,NFO,2023-10-12,61.0,58.45,58.9,323250,Options,Put,NIFTY,19300.0,1050
58.9,2023-09-29 09:36:00,NFO,2023-10-12,59.2,58.5,59.2,323250,Options,Put,NIFTY,19300.0,1550
59.15,2023-09-29 09:37:00,NFO,2023-10-12,59.55,58.9,58.9,323250,Options,Put,NIFTY,19300.0,650
59.0,2023-09-29 09:38:00,NFO,2023-10-12,59.1,58.4,59.1,323300,Options,Put,NIFTY,19300.0,4000
58.8,2023-09-29 09:39:00,NFO,2023-10-12,59.1,58.65,59.0,323300,Options,Put,NIFTY,19300.0,250
57.15,2023-09-29 09:40:00,NFO,2023-10-12,58.8,56.6,58.8,323300,Options,Put,NIFTY,19300.0,2950
56.15,2023-09-29 09:41:00,NFO,2023-10-12,57.15,55.05,57.15,321000,Options,Put,NIFTY,19300.0,11450
56.65,2023-09-29 09:42:00,NFO,2023-10-12,56.65,55.35,55.95,321000,Options,Put,NIFTY,19300.0,1250
56.9,2023-09-29 09:43:00,NFO,2023-10-12,56.9,56.0,56.65,321000,Options,Put,NIFTY,19300.0,1600
53.45,2023-09-29 09:44:00,NFO,2023-10-12,56.9,53.35,56.9,327150,Options,Put,NIFTY,19300.0,5100
51.05,2023-09-29 09:45:00,NFO,2023-10-12,53.8,51.05,53.45,327150,Options,Put,NIFTY,19300.0,13900
51.75,2023-09-29 09:46:00,NFO,2023-10-12,52.05,50.6,50.85,327150,Options,Put,NIFTY,19300.0,6850
51.4,2023-09-29 09:47:00,NFO,2023-10-12,51.9,50.75,51.9,332550,Options,Put,NIFTY,19300.0,6600
50.35,2023-09-29 09:48:00,NFO,2023-10-12,51.7,50.3,51.4,332550,Options,Put,NIFTY,19300.0,4050
50.6,2023-09-29 09:49:00,NFO,2023-10-12,50.6,49.65,50.35,332550,Options,Put,NIFTY,19300.0,3600
50.65,2023-09-29 09:50:00,NFO,2023-10-12,51.6,49.6,50.6,335250,Options,Put,NIFTY,19300.0,3750
50.55,2023-09-29 09:51:00,NFO,2023-10-12,51.05,50.2,50.65,335250,Options,Put,NIFTY,19300.0,2600
50.75,2023-09-29 09:52:00,NFO,2023-10-12,51.0,50.35,50.55,335250,Options,Put,NIFTY,19300.0,2650
49.95,2023-09-29 09:53:00,NFO,2023-10-12,50.95,49.65,50.75,334450,Options,Put,NIFTY,19300.0,2300
50.75,2023-09-29 09:54:00,NFO,2023-10-12,51.1,49.9,49.95,334450,Options,Put,NIFTY,19300.0,14300
51.6,2023-09-29 09:55:00,NFO,2023-10-12,51.6,50.5,50.5,334450,Options,Put,NIFTY,19300.0,7450
51.35,2023-09-29 09:56:00,NFO,2023-10-12,52.1,51.05,51.75,344700,Options,Put,NIFTY,19300.0,12700
