close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
374.2,2023-10-09 09:15:00,NFO,2023-10-19,379.0,267.35,267.35,70200,Options,Put,NIFTY,19900.0,7600
377.35,2023-10-09 09:16:00,NFO,2023-10-19,377.35,374.8,374.8,70200,Options,Put,NIFTY,19900.0,2850
377.9,2023-10-09 09:17:00,NFO,2023-10-19,378.05,377.0,377.0,70200,Options,Put,NIFTY,19900.0,2150
382.0,2023-10-09 09:18:00,NFO,2023-10-19,385.0,377.9,377.9,69750,Options,Put,NIFTY,19900.0,2150
382.0,2023-10-09 09:19:00,NFO,2023-10-19,382.0,382.0,382.0,69750,Options,Put,NIFTY,19900.0,0
397.65,2023-10-09 09:20:00,NFO,2023-10-19,397.65,382.0,382.0,69400,Options,Put,NIFTY,19900.0,1000
406.0,2023-10-09 09:21:00,NFO,2023-10-19,406.0,397.65,397.65,69400,Options,Put,NIFTY,19900.0,100
412.3,2023-10-09 09:22:00,NFO,2023-10-19,416.15,405.0,405.0,69400,Options,Put,NIFTY,19900.0,300
399.1,2023-10-09 09:23:00,NFO,2023-10-19,412.3,399.1,412.3,69250,Options,Put,NIFTY,19900.0,650
397.6,2023-10-09 09:24:00,NFO,2023-10-19,399.1,395.0,399.1,69250,Options,Put,NIFTY,19900.0,900
402.0,2023-10-09 09:25:00,NFO,2023-10-19,402.0,397.6,397.6,69250,Options,Put,NIFTY,19900.0,750
409.45,2023-10-09 09:26:00,NFO,2023-10-19,409.45,402.0,402.0,69250,Options,Put,NIFTY,19900.0,50
399.05,2023-10-09 09:27:00,NFO,2023-10-19,409.45,399.05,409.45,69400,Options,Put,NIFTY,19900.0,50
399.05,2023-10-09 09:28:00,NFO,2023-10-19,399.05,399.05,399.05,69400,Options,Put,NIFTY,19900.0,0
399.05,2023-10-09 09:29:00,NFO,2023-10-19,399.05,399.05,399.05,69400,Options,Put,NIFTY,19900.0,0
387.0,2023-10-09 09:30:00,NFO,2023-10-19,399.05,387.0,399.05,69450,Options,Put,NIFTY,19900.0,50
377.95,2023-10-09 09:31:00,NFO,2023-10-19,387.0,374.55,387.0,69450,Options,Put,NIFTY,19900.0,650
375.65,2023-10-09 09:32:00,NFO,2023-10-19,377.95,375.65,377.95,68950,Options,Put,NIFTY,19900.0,50
367.45,2023-10-09 09:33:00,NFO,2023-10-19,375.65,367.45,375.65,68950,Options,Put,NIFTY,19900.0,100
367.45,2023-10-09 09:34:00,NFO,2023-10-19,367.45,367.45,367.45,68950,Options,Put,NIFTY,19900.0,0
380.0,2023-10-09 09:35:00,NFO,2023-10-19,380.0,367.45,367.45,68950,Options,Put,NIFTY,19900.0,50
380.0,2023-10-09 09:36:00,NFO,2023-10-19,380.0,380.0,380.0,68950,Options,Put,NIFTY,19900.0,0
380.0,2023-10-09 09:37:00,NFO,2023-10-19,380.0,380.0,380.0,68950,Options,Put,NIFTY,19900.0,0
380.0,2023-10-09 09:38:00,NFO,2023-10-19,380.0,380.0,380.0,68950,Options,Put,NIFTY,19900.0,0
373.25,2023-10-09 09:39:00,NFO,2023-10-19,380.0,373.25,380.0,68950,Options,Put,NIFTY,19900.0,300
366.0,2023-10-09 09:40:00,NFO,2023-10-19,373.25,366.0,373.25,68950,Options,Put,NIFTY,19900.0,100
356.15,2023-10-09 09:41:00,NFO,2023-10-19,366.0,356.15,366.0,69250,Options,Put,NIFTY,19900.0,300
357.5,2023-10-09 09:42:00,NFO,2023-10-19,358.0,354.5,356.15,69250,Options,Put,NIFTY,19900.0,200
357.5,2023-10-09 09:43:00,NFO,2023-10-19,357.5,357.5,357.5,69250,Options,Put,NIFTY,19900.0,500
359.25,2023-10-09 09:44:00,NFO,2023-10-19,360.0,359.25,360.0,69650,Options,Put,NIFTY,19900.0,150
359.25,2023-10-09 09:45:00,NFO,2023-10-19,359.25,359.25,359.25,69650,Options,Put,NIFTY,19900.0,200
338.5,2023-10-09 09:46:00,NFO,2023-10-19,355.0,338.5,355.0,69650,Options,Put,NIFTY,19900.0,650
335.75,2023-10-09 09:47:00,NFO,2023-10-19,336.0,332.2,336.0,70100,Options,Put,NIFTY,19900.0,2250
334.1,2023-10-09 09:48:00,NFO,2023-10-19,339.1,334.1,335.75,70100,Options,Put,NIFTY,19900.0,3050
348.8,2023-10-09 09:49:00,NFO,2023-10-19,348.8,334.1,334.1,70100,Options,Put,NIFTY,19900.0,800
336.65,2023-10-09 09:50:00,NFO,2023-10-19,343.7,336.65,342.7,70950,Options,Put,NIFTY,19900.0,1550
336.65,2023-10-09 09:51:00,NFO,2023-10-19,336.65,336.65,336.65,70950,Options,Put,NIFTY,19900.0,0
327.0,2023-10-09 09:52:00,NFO,2023-10-19,336.65,327.0,336.65,70950,Options,Put,NIFTY,19900.0,850
328.75,2023-10-09 09:53:00,NFO,2023-10-19,329.5,327.0,327.0,71100,Options,Put,NIFTY,19900.0,250
333.0,2023-10-09 09:54:00,NFO,2023-10-19,333.0,326.0,326.95,71100,Options,Put,NIFTY,19900.0,200
337.0,2023-10-09 09:55:00,NFO,2023-10-19,337.0,333.0,333.0,71100,Options,Put,NIFTY,19900.0,150
337.0,2023-10-09 09:56:00,NFO,2023-10-19,339.0,337.0,337.0,70550,Options,Put,NIFTY,19900.0,1550
333.2,2023-10-09 09:57:00,NFO,2023-10-19,337.0,333.2,337.0,70550,Options,Put,NIFTY,19900.0,100
336.0,2023-10-09 09:58:00,NFO,2023-10-19,336.0,333.2,333.2,70550,Options,Put,NIFTY,19900.0,1350
340.0,2023-10-09 09:59:00,NFO,2023-10-19,340.0,336.0,336.0,70550,Options,Put,NIFTY,19900.0,50
340.0,2023-10-09 10:00:00,NFO,2023-10-19,340.0,340.0,340.0,70550,Options,Put,NIFTY,19900.0,50
338.15,2023-10-09 10:01:00,NFO,2023-10-19,340.0,338.15,340.0,70250,Options,Put,NIFTY,19900.0,50
340.0,2023-10-09 10:02:00,NFO,2023-10-19,340.0,338.15,338.15,70250,Options,Put,NIFTY,19900.0,50
340.0,2023-10-09 10:03:00,NFO,2023-10-19,340.0,340.0,340.0,70250,Options,Put,NIFTY,19900.0,0
347.3,2023-10-09 10:04:00,NFO,2023-10-19,352.4,340.0,340.0,70150,Options,Put,NIFTY,19900.0,150
348.75,2023-10-09 10:05:00,NFO,2023-10-19,349.0,347.3,347.3,70150,Options,Put,NIFTY,19900.0,100
343.6,2023-10-09 10:06:00,NFO,2023-10-19,348.75,343.6,348.75,70250,Options,Put,NIFTY,19900.0,500
343.6,2023-10-09 10:07:00,NFO,2023-10-19,343.6,343.6,343.6,70250,Options,Put,NIFTY,19900.0,0
343.6,2023-10-09 10:08:00,NFO,2023-10-19,343.6,343.6,343.6,70250,Options,Put,NIFTY,19900.0,0
331.1,2023-10-09 10:09:00,NFO,2023-10-19,335.0,330.4,335.0,69750,Options,Put,NIFTY,19900.0,450
331.7,2023-10-09 10:10:00,NFO,2023-10-19,331.7,326.25,331.1,69750,Options,Put,NIFTY,19900.0,350
336.65,2023-10-09 10:11:00,NFO,2023-10-19,338.3,331.55,331.7,69550,Options,Put,NIFTY,19900.0,1850
335.85,2023-10-09 10:12:00,NFO,2023-10-19,336.65,335.85,336.65,69550,Options,Put,NIFTY,19900.0,50
336.0,2023-10-09 10:13:00,NFO,2023-10-19,336.0,335.85,335.85,69550,Options,Put,NIFTY,19900.0,100
336.0,2023-10-09 10:14:00,NFO,2023-10-19,336.0,336.0,336.0,69550,Options,Put,NIFTY,19900.0,0
346.55,2023-10-09 10:15:00,NFO,2023-10-19,346.55,336.0,336.0,69750,Options,Put,NIFTY,19900.0,1000
346.55,2023-10-09 10:16:00,NFO,2023-10-19,346.55,346.55,346.55,69750,Options,Put,NIFTY,19900.0,0
338.8,2023-10-09 10:17:00,NFO,2023-10-19,346.55,338.8,346.55,69500,Options,Put,NIFTY,19900.0,400
332.0,2023-10-09 10:18:00,NFO,2023-10-19,338.8,332.0,338.8,69500,Options,Put,NIFTY,19900.0,200
327.65,2023-10-09 10:19:00,NFO,2023-10-19,332.0,327.65,332.0,69500,Options,Put,NIFTY,19900.0,500
327.65,2023-10-09 10:20:00,NFO,2023-10-19,327.65,327.65,327.65,69500,Options,Put,NIFTY,19900.0,0
327.65,2023-10-09 10:21:00,NFO,2023-10-19,327.65,327.65,327.65,69500,Options,Put,NIFTY,19900.0,0
330.0,2023-10-09 10:22:00,NFO,2023-10-19,330.0,327.65,327.65,69150,Options,Put,NIFTY,19900.0,50
