close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
152.1,2023-10-09 09:15:00,NFO,2023-10-12,157.0,119.85,119.85,2614600,Options,Put,NIFTY,19650.0,1078450
155.7,2023-10-09 09:16:00,NFO,2023-10-12,156.7,151.8,151.8,2614600,Options,Put,NIFTY,19650.0,649600
160.2,2023-10-09 09:17:00,NFO,2023-10-12,161.2,154.0,155.75,2168050,Options,Put,NIFTY,19650.0,493100
162.0,2023-10-09 09:18:00,NFO,2023-10-12,163.4,159.85,160.5,2168050,Options,Put,NIFTY,19650.0,316850
166.65,2023-10-09 09:19:00,NFO,2023-10-12,166.65,161.0,161.0,2168050,Options,Put,NIFTY,19650.0,427650
175.8,2023-10-09 09:20:00,NFO,2023-10-12,176.8,166.4,166.9,2076900,Options,Put,NIFTY,19650.0,573150
184.15,2023-10-09 09:21:00,NFO,2023-10-12,184.65,175.75,175.75,2076900,Options,Put,NIFTY,19650.0,354600
183.6,2023-10-09 09:22:00,NFO,2023-10-12,195.1,182.55,183.95,2076900,Options,Put,NIFTY,19650.0,425450
178.6,2023-10-09 09:23:00,NFO,2023-10-12,185.85,176.8,182.9,1949350,Options,Put,NIFTY,19650.0,301900
180.25,2023-10-09 09:24:00,NFO,2023-10-12,180.25,172.05,178.1,1949350,Options,Put,NIFTY,19650.0,163550
183.05,2023-10-09 09:25:00,NFO,2023-10-12,183.7,179.05,181.65,1949350,Options,Put,NIFTY,19650.0,138300
183.05,2023-10-09 09:26:00,NFO,2023-10-12,188.9,183.05,183.4,1847300,Options,Put,NIFTY,19650.0,157450
176.85,2023-10-09 09:27:00,NFO,2023-10-12,182.8,176.45,182.7,1847300,Options,Put,NIFTY,19650.0,105400
170.0,2023-10-09 09:28:00,NFO,2023-10-12,178.8,169.1,176.8,1847300,Options,Put,NIFTY,19650.0,167400
173.9,2023-10-09 09:29:00,NFO,2023-10-12,178.25,167.35,170.1,1846400,Options,Put,NIFTY,19650.0,140550
166.0,2023-10-09 09:30:00,NFO,2023-10-12,174.15,163.6,173.95,1846400,Options,Put,NIFTY,19650.0,154850
160.6,2023-10-09 09:31:00,NFO,2023-10-12,164.7,156.35,164.7,1846400,Options,Put,NIFTY,19650.0,184350
159.9,2023-10-09 09:32:00,NFO,2023-10-12,159.95,154.8,159.65,1830100,Options,Put,NIFTY,19650.0,111100
153.3,2023-10-09 09:33:00,NFO,2023-10-12,160.4,149.0,159.65,1830100,Options,Put,NIFTY,19650.0,168900
155.85,2023-10-09 09:34:00,NFO,2023-10-12,155.85,151.65,152.9,1830100,Options,Put,NIFTY,19650.0,112150
159.65,2023-10-09 09:35:00,NFO,2023-10-12,162.75,155.0,155.1,1799850,Options,Put,NIFTY,19650.0,158650
153.65,2023-10-09 09:36:00,NFO,2023-10-12,161.9,152.1,160.3,1799850,Options,Put,NIFTY,19650.0,131900
156.1,2023-10-09 09:37:00,NFO,2023-10-12,156.95,151.45,153.35,1799850,Options,Put,NIFTY,19650.0,72300
156.15,2023-10-09 09:38:00,NFO,2023-10-12,156.55,151.1,155.8,1757450,Options,Put,NIFTY,19650.0,89500
152.8,2023-10-09 09:39:00,NFO,2023-10-12,156.65,151.6,156.0,1757450,Options,Put,NIFTY,19650.0,55250
148.8,2023-10-09 09:40:00,NFO,2023-10-12,155.95,148.8,152.45,1757450,Options,Put,NIFTY,19650.0,79250
144.65,2023-10-09 09:41:00,NFO,2023-10-12,149.1,139.25,148.95,1698450,Options,Put,NIFTY,19650.0,267650
140.5,2023-10-09 09:42:00,NFO,2023-10-12,145.15,139.6,144.5,1698450,Options,Put,NIFTY,19650.0,105600
142.95,2023-10-09 09:43:00,NFO,2023-10-12,143.25,139.1,140.6,1698450,Options,Put,NIFTY,19650.0,106750
143.65,2023-10-09 09:44:00,NFO,2023-10-12,143.95,140.6,142.95,1680750,Options,Put,NIFTY,19650.0,49850
141.0,2023-10-09 09:45:00,NFO,2023-10-12,143.75,139.8,143.55,1680750,Options,Put,NIFTY,19650.0,73300
126.5,2023-10-09 09:46:00,NFO,2023-10-12,141.35,124.7,141.1,1680750,Options,Put,NIFTY,19650.0,302750
126.45,2023-10-09 09:47:00,NFO,2023-10-12,126.45,121.35,123.8,1680950,Options,Put,NIFTY,19650.0,223450
124.7,2023-10-09 09:48:00,NFO,2023-10-12,127.35,123.15,126.25,1680950,Options,Put,NIFTY,19650.0,142350
130.4,2023-10-09 09:49:00,NFO,2023-10-12,135.3,124.6,125.0,1680950,Options,Put,NIFTY,19650.0,189550
123.75,2023-10-09 09:50:00,NFO,2023-10-12,131.75,123.75,130.0,1705750,Options,Put,NIFTY,19650.0,131100
123.1,2023-10-09 09:51:00,NFO,2023-10-12,124.4,121.7,123.65,1705750,Options,Put,NIFTY,19650.0,140600
121.2,2023-10-09 09:52:00,NFO,2023-10-12,124.15,119.3,123.0,1705750,Options,Put,NIFTY,19650.0,184000
120.6,2023-10-09 09:53:00,NFO,2023-10-12,121.85,120.1,121.05,1781250,Options,Put,NIFTY,19650.0,129250
123.4,2023-10-09 09:54:00,NFO,2023-10-12,124.3,117.95,119.6,1781250,Options,Put,NIFTY,19650.0,155500
125.75,2023-10-09 09:55:00,NFO,2023-10-12,127.4,120.35,122.65,1781250,Options,Put,NIFTY,19650.0,165650
