close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
1.8,2023-11-30 09:15:00,NFO,2023-12-07,1.8,1.8,1.8,0,Options,Call,NIFTY,21350.0,0
1.8,2023-11-30 09:16:00,NFO,2023-12-07,1.8,1.8,1.8,0,Options,Call,NIFTY,21350.0,0
2.25,2023-11-30 09:17:00,NFO,2023-12-07,2.25,1.8,1.8,18600,Options,Call,NIFTY,21350.0,150
2.2,2023-11-30 09:18:00,NFO,2023-12-07,2.2,2.15,2.15,18600,Options,Call,NIFTY,21350.0,150
2.2,2023-11-30 09:19:00,NFO,2023-12-07,2.2,2.2,2.2,18600,Options,Call,NIFTY,21350.0,100
2.2,2023-11-30 09:20:00,NFO,2023-12-07,2.2,2.2,2.2,18600,Options,Call,NIFTY,21350.0,0
1.95,2023-11-30 09:21:00,NFO,2023-12-07,2.2,1.85,2.2,18750,Options,Call,NIFTY,21350.0,3900
1.95,2023-11-30 09:22:00,NFO,2023-12-07,2.05,1.95,1.95,18750,Options,Call,NIFTY,21350.0,350
1.95,2023-11-30 09:23:00,NFO,2023-12-07,1.95,1.95,1.95,18750,Options,Call,NIFTY,21350.0,0
2.0,2023-11-30 09:24:00,NFO,2023-12-07,2.0,1.95,1.95,18600,Options,Call,NIFTY,21350.0,0
2.05,2023-11-30 09:25:00,NFO,2023-12-07,2.05,2.0,2.0,18600,Options,Call,NIFTY,21350.0,9500
2.05,2023-11-30 09:26:00,NFO,2023-12-07,2.05,2.05,2.05,18600,Options,Call,NIFTY,21350.0,2050
2.05,2023-11-30 09:27:00,NFO,2023-12-07,2.05,2.05,2.05,18600,Options,Call,NIFTY,21350.0,0
2.0,2023-11-30 09:28:00,NFO,2023-12-07,2.05,2.0,2.05,27650,Options,Call,NIFTY,21350.0,350
1.9,2023-11-30 09:29:00,NFO,2023-12-07,2.0,1.9,1.95,27950,Options,Call,NIFTY,21350.0,1500
1.9,2023-11-30 09:30:00,NFO,2023-12-07,1.9,1.9,1.9,27950,Options,Call,NIFTY,21350.0,100
2.05,2023-11-30 09:31:00,NFO,2023-12-07,2.05,1.9,1.9,27950,Options,Call,NIFTY,21350.0,1900
2.05,2023-11-30 09:32:00,NFO,2023-12-07,2.1,2.0,2.1,27950,Options,Call,NIFTY,21350.0,4300
2.1,2023-11-30 09:33:00,NFO,2023-12-07,2.15,2.05,2.05,33500,Options,Call,NIFTY,21350.0,4500
2.15,2023-11-30 09:34:00,NFO,2023-12-07,2.15,2.1,2.1,33500,Options,Call,NIFTY,21350.0,3450
