close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
80.45,2023-09-22 09:15:00,NFO,2023-09-28,85.95,76.1,85.95,5118000,Options,Put,NIFTY,19700.0,2052250
75.6,2023-09-22 09:16:00,NFO,2023-09-28,80.0,75.6,80.0,5118000,Options,Put,NIFTY,19700.0,1264850
68.15,2023-09-22 09:17:00,NFO,2023-09-28,75.95,68.15,75.4,6282300,Options,Put,NIFTY,19700.0,1119950
64.65,2023-09-22 09:18:00,NFO,2023-09-28,68.6,64.45,68.55,6282300,Options,Put,NIFTY,19700.0,1015200
60.95,2023-09-22 09:19:00,NFO,2023-09-28,65.15,60.9,64.65,6282300,Options,Put,NIFTY,19700.0,901650
63.5,2023-09-22 09:20:00,NFO,2023-09-28,65.1,60.95,60.95,6792450,Options,Put,NIFTY,19700.0,1002350
61.4,2023-09-22 09:21:00,NFO,2023-09-28,64.65,60.5,63.3,6792450,Options,Put,NIFTY,19700.0,776100
58.2,2023-09-22 09:22:00,NFO,2023-09-28,61.25,58.0,61.05,6792450,Options,Put,NIFTY,19700.0,848850
60.55,2023-09-22 09:23:00,NFO,2023-09-28,60.55,58.0,58.0,6953550,Options,Put,NIFTY,19700.0,577800
58.45,2023-09-22 09:24:00,NFO,2023-09-28,60.95,58.1,60.6,6953550,Options,Put,NIFTY,19700.0,563500
60.3,2023-09-22 09:25:00,NFO,2023-09-28,60.35,56.6,58.55,6953550,Options,Put,NIFTY,19700.0,548750
63.4,2023-09-22 09:26:00,NFO,2023-09-28,63.4,60.1,60.1,7192850,Options,Put,NIFTY,19700.0,670750
63.45,2023-09-22 09:27:00,NFO,2023-09-28,65.5,63.1,63.45,7192850,Options,Put,NIFTY,19700.0,746100
65.5,2023-09-22 09:28:00,NFO,2023-09-28,67.4,62.1,63.55,7192850,Options,Put,NIFTY,19700.0,793700
67.5,2023-09-22 09:29:00,NFO,2023-09-28,67.75,64.85,65.15,7350700,Options,Put,NIFTY,19700.0,924650
71.25,2023-09-22 09:30:00,NFO,2023-09-28,72.5,66.6,68.0,7350700,Options,Put,NIFTY,19700.0,1353750
79.8,2023-09-22 09:31:00,NFO,2023-09-28,80.05,70.8,71.15,7350700,Options,Put,NIFTY,19700.0,1571250
78.7,2023-09-22 09:32:00,NFO,2023-09-28,82.75,78.3,80.45,7451850,Options,Put,NIFTY,19700.0,1993350
77.45,2023-09-22 09:33:00,NFO,2023-09-28,81.55,74.6,78.4,7451850,Options,Put,NIFTY,19700.0,1198550
78.8,2023-09-22 09:34:00,NFO,2023-09-28,81.05,76.85,76.85,7451850,Options,Put,NIFTY,19700.0,828300
78.4,2023-09-22 09:35:00,NFO,2023-09-28,80.1,77.75,78.45,7756650,Options,Put,NIFTY,19700.0,980600
74.7,2023-09-22 09:36:00,NFO,2023-09-28,79.35,74.45,79.15,7756650,Options,Put,NIFTY,19700.0,907750
69.85,2023-09-22 09:37:00,NFO,2023-09-28,74.7,69.3,74.7,7756650,Options,Put,NIFTY,19700.0,1109400
65.75,2023-09-22 09:38:00,NFO,2023-09-28,71.65,65.3,70.2,7816550,Options,Put,NIFTY,19700.0,929300
67.1,2023-09-22 09:39:00,NFO,2023-09-28,68.1,65.0,65.75,7816550,Options,Put,NIFTY,19700.0,656400
72.1,2023-09-22 09:40:00,NFO,2023-09-28,73.4,66.7,67.05,7816550,Options,Put,NIFTY,19700.0,890600
71.0,2023-09-22 09:41:00,NFO,2023-09-28,73.7,70.6,71.85,7891100,Options,Put,NIFTY,19700.0,455300
71.45,2023-09-22 09:42:00,NFO,2023-09-28,73.75,70.75,71.3,7891100,Options,Put,NIFTY,19700.0,472150
72.5,2023-09-22 09:43:00,NFO,2023-09-28,73.35,70.65,71.2,7891100,Options,Put,NIFTY,19700.0,403700
74.05,2023-09-22 09:44:00,NFO,2023-09-28,74.95,72.25,72.55,7908900,Options,Put,NIFTY,19700.0,475850
73.1,2023-09-22 09:45:00,NFO,2023-09-28,77.9,72.3,74.15,7908900,Options,Put,NIFTY,19700.0,919350
72.3,2023-09-22 09:46:00,NFO,2023-09-28,73.15,70.75,72.4,7908900,Options,Put,NIFTY,19700.0,429500
73.75,2023-09-22 09:47:00,NFO,2023-09-28,74.15,71.55,72.65,8023200,Options,Put,NIFTY,19700.0,343500
72.6,2023-09-22 09:48:00,NFO,2023-09-28,76.9,72.15,74.85,8023200,Options,Put,NIFTY,19700.0,540650
72.05,2023-09-22 09:49:00,NFO,2023-09-28,72.65,70.2,72.65,8023200,Options,Put,NIFTY,19700.0,455450
71.8,2023-09-22 09:50:00,NFO,2023-09-28,73.4,71.0,72.65,8069000,Options,Put,NIFTY,19700.0,288750
75.95,2023-09-22 09:51:00,NFO,2023-09-28,75.95,71.45,71.95,8069000,Options,Put,NIFTY,19700.0,380450
83.0,2023-09-22 09:52:00,NFO,2023-09-28,83.0,75.2,76.4,8069000,Options,Put,NIFTY,19700.0,1234250
84.8,2023-09-22 09:53:00,NFO,2023-09-28,86.55,80.65,83.7,7998600,Options,Put,NIFTY,19700.0,1891050
85.3,2023-09-22 09:54:00,NFO,2023-09-28,85.6,81.9,83.5,7998600,Options,Put,NIFTY,19700.0,928550
81.0,2023-09-22 09:55:00,NFO,2023-09-28,86.0,81.0,85.3,7998600,Options,Put,NIFTY,19700.0,1105950
91.65,2023-09-22 09:56:00,NFO,2023-09-28,92.15,79.4,80.45,8056500,Options,Put,NIFTY,19700.0,1955150
95.6,2023-09-22 09:57:00,NFO,2023-09-28,95.6,90.85,92.75,8056500,Options,Put,NIFTY,19700.0,2371500
97.25,2023-09-22 09:58:00,NFO,2023-09-28,97.95,94.15,96.05,8056500,Options,Put,NIFTY,19700.0,1904100
104.35,2023-09-22 09:59:00,NFO,2023-09-28,106.0,97.05,98.45,7997100,Options,Put,NIFTY,19700.0,2603000
100.95,2023-09-22 10:00:00,NFO,2023-09-28,107.6,97.05,104.6,7997100,Options,Put,NIFTY,19700.0,2471550
109.6,2023-09-22 10:01:00,NFO,2023-09-28,109.6,100.1,100.45,7997100,Options,Put,NIFTY,19700.0,1366150
104.8,2023-09-22 10:02:00,NFO,2023-09-28,110.8,102.45,110.0,7924300,Options,Put,NIFTY,19700.0,1492100
104.4,2023-09-22 10:03:00,NFO,2023-09-28,107.75,103.0,105.15,7924300,Options,Put,NIFTY,19700.0,853700
104.4,2023-09-22 10:04:00,NFO,2023-09-28,105.8,101.6,104.9,7924300,Options,Put,NIFTY,19700.0,793650
104.1,2023-09-22 10:05:00,NFO,2023-09-28,106.45,103.3,103.8,7816750,Options,Put,NIFTY,19700.0,838150
100.6,2023-09-22 10:06:00,NFO,2023-09-28,104.4,97.45,104.4,7816750,Options,Put,NIFTY,19700.0,1188850
102.2,2023-09-22 10:07:00,NFO,2023-09-28,103.25,98.7,100.55,7816750,Options,Put,NIFTY,19700.0,687000
100.1,2023-09-22 10:08:00,NFO,2023-09-28,102.0,98.25,101.9,7894100,Options,Put,NIFTY,19700.0,535450
99.85,2023-09-22 10:09:00,NFO,2023-09-28,101.3,97.5,98.75,7894100,Options,Put,NIFTY,19700.0,595600
100.4,2023-09-22 10:10:00,NFO,2023-09-28,102.95,98.85,100.35,7894100,Options,Put,NIFTY,19700.0,672500
97.05,2023-09-22 10:11:00,NFO,2023-09-28,100.95,97.0,100.25,8143400,Options,Put,NIFTY,19700.0,476500
95.95,2023-09-22 10:12:00,NFO,2023-09-28,97.85,94.1,97.85,8143400,Options,Put,NIFTY,19700.0,779350
98.35,2023-09-22 10:13:00,NFO,2023-09-28,100.85,95.4,95.85,8143400,Options,Put,NIFTY,19700.0,668550
100.1,2023-09-22 10:14:00,NFO,2023-09-28,100.65,97.4,98.5,8214050,Options,Put,NIFTY,19700.0,432250
98.7,2023-09-22 10:15:00,NFO,2023-09-28,99.95,97.85,99.8,8214050,Options,Put,NIFTY,19700.0,420300
102.3,2023-09-22 10:16:00,NFO,2023-09-28,102.3,98.0,98.05,8214050,Options,Put,NIFTY,19700.0,646950
101.85,2023-09-22 10:17:00,NFO,2023-09-28,104.25,101.7,102.0,8368350,Options,Put,NIFTY,19700.0,847100
103.5,2023-09-22 10:18:00,NFO,2023-09-28,104.05,100.95,102.75,8368350,Options,Put,NIFTY,19700.0,499300
104.35,2023-09-22 10:19:00,NFO,2023-09-28,104.85,101.95,103.6,8368350,Options,Put,NIFTY,19700.0,502200
100.6,2023-09-22 10:20:00,NFO,2023-09-28,105.85,99.65,104.95,8319750,Options,Put,NIFTY,19700.0,965000
96.05,2023-09-22 10:21:00,NFO,2023-09-28,100.65,94.4,100.25,8319750,Options,Put,NIFTY,19700.0,794100
96.0,2023-09-22 10:22:00,NFO,2023-09-28,96.3,91.75,95.55,8319750,Options,Put,NIFTY,19700.0,745000
93.85,2023-09-22 10:23:00,NFO,2023-09-28,96.25,92.9,95.65,8287700,Options,Put,NIFTY,19700.0,466750
93.15,2023-09-22 10:24:00,NFO,2023-09-28,94.55,92.0,93.65,8287700,Options,Put,NIFTY,19700.0,406600
90.5,2023-09-22 10:25:00,NFO,2023-09-28,94.4,90.0,93.2,8287700,Options,Put,NIFTY,19700.0,613600
89.85,2023-09-22 10:26:00,NFO,2023-09-28,92.35,87.1,90.4,8291400,Options,Put,NIFTY,19700.0,791100
85.5,2023-09-22 10:27:00,NFO,2023-09-28,90.2,85.5,89.3,8291400,Options,Put,NIFTY,19700.0,579950
85.75,2023-09-22 10:28:00,NFO,2023-09-28,86.1,83.65,84.3,8291400,Options,Put,NIFTY,19700.0,785300
81.9,2023-09-22 10:29:00,NFO,2023-09-28,86.35,81.25,85.6,8317600,Options,Put,NIFTY,19700.0,852400
80.6,2023-09-22 10:30:00,NFO,2023-09-28,83.0,79.85,82.25,8317600,Options,Put,NIFTY,19700.0,843000
78.15,2023-09-22 10:31:00,NFO,2023-09-28,80.3,76.6,80.2,8317600,Options,Put,NIFTY,19700.0,964850
78.85,2023-09-22 10:32:00,NFO,2023-09-28,80.6,77.2,78.1,8315150,Options,Put,NIFTY,19700.0,531600
78.35,2023-09-22 10:33:00,NFO,2023-09-28,80.7,78.0,78.9,8315150,Options,Put,NIFTY,19700.0,474850
79.65,2023-09-22 10:34:00,NFO,2023-09-28,80.0,76.45,78.0,8315150,Options,Put,NIFTY,19700.0,559800
80.05,2023-09-22 10:35:00,NFO,2023-09-28,82.15,79.35,79.35,8445850,Options,Put,NIFTY,19700.0,892350
79.65,2023-09-22 10:36:00,NFO,2023-09-28,80.15,78.75,79.55,8445850,Options,Put,NIFTY,19700.0,328550
77.7,2023-09-22 10:37:00,NFO,2023-09-28,79.75,77.5,79.5,8445850,Options,Put,NIFTY,19700.0,343600
77.1,2023-09-22 10:38:00,NFO,2023-09-28,78.35,76.05,77.7,8582300,Options,Put,NIFTY,19700.0,406700
70.9,2023-09-22 10:39:00,NFO,2023-09-28,77.15,70.9,76.6,8582300,Options,Put,NIFTY,19700.0,971000
