close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
179.65,2023-11-15 09:15:00,NFO,2023-11-30,203.3,162.35,189.0,1926250,Options,Call,NIFTY,19600.0,253350
193.65,2023-11-15 09:16:00,NFO,2023-11-30,194.45,178.25,179.95,1926250,Options,Call,NIFTY,19600.0,209400
194.15,2023-11-15 09:17:00,NFO,2023-11-30,195.2,192.5,194.6,1962500,Options,Call,NIFTY,19600.0,239600
194.0,2023-11-15 09:18:00,NFO,2023-11-30,194.95,193.75,194.0,1962500,Options,Call,NIFTY,19600.0,67550
192.4,2023-11-15 09:19:00,NFO,2023-11-30,194.8,191.6,194.5,1962500,Options,Call,NIFTY,19600.0,90900
192.2,2023-11-15 09:20:00,NFO,2023-11-30,194.7,192.2,193.6,1930400,Options,Call,NIFTY,19600.0,98700
192.75,2023-11-15 09:21:00,NFO,2023-11-30,194.0,191.75,192.1,1930400,Options,Call,NIFTY,19600.0,89950
188.65,2023-11-15 09:22:00,NFO,2023-11-30,193.2,187.95,192.8,1930400,Options,Call,NIFTY,19600.0,48200
191.3,2023-11-15 09:23:00,NFO,2023-11-30,191.45,188.7,189.15,1915750,Options,Call,NIFTY,19600.0,42650
191.75,2023-11-15 09:24:00,NFO,2023-11-30,193.0,191.45,191.75,1915750,Options,Call,NIFTY,19600.0,69350
193.55,2023-11-15 09:25:00,NFO,2023-11-30,193.85,191.1,191.65,1915750,Options,Call,NIFTY,19600.0,72350
195.95,2023-11-15 09:26:00,NFO,2023-11-30,195.95,193.0,194.0,1942650,Options,Call,NIFTY,19600.0,105050
197.45,2023-11-15 09:27:00,NFO,2023-11-30,198.05,195.95,195.95,1942650,Options,Call,NIFTY,19600.0,53150
200.0,2023-11-15 09:28:00,NFO,2023-11-30,200.0,197.0,197.1,1942650,Options,Call,NIFTY,19600.0,69150
204.25,2023-11-15 09:29:00,NFO,2023-11-30,205.5,199.7,199.7,1929200,Options,Call,NIFTY,19600.0,90600
204.75,2023-11-15 09:30:00,NFO,2023-11-30,204.75,203.15,204.3,1929200,Options,Call,NIFTY,19600.0,51900
209.0,2023-11-15 09:31:00,NFO,2023-11-30,209.0,204.35,204.35,1929200,Options,Call,NIFTY,19600.0,32500
208.6,2023-11-15 09:32:00,NFO,2023-11-30,211.0,207.45,209.35,1917000,Options,Call,NIFTY,19600.0,46250
205.2,2023-11-15 09:33:00,NFO,2023-11-30,208.4,205.15,208.0,1917000,Options,Call,NIFTY,19600.0,23050
203.75,2023-11-15 09:34:00,NFO,2023-11-30,204.95,202.85,204.95,1917000,Options,Call,NIFTY,19600.0,46600
206.75,2023-11-15 09:35:00,NFO,2023-11-30,207.0,202.8,203.75,1913850,Options,Call,NIFTY,19600.0,72750
204.95,2023-11-15 09:36:00,NFO,2023-11-30,207.45,204.3,206.5,1913850,Options,Call,NIFTY,19600.0,51650
202.4,2023-11-15 09:37:00,NFO,2023-11-30,204.7,201.65,204.55,1913850,Options,Call,NIFTY,19600.0,15450
201.25,2023-11-15 09:38:00,NFO,2023-11-30,202.45,200.8,202.05,1926450,Options,Call,NIFTY,19600.0,38950
