close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
11.55,2023-10-20 09:15:00,NFO,2023-11-02,14.2,11.55,12.9,11150,Options,Put,NIFTY,18850.0,700
11.55,2023-10-20 09:16:00,NFO,2023-11-02,11.55,11.55,11.55,11150,Options,Put,NIFTY,18850.0,0
11.9,2023-10-20 09:17:00,NFO,2023-11-02,12.5,11.55,11.55,11100,Options,Put,NIFTY,18850.0,2800
11.4,2023-10-20 09:18:00,NFO,2023-11-02,11.9,11.4,11.9,11100,Options,Put,NIFTY,18850.0,1300
11.4,2023-10-20 09:19:00,NFO,2023-11-02,11.45,11.0,11.45,11100,Options,Put,NIFTY,18850.0,2400
11.2,2023-10-20 09:20:00,NFO,2023-11-02,11.45,11.1,11.4,10050,Options,Put,NIFTY,18850.0,650
11.3,2023-10-20 09:21:00,NFO,2023-11-02,11.3,11.2,11.2,10050,Options,Put,NIFTY,18850.0,500
11.05,2023-10-20 09:22:00,NFO,2023-11-02,11.05,11.0,11.0,10050,Options,Put,NIFTY,18850.0,1150
10.95,2023-10-20 09:23:00,NFO,2023-11-02,11.05,10.9,11.0,10750,Options,Put,NIFTY,18850.0,2250
10.3,2023-10-20 09:24:00,NFO,2023-11-02,10.95,10.25,10.95,10750,Options,Put,NIFTY,18850.0,3450
10.65,2023-10-20 09:25:00,NFO,2023-11-02,10.65,10.3,10.3,10750,Options,Put,NIFTY,18850.0,300
10.6,2023-10-20 09:26:00,NFO,2023-11-02,10.7,10.45,10.65,13850,Options,Put,NIFTY,18850.0,350
10.6,2023-10-20 09:27:00,NFO,2023-11-02,10.6,10.6,10.6,13850,Options,Put,NIFTY,18850.0,50
10.65,2023-10-20 09:28:00,NFO,2023-11-02,10.65,10.45,10.6,13850,Options,Put,NIFTY,18850.0,250
10.8,2023-10-20 09:29:00,NFO,2023-11-02,10.8,10.65,10.65,13850,Options,Put,NIFTY,18850.0,100
11.05,2023-10-20 09:30:00,NFO,2023-11-02,11.05,10.8,10.8,14000,Options,Put,NIFTY,18850.0,50
10.1,2023-10-20 09:31:00,NFO,2023-11-02,11.05,10.1,11.05,14000,Options,Put,NIFTY,18850.0,200
10.35,2023-10-20 09:32:00,NFO,2023-11-02,10.4,10.1,10.1,14100,Options,Put,NIFTY,18850.0,1450
10.35,2023-10-20 09:33:00,NFO,2023-11-02,10.35,10.35,10.35,14100,Options,Put,NIFTY,18850.0,150
10.8,2023-10-20 09:34:00,NFO,2023-11-02,10.85,10.35,10.35,14100,Options,Put,NIFTY,18850.0,450
10.5,2023-10-20 09:35:00,NFO,2023-11-02,10.8,10.5,10.8,14850,Options,Put,NIFTY,18850.0,250
