close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
4.25,2023-10-10 09:15:00,NFO,2023-10-12,4.45,3.35,4.2,5181200,Options,Call,NIFTY,19900.0,730450
5.0,2023-10-10 09:16:00,NFO,2023-10-12,5.1,4.35,4.35,5181200,Options,Call,NIFTY,19900.0,581300
4.45,2023-10-10 09:17:00,NFO,2023-10-12,5.0,4.45,4.95,5420850,Options,Call,NIFTY,19900.0,434950
4.6,2023-10-10 09:18:00,NFO,2023-10-12,4.6,4.25,4.5,5420850,Options,Call,NIFTY,19900.0,494400
4.55,2023-10-10 09:19:00,NFO,2023-10-12,4.7,4.4,4.55,5420850,Options,Call,NIFTY,19900.0,300850
4.6,2023-10-10 09:20:00,NFO,2023-10-12,4.75,4.55,4.55,5568100,Options,Call,NIFTY,19900.0,491100
4.65,2023-10-10 09:21:00,NFO,2023-10-12,4.8,4.6,4.65,5568100,Options,Call,NIFTY,19900.0,571550
4.45,2023-10-10 09:22:00,NFO,2023-10-12,4.7,4.45,4.65,5568100,Options,Call,NIFTY,19900.0,479350
4.25,2023-10-10 09:23:00,NFO,2023-10-12,4.45,4.25,4.45,5733950,Options,Call,NIFTY,19900.0,308750
4.35,2023-10-10 09:24:00,NFO,2023-10-12,4.45,4.25,4.3,5733950,Options,Call,NIFTY,19900.0,371650
4.2,2023-10-10 09:25:00,NFO,2023-10-12,4.35,4.1,4.3,5733950,Options,Call,NIFTY,19900.0,375450
4.05,2023-10-10 09:26:00,NFO,2023-10-12,4.15,3.95,4.1,5575200,Options,Call,NIFTY,19900.0,746950
3.9,2023-10-10 09:27:00,NFO,2023-10-12,4.05,3.85,4.0,5575200,Options,Call,NIFTY,19900.0,271750
3.85,2023-10-10 09:28:00,NFO,2023-10-12,3.95,3.75,3.9,5575200,Options,Call,NIFTY,19900.0,184300
3.9,2023-10-10 09:29:00,NFO,2023-10-12,4.0,3.8,3.8,5651250,Options,Call,NIFTY,19900.0,176950
3.95,2023-10-10 09:30:00,NFO,2023-10-12,4.0,3.85,3.95,5651250,Options,Call,NIFTY,19900.0,190900
3.75,2023-10-10 09:31:00,NFO,2023-10-12,3.95,3.7,3.95,5651250,Options,Call,NIFTY,19900.0,207300
3.7,2023-10-10 09:32:00,NFO,2023-10-12,3.75,3.6,3.75,5688600,Options,Call,NIFTY,19900.0,347000
3.75,2023-10-10 09:33:00,NFO,2023-10-12,3.75,3.65,3.7,5688600,Options,Call,NIFTY,19900.0,82450
3.85,2023-10-10 09:34:00,NFO,2023-10-12,3.9,3.7,3.7,5688600,Options,Call,NIFTY,19900.0,194650
3.7,2023-10-10 09:35:00,NFO,2023-10-12,3.85,3.65,3.85,5711050,Options,Call,NIFTY,19900.0,290850
3.75,2023-10-10 09:36:00,NFO,2023-10-12,3.75,3.65,3.7,5711050,Options,Call,NIFTY,19900.0,94700
3.85,2023-10-10 09:37:00,NFO,2023-10-12,3.85,3.7,3.75,5711050,Options,Call,NIFTY,19900.0,81050
3.9,2023-10-10 09:38:00,NFO,2023-10-12,3.95,3.85,3.85,5664000,Options,Call,NIFTY,19900.0,154900
4.0,2023-10-10 09:39:00,NFO,2023-10-12,4.15,3.9,3.95,5664000,Options,Call,NIFTY,19900.0,245150
4.1,2023-10-10 09:40:00,NFO,2023-10-12,4.15,3.95,4.0,5664000,Options,Call,NIFTY,19900.0,127100
4.15,2023-10-10 09:41:00,NFO,2023-10-12,4.15,4.05,4.1,5729100,Options,Call,NIFTY,19900.0,107350
4.0,2023-10-10 09:42:00,NFO,2023-10-12,4.15,3.95,4.15,5729100,Options,Call,NIFTY,19900.0,216400
3.95,2023-10-10 09:43:00,NFO,2023-10-12,4.0,3.9,4.0,5729100,Options,Call,NIFTY,19900.0,142500
3.95,2023-10-10 09:44:00,NFO,2023-10-12,4.0,3.95,4.0,5741300,Options,Call,NIFTY,19900.0,130400
4.15,2023-10-10 09:45:00,NFO,2023-10-12,4.15,3.95,4.0,5741300,Options,Call,NIFTY,19900.0,114500
4.2,2023-10-10 09:46:00,NFO,2023-10-12,4.2,4.05,4.1,5741300,Options,Call,NIFTY,19900.0,110700
4.2,2023-10-10 09:47:00,NFO,2023-10-12,4.25,4.1,4.15,5807350,Options,Call,NIFTY,19900.0,149450
4.2,2023-10-10 09:48:00,NFO,2023-10-12,4.25,4.15,4.2,5807350,Options,Call,NIFTY,19900.0,63200
4.1,2023-10-10 09:49:00,NFO,2023-10-12,4.25,4.1,4.25,5807350,Options,Call,NIFTY,19900.0,145700
